Nov 17, 2019  09:26:24 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.45E-010, 
  7.00,  -1.36E-010, 
  7.10,  -1.01E-010, 
  7.20,  -1.51E-010, 
  7.30,  -1.34E-010, 
  7.40,  -1.28E-010, 
  7.50,  -1.23E-010, 
  7.60,  -1.07E-010, 
  7.70,  -1.64E-010, 
  7.80,  -1.95E-010, 
  7.90,  -1.67E-010, 
  8.00,  -1.07E-010, 
  8.10,  -1.23E-010, 
  8.20,  -1.08E-010, 
  8.30,  -7.93E-011, 
  8.40,  -7.67E-011, 
  8.50,  -6.80E-011, 
  8.60,  -3.34E-011, 
  8.70,  -5.72E-011, 
  8.80,  -9.19E-011, 
  8.90,  -1.46E-010, 
  9.00,  -1.28E-010, 
  9.10,  -8.80E-011, 
  9.20,  -1.08E-010, 
  9.30,  -1.38E-010, 
  9.40,  -1.47E-010, 
  9.50,  -8.75E-011, 
  9.60,  -8.49E-011, 
  9.70,  -6.28E-011, 
  9.80,  -6.24E-011, 
  9.90,  -2.90E-011, 
 10.00,  -3.73E-011, 
 10.10,  -4.77E-011, 
 10.20,  -7.71E-011, 
 10.30,  -1.11E-010, 
 10.40,  -1.20E-010, 
 10.50,  -1.05E-010, 
 10.60,  -1.02E-010, 
 10.70,  -4.38E-011, 
 10.80,   3.03E-012, 
 10.90,   2.60E-011, 
 11.00,   1.39E-011, 
 11.10,  -8.67E-013, 
 11.20,  -1.73E-011, 
 11.30,  -1.04E-010, 
 11.40,  -1.28E-010, 
 11.50,  -1.19E-010, 
 11.60,  -7.45E-011, 
 11.70,  -1.99E-011, 
 11.80,   1.30E-012, 
 11.90,   3.94E-011, 
 12.00,   3.45E-010, 
 12.10,   1.04E-009, 
 12.20,   1.75E-009, 
 12.30,   2.20E-009, 
 12.40,   2.47E-009, 
 12.50,   2.28E-009, 
 12.60,   1.50E-009, 
 12.70,   8.80E-010, 
 12.80,   5.46E-010, 
 12.90,   3.34E-010, 
 13.00,   2.19E-010, 
 13.10,   1.98E-010, 
 13.20,   1.14E-010, 
 13.30,   1.69E-010, 
 13.40,   1.66E-010, 
 13.50,   1.67E-010, 
 13.60,   1.65E-010, 
 13.70,   1.65E-010, 
 13.80,   3.38E-010, 
 13.90,   8.42E-010, 
 14.00,   2.91E-009, 
 14.10,   1.74E-008, 
 14.20,   4.25E-008, 
 14.30,   5.44E-008, 
 14.40,   5.20E-008, 
 14.50,   4.43E-008, 
 14.60,   1.73E-008, 
 14.70,   6.15E-009, 
 14.80,   2.83E-009, 
 14.90,   1.58E-009, 
 15.00,   9.86E-010, 
 15.10,   6.81E-010, 
 15.20,   6.25E-010, 
 15.30,   6.57E-010, 
 15.40,   7.10E-010, 
 15.50,   6.97E-010, 
 15.60,   5.53E-010, 
 15.70,   3.83E-010, 
 15.80,   2.89E-010, 
 15.90,   3.19E-010, 
 16.00,   6.18E-010, 
 16.10,   2.15E-009, 
 16.20,   8.13E-009, 
 16.30,   1.46E-008, 
 16.40,   1.81E-008, 
 16.50,   1.77E-008, 
 16.60,   1.07E-008, 
 16.70,   4.65E-009, 
 16.80,   2.33E-009, 
 16.90,   1.64E-009, 
 17.00,   1.80E-009, 
 17.10,   4.20E-009, 
 17.20,   2.32E-008, 
 17.30,   5.14E-008, 
 17.40,   6.18E-008, 
 17.50,   5.75E-008, 
 17.60,   3.13E-008, 
 17.70,   9.15E-009, 
 17.80,   4.62E-009, 
 17.90,   3.26E-009, 
 18.00,   4.64E-009, 
 18.10,   1.08E-008, 
 18.20,   8.58E-008, 
 18.30,   2.06E-007, 
 18.40,   2.42E-007, 
 18.50,   2.28E-007, 
 18.60,   1.15E-007, 
 18.70,   1.58E-008, 
 18.80,   5.86E-009, 
 18.90,   2.73E-009, 
 19.00,   1.52E-009, 
 19.10,   9.51E-010, 
 19.20,   6.13E-010, 
 19.30,   4.34E-010, 
 19.40,   3.44E-010, 
 19.50,   2.81E-010, 
 19.60,   2.79E-010, 
 19.70,   2.05E-010, 
 19.80,   1.65E-010, 
 19.90,   9.01E-011, 
 20.00,  -1.30E-012, 
 20.10,   2.47E-011, 
 20.20,   1.70E-010, 
 20.30,   5.49E-010, 
 20.40,   1.07E-009, 
 20.50,   1.48E-009, 
 20.60,   1.49E-009, 
 20.70,   8.92E-010, 
 20.80,   5.11E-010, 
 20.90,   2.61E-010, 
 21.00,   1.72E-010, 
 21.10,   8.06E-011, 
 21.20,   2.43E-011, 
 21.30,   8.23E-012, 
 21.40,  -6.59E-011, 
 21.50,  -6.54E-011, 
 21.60,  -6.11E-011, 
 21.70,  -5.85E-011, 
 21.80,  -9.40E-011, 
 21.90,  -1.00E-010, 
 22.00,  -1.08E-010, 
 22.10,  -1.92E-010, 
 22.20,  -1.37E-010, 
 22.30,  -1.25E-010, 
 22.40,  -4.59E-011, 
 22.50,   6.59E-011, 
 22.60,   1.25E-010, 
 22.70,   6.85E-011, 
 22.80,  -9.10E-012, 
 22.90,  -7.06E-011, 
 23.00,  -8.02E-011, 
 23.10,  -4.46E-011, 
 23.20,  -2.25E-011, 
 23.30,  -7.80E-011, 
 23.40,  -9.71E-011, 
 23.50,  -1.82E-011, 
 23.60,  -6.93E-012, 
 23.70,   1.52E-011, 
 23.80,   3.90E-012, 
 23.90,  -4.16E-011, 
 24.00,  -8.41E-011, 
 24.10,  -8.23E-011, 
 24.20,  -7.37E-011, 
 24.30,  -3.51E-011, 
 24.40,  -4.77E-012, 
 24.50,  -4.33E-011, 
 24.60,  -3.99E-011, 
 24.70,  -9.49E-011, 
 24.80,  -8.97E-011, 
 24.90,  -1.39E-010, 
 25.00,  -1.14E-010, 
 25.10,  -6.33E-011, 
 25.20,  -2.12E-011, 
 25.30,  -4.42E-011, 
 25.40,  -4.29E-011, 
 25.50,   2.21E-011, 
 25.60,   5.63E-012, 
 25.70,   3.03E-012, 
 25.80,   4.77E-012, 
 25.90,   6.41E-011, 
 26.00,   6.80E-011, 
 26.10,  -2.12E-011, 
 26.20,  -6.33E-011, 
 26.30,  -3.73E-011, 
 26.40,  -1.69E-011, 
 26.50,  -2.17E-012, 
 26.60,   2.38E-011, 
 26.70,   1.15E-010, 
 26.80,   1.05E-010, 
 26.90,   6.80E-011, 
 27.00,   8.93E-011, 
 27.10,   5.55E-011, 
 27.20,   1.17E-010, 
 27.30,   1.57E-010, 
 27.40,   1.78E-010, 
 27.50,   3.29E-010, 
 27.60,   5.44E-010, 
 27.70,   7.94E-010, 
 27.80,   8.56E-010, 
 27.90,   9.65E-010, 
 28.00,   1.37E-009, 
 28.10,   2.62E-009, 
 28.20,   5.18E-009, 
 28.30,   1.12E-008, 
 28.40,   2.80E-008, 
 28.50,   1.50E-007, 
 28.60,   4.30E-007, 
 28.70,   3.55E-007, 
 28.80,   3.64E-008, 
 28.90,   8.91E-009, 
 29.00,   4.03E-009, 
 29.10,   2.03E-009, 
 29.20,   1.18E-009, 
 29.30,   7.04E-010, 
 29.40,   5.15E-010, 
 29.50,   4.78E-010, 
 29.60,   9.99E-010, 
 29.70,   1.97E-009, 
 29.80,   1.58E-009, 
 29.90,   9.44E-010, 
 30.00,   5.63E-010, 
 30.10,   2.56E-010, 
 30.20,   1.04E-010, 
 30.30,   3.34E-011, 
 30.40,  -1.47E-011, 
 30.50,  -5.63E-012, 
 30.60,   5.29E-011, 
 30.70,   4.25E-010, 
 30.80,   3.52E-010, 
 30.90,   1.57E-010, 
 31.00,   8.67E-011, 
 31.10,  -1.26E-011, 
 31.20,  -2.90E-011, 
 31.30,  -1.15E-010, 
 31.40,  -1.26E-010, 
 31.50,  -1.32E-010, 
 31.60,  -9.32E-011, 
 31.70,  -9.49E-011, 
 31.80,  -5.37E-011, 
 31.90,   1.73E-012, 
 32.00,   7.71E-011, 
 32.10,   1.40E-010, 
 32.20,   2.58E-010, 
 32.30,   4.96E-010, 
 32.40,   9.64E-010, 
 32.50,   1.88E-009, 
 32.60,   4.83E-009, 
 32.70,   2.10E-008, 
 32.80,   1.90E-008, 
 32.90,   6.90E-009, 
 33.00,   3.13E-009, 
 33.10,   1.66E-009, 
 33.20,   9.72E-010, 
 33.30,   6.19E-010, 
 33.40,   3.53E-010, 
 33.50,   2.02E-010, 
 33.60,   1.30E-010, 
 33.70,   1.69E-011, 
 33.80,  -3.38E-011, 
 33.90,  -9.06E-011, 
 34.00,  -1.09E-010, 
 34.10,  -1.59E-010, 
 34.20,  -1.41E-010, 
 34.30,  -5.59E-011, 
 34.40,  -2.38E-011, 
 34.50,  -3.81E-011, 
 34.60,  -5.89E-011, 
 34.70,   2.30E-011, 
 34.80,   9.53E-012, 
 34.90,  -3.81E-011, 
 35.00,   2.08E-011, 
 35.10,  -2.60E-011, 
 35.20,  -5.42E-011, 
 35.30,   0.00E+000, 
 35.40,  -5.72E-011, 
 35.50,  -1.34E-011, 
 35.60,  -3.03E-011, 
 35.70,  -3.21E-011, 
 35.80,  -7.24E-011, 
 35.90,  -8.84E-011, 
 36.00,  -5.98E-011, 
 36.10,  -2.43E-011, 
 36.20,  -4.85E-011, 
 36.30,  -2.95E-011, 
 36.40,  -3.60E-011, 
 36.50,  -2.73E-011, 
 36.60,  -9.01E-011, 
 36.70,  -7.89E-011, 
 36.80,  -9.23E-011, 
 36.90,  -1.20E-010, 
 37.00,  -1.07E-010, 
 37.10,  -1.18E-010, 
 37.20,  -1.25E-010, 
 37.30,  -4.59E-011, 
 37.40,   2.30E-011, 
 37.50,   3.90E-012, 
 37.60,  -6.15E-011, 
 37.70,  -4.98E-011, 
 37.80,  -9.14E-011, 
 37.90,  -6.63E-011, 
 38.00,  -3.34E-011, 
 38.10,  -8.23E-012, 
 38.20,  -1.86E-011, 
 38.30,   3.16E-011, 
 38.40,  -3.90E-011, 
 38.50,  -3.34E-011, 
 38.60,  -1.43E-011, 
 38.70,  -3.29E-011, 
 38.80,  -5.11E-011, 
 38.90,  -7.19E-011, 
 39.00,  -6.07E-011, 
 39.10,  -3.64E-011, 
 39.20,  -1.73E-011, 
 39.30,  -1.47E-011, 
 39.40,  -2.77E-011, 
 39.50,  -3.51E-011, 
 39.60,  -5.94E-011, 
 39.70,  -9.97E-011, 
 39.80,  -8.32E-011, 
 39.90,  -9.88E-011, 
 40.00,  -5.07E-011, 
 40.10,  -5.29E-011, 
 40.20,  -7.71E-011, 
 40.30,  -5.24E-011, 
 40.40,  -2.82E-011, 
 40.50,   1.26E-011, 
 40.60,  -1.30E-011, 
 40.70,  -3.90E-012, 
 40.80,   5.76E-011, 
 40.90,   1.32E-010, 
 41.00,   2.12E-011, 
 41.10,   6.07E-012, 
 41.20,   1.73E-012, 
 41.30,   4.51E-011, 
 41.40,   1.82E-011, 
 41.50,   4.77E-012, 
 41.60,   1.73E-011, 
 41.70,  -5.37E-011, 
 41.80,  -4.55E-011, 
 41.90,  -7.24E-011, 
 42.00,  -5.11E-011, 
 42.10,  -7.28E-011, 
 42.20,  -1.22E-010, 
 42.30,  -6.28E-011, 
 42.40,  -2.21E-011, 
 42.50,   4.33E-012, 
 42.60,  -1.78E-011, 
 42.70,  -2.60E-012, 
 42.80,   1.43E-011, 
 42.90,   1.30E-011, 
 43.00,  -2.12E-011, 
 43.10,  -2.12E-011, 
 43.20,  -4.20E-011, 
 43.30,  -9.49E-011, 
 43.40,  -7.54E-011, 
 43.50,  -7.50E-011, 
 43.60,  -1.06E-010, 
 43.70,  -4.94E-011, 
 43.80,   9.10E-012, 
 43.90,  -3.08E-011, 
 44.00,   3.47E-012, 
 44.10,  -3.90E-012, 
 44.20,   1.21E-011, 
 44.30,   2.99E-011, 
 44.40,   4.12E-011, 
 44.50,   4.25E-011, 
 44.60,   2.12E-011, 
 44.70,   7.11E-011, 
 44.80,   4.72E-011, 
 44.90,   7.02E-011, 
 45.00,   1.33E-010, 
 45.10,   7.28E-011, 
 45.20,  -2.99E-011, 
 45.30,  -6.41E-011, 
 45.40,  -4.55E-011, 
 45.50,  -5.63E-012, 
 45.60,   5.33E-011, 
 45.70,  -2.43E-011, 
 45.80,  -5.94E-011, 
 45.90,  -7.02E-011, 
 46.00,  -8.88E-011, 
 46.10,  -8.23E-011, 
 46.20,  -9.79E-011, 
 46.30,  -1.23E-010, 
 46.40,  -1.16E-010, 
 46.50,  -5.33E-011, 
 46.60,  -4.46E-011, 
 46.70,  -3.55E-011, 
 46.80,   5.42E-011, 
 46.90,   1.21E-011, 
 47.00,  -4.72E-011, 
 47.10,  -4.94E-011, 
 47.20,  -5.46E-011, 
 47.30,  -9.01E-011, 
 47.40,  -3.64E-011, 
 47.50,  -5.76E-011, 
 47.60,  -3.29E-011, 
 47.70,  -9.53E-012, 
 47.80,   2.38E-011, 
 47.90,  -1.60E-011, 
 48.00,   1.21E-011, 
 48.10,  -1.82E-011, 
 48.20,  -1.47E-011, 
 48.30,   5.63E-012, 
 48.40,  -1.47E-011, 
 48.50,  -9.10E-012, 
 48.60,  -2.77E-011, 
 48.70,  -4.55E-011, 
 48.80,  -8.75E-011, 
 48.90,  -8.84E-011, 
 49.00,  -9.97E-012, 
 49.10,  -4.77E-012, 
 49.20,  -6.98E-011, 
 49.30,  -7.32E-011, 
 49.40,  -3.77E-011, 
 49.50,  -2.08E-011, 
 49.60,  -4.38E-011, 
 49.70,  -5.98E-011, 
 49.80,  -8.28E-011, 
 49.90,  -2.17E-011, 
 50.00,   1.91E-011, 
 50.10,   1.60E-011, 
 50.20,  -2.51E-011, 
 50.30,  -4.12E-011, 
 50.40,  -9.66E-011, 
 50.50,  -8.45E-011, 
 50.60,   6.50E-012, 
 50.70,   1.34E-011, 
 50.80,   1.99E-011, 
 50.90,   5.20E-012, 
 51.00,  -6.07E-012, 
 51.10,  -6.54E-011, 
 51.20,  -7.24E-011, 
 51.30,  -6.85E-011, 
 51.40,  -7.80E-012, 
 51.50,   5.46E-011, 
 51.60,   3.77E-011, 
 51.70,  -8.67E-012, 
 51.80,  -2.99E-011, 
 51.90,   3.90E-012, 
 52.00,  -1.99E-011, 
 52.10,  -2.64E-011, 
 52.20,  -6.37E-011, 
 52.30,  -9.45E-011, 
 52.40,  -9.10E-012, 
 52.50,  -2.25E-011, 
 52.60,  -7.41E-011, 
 52.70,  -1.01E-010, 
 52.80,  -7.15E-011, 
 52.90,  -7.93E-011, 
 53.00,  -3.94E-011, 
 53.10,   3.08E-011, 
 53.20,  -4.77E-012, 
 53.30,  -8.23E-012, 
 53.40,  -3.03E-012, 
 53.50,  -5.63E-012, 
 53.60,  -3.81E-011, 
 53.70,   3.25E-011, 
 53.80,   1.08E-011, 
 53.90,   9.10E-012, 
 54.00,   1.26E-011, 
 54.10,   2.21E-011, 
 54.20,  -1.13E-011, 
 54.30,  -6.11E-011, 
 54.40,  -2.64E-011, 
 54.50,  -2.77E-011, 
 54.60,  -4.51E-011, 
 54.70,  -4.94E-011, 
 54.80,   2.51E-011, 
 54.90,   3.03E-011, 
 55.00,  -2.47E-011, 
 55.10,  -1.08E-011, 
 55.20,  -2.12E-011, 
 55.30,  -1.01E-010, 
 55.40,  -4.25E-011, 
 55.50,   4.07E-011, 
 55.60,   6.11E-011, 
 55.70,   5.20E-011, 
 55.80,   4.77E-011, 
 55.90,   5.98E-011, 
 56.00,   5.16E-011, 
 56.10,   4.29E-011, 
 56.20,   1.82E-011, 
 56.30,  -1.73E-012, 
 56.40,   6.93E-012, 
 56.50,   3.81E-011, 
 56.60,  -3.47E-012, 
 56.70,   2.34E-011, 
 56.80,   4.42E-011, 
 56.90,  -4.33E-012, 
 57.00,  -8.67E-012, 
 57.10,  -1.30E-011, 
 57.20,  -9.10E-012, 
 57.30,   2.64E-011, 
 57.40,   2.08E-011, 
 57.50,  -9.53E-012, 
 57.60,  -6.07E-011, 
 57.70,   1.95E-011, 
 57.80,   4.68E-011, 
 57.90,   2.51E-011, 
 58.00,  -9.10E-012, 
 58.10,  -5.55E-011, 
 58.20,  -5.07E-011, 
 58.30,  -2.60E-011, 
 58.40,   2.38E-011, 
 58.50,   1.82E-011, 
 58.60,   3.90E-012, 
 58.70,   1.52E-011, 
 58.80,   2.47E-011, 
 58.90,   4.33E-012, 
 59.00,  -9.97E-012, 
 59.10,   1.69E-011, 
 59.20,   4.33E-012, 
 59.30,  -3.03E-012, 
 59.40,   4.33E-012, 
 59.50,  -3.47E-011, 
 59.60,  -7.80E-012, 
 59.70,   7.37E-012, 
 59.80,  -3.34E-011, 
 59.90,   9.10E-012, 
 60.00,  -8.23E-011, 
 60.10,  -6.28E-011, 
 60.20,  -5.89E-011, 
 60.30,  -4.42E-011, 
 60.40,  -5.37E-011, 
 60.50,  -7.37E-011, 
 60.60,  -3.25E-011, 
 60.70,   3.03E-012, 
 60.80,   1.30E-012, 
 60.90,  -3.03E-011, 
 61.00,  -3.77E-011, 
 61.10,   5.20E-012, 
 61.20,   4.33E-013, 
 61.30,  -2.82E-011, 
 61.40,  -3.12E-011, 
 61.50,  -3.16E-011, 
 61.60,  -7.67E-011, 
 61.70,  -8.67E-011, 
 61.80,  -6.72E-011, 
 61.90,  -4.55E-011, 
 62.00,  -2.17E-012, 
 62.10,   1.73E-012, 
 62.20,   2.60E-012, 
 62.30,   4.68E-011, 
 62.40,   8.06E-011, 
 62.50,   4.03E-011, 
 62.60,   3.90E-012, 
 62.70,   1.65E-011, 
 62.80,   4.42E-011, 
 62.90,   1.43E-011, 
 63.00,  -8.67E-013, 
 63.10,   4.33E-013, 
 63.20,   8.23E-012, 
 63.30,   1.56E-011, 
 63.40,   5.63E-012, 
 63.50,   8.67E-012, 
 63.60,   4.33E-011, 
 63.70,   3.60E-011, 
 63.80,   4.33E-013, 
 63.90,   5.11E-011, 
 64.00,   8.23E-011, 
 64.10,   2.51E-011, 
 64.20,   2.90E-011, 
 64.30,   4.33E-013, 
 64.40,  -3.21E-011, 
 64.50,  -4.51E-011, 
 64.60,  -3.81E-011, 
 64.70,  -1.17E-011, 
 64.80,  -5.59E-011, 
 64.90,  -1.04E-010, 
 65.00,  -1.00E-010, 
 65.10,  -9.06E-011, 
 65.20,  -1.15E-010, 
 65.30,  -6.07E-011, 
 65.40,  -6.20E-011, 
 65.50,  -7.11E-011, 
 65.60,  -5.68E-011, 
 65.70,  -6.98E-011, 
 65.80,  -8.54E-011, 
 65.90,  -7.84E-011, 
 66.00,  -3.08E-011, 
 66.10,  -2.90E-011, 
 66.20,  -4.33E-012, 
 66.30,  -3.03E-011, 
 66.40,  -1.65E-011, 
 66.50,  -2.34E-011, 
 66.60,  -1.65E-011, 
 66.70,  -1.17E-011, 
 66.80,  -2.51E-011, 
 66.90,  -4.33E-012, 
 67.00,  -4.03E-011, 
 67.10,  -8.23E-012, 
 67.20,  -2.43E-011, 
 67.30,  -3.73E-011, 
 67.40,  -5.03E-011, 
 67.50,  -1.73E-012, 
 67.60,   2.60E-012, 
 67.70,  -4.33E-011, 
 67.80,  -6.93E-011, 
 67.90,  -6.07E-011, 
 68.00,  -2.21E-011, 
 68.10,   1.52E-011, 
 68.20,  -1.04E-011, 
 68.30,  -4.38E-011, 
 68.40,  -6.67E-011, 
 68.50,  -3.47E-011, 
 68.60,  -1.95E-011, 
 68.70,  -2.51E-011, 
 68.80,   1.86E-011, 
 68.90,   5.20E-012, 
 69.00,   2.90E-011, 
 69.10,   1.13E-011, 
 69.20,  -8.67E-013, 
 69.30,  -8.23E-012, 
 69.40,  -2.95E-011, 
 69.50,  -6.50E-012, 
 69.60,  -1.73E-011, 
 69.70,  -4.33E-012, 
 69.80,  -6.20E-011, 
 69.90,  -5.03E-011, 
 70.00,  -6.50E-011, 
 70.10,  -7.84E-011, 
 70.20,  -7.28E-011, 
 70.30,  -8.58E-011, 
 70.40,  -3.94E-011, 
 70.50,   1.82E-011, 
 70.60,   3.12E-011, 
 70.70,   6.07E-012, 
 70.80,  -1.56E-011, 
 70.90,   2.51E-011, 
 71.00,   3.47E-012, 
 71.10,  -1.99E-011, 
 71.20,  -1.39E-011, 
 71.30,   2.60E-011, 
 71.40,   3.90E-011, 
 71.50,   2.21E-011, 
 71.60,   2.04E-011, 
 71.70,   1.60E-011, 
 71.80,   4.33E-012, 
 71.90,   1.99E-011, 
 72.00,   2.12E-011, 
 72.10,   4.16E-011, 
 72.20,   6.85E-011, 
 72.30,   6.02E-011, 
 72.40,   1.43E-011, 
 72.50,  -4.59E-011, 
 72.60,  -6.76E-011, 
 72.70,  -4.33E-011, 
 72.80,  -9.10E-012, 
 72.90,  -5.94E-011, 
 73.00,  -3.42E-011, 
 73.10,  -5.46E-011, 
 73.20,  -6.85E-011, 
 73.30,  -5.50E-011, 
 73.40,  -1.34E-011, 
 73.50,   1.26E-011, 
 73.60,   4.33E-013, 
 73.70,  -4.33E-013, 
 73.80,   1.73E-012, 
 73.90,  -5.33E-011, 
 74.00,  -8.88E-011, 
 74.10,  -1.82E-011, 
 74.20,   1.86E-011, 
 74.30,   9.97E-012, 
 74.40,  -9.97E-012, 
 74.50,  -2.77E-011, 
 74.60,   1.65E-011, 
 74.70,  -2.30E-011, 
 74.80,  -3.51E-011, 
 74.90,  -8.23E-012, 
 75.00,   9.97E-012, 
 75.10,   1.99E-011, 
 75.20,   2.60E-011, 
 75.30,   2.38E-011, 
 75.40,   1.04E-011, 
 75.50,   1.30E-012, 
 75.60,   1.78E-011, 
 75.70,   6.93E-012, 
 75.80,  -9.53E-012, 
 75.90,  -3.47E-011, 
 76.00,  -5.59E-011, 
 76.10,  -4.77E-011, 
 76.20,  -7.06E-011, 
 76.30,  -4.55E-011, 
 76.40,  -5.55E-011, 
 76.50,  -2.04E-011, 
 76.60,  -2.82E-011, 
 76.70,  -1.73E-011, 
 76.80,  -6.50E-012, 
 76.90,  -3.03E-012, 
 77.00,  -2.34E-011, 
 77.10,  -9.10E-012, 
 77.20,   5.20E-012, 
 77.30,   6.93E-012, 
 77.40,   6.37E-011, 
 77.50,   4.64E-011, 
 77.60,   7.80E-012, 
 77.70,  -3.03E-012, 
 77.80,  -4.72E-011, 
 77.90,  -1.52E-011, 
 78.00,   8.67E-013, 
 78.10,   2.60E-012, 
 78.20,  -1.04E-011, 
 78.30,  -1.52E-011, 
 78.40,  -8.36E-011, 
 78.50,  -6.07E-011, 
 78.60,  -7.41E-011, 
 78.70,  -5.20E-012, 
 78.80,  -1.04E-011, 
 78.90,  -2.60E-011, 
 79.00,  -3.29E-011, 
 79.10,   1.95E-011, 
 79.20,  -6.15E-011, 
 79.30,  -6.20E-011, 
 79.40,  -9.23E-011, 
 79.50,  -9.92E-011, 
 79.60,  -5.85E-011, 
 79.70,  -5.03E-011, 
 79.80,   6.50E-012, 
 79.90,   1.13E-011, 
 80.00,   2.56E-011, 
 80.10,   4.38E-011, 
 80.20,   3.68E-011, 
 80.30,   6.50E-011, 
 80.40,   6.85E-011, 
 80.50,  -1.73E-012, 
 80.60,  -2.30E-011, 
 80.70,  -1.91E-011, 
 80.80,   1.73E-012, 
 80.90,   3.86E-011, 
 81.00,   6.80E-011, 
 81.10,   6.37E-011, 
 81.20,   1.86E-011, 
 81.30,   2.17E-011, 
 81.40,  -2.99E-011, 
 81.50,  -5.24E-011, 
 81.60,  -2.64E-011, 
 81.70,  -1.21E-011, 
 81.80,  -5.20E-012, 
 81.90,  -1.86E-011, 
 82.00,   1.52E-011, 
 82.10,   3.55E-011, 
 82.20,   4.20E-011, 
 82.30,   5.63E-012, 
 82.40,  -4.72E-011, 
 82.50,  -3.25E-011, 
 82.60,  -7.15E-011, 
 82.70,  -1.99E-011, 
 82.80,  -2.60E-012, 
 82.90,  -1.82E-011, 
 83.00,  -9.66E-011, 
 83.10,  -1.17E-011, 
 83.20,  -1.91E-011, 
 83.30,  -1.21E-011, 
 83.40,   8.67E-012, 
 83.50,  -9.53E-012, 
 83.60,  -5.98E-011, 
 83.70,  -6.93E-011, 
 83.80,  -5.59E-011, 
 83.90,   1.26E-011, 
 84.00,   9.49E-011, 
 84.10,   3.68E-011, 
 84.20,  -2.99E-011, 
 84.30,  -2.17E-011, 
 84.40,   4.55E-011, 
 84.50,   6.20E-011, 
 84.60,   5.63E-011, 
 84.70,   2.51E-011, 
 84.80,   4.25E-011, 
 84.90,   1.60E-011, 
 85.00,  -1.08E-011, 
 85.10,  -1.99E-011, 
 85.20,  -6.93E-012, 
 85.30,  -1.26E-011, 
 85.40,  -6.63E-011, 
 85.50,  -8.88E-011, 
 85.60,  -1.35E-010, 
 85.70,  -1.17E-010, 
 85.80,  -6.67E-011, 
 85.90,  -6.72E-011, 
 86.00,  -1.86E-011, 
 86.10,  -3.90E-012, 
 86.20,   2.43E-011, 
 86.30,   9.53E-012, 
 86.40,  -6.07E-012, 
 86.50,  -3.29E-011, 
 86.60,  -1.73E-012, 
 86.70,  -1.91E-011, 
 86.80,   2.17E-012, 
 86.90,   3.60E-011, 
 87.00,   3.08E-011, 
 87.10,   1.78E-011, 
 87.20,   3.90E-011, 
 87.30,   1.30E-012, 
 87.40,  -6.02E-011, 
 87.50,  -6.07E-011, 
 87.60,  -5.20E-011, 
 87.70,  -3.94E-011, 
 87.80,  -2.90E-011, 
 87.90,  -5.29E-011, 
 88.00,  -1.07E-010, 
 88.10,  -1.44E-010, 
 88.20,  -1.03E-010, 
 88.30,  -7.89E-011, 
 88.40,  -8.15E-011, 
 88.50,   5.20E-012, 
 88.60,   6.28E-011, 
