Nov 17, 2019  09:29:07 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.21E-010, 
  7.00,  -2.09E-010, 
  7.10,  -2.14E-010, 
  7.20,  -1.74E-010, 
  7.30,  -1.66E-010, 
  7.40,  -1.75E-010, 
  7.50,  -1.70E-010, 
  7.60,  -1.93E-010, 
  7.70,  -2.03E-010, 
  7.80,  -1.59E-010, 
  7.90,  -1.82E-010, 
  8.00,  -1.17E-010, 
  8.10,  -9.06E-011, 
  8.20,  -6.33E-011, 
  8.30,  -9.19E-011, 
  8.40,  -7.41E-011, 
  8.50,  -6.46E-011, 
  8.60,  -8.45E-011, 
  8.70,  -9.32E-011, 
  8.80,  -2.17E-011, 
  8.90,  -5.72E-011, 
  9.00,  -7.19E-011, 
  9.10,  -4.29E-011, 
  9.20,  -5.37E-011, 
  9.30,  -4.25E-011, 
  9.40,  -1.01E-010, 
  9.50,  -7.50E-011, 
  9.60,  -2.38E-011, 
  9.70,   1.34E-011, 
  9.80,  -9.97E-012, 
  9.90,   7.80E-012, 
 10.00,  -3.38E-011, 
 10.10,  -5.20E-011, 
 10.20,  -9.53E-011, 
 10.30,  -1.10E-010, 
 10.40,  -1.21E-010, 
 10.50,  -9.10E-011, 
 10.60,  -1.36E-010, 
 10.70,  -9.23E-011, 
 10.80,  -6.41E-011, 
 10.90,  -1.14E-010, 
 11.00,  -1.29E-010, 
 11.10,  -8.71E-011, 
 11.20,  -3.03E-011, 
 11.30,  -3.47E-012, 
 11.40,   4.98E-011, 
 11.50,   4.29E-011, 
 11.60,   5.33E-011, 
 11.70,   4.81E-011, 
 11.80,   6.46E-011, 
 11.90,   1.01E-010, 
 12.00,   3.08E-010, 
 12.10,   1.04E-009, 
 12.20,   1.71E-009, 
 12.30,   2.30E-009, 
 12.40,   2.60E-009, 
 12.50,   2.47E-009, 
 12.60,   1.54E-009, 
 12.70,   8.99E-010, 
 12.80,   5.47E-010, 
 12.90,   2.94E-010, 
 13.00,   1.69E-010, 
 13.10,   1.10E-010, 
 13.20,   3.94E-011, 
 13.30,   1.06E-010, 
 13.40,   1.23E-010, 
 13.50,   1.98E-010, 
 13.60,   2.05E-010, 
 13.70,   2.12E-010, 
 13.80,   2.87E-010, 
 13.90,   6.94E-010, 
 14.00,   2.32E-009, 
 14.10,   1.43E-008, 
 14.20,   3.86E-008, 
 14.30,   5.18E-008, 
 14.40,   5.07E-008, 
 14.50,   4.38E-008, 
 14.60,   1.80E-008, 
 14.70,   6.41E-009, 
 14.80,   2.93E-009, 
 14.90,   1.61E-009, 
 15.00,   9.57E-010, 
 15.10,   6.44E-010, 
 15.20,   6.06E-010, 
 15.30,   6.12E-010, 
 15.40,   6.28E-010, 
 15.50,   5.78E-010, 
 15.60,   4.70E-010, 
 15.70,   3.23E-010, 
 15.80,   2.74E-010, 
 15.90,   3.11E-010, 
 16.00,   5.24E-010, 
 16.10,   1.71E-009, 
 16.20,   7.22E-009, 
 16.30,   1.37E-008, 
 16.40,   1.75E-008, 
 16.50,   1.74E-008, 
 16.60,   1.09E-008, 
 16.70,   4.81E-009, 
 16.80,   2.46E-009, 
 16.90,   1.64E-009, 
 17.00,   1.62E-009, 
 17.10,   3.52E-009, 
 17.20,   1.92E-008, 
 17.30,   4.80E-008, 
 17.40,   6.09E-008, 
 17.50,   5.69E-008, 
 17.60,   3.25E-008, 
 17.70,   9.43E-009, 
 17.80,   4.73E-009, 
 17.90,   3.20E-009, 
 18.00,   4.23E-009, 
 18.10,   9.31E-009, 
 18.20,   6.73E-008, 
 18.30,   1.95E-007, 
 18.40,   2.40E-007, 
 18.50,   2.29E-007, 
 18.60,   1.21E-007, 
 18.70,   1.69E-008, 
 18.80,   6.01E-009, 
 18.90,   2.76E-009, 
 19.00,   1.49E-009, 
 19.10,   7.91E-010, 
 19.20,   5.21E-010, 
 19.30,   3.54E-010, 
 19.40,   3.13E-010, 
 19.50,   2.86E-010, 
 19.60,   3.00E-010, 
 19.70,   2.44E-010, 
 19.80,   1.43E-010, 
 19.90,   1.02E-010, 
 20.00,   4.20E-011, 
 20.10,   1.39E-011, 
 20.20,   8.84E-011, 
 20.30,   5.29E-010, 
 20.40,   1.05E-009, 
 20.50,   1.52E-009, 
 20.60,   1.57E-009, 
 20.70,   1.02E-009, 
 20.80,   5.21E-010, 
 20.90,   3.59E-010, 
 21.00,   2.37E-010, 
 21.10,   1.14E-010, 
 21.20,   3.12E-011, 
 21.30,  -9.32E-011, 
 21.40,  -1.14E-010, 
 21.50,  -6.11E-011, 
 21.60,  -8.23E-011, 
 21.70,  -4.51E-011, 
 21.80,  -4.90E-011, 
 21.90,  -7.11E-011, 
 22.00,  -7.32E-011, 
 22.10,  -7.06E-011, 
 22.20,  -2.25E-011, 
 22.30,  -2.51E-011, 
 22.40,   9.97E-012, 
 22.50,   6.85E-011, 
 22.60,   8.28E-011, 
 22.70,   6.20E-011, 
 22.80,   1.56E-011, 
 22.90,  -1.04E-011, 
 23.00,  -2.99E-011, 
 23.10,  -1.26E-011, 
 23.20,  -4.68E-011, 
 23.30,  -4.64E-011, 
 23.40,  -8.41E-011, 
 23.50,  -9.23E-011, 
 23.60,  -4.81E-011, 
 23.70,  -1.82E-011, 
 23.80,  -1.14E-010, 
 23.90,  -1.02E-010, 
 24.00,  -4.90E-011, 
 24.10,  -4.85E-011, 
 24.20,  -6.50E-011, 
 24.30,  -8.84E-011, 
 24.40,  -1.10E-010, 
 24.50,  -6.33E-011, 
 24.60,  -4.64E-011, 
 24.70,  -6.37E-011, 
 24.80,  -8.58E-011, 
 24.90,  -6.50E-011, 
 25.00,  -1.29E-010, 
 25.10,  -6.54E-011, 
 25.20,  -5.68E-011, 
 25.30,  -1.95E-011, 
 25.40,  -1.78E-011, 
 25.50,   1.47E-011, 
 25.60,   2.56E-011, 
 25.70,   8.23E-012, 
 25.80,  -1.17E-011, 
 25.90,  -3.25E-011, 
 26.00,  -5.63E-012, 
 26.10,  -5.94E-011, 
 26.20,  -3.42E-011, 
 26.30,   1.73E-012, 
 26.40,   2.47E-011, 
 26.50,   6.37E-011, 
 26.60,   2.09E-010, 
 26.70,   3.11E-010, 
 26.80,   1.82E-010, 
 26.90,   1.24E-010, 
 27.00,   1.27E-010, 
 27.10,   6.41E-011, 
 27.20,   9.58E-011, 
 27.30,   1.19E-010, 
 27.40,   1.79E-010, 
 27.50,   2.79E-010, 
 27.60,   5.23E-010, 
 27.70,   7.77E-010, 
 27.80,   7.69E-010, 
 27.90,   8.73E-010, 
 28.00,   1.28E-009, 
 28.10,   2.36E-009, 
 28.20,   4.63E-009, 
 28.30,   9.73E-009, 
 28.40,   2.32E-008, 
 28.50,   1.13E-007, 
 28.60,   3.87E-007, 
 28.70,   3.59E-007, 
 28.80,   4.11E-008, 
 28.90,   9.37E-009, 
 29.00,   4.11E-009, 
 29.10,   2.10E-009, 
 29.20,   1.20E-009, 
 29.30,   6.92E-010, 
 29.40,   4.73E-010, 
 29.50,   4.56E-010, 
 29.60,   8.51E-010, 
 29.70,   1.74E-009, 
 29.80,   1.43E-009, 
 29.90,   7.62E-010, 
 30.00,   4.75E-010, 
 30.10,   2.60E-010, 
 30.20,   1.22E-010, 
 30.30,   4.46E-011, 
 30.40,   1.04E-010, 
 30.50,   6.72E-011, 
 30.60,   1.31E-010, 
 30.70,   4.39E-010, 
 30.80,   3.96E-010, 
 30.90,   2.25E-010, 
 31.00,   1.18E-010, 
 31.10,   4.90E-011, 
 31.20,   1.30E-011, 
 31.30,  -2.77E-011, 
 31.40,  -6.93E-012, 
 31.50,  -4.55E-011, 
 31.60,  -3.42E-011, 
 31.70,  -2.51E-011, 
 31.80,   3.94E-011, 
 31.90,   5.24E-011, 
 32.00,   8.84E-011, 
 32.10,   8.41E-011, 
 32.20,   1.42E-010, 
 32.30,   3.71E-010, 
 32.40,   7.38E-010, 
 32.50,   1.46E-009, 
 32.60,   3.74E-009, 
 32.70,   1.58E-008, 
 32.80,   1.77E-008, 
 32.90,   6.68E-009, 
 33.00,   2.98E-009, 
 33.10,   1.59E-009, 
 33.20,   8.40E-010, 
 33.30,   4.79E-010, 
 33.40,   2.86E-010, 
 33.50,   1.82E-010, 
 33.60,   1.48E-010, 
 33.70,   1.64E-010, 
 33.80,   1.11E-010, 
 33.90,   2.51E-011, 
 34.00,   4.33E-013, 
 34.10,  -1.34E-011, 
 34.20,  -3.25E-011, 
 34.30,  -2.38E-011, 
 34.40,  -1.34E-011, 
 34.50,  -3.16E-011, 
 34.60,  -5.29E-011, 
 34.70,   4.33E-012, 
 34.80,   1.13E-011, 
 34.90,  -3.38E-011, 
 35.00,  -7.28E-011, 
 35.10,  -8.19E-011, 
 35.20,  -4.59E-011, 
 35.30,  -8.58E-011, 
 35.40,  -8.28E-011, 
 35.50,  -7.37E-012, 
 35.60,  -1.65E-011, 
 35.70,  -3.47E-011, 
 35.80,   2.17E-012, 
 35.90,  -5.37E-011, 
 36.00,  -2.51E-011, 
 36.10,  -1.60E-011, 
 36.20,   1.73E-012, 
 36.30,  -1.04E-011, 
 36.40,   2.51E-011, 
 36.50,  -2.56E-011, 
 36.60,  -4.33E-012, 
 36.70,   9.10E-012, 
 36.80,   3.25E-011, 
 36.90,  -7.37E-012, 
 37.00,  -2.77E-011, 
 37.10,  -3.81E-011, 
 37.20,  -3.68E-011, 
 37.30,  -8.10E-011, 
 37.40,  -2.73E-011, 
 37.50,  -2.60E-011, 
 37.60,  -2.12E-011, 
 37.70,   2.34E-011, 
 37.80,   4.07E-011, 
 37.90,   4.33E-012, 
 38.00,  -1.13E-011, 
 38.10,  -1.14E-010, 
 38.20,  -7.41E-011, 
 38.30,  -3.90E-011, 
 38.40,   4.33E-012, 
 38.50,   2.99E-011, 
 38.60,   4.72E-011, 
 38.70,   3.99E-011, 
 38.80,   1.04E-011, 
 38.90,  -1.86E-011, 
 39.00,  -8.45E-011, 
 39.10,  -5.98E-011, 
 39.20,  -1.18E-010, 
 39.30,  -1.06E-010, 
 39.40,  -4.64E-011, 
 39.50,  -2.25E-011, 
 39.60,  -1.78E-011, 
 39.70,   1.65E-011, 
 39.80,  -6.07E-012, 
 39.90,  -2.90E-011, 
 40.00,  -3.60E-011, 
 40.10,  -3.38E-011, 
 40.20,  -3.25E-011, 
 40.30,  -2.73E-011, 
 40.40,  -2.60E-012, 
 40.50,   3.03E-012, 
 40.60,   4.33E-013, 
 40.70,   1.69E-011, 
 40.80,   6.33E-011, 
 40.90,   1.10E-010, 
 41.00,   6.37E-011, 
 41.10,   4.16E-011, 
 41.20,   1.73E-012, 
 41.30,  -1.04E-011, 
 41.40,  -3.77E-011, 
 41.50,  -2.25E-011, 
 41.60,  -5.81E-011, 
 41.70,  -1.26E-011, 
 41.80,   8.67E-013, 
 41.90,   2.73E-011, 
 42.00,   1.39E-011, 
 42.10,   1.13E-011, 
 42.20,  -8.23E-012, 
 42.30,   6.93E-012, 
 42.40,   2.95E-011, 
 42.50,   4.81E-011, 
 42.60,   6.24E-011, 
 42.70,   6.89E-011, 
 42.80,   8.49E-011, 
 42.90,   8.06E-011, 
 43.00,   7.06E-011, 
 43.10,   7.37E-012, 
 43.20,  -1.73E-011, 
 43.30,  -1.26E-011, 
 43.40,   4.55E-011, 
 43.50,   4.64E-011, 
 43.60,  -1.60E-011, 
 43.70,  -8.67E-013, 
 43.80,   6.59E-011, 
 43.90,   1.27E-010, 
 44.00,   3.29E-011, 
 44.10,   2.04E-011, 
 44.20,   1.04E-011, 
 44.30,   9.10E-011, 
 44.40,   1.10E-010, 
 44.50,   7.67E-011, 
 44.60,   7.54E-011, 
 44.70,   7.19E-011, 
 44.80,   1.10E-010, 
 44.90,   1.75E-010, 
 45.00,   1.62E-010, 
 45.10,   7.32E-011, 
 45.20,   4.33E-012, 
 45.30,  -2.56E-011, 
 45.40,  -2.60E-011, 
 45.50,  -3.60E-011, 
 45.60,  -5.85E-011, 
 45.70,  -8.54E-011, 
 45.80,  -3.68E-011, 
 45.90,  -7.37E-011, 
 46.00,  -8.10E-011, 
 46.10,  -4.94E-011, 
 46.20,  -1.73E-011, 
 46.30,   8.67E-012, 
 46.40,   2.56E-011, 
 46.50,   3.29E-011, 
 46.60,  -5.63E-012, 
 46.70,   2.56E-011, 
 46.80,   3.51E-011, 
 46.90,   1.78E-011, 
 47.00,   1.04E-011, 
 47.10,   6.67E-011, 
 47.20,   3.29E-011, 
 47.30,   6.37E-011, 
 47.40,   3.51E-011, 
 47.50,   2.04E-011, 
 47.60,  -8.23E-012, 
 47.70,  -1.73E-011, 
 47.80,   4.33E-013, 
 47.90,   6.07E-012, 
 48.00,  -2.12E-011, 
 48.10,  -2.95E-011, 
 48.20,  -2.04E-011, 
 48.30,  -2.73E-011, 
 48.40,  -3.47E-011, 
 48.50,  -2.30E-011, 
 48.60,  -1.60E-011, 
 48.70,  -3.73E-011, 
 48.80,  -5.72E-011, 
 48.90,  -7.84E-011, 
 49.00,  -6.15E-011, 
 49.10,  -8.15E-011, 
 49.20,  -1.02E-010, 
 49.30,  -1.18E-010, 
 49.40,  -3.77E-011, 
 49.50,  -9.10E-012, 
 49.60,  -7.37E-012, 
 49.70,  -6.24E-011, 
 49.80,  -9.45E-011, 
 49.90,  -2.25E-011, 
 50.00,  -1.17E-011, 
 50.10,  -7.45E-011, 
 50.20,  -5.37E-011, 
 50.30,  -8.67E-012, 
 50.40,  -4.33E-012, 
 50.50,  -1.99E-011, 
 50.60,  -3.38E-011, 
 50.70,  -2.60E-011, 
 50.80,  -1.30E-011, 
 50.90,   1.82E-011, 
 51.00,   3.68E-011, 
 51.10,   4.90E-011, 
 51.20,   7.63E-011, 
 51.30,   1.17E-010, 
 51.40,   5.68E-011, 
 51.50,   4.77E-011, 
 51.60,  -3.51E-011, 
 51.70,  -9.97E-011, 
 51.80,  -9.23E-011, 
 51.90,  -5.98E-011, 
 52.00,  -1.65E-011, 
 52.10,   3.90E-012, 
 52.20,  -5.94E-011, 
 52.30,  -1.06E-010, 
 52.40,  -8.49E-011, 
 52.50,  -8.36E-011, 
 52.60,  -6.02E-011, 
 52.70,  -8.67E-012, 
 52.80,  -2.95E-011, 
 52.90,  -8.67E-012, 
 53.00,  -2.99E-011, 
 53.10,  -3.29E-011, 
 53.20,  -3.90E-012, 
 53.30,  -1.08E-011, 
 53.40,  -3.38E-011, 
 53.50,  -3.51E-011, 
 53.60,   1.56E-011, 
 53.70,   2.04E-011, 
 53.80,  -1.17E-011, 
 53.90,  -5.20E-011, 
 54.00,  -6.89E-011, 
 54.10,  -6.28E-011, 
 54.20,  -4.81E-011, 
 54.30,  -5.46E-011, 
 54.40,  -1.40E-010, 
 54.50,  -1.12E-010, 
 54.60,  -9.62E-011, 
 54.70,  -3.73E-011, 
 54.80,   9.97E-012, 
 54.90,   1.39E-011, 
 55.00,   3.94E-011, 
 55.10,   2.60E-011, 
 55.20,   4.20E-011, 
 55.30,   0.00E+000, 
 55.40,  -8.15E-011, 
 55.50,  -8.54E-011, 
 55.60,  -3.86E-011, 
 55.70,  -3.12E-011, 
 55.80,  -4.29E-011, 
 55.90,  -4.07E-011, 
 56.00,   1.13E-011, 
 56.10,   4.07E-011, 
 56.20,  -1.08E-011, 
 56.30,  -4.94E-011, 
 56.40,  -3.12E-011, 
 56.50,  -7.28E-011, 
 56.60,  -7.58E-011, 
 56.70,  -3.03E-012, 
 56.80,   3.03E-011, 
 56.90,  -1.39E-011, 
 57.00,  -5.63E-011, 
 57.10,  -6.46E-011, 
 57.20,  -2.17E-012, 
 57.30,  -3.64E-011, 
 57.40,  -6.85E-011, 
 57.50,  -1.30E-011, 
 57.60,  -1.86E-011, 
 57.70,  -8.67E-013, 
 57.80,  -2.82E-011, 
 57.90,  -6.46E-011, 
 58.00,  -2.90E-011, 
 58.10,  -1.56E-011, 
 58.20,  -7.37E-012, 
 58.30,   3.86E-011, 
 58.40,   1.73E-011, 
 58.50,  -6.54E-011, 
 58.60,  -8.02E-011, 
 58.70,  -3.55E-011, 
 58.80,  -3.68E-011, 
 58.90,  -2.73E-011, 
 59.00,  -2.90E-011, 
 59.10,  -9.53E-012, 
 59.20,  -1.60E-011, 
 59.30,  -3.90E-011, 
 59.40,  -3.34E-011, 
 59.50,  -4.12E-011, 
 59.60,  -7.11E-011, 
 59.70,  -2.17E-011, 
 59.80,   9.53E-012, 
 59.90,  -2.17E-012, 
 60.00,   2.38E-011, 
 60.10,   3.29E-011, 
 60.20,   5.11E-011, 
 60.30,   9.53E-011, 
 60.40,   3.03E-011, 
 60.50,   1.60E-011, 
 60.60,   3.38E-011, 
 60.70,   2.82E-011, 
 60.80,   7.80E-012, 
 60.90,  -1.13E-011, 
 61.00,  -1.95E-011, 
 61.10,  -6.07E-012, 
 61.20,  -3.34E-011, 
 61.30,  -3.12E-011, 
 61.40,  -2.38E-011, 
 61.50,   2.56E-011, 
 61.60,  -1.21E-011, 
 61.70,  -1.69E-011, 
 61.80,  -1.82E-011, 
 61.90,  -3.99E-011, 
 62.00,   9.97E-012, 
 62.10,   1.21E-011, 
 62.20,   3.12E-011, 
 62.30,  -3.03E-011, 
 62.40,  -2.25E-011, 
 62.50,  -1.13E-011, 
 62.60,  -7.19E-011, 
 62.70,  -6.85E-011, 
 62.80,  -3.90E-011, 
 62.90,  -2.60E-011, 
 63.00,  -2.56E-011, 
 63.10,  -2.51E-011, 
 63.20,  -5.85E-011, 
 63.30,  -5.59E-011, 
 63.40,  -8.49E-011, 
 63.50,  -9.36E-011, 
 63.60,  -1.20E-010, 
 63.70,  -2.95E-011, 
 63.80,  -2.60E-012, 
 63.90,   5.20E-012, 
 64.00,   1.56E-011, 
 64.10,  -6.33E-011, 
 64.20,  -7.37E-011, 
 64.30,  -1.02E-010, 
 64.40,  -1.30E-010, 
 64.50,  -9.01E-011, 
 64.60,  -4.81E-011, 
 64.70,  -5.20E-012, 
 64.80,  -2.47E-011, 
 64.90,   3.03E-011, 
 65.00,  -1.17E-011, 
 65.10,   1.30E-011, 
 65.20,   3.34E-011, 
 65.30,   3.29E-011, 
 65.40,   3.94E-011, 
 65.50,   3.16E-011, 
 65.60,   7.41E-011, 
 65.70,   6.24E-011, 
 65.80,   8.54E-011, 
 65.90,   3.60E-011, 
 66.00,   2.69E-011, 
 66.10,   4.03E-011, 
 66.20,   1.17E-011, 
 66.30,  -1.95E-011, 
 66.40,  -2.04E-011, 
 66.50,  -1.04E-011, 
 66.60,  -4.20E-011, 
 66.70,  -7.93E-011, 
 66.80,  -6.37E-011, 
 66.90,  -6.07E-012, 
 67.00,   4.33E-012, 
 67.10,   4.94E-011, 
 67.20,   3.03E-012, 
 67.30,  -3.08E-011, 
 67.40,  -2.77E-011, 
 67.50,  -4.94E-011, 
 67.60,  -1.73E-012, 
 67.70,   4.16E-011, 
 67.80,   1.17E-011, 
 67.90,   8.67E-013, 
 68.00,   6.46E-011, 
 68.10,   4.94E-011, 
 68.20,   2.60E-012, 
 68.30,  -6.93E-012, 
 68.40,  -1.65E-011, 
 68.50,  -1.47E-011, 
 68.60,  -4.55E-011, 
 68.70,   1.56E-011, 
 68.80,   5.03E-011, 
 68.90,   5.94E-011, 
 69.00,  -9.97E-012, 
 69.10,   1.82E-011, 
 69.20,  -1.43E-011, 
 69.30,  -4.77E-012, 
 69.40,  -1.21E-011, 
 69.50,   2.17E-011, 
 69.60,   1.99E-011, 
 69.70,   2.69E-011, 
 69.80,  -6.93E-012, 
 69.90,   4.77E-012, 
 70.00,   6.07E-012, 
 70.10,   9.97E-012, 
 70.20,  -2.17E-012, 
 70.30,   1.04E-011, 
 70.40,   8.67E-012, 
 70.50,   6.02E-011, 
 70.60,   7.93E-011, 
 70.70,   6.50E-011, 
 70.80,   1.86E-011, 
 70.90,  -1.82E-011, 
 71.00,  -2.43E-011, 
 71.10,  -1.91E-011, 
 71.20,  -5.20E-011, 
 71.30,  -3.68E-011, 
 71.40,  -5.98E-011, 
 71.50,  -5.98E-011, 
 71.60,  -4.12E-011, 
 71.70,  -3.86E-011, 
 71.80,   5.63E-012, 
 71.90,   4.38E-011, 
 72.00,   3.55E-011, 
 72.10,   3.60E-011, 
 72.20,   2.56E-011, 
 72.30,   6.89E-011, 
 72.40,   1.10E-010, 
 72.50,   1.17E-010, 
 72.60,   5.98E-011, 
 72.70,  -1.39E-011, 
 72.80,  -1.73E-011, 
 72.90,  -5.63E-011, 
 73.00,  -3.03E-011, 
 73.10,  -1.86E-011, 
 73.20,  -4.77E-011, 
 73.30,  -2.47E-011, 
 73.40,   9.10E-012, 
 73.50,  -3.08E-011, 
 73.60,  -2.99E-011, 
 73.70,   3.47E-012, 
 73.80,  -2.95E-011, 
 73.90,  -3.90E-011, 
 74.00,  -6.02E-011, 
 74.10,  -4.72E-011, 
 74.20,  -2.90E-011, 
 74.30,  -5.20E-012, 
 74.40,   2.43E-011, 
 74.50,   4.07E-011, 
 74.60,  -3.94E-011, 
 74.70,  -5.72E-011, 
 74.80,  -9.53E-012, 
 74.90,   1.04E-011, 
 75.00,  -4.33E-013, 
 75.10,   6.07E-012, 
 75.20,  -1.52E-011, 
 75.30,   8.23E-012, 
 75.40,   1.17E-011, 
 75.50,  -1.73E-011, 
 75.60,  -2.08E-011, 
 75.70,  -4.72E-011, 
 75.80,  -5.94E-011, 
 75.90,  -8.36E-011, 
 76.00,  -1.38E-010, 
 76.10,  -6.54E-011, 
 76.20,   3.47E-012, 
 76.30,  -1.21E-011, 
 76.40,  -2.60E-011, 
 76.50,  -3.38E-011, 
 76.60,  -2.12E-011, 
 76.70,   6.15E-011, 
 76.80,   5.33E-011, 
 76.90,  -8.67E-012, 
 77.00,   3.77E-011, 
 77.10,  -1.30E-012, 
 77.20,   8.67E-012, 
 77.30,  -6.93E-012, 
 77.40,   1.86E-011, 
 77.50,   8.67E-013, 
 77.60,   1.04E-011, 
 77.70,   5.33E-011, 
 77.80,   7.50E-011, 
 77.90,   1.39E-011, 
 78.00,  -5.11E-011, 
 78.10,  -4.85E-011, 
 78.20,  -3.25E-011, 
 78.30,  -1.73E-011, 
 78.40,   2.73E-011, 
 78.50,   1.39E-011, 
 78.60,  -9.97E-012, 
 78.70,  -1.73E-012, 
 78.80,   5.76E-011, 
 78.90,   4.72E-011, 
 79.00,   2.86E-011, 
 79.10,   4.33E-013, 
 79.20,  -3.25E-011, 
 79.30,  -1.21E-011, 
 79.40,  -1.13E-011, 
 79.50,   8.67E-012, 
 79.60,  -1.91E-011, 
 79.70,  -2.17E-012, 
 79.80,   4.42E-011, 
 79.90,   1.99E-011, 
 80.00,   3.08E-011, 
 80.10,  -2.34E-011, 
 80.20,  -5.20E-011, 
 80.30,  -4.85E-011, 
 80.40,  -3.42E-011, 
 80.50,  -2.69E-011, 
 80.60,  -3.21E-011, 
 80.70,  -4.81E-011, 
 80.80,  -1.01E-010, 
 80.90,  -5.20E-011, 
 81.00,  -3.38E-011, 
 81.10,  -5.94E-011, 
 81.20,  -5.59E-011, 
 81.30,  -6.24E-011, 
 81.40,  -3.38E-011, 
 81.50,  -1.73E-011, 
 81.60,  -7.02E-011, 
 81.70,  -7.54E-011, 
 81.80,  -9.10E-011, 
 81.90,  -6.11E-011, 
 82.00,  -5.16E-011, 
 82.10,  -9.36E-011, 
 82.20,  -7.02E-011, 
 82.30,  -7.41E-011, 
 82.40,  -1.60E-011, 
 82.50,   5.20E-012, 
 82.60,   1.43E-011, 
 82.70,   2.38E-011, 
 82.80,   1.78E-011, 
 82.90,  -4.29E-011, 
 83.00,  -5.42E-011, 
 83.10,  -2.17E-011, 
 83.20,   4.33E-012, 
 83.30,  -1.78E-011, 
 83.40,  -2.90E-011, 
 83.50,  -3.08E-011, 
 83.60,  -4.38E-011, 
 83.70,  -1.78E-011, 
 83.80,  -1.56E-011, 
 83.90,  -1.69E-011, 
 84.00,  -7.37E-012, 
 84.10,  -5.59E-011, 
 84.20,  -8.19E-011, 
 84.30,  -1.40E-010, 
 84.40,  -1.35E-010, 
 84.50,  -9.62E-011, 
 84.60,  -4.29E-011, 
 84.70,  -1.06E-010, 
 84.80,  -9.10E-011, 
 84.90,  -8.10E-011, 
 85.00,  -5.46E-011, 
 85.10,  -2.99E-011, 
 85.20,   4.33E-011, 
 85.30,   3.51E-011, 
 85.40,   2.95E-011, 
 85.50,   4.85E-011, 
 85.60,   1.91E-011, 
 85.70,  -3.55E-011, 
 85.80,   5.63E-012, 
 85.90,  -1.47E-011, 
 86.00,  -5.68E-011, 
 86.10,   0.00E+000, 
 86.20,   4.77E-011, 
 86.30,   5.07E-011, 
 86.40,   5.16E-011, 
 86.50,   3.29E-011, 
 86.60,   5.33E-011, 
 86.70,   4.68E-011, 
 86.80,   3.38E-011, 
 86.90,   7.45E-011, 
 87.00,   9.71E-011, 
 87.10,   7.06E-011, 
 87.20,   5.94E-011, 
 87.30,   2.25E-011, 
 87.40,   1.34E-011, 
 87.50,   6.07E-012, 
 87.60,  -2.60E-012, 
 87.70,  -1.73E-011, 
 87.80,  -3.34E-011, 
 87.90,  -4.98E-011, 
 88.00,  -2.08E-011, 
 88.10,   3.86E-011, 
 88.20,   7.15E-011, 
 88.30,   7.80E-011, 
 88.40,   8.67E-013, 
 88.50,  -9.10E-012, 
 88.60,  -5.50E-011, 
 88.70,  -1.30E-011, 
 88.80,  -3.03E-011, 
