Nov 17, 2019  09:33:12 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.27E-010, 
  7.00,  -1.87E-010, 
  7.10,  -2.16E-010, 
  7.20,  -1.94E-010, 
  7.30,  -1.85E-010, 
  7.40,  -1.77E-010, 
  7.50,  -1.37E-010, 
  7.60,  -1.74E-010, 
  7.70,  -1.80E-010, 
  7.80,  -1.43E-010, 
  7.90,  -1.33E-010, 
  8.00,  -9.40E-011, 
  8.10,  -1.48E-010, 
  8.20,  -1.08E-010, 
  8.30,  -7.15E-011, 
  8.40,  -5.24E-011, 
  8.50,  -5.20E-011, 
  8.60,  -3.90E-011, 
  8.70,  -7.02E-011, 
  8.80,  -9.53E-011, 
  8.90,  -7.67E-011, 
  9.00,  -4.94E-011, 
  9.10,  -6.80E-011, 
  9.20,  -6.41E-011, 
  9.30,  -8.54E-011, 
  9.40,  -1.17E-010, 
  9.50,  -1.35E-010, 
  9.60,  -8.41E-011, 
  9.70,  -2.86E-011, 
  9.80,  -3.60E-011, 
  9.90,  -4.16E-011, 
 10.00,  -8.15E-011, 
 10.10,  -7.97E-011, 
 10.20,  -7.71E-011, 
 10.30,  -5.72E-011, 
 10.40,  -1.78E-011, 
 10.50,  -7.11E-011, 
 10.60,  -8.54E-011, 
 10.70,  -9.53E-011, 
 10.80,  -6.33E-011, 
 10.90,  -3.99E-011, 
 11.00,  -2.82E-011, 
 11.10,  -8.54E-011, 
 11.20,  -9.49E-011, 
 11.30,  -8.67E-011, 
 11.40,  -8.97E-011, 
 11.50,  -5.24E-011, 
 11.60,  -4.77E-012, 
 11.70,   1.30E-012, 
 11.80,  -5.20E-012, 
 11.90,   1.86E-011, 
 12.00,   3.06E-010, 
 12.10,   9.87E-010, 
 12.20,   1.75E-009, 
 12.30,   2.37E-009, 
 12.40,   2.73E-009, 
 12.50,   2.59E-009, 
 12.60,   1.73E-009, 
 12.70,   9.42E-010, 
 12.80,   5.78E-010, 
 12.90,   3.59E-010, 
 13.00,   1.98E-010, 
 13.10,   1.63E-010, 
 13.20,   2.03E-010, 
 13.30,   1.81E-010, 
 13.40,   1.93E-010, 
 13.50,   1.30E-010, 
 13.60,   1.01E-010, 
 13.70,   1.78E-010, 
 13.80,   2.97E-010, 
 13.90,   6.78E-010, 
 14.00,   1.95E-009, 
 14.10,   1.15E-008, 
 14.20,   3.58E-008, 
 14.30,   5.01E-008, 
 14.40,   5.03E-008, 
 14.50,   4.37E-008, 
 14.60,   1.94E-008, 
 14.70,   6.64E-009, 
 14.80,   3.05E-009, 
 14.90,   1.65E-009, 
 15.00,   1.04E-009, 
 15.10,   7.14E-010, 
 15.20,   6.45E-010, 
 15.30,   7.09E-010, 
 15.40,   7.66E-010, 
 15.50,   7.53E-010, 
 15.60,   6.13E-010, 
 15.70,   3.67E-010, 
 15.80,   3.00E-010, 
 15.90,   2.85E-010, 
 16.00,   4.13E-010, 
 16.10,   1.31E-009, 
 16.20,   6.06E-009, 
 16.30,   1.23E-008, 
 16.40,   1.65E-008, 
 16.50,   1.68E-008, 
 16.60,   1.11E-008, 
 16.70,   4.89E-009, 
 16.80,   2.41E-009, 
 16.90,   1.63E-009, 
 17.00,   1.59E-009, 
 17.10,   3.06E-009, 
 17.20,   1.56E-008, 
 17.30,   4.44E-008, 
 17.40,   5.99E-008, 
 17.50,   5.71E-008, 
 17.60,   3.44E-008, 
 17.70,   9.97E-009, 
 17.80,   4.84E-009, 
 17.90,   3.18E-009, 
 18.00,   3.94E-009, 
 18.10,   7.96E-009, 
 18.20,   4.98E-008, 
 18.30,   1.83E-007, 
 18.40,   2.36E-007, 
 18.50,   2.27E-007, 
 18.60,   1.30E-007, 
 18.70,   1.87E-008, 
 18.80,   6.45E-009, 
 18.90,   2.90E-009, 
 19.00,   1.59E-009, 
 19.10,   9.25E-010, 
 19.20,   5.06E-010, 
 19.30,   3.73E-010, 
 19.40,   3.80E-010, 
 19.50,   3.43E-010, 
 19.60,   3.31E-010, 
 19.70,   1.78E-010, 
 19.80,   1.01E-010, 
 19.90,   4.07E-011, 
 20.00,  -8.28E-011, 
 20.10,  -7.71E-011, 
 20.20,   7.45E-011, 
 20.30,   4.22E-010, 
 20.40,   1.03E-009, 
 20.50,   1.49E-009, 
 20.60,   1.65E-009, 
 20.70,   1.15E-009, 
 20.80,   6.43E-010, 
 20.90,   3.46E-010, 
 21.00,   1.96E-010, 
 21.10,   9.88E-011, 
 21.20,   3.90E-011, 
 21.30,   1.30E-012, 
 21.40,  -1.60E-011, 
 21.50,  -6.07E-012, 
 21.60,  -2.86E-011, 
 21.70,  -1.04E-011, 
 21.80,  -3.64E-011, 
 21.90,  -9.92E-011, 
 22.00,  -5.59E-011, 
 22.10,  -4.94E-011, 
 22.20,  -9.14E-011, 
 22.30,  -2.56E-011, 
 22.40,   5.94E-011, 
 22.50,   1.76E-010, 
 22.60,   1.93E-010, 
 22.70,   1.40E-010, 
 22.80,   9.49E-011, 
 22.90,   6.89E-011, 
 23.00,   1.73E-012, 
 23.10,  -3.42E-011, 
 23.20,  -6.50E-012, 
 23.30,  -7.50E-011, 
 23.40,  -4.07E-011, 
 23.50,  -1.01E-010, 
 23.60,  -9.71E-011, 
 23.70,  -9.66E-011, 
 23.80,  -1.23E-010, 
 23.90,  -1.28E-010, 
 24.00,  -1.13E-010, 
 24.10,  -1.02E-010, 
 24.20,  -1.10E-010, 
 24.30,  -1.01E-010, 
 24.40,  -3.90E-012, 
 24.50,  -1.34E-011, 
 24.60,  -4.33E-011, 
 24.70,  -6.24E-011, 
 24.80,  -7.02E-011, 
 24.90,  -5.89E-011, 
 25.00,  -4.16E-011, 
 25.10,  -2.38E-011, 
 25.20,  -1.34E-011, 
 25.30,   0.00E+000, 
 25.40,   4.55E-011, 
 25.50,  -1.30E-012, 
 25.60,   2.08E-011, 
 25.70,   1.30E-011, 
 25.80,   4.59E-011, 
 25.90,   5.03E-011, 
 26.00,   9.23E-011, 
 26.10,  -1.21E-011, 
 26.20,   4.51E-011, 
 26.30,   2.51E-011, 
 26.40,  -4.12E-011, 
 26.50,   5.20E-012, 
 26.60,   9.36E-011, 
 26.70,   1.76E-010, 
 26.80,   1.21E-010, 
 26.90,   7.28E-011, 
 27.00,   5.72E-011, 
 27.10,   8.41E-011, 
 27.20,   8.54E-011, 
 27.30,   7.28E-011, 
 27.40,   3.68E-011, 
 27.50,   1.27E-010, 
 27.60,   3.43E-010, 
 27.70,   5.85E-010, 
 27.80,   7.34E-010, 
 27.90,   8.70E-010, 
 28.00,   1.18E-009, 
 28.10,   2.14E-009, 
 28.20,   4.19E-009, 
 28.30,   8.58E-009, 
 28.40,   1.97E-008, 
 28.50,   8.38E-008, 
 28.60,   3.41E-007, 
 28.70,   3.65E-007, 
 28.80,   4.77E-008, 
 28.90,   1.00E-008, 
 29.00,   4.32E-009, 
 29.10,   2.15E-009, 
 29.20,   1.32E-009, 
 29.30,   7.69E-010, 
 29.40,   5.66E-010, 
 29.50,   5.19E-010, 
 29.60,   8.56E-010, 
 29.70,   1.74E-009, 
 29.80,   1.52E-009, 
 29.90,   8.67E-010, 
 30.00,   5.49E-010, 
 30.10,   3.12E-010, 
 30.20,   1.08E-010, 
 30.30,  -1.43E-011, 
 30.40,  -8.19E-011, 
 30.50,  -6.54E-011, 
 30.60,   7.71E-011, 
 30.70,   3.29E-010, 
 30.80,   4.37E-010, 
 30.90,   2.81E-010, 
 31.00,   1.47E-010, 
 31.10,   7.54E-011, 
 31.20,   4.90E-011, 
 31.30,   1.04E-011, 
 31.40,  -2.56E-011, 
 31.50,  -3.60E-011, 
 31.60,  -4.38E-011, 
 31.70,   5.72E-011, 
 31.80,   9.19E-011, 
 31.90,   7.41E-011, 
 32.00,   1.09E-010, 
 32.10,   2.18E-010, 
 32.20,   3.28E-010, 
 32.30,   4.82E-010, 
 32.40,   8.57E-010, 
 32.50,   1.45E-009, 
 32.60,   3.12E-009, 
 32.70,   1.24E-008, 
 32.80,   1.65E-008, 
 32.90,   6.77E-009, 
 33.00,   3.13E-009, 
 33.10,   1.59E-009, 
 33.20,   8.86E-010, 
 33.30,   5.90E-010, 
 33.40,   3.99E-010, 
 33.50,   2.45E-010, 
 33.60,   1.27E-010, 
 33.70,   4.07E-011, 
 33.80,   3.03E-012, 
 33.90,  -1.52E-011, 
 34.00,  -5.03E-011, 
 34.10,  -5.46E-011, 
 34.20,  -9.10E-012, 
 34.30,   3.21E-011, 
 34.40,   5.46E-011, 
 34.50,   5.94E-011, 
 34.60,   4.68E-011, 
 34.70,   6.15E-011, 
 34.80,   2.04E-011, 
 34.90,   2.38E-011, 
 35.00,   1.04E-011, 
 35.10,   5.20E-012, 
 35.20,  -3.68E-011, 
 35.30,  -8.41E-011, 
 35.40,  -4.98E-011, 
 35.50,  -3.08E-011, 
 35.60,  -4.98E-011, 
 35.70,  -3.42E-011, 
 35.80,  -8.36E-011, 
 35.90,  -4.07E-011, 
 36.00,  -2.60E-011, 
 36.10,  -6.07E-012, 
 36.20,  -2.21E-011, 
 36.30,  -5.37E-011, 
 36.40,  -5.07E-011, 
 36.50,  -2.64E-011, 
 36.60,  -4.55E-011, 
 36.70,  -3.60E-011, 
 36.80,   1.95E-011, 
 36.90,  -3.99E-011, 
 37.00,  -1.09E-010, 
 37.10,  -1.23E-010, 
 37.20,  -1.17E-010, 
 37.30,  -5.42E-011, 
 37.40,  -4.94E-011, 
 37.50,  -5.55E-011, 
 37.60,  -5.24E-011, 
 37.70,   1.86E-011, 
 37.80,   2.64E-011, 
 37.90,   1.52E-011, 
 38.00,  -3.90E-012, 
 38.10,  -8.15E-011, 
 38.20,  -1.31E-010, 
 38.30,  -7.97E-011, 
 38.40,   1.69E-011, 
 38.50,   7.41E-011, 
 38.60,   5.50E-011, 
 38.70,   6.07E-011, 
 38.80,   8.02E-011, 
 38.90,   1.78E-011, 
 39.00,  -4.98E-011, 
 39.10,   1.30E-011, 
 39.20,  -3.03E-012, 
 39.30,  -5.37E-011, 
 39.40,  -1.60E-011, 
 39.50,  -1.17E-011, 
 39.60,  -4.51E-011, 
 39.70,  -8.80E-011, 
 39.80,  -9.84E-011, 
 39.90,  -6.76E-011, 
 40.00,  -8.54E-011, 
 40.10,  -5.98E-011, 
 40.20,   6.50E-012, 
 40.30,   6.02E-011, 
 40.40,   3.34E-011, 
 40.50,   4.46E-011, 
 40.60,   7.89E-011, 
 40.70,   7.06E-011, 
 40.80,   9.45E-011, 
 40.90,   1.20E-010, 
 41.00,   7.41E-011, 
 41.10,  -4.77E-012, 
 41.20,  -3.12E-011, 
 41.30,  -1.21E-011, 
 41.40,   3.68E-011, 
 41.50,  -1.30E-012, 
 41.60,   2.38E-011, 
 41.70,  -6.93E-012, 
 41.80,  -8.67E-012, 
 41.90,  -5.59E-011, 
 42.00,   3.38E-011, 
 42.10,   9.66E-011, 
 42.20,   4.90E-011, 
 42.30,   2.38E-011, 
 42.40,  -4.38E-011, 
 42.50,  -6.67E-011, 
 42.60,  -7.28E-011, 
 42.70,  -3.38E-011, 
 42.80,  -1.30E-011, 
 42.90,  -4.12E-011, 
 43.00,  -3.99E-011, 
 43.10,  -7.97E-011, 
 43.20,  -8.93E-011, 
 43.30,  -1.04E-010, 
 43.40,  -5.50E-011, 
 43.50,  -2.17E-012, 
 43.60,  -1.56E-011, 
 43.70,   1.47E-011, 
 43.80,   5.59E-011, 
 43.90,   7.76E-011, 
 44.00,   3.12E-011, 
 44.10,   7.24E-011, 
 44.20,   4.72E-011, 
 44.30,   1.43E-011, 
 44.40,   1.82E-011, 
 44.50,   5.55E-011, 
 44.60,   9.10E-012, 
 44.70,   5.89E-011, 
 44.80,   5.11E-011, 
 44.90,   8.41E-011, 
 45.00,   8.23E-011, 
 45.10,   5.50E-011, 
 45.20,   3.51E-011, 
 45.30,  -1.86E-011, 
 45.40,   3.47E-012, 
 45.50,   8.36E-011, 
 45.60,   4.33E-011, 
 45.70,   8.02E-011, 
 45.80,   6.41E-011, 
 45.90,   2.69E-011, 
 46.00,   1.21E-011, 
 46.10,  -1.78E-011, 
 46.20,  -5.03E-011, 
 46.30,  -4.55E-011, 
 46.40,  -4.59E-011, 
 46.50,  -4.29E-011, 
 46.60,  -3.94E-011, 
 46.70,  -5.59E-011, 
 46.80,  -4.33E-013, 
 46.90,   1.73E-012, 
 47.00,   6.50E-012, 
 47.10,  -1.82E-011, 
 47.20,  -6.07E-011, 
 47.30,  -5.63E-011, 
 47.40,  -5.11E-011, 
 47.50,  -4.59E-011, 
 47.60,  -5.94E-011, 
 47.70,  -6.98E-011, 
 47.80,  -4.16E-011, 
 47.90,  -6.80E-011, 
 48.00,  -9.62E-011, 
 48.10,  -8.15E-011, 
 48.20,  -6.15E-011, 
 48.30,  -6.02E-011, 
 48.40,  -1.01E-010, 
 48.50,  -4.51E-011, 
 48.60,   8.67E-013, 
 48.70,   6.46E-011, 
 48.80,   5.24E-011, 
 48.90,   9.10E-011, 
 49.00,   2.08E-011, 
 49.10,  -1.86E-011, 
 49.20,   6.07E-012, 
 49.30,  -1.60E-011, 
 49.40,  -5.55E-011, 
 49.50,  -5.59E-011, 
 49.60,  -1.73E-011, 
 49.70,   3.42E-011, 
 49.80,   4.64E-011, 
 49.90,   4.20E-011, 
 50.00,  -1.86E-011, 
 50.10,  -2.86E-011, 
 50.20,  -3.64E-011, 
 50.30,  -4.03E-011, 
 50.40,  -4.42E-011, 
 50.50,  -1.56E-011, 
 50.60,  -3.51E-011, 
 50.70,  -8.49E-011, 
 50.80,  -7.80E-011, 
 50.90,  -4.81E-011, 
 51.00,  -8.75E-011, 
 51.10,  -9.92E-011, 
 51.20,  -6.85E-011, 
 51.30,  -7.19E-011, 
 51.40,  -1.73E-011, 
 51.50,  -2.17E-011, 
 51.60,  -4.85E-011, 
 51.70,  -4.55E-011, 
 51.80,  -4.81E-011, 
 51.90,  -5.76E-011, 
 52.00,  -6.93E-011, 
 52.10,  -8.88E-011, 
 52.20,  -6.33E-011, 
 52.30,  -1.65E-011, 
 52.40,  -1.13E-011, 
 52.50,  -2.99E-011, 
 52.60,  -2.99E-011, 
 52.70,  -1.60E-011, 
 52.80,   4.77E-012, 
 52.90,  -3.60E-011, 
 53.00,  -7.06E-011, 
 53.10,  -7.89E-011, 
 53.20,  -3.34E-011, 
 53.30,  -1.95E-011, 
 53.40,  -5.63E-011, 
 53.50,  -1.78E-011, 
 53.60,   5.94E-011, 
 53.70,   8.15E-011, 
 53.80,   2.25E-011, 
 53.90,  -9.49E-011, 
 54.00,  -1.06E-010, 
 54.10,  -9.45E-011, 
 54.20,  -8.80E-011, 
 54.30,  -5.63E-011, 
 54.40,  -4.55E-011, 
 54.50,  -4.29E-011, 
 54.60,  -2.99E-011, 
 54.70,  -2.64E-011, 
 54.80,   1.95E-011, 
 54.90,   5.37E-011, 
 55.00,   3.03E-012, 
 55.10,   1.91E-011, 
 55.20,   4.07E-011, 
 55.30,   3.90E-011, 
 55.40,   3.47E-011, 
 55.50,   1.26E-011, 
 55.60,  -2.34E-011, 
 55.70,  -5.20E-012, 
 55.80,   2.17E-011, 
 55.90,   1.21E-011, 
 56.00,   1.04E-011, 
 56.10,  -3.38E-011, 
 56.20,  -1.78E-011, 
 56.30,  -4.94E-011, 
 56.40,  -3.60E-011, 
 56.50,   3.21E-011, 
 56.60,   8.45E-011, 
 56.70,   2.51E-011, 
 56.80,   7.37E-012, 
 56.90,  -3.38E-011, 
 57.00,  -4.25E-011, 
 57.10,  -3.55E-011, 
 57.20,  -2.17E-012, 
 57.30,  -1.73E-011, 
 57.40,  -5.63E-011, 
 57.50,  -8.67E-013, 
 57.60,   0.00E+000, 
 57.70,   2.60E-011, 
 57.80,   3.03E-012, 
 57.90,  -3.47E-011, 
 58.00,  -4.68E-011, 
 58.10,  -4.64E-011, 
 58.20,  -3.42E-011, 
 58.30,  -7.58E-011, 
 58.40,  -4.55E-011, 
 58.50,   3.90E-012, 
 58.60,   1.47E-011, 
 58.70,  -3.55E-011, 
 58.80,  -4.72E-011, 
 58.90,  -2.43E-011, 
 59.00,  -1.78E-011, 
 59.10,  -1.78E-011, 
 59.20,   4.42E-011, 
 59.30,   8.02E-011, 
 59.40,   1.04E-011, 
 59.50,   1.69E-011, 
 59.60,   8.06E-011, 
 59.70,   7.71E-011, 
 59.80,   2.34E-011, 
 59.90,  -5.20E-012, 
 60.00,  -4.07E-011, 
 60.10,  -2.43E-011, 
 60.20,   1.60E-011, 
 60.30,  -2.08E-011, 
 60.40,  -1.69E-011, 
 60.50,  -4.98E-011, 
 60.60,  -7.84E-011, 
 60.70,  -2.60E-011, 
 60.80,   3.90E-012, 
 60.90,   2.04E-011, 
 61.00,  -4.55E-011, 
 61.10,  -3.77E-011, 
 61.20,  -1.26E-011, 
 61.30,  -1.21E-011, 
 61.40,  -3.25E-011, 
 61.50,  -9.06E-011, 
 61.60,  -5.29E-011, 
 61.70,  -2.04E-011, 
 61.80,   1.65E-011, 
 61.90,   5.63E-012, 
 62.00,   1.86E-011, 
 62.10,   2.82E-011, 
 62.20,   4.72E-011, 
 62.30,   6.28E-011, 
 62.40,   4.03E-011, 
 62.50,   3.16E-011, 
 62.60,   2.12E-011, 
 62.70,  -5.55E-011, 
 62.80,  -7.06E-011, 
 62.90,  -6.07E-012, 
 63.00,   2.38E-011, 
 63.10,   3.94E-011, 
 63.20,  -7.80E-012, 
 63.30,  -1.47E-011, 
 63.40,  -2.12E-011, 
 63.50,  -7.93E-011, 
 63.60,  -8.28E-011, 
 63.70,  -8.67E-011, 
 63.80,  -5.85E-011, 
 63.90,  -1.22E-010, 
 64.00,  -6.54E-011, 
 64.10,  -1.82E-011, 
 64.20,   3.25E-011, 
 64.30,   5.63E-012, 
 64.40,   7.80E-012, 
 64.50,   4.07E-011, 
 64.60,   3.64E-011, 
 64.70,   5.42E-011, 
 64.80,   8.23E-011, 
 64.90,   2.99E-011, 
 65.00,  -1.30E-011, 
 65.10,  -2.47E-011, 
 65.20,  -5.59E-011, 
 65.30,  -6.67E-011, 
 65.40,  -2.47E-011, 
 65.50,   6.93E-012, 
 65.60,   3.47E-012, 
 65.70,  -4.72E-011, 
 65.80,   7.37E-012, 
 65.90,  -1.39E-011, 
 66.00,   1.86E-011, 
 66.10,   5.55E-011, 
 66.20,   3.99E-011, 
 66.30,   1.56E-011, 
 66.40,   5.46E-011, 
 66.50,   1.39E-011, 
 66.60,  -1.73E-012, 
 66.70,   3.03E-012, 
 66.80,  -3.90E-012, 
 66.90,  -2.04E-011, 
 67.00,  -5.94E-011, 
 67.10,  -5.46E-011, 
 67.20,  -3.16E-011, 
 67.30,  -4.81E-011, 
 67.40,  -9.84E-011, 
 67.50,  -9.88E-011, 
 67.60,  -8.02E-011, 
 67.70,  -7.24E-011, 
 67.80,  -6.02E-011, 
 67.90,  -6.24E-011, 
 68.00,   2.08E-011, 
 68.10,   5.33E-011, 
 68.20,   3.34E-011, 
 68.30,   1.60E-011, 
 68.40,   2.56E-011, 
 68.50,   8.23E-012, 
 68.60,  -3.86E-011, 
 68.70,   1.73E-012, 
 68.80,  -1.52E-011, 
 68.90,  -6.72E-011, 
 69.00,  -3.90E-011, 
 69.10,   1.78E-011, 
 69.20,   1.56E-011, 
 69.30,   1.65E-011, 
 69.40,   1.13E-011, 
 69.50,   3.47E-012, 
 69.60,   1.21E-011, 
 69.70,  -1.04E-011, 
 69.80,  -1.04E-011, 
 69.90,   3.12E-011, 
 70.00,  -1.86E-011, 
 70.10,   4.77E-012, 
 70.20,  -1.26E-011, 
 70.30,  -9.53E-012, 
 70.40,  -9.97E-012, 
 70.50,  -7.76E-011, 
 70.60,  -1.01E-010, 
 70.70,  -1.01E-010, 
 70.80,  -3.90E-011, 
 70.90,  -4.33E-013, 
 71.00,  -1.13E-011, 
 71.10,  -3.34E-011, 
 71.20,  -2.56E-011, 
 71.30,  -2.73E-011, 
 71.40,  -3.38E-011, 
 71.50,  -4.85E-011, 
 71.60,  -5.33E-011, 
 71.70,  -6.93E-011, 
 71.80,  -3.51E-011, 
 71.90,   3.90E-012, 
 72.00,  -1.04E-011, 
 72.10,  -4.64E-011, 
 72.20,  -1.91E-011, 
 72.30,  -4.16E-011, 
 72.40,  -8.67E-011, 
 72.50,  -3.94E-011, 
 72.60,   4.29E-011, 
 72.70,   9.62E-011, 
 72.80,   8.71E-011, 
 72.90,   1.34E-011, 
 73.00,   4.20E-011, 
 73.10,   5.89E-011, 
 73.20,   3.86E-011, 
 73.30,   7.06E-011, 
 73.40,   6.89E-011, 
 73.50,  -9.10E-012, 
 73.60,  -2.69E-011, 
 73.70,  -5.59E-011, 
 73.80,  -7.11E-011, 
 73.90,  -4.16E-011, 
 74.00,  -6.02E-011, 
 74.10,  -3.77E-011, 
 74.20,   1.60E-011, 
 74.30,   5.63E-012, 
 74.40,   2.25E-011, 
 74.50,  -1.60E-011, 
 74.60,   3.08E-011, 
 74.70,  -2.04E-011, 
 74.80,  -2.17E-012, 
 74.90,  -5.81E-011, 
 75.00,  -8.88E-011, 
 75.10,  -4.77E-011, 
 75.20,  -1.95E-011, 
 75.30,  -9.53E-012, 
 75.40,   2.38E-011, 
 75.50,   2.17E-011, 
 75.60,   2.73E-011, 
 75.70,  -1.91E-011, 
 75.80,  -3.73E-011, 
 75.90,  -5.42E-011, 
 76.00,  -6.76E-011, 
 76.10,  -3.90E-012, 
 76.20,   5.94E-011, 
 76.30,   4.85E-011, 
 76.40,   4.46E-011, 
 76.50,   2.64E-011, 
 76.60,   6.07E-012, 
 76.70,  -6.50E-012, 
 76.80,  -2.38E-011, 
 76.90,   1.73E-011, 
 77.00,   8.28E-011, 
 77.10,   8.49E-011, 
 77.20,   1.39E-011, 
 77.30,   2.60E-012, 
 77.40,  -1.95E-011, 
 77.50,  -3.94E-011, 
 77.60,  -2.51E-011, 
 77.70,   4.90E-011, 
 77.80,   3.42E-011, 
 77.90,  -1.69E-011, 
 78.00,  -4.33E-012, 
 78.10,  -6.11E-011, 
 78.20,  -4.03E-011, 
 78.30,  -5.98E-011, 
 78.40,  -5.11E-011, 
 78.50,  -4.85E-011, 
 78.60,   7.80E-012, 
 78.70,  -5.20E-012, 
 78.80,  -3.99E-011, 
 78.90,  -8.36E-011, 
 79.00,  -3.25E-011, 
 79.10,   3.47E-012, 
 79.20,   4.81E-011, 
 79.30,   4.07E-011, 
 79.40,   3.16E-011, 
 79.50,   3.86E-011, 
 79.60,  -1.65E-011, 
 79.70,  -2.12E-011, 
 79.80,  -3.51E-011, 
 79.90,  -7.76E-011, 
 80.00,  -7.58E-011, 
 80.10,  -4.64E-011, 
 80.20,  -2.12E-011, 
 80.30,  -1.08E-011, 
 80.40,  -1.13E-011, 
 80.50,  -1.86E-011, 
 80.60,  -2.77E-011, 
 80.70,  -2.04E-011, 
 80.80,   2.38E-011, 
 80.90,  -3.64E-011, 
 81.00,  -3.47E-011, 
 81.10,  -2.08E-011, 
 81.20,   4.12E-011, 
 81.30,   1.69E-011, 
 81.40,  -3.68E-011, 
 81.50,   4.16E-011, 
 81.60,   6.11E-011, 
 81.70,   8.02E-011, 
 81.80,   6.93E-011, 
 81.90,   6.46E-011, 
 82.00,   5.85E-011, 
 82.10,  -1.86E-011, 
 82.20,   1.26E-011, 
 82.30,   3.21E-011, 
 82.40,   3.42E-011, 
 82.50,  -3.81E-011, 
 82.60,  -2.99E-011, 
 82.70,  -9.10E-012, 
 82.80,   2.30E-011, 
 82.90,   6.41E-011, 
 83.00,   3.60E-011, 
 83.10,   3.90E-011, 
 83.20,   5.63E-012, 
 83.30,  -5.85E-011, 
 83.40,  -7.67E-011, 
 83.50,  -4.25E-011, 
 83.60,  -1.17E-011, 
 83.70,   9.10E-012, 
 83.80,   6.41E-011, 
 83.90,   5.68E-011, 
 84.00,   5.81E-011, 
 84.10,   7.02E-011, 
 84.20,   5.46E-011, 
 84.30,   6.33E-011, 
 84.40,   3.55E-011, 
 84.50,  -8.67E-012, 
 84.60,  -2.95E-011, 
 84.70,   0.00E+000, 
 84.80,   1.95E-011, 
 84.90,   7.67E-011, 
 85.00,   1.01E-010, 
 85.10,   5.59E-011, 
 85.20,  -2.82E-011, 
 85.30,   1.65E-011, 
 85.40,   1.82E-011, 
 85.50,  -1.04E-011, 
 85.60,   2.17E-011, 
 85.70,   4.16E-011, 
 85.80,   7.37E-012, 
 85.90,   4.94E-011, 
 86.00,   9.19E-011, 
 86.10,   8.28E-011, 
 86.20,   5.85E-011, 
 86.30,   4.64E-011, 
 86.40,   8.84E-011, 
 86.50,   6.50E-011, 
 86.60,   4.16E-011, 
 86.70,   2.04E-011, 
 86.80,   6.07E-012, 
 86.90,  -1.26E-011, 
 87.00,  -3.29E-011, 
 87.10,  -6.28E-011, 
 87.20,  -4.85E-011, 
 87.30,   7.80E-012, 
 87.40,   8.67E-012, 
 87.50,  -2.95E-011, 
 87.60,  -3.60E-011, 
 87.70,  -1.52E-011, 
 87.80,  -3.94E-011, 
 87.90,   1.08E-011, 
 88.00,   4.64E-011, 
 88.10,   4.81E-011, 
 88.20,   2.86E-011, 
 88.30,   1.04E-011, 
 88.40,  -2.17E-012, 
 88.50,   2.60E-012, 
 88.60,  -4.42E-011, 
 88.70,  -6.07E-012, 
 88.80,  -1.52E-011, 
 88.90,   2.08E-011, 
