Nov 17, 2019  09:22:19 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.03E-010, 
  7.00,  -1.91E-010, 
  7.10,  -1.29E-010, 
  7.20,  -1.66E-010, 
  7.30,  -1.30E-010, 
  7.40,  -1.38E-010, 
  7.50,  -1.24E-010, 
  7.60,  -7.76E-011, 
  7.70,  -1.21E-011, 
  7.80,  -4.03E-011, 
  7.90,  -2.17E-011, 
  8.00,  -1.65E-011, 
  8.10,   1.04E-011, 
  8.20,   3.60E-011, 
  8.30,   5.33E-011, 
  8.40,   4.07E-011, 
  8.50,   4.33E-012, 
  8.60,   3.64E-011, 
  8.70,   9.97E-012, 
  8.80,   5.20E-011, 
  8.90,   3.16E-011, 
  9.00,   6.20E-011, 
  9.10,   6.02E-011, 
  9.20,   7.67E-011, 
  9.30,   5.33E-011, 
  9.40,  -1.91E-011, 
  9.50,  -5.37E-011, 
  9.60,  -3.90E-012, 
  9.70,  -7.37E-012, 
  9.80,   7.37E-012, 
  9.90,  -1.65E-011, 
 10.00,  -2.30E-011, 
 10.10,  -8.67E-012, 
 10.20,  -1.17E-011, 
 10.30,  -3.47E-012, 
 10.40,  -1.52E-011, 
 10.50,  -1.99E-011, 
 10.60,   1.82E-011, 
 10.70,   3.47E-012, 
 10.80,  -3.29E-011, 
 10.90,   1.47E-011, 
 11.00,  -1.30E-012, 
 11.10,  -6.02E-011, 
 11.20,  -6.07E-011, 
 11.30,  -4.55E-011, 
 11.40,  -1.34E-011, 
 11.50,   6.46E-011, 
 11.60,   6.11E-011, 
 11.70,   6.33E-011, 
 11.80,   1.99E-011, 
 11.90,   1.02E-010, 
 12.00,   5.43E-010, 
 12.10,   1.26E-009, 
 12.20,   1.75E-009, 
 12.30,   2.22E-009, 
 12.40,   2.33E-009, 
 12.50,   2.08E-009, 
 12.60,   1.26E-009, 
 12.70,   7.66E-010, 
 12.80,   4.74E-010, 
 12.90,   3.21E-010, 
 13.00,   2.23E-010, 
 13.10,   2.05E-010, 
 13.20,   2.83E-010, 
 13.30,   2.85E-010, 
 13.40,   3.22E-010, 
 13.50,   4.04E-010, 
 13.60,   4.09E-010, 
 13.70,   4.12E-010, 
 13.80,   6.21E-010, 
 13.90,   1.38E-009, 
 14.00,   6.26E-009, 
 14.10,   3.09E-008, 
 14.20,   5.25E-008, 
 14.30,   6.08E-008, 
 14.40,   5.53E-008, 
 14.50,   4.35E-008, 
 14.60,   1.41E-008, 
 14.70,   5.45E-009, 
 14.80,   2.62E-009, 
 14.90,   1.51E-009, 
 15.00,   9.12E-010, 
 15.10,   7.08E-010, 
 15.20,   7.31E-010, 
 15.30,   8.01E-010, 
 15.40,   8.60E-010, 
 15.50,   8.19E-010, 
 15.60,   6.77E-010, 
 15.70,   4.30E-010, 
 15.80,   3.77E-010, 
 15.90,   5.11E-010, 
 16.00,   1.02E-009, 
 16.10,   4.32E-009, 
 16.20,   1.19E-008, 
 16.30,   1.84E-008, 
 16.40,   2.04E-008, 
 16.50,   1.88E-008, 
 16.60,   9.75E-009, 
 16.70,   4.41E-009, 
 16.80,   2.47E-009, 
 16.90,   1.93E-009, 
 17.00,   2.42E-009, 
 17.10,   8.35E-009, 
 17.20,   3.75E-008, 
 17.30,   6.03E-008, 
 17.40,   6.32E-008, 
 17.50,   5.83E-008, 
 17.60,   2.45E-008, 
 17.70,   7.82E-009, 
 17.80,   4.32E-009, 
 17.90,   3.62E-009, 
 18.00,   5.93E-009, 
 18.10,   2.12E-008, 
 18.20,   1.49E-007, 
 18.30,   2.30E-007, 
 18.40,   2.43E-007, 
 18.50,   2.30E-007, 
 18.60,   8.37E-008, 
 18.70,   1.23E-008, 
 18.80,   4.89E-009, 
 18.90,   2.33E-009, 
 19.00,   1.37E-009, 
 19.10,   8.44E-010, 
 19.20,   5.75E-010, 
 19.30,   4.27E-010, 
 19.40,   3.92E-010, 
 19.50,   3.81E-010, 
 19.60,   3.45E-010, 
 19.70,   1.83E-010, 
 19.80,   1.24E-010, 
 19.90,   1.60E-010, 
 20.00,   1.98E-010, 
 20.10,   2.11E-010, 
 20.20,   4.01E-010, 
 20.30,   8.45E-010, 
 20.40,   1.31E-009, 
 20.50,   1.65E-009, 
 20.60,   1.55E-009, 
 20.70,   8.87E-010, 
 20.80,   5.19E-010, 
 20.90,   3.50E-010, 
 21.00,   2.37E-010, 
 21.10,   9.84E-011, 
 21.20,   7.15E-011, 
 21.30,   6.28E-011, 
 21.40,   3.47E-012, 
 21.50,   6.50E-011, 
 21.60,   8.23E-012, 
 21.70,  -4.72E-011, 
 21.80,  -3.60E-011, 
 21.90,  -4.59E-011, 
 22.00,  -4.33E-013, 
 22.10,   5.63E-012, 
 22.20,   2.43E-011, 
 22.30,   4.29E-011, 
 22.40,   1.53E-010, 
 22.50,   2.08E-010, 
 22.60,   2.60E-010, 
 22.70,   2.19E-010, 
 22.80,   1.46E-010, 
 22.90,   1.47E-010, 
 23.00,   6.28E-011, 
 23.10,   3.29E-011, 
 23.20,  -3.64E-011, 
 23.30,  -2.17E-012, 
 23.40,   9.06E-011, 
 23.50,   6.93E-011, 
 23.60,   9.23E-011, 
 23.70,   1.05E-010, 
 23.80,   6.50E-011, 
 23.90,   4.33E-011, 
 24.00,   1.34E-011, 
 24.10,   1.21E-011, 
 24.20,   2.82E-011, 
 24.30,   3.29E-011, 
 24.40,   6.24E-011, 
 24.50,   6.80E-011, 
 24.60,   2.73E-011, 
 24.70,   3.16E-011, 
 24.80,   4.94E-011, 
 24.90,   6.50E-012, 
 25.00,   4.77E-012, 
 25.10,  -3.03E-012, 
 25.20,   4.85E-011, 
 25.30,   6.67E-011, 
 25.40,   9.36E-011, 
 25.50,   3.12E-011, 
 25.60,   1.82E-011, 
 25.70,   2.21E-011, 
 25.80,   6.02E-011, 
 25.90,   5.55E-011, 
 26.00,   7.15E-011, 
 26.10,   5.03E-011, 
 26.20,   3.34E-011, 
 26.30,  -4.77E-012, 
 26.40,   5.37E-011, 
 26.50,   1.49E-010, 
 26.60,   2.61E-010, 
 26.70,   2.88E-010, 
 26.80,   2.24E-010, 
 26.90,   1.23E-010, 
 27.00,   1.27E-010, 
 27.10,   1.96E-010, 
 27.20,   2.37E-010, 
 27.30,   3.00E-010, 
 27.40,   3.33E-010, 
 27.50,   5.32E-010, 
 27.60,   7.95E-010, 
 27.70,   1.04E-009, 
 27.80,   1.10E-009, 
 27.90,   1.44E-009, 
 28.00,   2.23E-009, 
 28.10,   4.15E-009, 
 28.20,   7.87E-009, 
 28.30,   1.90E-008, 
 28.40,   5.96E-008, 
 28.50,   3.11E-007, 
 28.60,   5.57E-007, 
 28.70,   2.95E-007, 
 28.80,   2.33E-008, 
 28.90,   7.26E-009, 
 29.00,   3.31E-009, 
 29.10,   1.83E-009, 
 29.20,   1.17E-009, 
 29.30,   7.83E-010, 
 29.40,   6.27E-010, 
 29.50,   8.43E-010, 
 29.60,   1.73E-009, 
 29.70,   2.58E-009, 
 29.80,   1.73E-009, 
 29.90,   9.77E-010, 
 30.00,   5.67E-010, 
 30.10,   3.38E-010, 
 30.20,   2.31E-010, 
 30.30,   1.10E-010, 
 30.40,   5.33E-011, 
 30.50,   4.12E-011, 
 30.60,   3.76E-010, 
 30.70,   7.92E-010, 
 30.80,   5.41E-010, 
 30.90,   3.02E-010, 
 31.00,   1.32E-010, 
 31.10,   8.49E-011, 
 31.20,   7.06E-011, 
 31.30,   3.47E-011, 
 31.40,   1.56E-011, 
 31.50,   2.73E-011, 
 31.60,   2.25E-011, 
 31.70,  -2.17E-012, 
 31.80,   3.42E-011, 
 31.90,   6.33E-011, 
 32.00,   1.20E-010, 
 32.10,   2.26E-010, 
 32.20,   3.77E-010, 
 32.30,   7.47E-010, 
 32.40,   1.42E-009, 
 32.50,   3.11E-009, 
 32.60,   1.15E-008, 
 32.70,   3.80E-008, 
 32.80,   1.74E-008, 
 32.90,   6.28E-009, 
 33.00,   2.85E-009, 
 33.10,   1.56E-009, 
 33.20,   9.43E-010, 
 33.30,   6.33E-010, 
 33.40,   3.63E-010, 
 33.50,   2.29E-010, 
 33.60,   1.58E-010, 
 33.70,   5.03E-011, 
 33.80,  -1.13E-011, 
 33.90,  -2.82E-011, 
 34.00,   3.60E-011, 
 34.10,  -8.67E-012, 
 34.20,   9.53E-012, 
 34.30,   2.56E-011, 
 34.40,  -2.51E-011, 
 34.50,   1.91E-011, 
 34.60,   7.84E-011, 
 34.70,   7.32E-011, 
 34.80,   4.59E-011, 
 34.90,   3.90E-011, 
 35.00,   5.24E-011, 
 35.10,   6.85E-011, 
 35.20,   1.04E-010, 
 35.30,   9.27E-011, 
 35.40,   6.46E-011, 
 35.50,   4.90E-011, 
 35.60,   6.37E-011, 
 35.70,   5.16E-011, 
 35.80,   9.40E-011, 
 35.90,   1.02E-010, 
 36.00,   1.37E-010, 
 36.10,   1.41E-010, 
 36.20,   1.27E-010, 
 36.30,   1.44E-010, 
 36.40,   1.36E-010, 
 36.50,   4.64E-011, 
 36.60,  -1.73E-011, 
 36.70,   7.80E-012, 
 36.80,   8.67E-013, 
 36.90,   2.21E-011, 
 37.00,   4.59E-011, 
 37.10,   4.64E-011, 
 37.20,   5.46E-011, 
 37.30,   5.03E-011, 
 37.40,   3.42E-011, 
 37.50,   3.38E-011, 
 37.60,   3.16E-011, 
 37.70,   3.51E-011, 
 37.80,   4.85E-011, 
 37.90,   3.64E-011, 
 38.00,   4.29E-011, 
 38.10,   7.97E-011, 
 38.20,   6.72E-011, 
 38.30,   1.18E-010, 
 38.40,   1.01E-010, 
 38.50,   8.88E-011, 
 38.60,   1.01E-010, 
 38.70,   7.80E-011, 
 38.80,   2.12E-011, 
 38.90,   5.72E-011, 
 39.00,   7.67E-011, 
 39.10,   7.15E-011, 
 39.20,   8.02E-011, 
 39.30,   7.89E-011, 
 39.40,   1.08E-010, 
 39.50,   1.05E-010, 
 39.60,   9.58E-011, 
 39.70,   9.62E-011, 
 39.80,   8.67E-011, 
 39.90,   5.11E-011, 
 40.00,   1.06E-010, 
 40.10,   7.19E-011, 
 40.20,   2.82E-011, 
 40.30,   6.50E-011, 
 40.40,   1.16E-010, 
 40.50,   9.53E-011, 
 40.60,   1.40E-010, 
 40.70,   1.49E-010, 
 40.80,   2.71E-010, 
 40.90,   3.07E-010, 
 41.00,   2.66E-010, 
 41.10,   1.44E-010, 
 41.20,   9.19E-011, 
 41.30,   9.75E-011, 
 41.40,   6.59E-011, 
 41.50,   8.15E-011, 
 41.60,   5.94E-011, 
 41.70,   1.02E-010, 
 41.80,   1.03E-010, 
 41.90,   1.03E-010, 
 42.00,   1.17E-010, 
 42.10,   1.20E-010, 
 42.20,   1.27E-010, 
 42.30,   1.44E-010, 
 42.40,   1.19E-010, 
 42.50,   3.73E-011, 
 42.60,  -1.73E-011, 
 42.70,   3.03E-012, 
 42.80,   3.77E-011, 
 42.90,  -1.17E-011, 
 43.00,   5.63E-012, 
 43.10,   5.50E-011, 
 43.20,   9.71E-011, 
 43.30,   8.23E-012, 
 43.40,   2.77E-011, 
 43.50,   1.17E-011, 
 43.60,   2.60E-012, 
 43.70,   5.63E-012, 
 43.80,   8.28E-011, 
 43.90,   9.40E-011, 
 44.00,   1.33E-010, 
 44.10,   1.40E-010, 
 44.20,   8.02E-011, 
 44.30,   4.77E-011, 
 44.40,   6.07E-011, 
 44.50,   9.27E-011, 
 44.60,   1.07E-010, 
 44.70,   1.43E-010, 
 44.80,   2.04E-010, 
 44.90,   2.68E-010, 
 45.00,   2.42E-010, 
 45.10,   1.91E-010, 
 45.20,   6.80E-011, 
 45.30,   8.49E-011, 
 45.40,   6.15E-011, 
 45.50,  -6.50E-012, 
 45.60,  -3.25E-011, 
 45.70,  -3.64E-011, 
 45.80,  -2.12E-011, 
 45.90,   5.81E-011, 
 46.00,   8.23E-011, 
 46.10,   9.66E-011, 
 46.20,   1.08E-010, 
 46.30,   6.02E-011, 
 46.40,   4.51E-011, 
 46.50,   5.11E-011, 
 46.60,  -2.17E-012, 
 46.70,   5.94E-011, 
 46.80,   7.93E-011, 
 46.90,   1.29E-010, 
 47.00,   1.69E-010, 
 47.10,   1.56E-010, 
 47.20,   1.17E-010, 
 47.30,   6.46E-011, 
 47.40,   6.24E-011, 
 47.50,   5.46E-011, 
 47.60,   9.40E-011, 
 47.70,   8.02E-011, 
 47.80,   5.29E-011, 
 47.90,   8.02E-011, 
 48.00,   7.41E-011, 
 48.10,   8.23E-011, 
 48.20,   7.93E-011, 
 48.30,   8.02E-011, 
 48.40,   1.39E-011, 
 48.50,  -1.65E-011, 
 48.60,   1.78E-011, 
 48.70,   7.80E-012, 
 48.80,   5.24E-011, 
 48.90,   3.38E-011, 
 49.00,   5.72E-011, 
 49.10,   2.34E-011, 
 49.20,  -8.23E-012, 
 49.30,   8.23E-012, 
 49.40,  -1.04E-011, 
 49.50,   1.73E-011, 
 49.60,   8.28E-011, 
 49.70,   1.32E-010, 
 49.80,   1.33E-010, 
 49.90,   1.12E-010, 
 50.00,   1.11E-010, 
 50.10,   9.49E-011, 
 50.20,   1.07E-010, 
 50.30,   1.04E-010, 
 50.40,   1.01E-010, 
 50.50,   6.54E-011, 
 50.60,   7.15E-011, 
 50.70,   1.09E-010, 
 50.80,   1.37E-010, 
 50.90,   1.60E-010, 
 51.00,   1.63E-010, 
 51.10,   1.17E-010, 
 51.20,   1.09E-010, 
 51.30,   1.14E-010, 
 51.40,   1.25E-010, 
 51.50,   6.89E-011, 
 51.60,   5.98E-011, 
 51.70,   5.07E-011, 
 51.80,   3.68E-011, 
 51.90,   2.12E-011, 
 52.00,   4.07E-011, 
 52.10,   3.86E-011, 
 52.20,  -1.34E-011, 
 52.30,   1.56E-011, 
 52.40,   6.93E-012, 
 52.50,  -4.90E-011, 
 52.60,   0.00E+000, 
 52.70,   5.07E-011, 
 52.80,   1.24E-010, 
 52.90,   1.15E-010, 
 53.00,   7.67E-011, 
 53.10,   6.24E-011, 
 53.20,   6.76E-011, 
 53.30,   6.33E-011, 
 53.40,   3.68E-011, 
 53.50,   1.65E-011, 
 53.60,   1.47E-011, 
 53.70,   4.16E-011, 
 53.80,   2.64E-011, 
 53.90,  -3.03E-011, 
 54.00,   4.77E-012, 
 54.10,  -3.25E-011, 
 54.20,  -2.73E-011, 
 54.30,  -3.29E-011, 
 54.40,   1.34E-011, 
 54.50,   6.28E-011, 
 54.60,   5.37E-011, 
 54.70,   8.75E-011, 
 54.80,   8.36E-011, 
 54.90,   1.20E-010, 
 55.00,   1.43E-010, 
 55.10,   1.44E-010, 
 55.20,   1.89E-010, 
 55.30,   1.88E-010, 
 55.40,   1.63E-010, 
 55.50,   9.06E-011, 
 55.60,   1.03E-010, 
 55.70,   1.12E-010, 
 55.80,   1.08E-010, 
 55.90,   8.67E-011, 
 56.00,   7.11E-011, 
 56.10,   4.98E-011, 
 56.20,   8.02E-011, 
 56.30,   1.20E-010, 
 56.40,   6.50E-011, 
 56.50,  -9.53E-012, 
 56.60,   1.99E-011, 
 56.70,   8.19E-011, 
 56.80,   1.16E-010, 
 56.90,   1.08E-010, 
 57.00,   8.19E-011, 
 57.10,   1.20E-010, 
 57.20,   9.23E-011, 
 57.30,   7.02E-011, 
 57.40,   4.33E-011, 
 57.50,   7.11E-011, 
 57.60,   1.16E-010, 
 57.70,   1.25E-010, 
 57.80,   9.92E-011, 
 57.90,   3.86E-011, 
 58.00,   5.42E-011, 
 58.10,   6.63E-011, 
 58.20,   6.63E-011, 
 58.30,   1.02E-010, 
 58.40,   8.02E-011, 
 58.50,   8.23E-011, 
 58.60,   1.05E-010, 
 58.70,   1.61E-010, 
 58.80,   1.98E-010, 
 58.90,   2.10E-010, 
 59.00,   1.78E-010, 
 59.10,   1.16E-010, 
 59.20,   9.27E-011, 
 59.30,   9.49E-011, 
 59.40,   1.23E-010, 
 59.50,   1.43E-010, 
 59.60,   9.32E-011, 
 59.70,   7.89E-011, 
 59.80,   8.23E-011, 
 59.90,   6.41E-011, 
 60.00,   9.14E-011, 
 60.10,   8.80E-011, 
 60.20,   8.45E-011, 
 60.30,   7.11E-011, 
 60.40,   9.27E-011, 
 60.50,   1.04E-010, 
 60.60,   4.98E-011, 
 60.70,   1.47E-011, 
 60.80,   2.38E-011, 
 60.90,   2.51E-011, 
 61.00,   1.26E-010, 
 61.10,   1.71E-010, 
 61.20,   1.60E-010, 
 61.30,   1.53E-010, 
 61.40,   1.05E-010, 
 61.50,   1.15E-010, 
 61.60,   1.14E-010, 
 61.70,   1.05E-010, 
 61.80,   7.19E-011, 
 61.90,   6.07E-011, 
 62.00,   1.26E-010, 
 62.10,   9.71E-011, 
 62.20,   6.67E-011, 
 62.30,   6.93E-011, 
 62.40,   6.37E-011, 
 62.50,   1.01E-010, 
 62.60,   1.06E-010, 
 62.70,   1.30E-010, 
 62.80,   1.28E-010, 
 62.90,   1.52E-010, 
 63.00,   9.71E-011, 
 63.10,   8.54E-011, 
 63.20,   5.37E-011, 
 63.30,   1.01E-010, 
 63.40,   1.21E-010, 
 63.50,   7.84E-011, 
 63.60,   1.04E-010, 
 63.70,   1.03E-010, 
 63.80,   9.27E-011, 
 63.90,   1.17E-010, 
 64.00,   9.27E-011, 
 64.10,   7.45E-011, 
 64.20,   1.03E-010, 
 64.30,   1.27E-010, 
 64.40,   8.88E-011, 
 64.50,   1.62E-010, 
 64.60,   1.12E-010, 
 64.70,   7.45E-011, 
 64.80,   1.99E-011, 
 64.90,  -1.04E-011, 
 65.00,   5.59E-011, 
 65.10,   7.84E-011, 
 65.20,   1.00E-010, 
 65.30,   6.07E-011, 
 65.40,   1.04E-010, 
 65.50,   1.10E-010, 
 65.60,   1.46E-010, 
 65.70,   1.39E-010, 
 65.80,   1.54E-010, 
 65.90,   1.82E-010, 
 66.00,   2.02E-010, 
 66.10,   1.43E-010, 
 66.20,   1.07E-010, 
 66.30,   9.58E-011, 
 66.40,   1.07E-010, 
 66.50,   9.75E-011, 
 66.60,   1.02E-010, 
 66.70,   8.62E-011, 
 66.80,   6.46E-011, 
 66.90,   9.19E-011, 
 67.00,   1.24E-010, 
 67.10,   1.54E-010, 
 67.20,   1.07E-010, 
 67.30,   1.16E-010, 
 67.40,   9.45E-011, 
 67.50,   1.34E-010, 
 67.60,   1.01E-010, 
 67.70,   2.77E-011, 
 67.80,   3.94E-011, 
 67.90,   7.63E-011, 
 68.00,   1.05E-010, 
 68.10,   1.27E-010, 
 68.20,   1.50E-010, 
 68.30,   1.27E-010, 
 68.40,   8.75E-011, 
 68.50,   6.46E-011, 
 68.60,   4.42E-011, 
 68.70,   6.93E-012, 
 68.80,   3.47E-011, 
 68.90,   4.90E-011, 
 69.00,   1.08E-010, 
 69.10,   1.08E-010, 
 69.20,   3.47E-011, 
 69.30,   4.33E-012, 
 69.40,   1.17E-011, 
 69.50,   2.43E-011, 
 69.60,   4.55E-011, 
 69.70,   7.11E-011, 
 69.80,   5.81E-011, 
 69.90,   3.68E-011, 
 70.00,   4.64E-011, 
 70.10,   2.60E-012, 
 70.20,   1.13E-011, 
 70.30,   7.89E-011, 
 70.40,   1.24E-010, 
 70.50,   1.42E-010, 
 70.60,   6.15E-011, 
 70.70,   7.32E-011, 
 70.80,   3.64E-011, 
 70.90,   7.24E-011, 
 71.00,   6.59E-011, 
 71.10,   8.19E-011, 
 71.20,   9.66E-011, 
 71.30,   1.21E-010, 
 71.40,   1.13E-010, 
 71.50,   1.57E-010, 
 71.60,   1.02E-010, 
 71.70,   5.55E-011, 
 71.80,   2.30E-011, 
 71.90,   3.94E-011, 
 72.00,   1.13E-010, 
 72.10,   1.27E-010, 
 72.20,   7.06E-011, 
 72.30,   1.04E-011, 
 72.40,   4.12E-011, 
 72.50,   3.55E-011, 
 72.60,   5.50E-011, 
 72.70,   8.19E-011, 
 72.80,   8.15E-011, 
 72.90,   9.71E-011, 
 73.00,   8.97E-011, 
 73.10,   1.45E-010, 
 73.20,   8.75E-011, 
 73.30,   3.12E-011, 
 73.40,   4.33E-012, 
 73.50,   5.89E-011, 
 73.60,   1.09E-010, 
 73.70,   8.93E-011, 
 73.80,   9.49E-011, 
 73.90,   9.45E-011, 
 74.00,   9.45E-011, 
 74.10,   1.17E-010, 
 74.20,   1.21E-010, 
 74.30,   1.58E-010, 
 74.40,   1.14E-010, 
 74.50,   1.16E-010, 
 74.60,   1.16E-010, 
 74.70,   7.76E-011, 
 74.80,   4.90E-011, 
 74.90,   1.08E-010, 
 75.00,   1.33E-010, 
 75.10,   9.06E-011, 
 75.20,   1.13E-010, 
 75.30,   1.26E-010, 
 75.40,   1.33E-010, 
 75.50,   1.62E-010, 
 75.60,   1.35E-010, 
 75.70,   8.32E-011, 
 75.80,   9.32E-011, 
 75.90,   7.41E-011, 
 76.00,   6.80E-011, 
 76.10,   7.80E-011, 
 76.20,   5.63E-012, 
 76.30,   1.73E-011, 
 76.40,   6.59E-011, 
 76.50,   5.98E-011, 
 76.60,   7.32E-011, 
 76.70,   7.45E-011, 
 76.80,   9.36E-011, 
 76.90,   1.14E-010, 
 77.00,   1.17E-010, 
 77.10,   7.02E-011, 
 77.20,   1.10E-010, 
 77.30,   1.60E-010, 
 77.40,   1.57E-010, 
 77.50,   1.00E-010, 
 77.60,   5.94E-011, 
 77.70,   8.80E-011, 
 77.80,   1.48E-010, 
 77.90,   1.11E-010, 
 78.00,   7.06E-011, 
 78.10,   1.05E-010, 
 78.20,   1.19E-010, 
 78.30,   1.17E-010, 
 78.40,   1.31E-010, 
 78.50,   1.06E-010, 
 78.60,   9.40E-011, 
 78.70,   1.10E-010, 
 78.80,   1.52E-010, 
 78.90,   1.76E-010, 
 79.00,   1.81E-010, 
 79.10,   2.21E-010, 
 79.20,   2.62E-010, 
 79.30,   2.05E-010, 
 79.40,   1.49E-010, 
 79.50,   1.47E-010, 
 79.60,   9.75E-011, 
 79.70,   6.37E-011, 
 79.80,   9.14E-011, 
 79.90,   1.42E-010, 
 80.00,   1.48E-010, 
 80.10,   2.05E-010, 
 80.20,   1.83E-010, 
 80.30,   8.71E-011, 
 80.40,   4.81E-011, 
 80.50,   4.64E-011, 
 80.60,   9.53E-012, 
 80.70,  -1.47E-011, 
 80.80,   7.06E-011, 
 80.90,   4.81E-011, 
 81.00,   1.28E-010, 
 81.10,   1.35E-010, 
 81.20,   5.94E-011, 
 81.30,   9.01E-011, 
 81.40,   1.15E-010, 
 81.50,   1.21E-010, 
 81.60,   9.71E-011, 
 81.70,   6.67E-011, 
 81.80,   7.28E-011, 
 81.90,   4.72E-011, 
 82.00,   4.64E-011, 
 82.10,   6.63E-011, 
 82.20,   4.07E-011, 
 82.30,   3.77E-011, 
 82.40,   1.17E-011, 
 82.50,   2.04E-011, 
 82.60,   7.84E-011, 
 82.70,   1.36E-010, 
 82.80,   9.01E-011, 
 82.90,   1.13E-010, 
 83.00,   1.34E-010, 
 83.10,   1.38E-010, 
 83.20,   1.32E-010, 
 83.30,   9.92E-011, 
 83.40,   4.42E-011, 
 83.50,   6.15E-011, 
 83.60,   7.41E-011, 
 83.70,   4.94E-011, 
 83.80,   6.72E-011, 
 83.90,   1.18E-010, 
 84.00,   1.08E-010, 
 84.10,   1.97E-010, 
 84.20,   1.57E-010, 
 84.30,   1.13E-010, 
 84.40,   3.42E-011, 
 84.50,   6.93E-011, 
 84.60,   5.85E-011, 
 84.70,   7.76E-011, 
 84.80,   6.28E-011, 
 84.90,   1.44E-010, 
 85.00,   1.27E-010, 
 85.10,   1.19E-010, 
 85.20,   1.36E-010, 
 85.30,   8.58E-011, 
 85.40,   7.37E-011, 
 85.50,   3.08E-011, 
 85.60,   9.10E-011, 
 85.70,   3.03E-011, 
 85.80,   1.30E-012, 
 85.90,   5.63E-011, 
 86.00,   8.23E-011, 
 86.10,   9.84E-011, 
 86.20,   9.19E-011, 
 86.30,   9.27E-011, 
 86.40,   1.17E-010, 
 86.50,   9.92E-011, 
 86.60,   8.41E-011, 
 86.70,   5.89E-011, 
 86.80,   8.58E-011, 
 86.90,   1.82E-011, 
 87.00,   6.72E-011, 
 87.10,   9.79E-011, 
 87.20,   5.03E-011, 
 87.30,  -1.73E-012, 
 87.40,   4.29E-011, 
 87.50,   5.16E-011, 
 87.60,   7.06E-011, 
 87.70,   5.24E-011, 
 87.80,   3.77E-011, 
 87.90,   7.15E-011, 
 88.00,   1.26E-010, 
 88.10,   1.14E-010, 
 88.20,   1.24E-010, 
 88.30,   1.33E-010, 
 88.40,   1.62E-010, 
 88.50,   1.17E-010, 
 88.60,   1.24E-010, 
 88.70,   8.19E-011, 
 88.80,   3.77E-011, 
 88.90,  -5.63E-012, 
 89.00,   6.37E-011, 
 89.10,   9.32E-011, 
 89.20,   9.36E-011, 
 89.30,   1.18E-010, 
 89.40,   1.25E-010, 
 89.50,   1.48E-010, 
 89.60,   1.53E-010, 
 89.70,   7.15E-011, 
 89.80,   5.46E-011, 
 89.90,   9.23E-011, 
 90.00,   1.09E-010, 
 90.10,   1.43E-010, 
 90.20,   1.55E-010, 
 90.30,   3.64E-011, 
 90.40,   6.54E-011, 
 90.50,   5.11E-011, 
 90.60,   6.50E-011, 
 90.70,   6.93E-012, 
 90.80,   1.39E-011, 
 90.90,   6.76E-011, 
 91.00,   5.11E-011, 
 91.10,   8.97E-011, 
 91.20,   1.51E-010, 
