Nov 17, 2019  09:30:28 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,   2.21E-011, 
  7.00,  -2.34E-011, 
  7.10,  -8.06E-011, 
  7.20,  -8.97E-011, 
  7.30,  -9.23E-011, 
  7.40,  -9.19E-011, 
  7.50,  -1.08E-010, 
  7.60,  -1.20E-010, 
  7.70,  -1.24E-010, 
  7.80,  -4.16E-011, 
  7.90,   6.93E-012, 
  8.00,  -1.82E-011, 
  8.10,  -5.63E-011, 
  8.20,  -1.01E-010, 
  8.30,  -1.56E-010, 
  8.40,  -1.17E-010, 
  8.50,  -9.06E-011, 
  8.60,  -7.32E-011, 
  8.70,  -4.12E-011, 
  8.80,  -4.38E-011, 
  8.90,  -6.20E-011, 
  9.00,  -5.37E-011, 
  9.10,  -3.42E-011, 
  9.20,  -3.03E-012, 
  9.30,   6.50E-012, 
  9.40,  -1.34E-011, 
  9.50,  -1.17E-011, 
  9.60,   2.56E-011, 
  9.70,   2.47E-011, 
  9.80,   3.81E-011, 
  9.90,   6.33E-011, 
 10.00,   9.14E-011, 
 10.10,  -1.08E-011, 
 10.20,  -5.11E-011, 
 10.30,   4.77E-012, 
 10.40,   2.77E-011, 
 10.50,   5.72E-011, 
 10.60,   2.51E-011, 
 10.70,  -4.90E-011, 
 10.80,   2.95E-011, 
 10.90,   4.03E-011, 
 11.00,   1.99E-011, 
 11.10,   6.72E-011, 
 11.20,   8.32E-011, 
 11.30,   3.90E-012, 
 11.40,  -4.64E-011, 
 11.50,  -7.58E-011, 
 11.60,  -9.58E-011, 
 11.70,  -6.20E-011, 
 11.80,  -2.47E-011, 
 11.90,   5.33E-011, 
 12.00,   3.02E-010, 
 12.10,   1.00E-009, 
 12.20,   1.71E-009, 
 12.30,   2.33E-009, 
 12.40,   2.59E-009, 
 12.50,   2.49E-009, 
 12.60,   1.72E-009, 
 12.70,   1.14E-009, 
 12.80,   6.53E-010, 
 12.90,   3.51E-010, 
 13.00,   2.11E-010, 
 13.10,   1.59E-010, 
 13.20,   1.63E-010, 
 13.30,   1.46E-010, 
 13.40,   1.89E-010, 
 13.50,   2.62E-010, 
 13.60,   2.83E-010, 
 13.70,   3.38E-010, 
 13.80,   4.58E-010, 
 13.90,   8.67E-010, 
 14.00,   2.11E-009, 
 14.10,   1.20E-008, 
 14.20,   3.68E-008, 
 14.30,   5.11E-008, 
 14.40,   5.13E-008, 
 14.50,   4.46E-008, 
 14.60,   2.02E-008, 
 14.70,   6.97E-009, 
 14.80,   3.28E-009, 
 14.90,   1.78E-009, 
 15.00,   1.12E-009, 
 15.10,   7.64E-010, 
 15.20,   7.00E-010, 
 15.30,   7.61E-010, 
 15.40,   8.47E-010, 
 15.50,   8.11E-010, 
 15.60,   7.01E-010, 
 15.70,   4.37E-010, 
 15.80,   3.33E-010, 
 15.90,   3.66E-010, 
 16.00,   6.02E-010, 
 16.10,   1.58E-009, 
 16.20,   6.39E-009, 
 16.30,   1.28E-008, 
 16.40,   1.70E-008, 
 16.50,   1.72E-008, 
 16.60,   1.16E-008, 
 16.70,   5.14E-009, 
 16.80,   2.56E-009, 
 16.90,   1.74E-009, 
 17.00,   1.77E-009, 
 17.10,   3.15E-009, 
 17.20,   1.60E-008, 
 17.30,   4.47E-008, 
 17.40,   6.01E-008, 
 17.50,   5.71E-008, 
 17.60,   3.53E-008, 
 17.70,   1.03E-008, 
 17.80,   4.92E-009, 
 17.90,   3.19E-009, 
 18.00,   4.02E-009, 
 18.10,   8.11E-009, 
 18.20,   5.27E-008, 
 18.30,   1.84E-007, 
 18.40,   2.37E-007, 
 18.50,   2.26E-007, 
 18.60,   1.34E-007, 
 18.70,   1.90E-008, 
 18.80,   6.46E-009, 
 18.90,   2.95E-009, 
 19.00,   1.64E-009, 
 19.10,   9.89E-010, 
 19.20,   6.26E-010, 
 19.30,   4.19E-010, 
 19.40,   4.45E-010, 
 19.50,   4.68E-010, 
 19.60,   4.28E-010, 
 19.70,   2.64E-010, 
 19.80,   1.75E-010, 
 19.90,   1.48E-010, 
 20.00,   1.43E-010, 
 20.10,   7.41E-011, 
 20.20,   1.53E-010, 
 20.30,   5.45E-010, 
 20.40,   1.09E-009, 
 20.50,   1.47E-009, 
 20.60,   1.63E-009, 
 20.70,   1.08E-009, 
 20.80,   5.87E-010, 
 20.90,   3.99E-010, 
 21.00,   2.46E-010, 
 21.10,   1.20E-010, 
 21.20,   6.20E-011, 
 21.30,   4.90E-011, 
 21.40,   4.12E-011, 
 21.50,   4.25E-011, 
 21.60,   2.34E-011, 
 21.70,  -6.50E-012, 
 21.80,   1.04E-011, 
 21.90,  -3.03E-011, 
 22.00,  -3.55E-011, 
 22.10,   1.47E-011, 
 22.20,   3.16E-011, 
 22.30,   7.45E-011, 
 22.40,   1.86E-010, 
 22.50,   2.24E-010, 
 22.60,   3.07E-010, 
 22.70,   2.55E-010, 
 22.80,   1.78E-010, 
 22.90,   8.71E-011, 
 23.00,   4.46E-011, 
 23.10,   7.97E-011, 
 23.20,   1.65E-011, 
 23.30,   6.93E-012, 
 23.40,  -2.34E-011, 
 23.50,   2.25E-011, 
 23.60,   6.28E-011, 
 23.70,   5.16E-011, 
 23.80,   9.53E-012, 
 23.90,   1.69E-011, 
 24.00,   1.99E-011, 
 24.10,   2.73E-011, 
 24.20,   3.42E-011, 
 24.30,   1.30E-011, 
 24.40,   2.51E-011, 
 24.50,   6.72E-011, 
 24.60,   1.23E-010, 
 24.70,   9.79E-011, 
 24.80,   9.06E-011, 
 24.90,   1.44E-010, 
 25.00,   1.12E-010, 
 25.10,   6.33E-011, 
 25.20,   3.94E-011, 
 25.30,   1.10E-010, 
 25.40,   9.62E-011, 
 25.50,   5.55E-011, 
 25.60,   5.50E-011, 
 25.70,   6.41E-011, 
 25.80,   9.75E-011, 
 25.90,   9.45E-011, 
 26.00,   9.40E-011, 
 26.10,   1.60E-010, 
 26.20,   1.74E-010, 
 26.30,   1.26E-010, 
 26.40,   1.04E-010, 
 26.50,   1.22E-010, 
 26.60,   2.41E-010, 
 26.70,   2.75E-010, 
 26.80,   1.55E-010, 
 26.90,   7.63E-011, 
 27.00,   7.58E-011, 
 27.10,   9.36E-011, 
 27.20,   1.49E-010, 
 27.30,   1.93E-010, 
 27.40,   2.09E-010, 
 27.50,   3.22E-010, 
 27.60,   4.69E-010, 
 27.70,   7.35E-010, 
 27.80,   8.27E-010, 
 27.90,   8.86E-010, 
 28.00,   1.31E-009, 
 28.10,   2.26E-009, 
 28.20,   4.31E-009, 
 28.30,   8.92E-009, 
 28.40,   2.06E-008, 
 28.50,   8.99E-008, 
 28.60,   3.51E-007, 
 28.70,   3.77E-007, 
 28.80,   4.94E-008, 
 28.90,   1.02E-008, 
 29.00,   4.50E-009, 
 29.10,   2.27E-009, 
 29.20,   1.32E-009, 
 29.30,   8.28E-010, 
 29.40,   5.73E-010, 
 29.50,   5.00E-010, 
 29.60,   8.18E-010, 
 29.70,   1.75E-009, 
 29.80,   1.52E-009, 
 29.90,   8.44E-010, 
 30.00,   4.23E-010, 
 30.10,   2.14E-010, 
 30.20,   9.06E-011, 
 30.30,   3.55E-011, 
 30.40,   1.30E-011, 
 30.50,   5.63E-011, 
 30.60,   1.28E-010, 
 30.70,   4.66E-010, 
 30.80,   5.44E-010, 
 30.90,   3.31E-010, 
 31.00,   2.08E-010, 
 31.10,   1.12E-010, 
 31.20,   3.51E-011, 
 31.30,   9.97E-012, 
 31.40,  -3.68E-011, 
 31.50,   5.63E-012, 
 31.60,   3.03E-012, 
 31.70,  -3.55E-011, 
 31.80,   5.63E-012, 
 31.90,   7.02E-011, 
 32.00,   9.23E-011, 
 32.10,   9.97E-011, 
 32.20,   1.86E-010, 
 32.30,   3.71E-010, 
 32.40,   7.57E-010, 
 32.50,   1.47E-009, 
 32.60,   3.35E-009, 
 32.70,   1.34E-008, 
 32.80,   1.78E-008, 
 32.90,   7.03E-009, 
 33.00,   3.21E-009, 
 33.10,   1.70E-009, 
 33.20,   1.02E-009, 
 33.30,   6.52E-010, 
 33.40,   4.27E-010, 
 33.50,   2.82E-010, 
 33.60,   1.82E-010, 
 33.70,   6.89E-011, 
 33.80,   3.21E-011, 
 33.90,   3.51E-011, 
 34.00,   5.76E-011, 
 34.10,   1.00E-010, 
 34.20,   1.39E-010, 
 34.30,   1.10E-010, 
 34.40,   5.33E-011, 
 34.50,   1.24E-010, 
 34.60,   1.04E-010, 
 34.70,   1.25E-010, 
 34.80,   1.10E-010, 
 34.90,   8.23E-011, 
 35.00,   4.42E-011, 
 35.10,   5.46E-011, 
 35.20,   6.63E-011, 
 35.30,   7.11E-011, 
 35.40,   7.41E-011, 
 35.50,   4.20E-011, 
 35.60,  -1.52E-011, 
 35.70,  -3.86E-011, 
 35.80,  -3.47E-012, 
 35.90,   8.23E-012, 
 36.00,   3.47E-011, 
 36.10,  -1.56E-011, 
 36.20,   1.30E-012, 
 36.30,   4.72E-011, 
 36.40,   1.18E-010, 
 36.50,   4.90E-011, 
 36.60,   3.08E-011, 
 36.70,   2.99E-011, 
 36.80,   3.16E-011, 
 36.90,   2.69E-011, 
 37.00,   3.42E-011, 
 37.10,   6.37E-011, 
 37.20,   1.17E-010, 
 37.30,   8.36E-011, 
 37.40,   7.63E-011, 
 37.50,   6.93E-011, 
 37.60,   7.06E-011, 
 37.70,   9.10E-011, 
 37.80,   8.54E-011, 
 37.90,   6.72E-011, 
 38.00,   7.37E-012, 
 38.10,   5.20E-012, 
 38.20,   4.33E-012, 
 38.30,   2.34E-011, 
 38.40,  -6.93E-012, 
 38.50,   3.12E-011, 
 38.60,   9.97E-011, 
 38.70,   9.75E-011, 
 38.80,   7.93E-011, 
 38.90,   7.28E-011, 
 39.00,   6.24E-011, 
 39.10,   8.06E-011, 
 39.20,   5.98E-011, 
 39.30,   6.93E-011, 
 39.40,   4.29E-011, 
 39.50,   4.16E-011, 
 39.60,   3.64E-011, 
 39.70,  -3.47E-012, 
 39.80,  -9.53E-012, 
 39.90,   9.97E-012, 
 40.00,   5.20E-011, 
 40.10,   7.54E-011, 
 40.20,   9.92E-011, 
 40.30,   8.58E-011, 
 40.40,   5.72E-011, 
 40.50,   8.19E-011, 
 40.60,   5.11E-011, 
 40.70,   7.15E-011, 
 40.80,   1.10E-010, 
 40.90,   2.18E-010, 
 41.00,   1.63E-010, 
 41.10,   1.33E-010, 
 41.20,   7.24E-011, 
 41.30,   2.25E-011, 
 41.40,   7.45E-011, 
 41.50,   9.79E-011, 
 41.60,   5.68E-011, 
 41.70,   6.02E-011, 
 41.80,   2.64E-011, 
 41.90,   2.12E-011, 
 42.00,   2.38E-011, 
 42.10,   4.12E-011, 
 42.20,   7.67E-011, 
 42.30,   6.28E-011, 
 42.40,   6.72E-011, 
 42.50,   7.58E-011, 
 42.60,   7.71E-011, 
 42.70,   7.45E-011, 
 42.80,   6.63E-011, 
 42.90,   5.07E-011, 
 43.00,   3.68E-011, 
 43.10,  -2.60E-012, 
 43.20,  -2.60E-011, 
 43.30,   2.34E-011, 
 43.40,   5.37E-011, 
 43.50,   5.16E-011, 
 43.60,   3.29E-011, 
 43.70,   1.60E-011, 
 43.80,   1.34E-011, 
 43.90,   2.08E-011, 
 44.00,   5.59E-011, 
 44.10,   5.46E-011, 
 44.20,   4.16E-011, 
 44.30,   4.81E-011, 
 44.40,   1.02E-010, 
 44.50,   1.61E-010, 
 44.60,   1.28E-010, 
 44.70,   1.56E-010, 
 44.80,   2.24E-010, 
 44.90,   2.04E-010, 
 45.00,   1.66E-010, 
 45.10,   6.20E-011, 
 45.20,   6.89E-011, 
 45.30,   1.18E-010, 
 45.40,   1.23E-010, 
 45.50,   8.88E-011, 
 45.60,   1.14E-010, 
 45.70,   7.50E-011, 
 45.80,   3.21E-011, 
 45.90,   1.17E-011, 
 46.00,   2.60E-012, 
 46.10,   1.26E-011, 
 46.20,   2.47E-011, 
 46.30,   7.37E-012, 
 46.40,  -1.39E-011, 
 46.50,   2.69E-011, 
 46.60,   7.37E-011, 
 46.70,   3.77E-011, 
 46.80,   4.07E-011, 
 46.90,   7.02E-011, 
 47.00,   4.07E-011, 
 47.10,   7.71E-011, 
 47.20,   7.54E-011, 
 47.30,   5.11E-011, 
 47.40,   5.07E-011, 
 47.50,   2.99E-011, 
 47.60,   2.47E-011, 
 47.70,   1.07E-010, 
 47.80,   3.73E-011, 
 47.90,   5.11E-011, 
 48.00,   4.42E-011, 
 48.10,  -4.12E-011, 
 48.20,  -6.93E-012, 
 48.30,   1.17E-011, 
 48.40,   7.37E-012, 
 48.50,   2.64E-011, 
 48.60,   5.24E-011, 
 48.70,   2.51E-011, 
 48.80,  -7.37E-012, 
 48.90,   1.43E-011, 
 49.00,   6.15E-011, 
 49.10,   1.22E-010, 
 49.20,   8.06E-011, 
 49.30,   8.28E-011, 
 49.40,   1.02E-010, 
 49.50,   1.20E-010, 
 49.60,   7.89E-011, 
 49.70,   5.20E-011, 
 49.80,   4.20E-011, 
 49.90,   4.25E-011, 
 50.00,   5.07E-011, 
 50.10,   4.25E-011, 
 50.20,   4.77E-011, 
 50.30,   1.10E-010, 
 50.40,   1.33E-010, 
 50.50,   9.49E-011, 
 50.60,   4.12E-011, 
 50.70,   6.59E-011, 
 50.80,   6.46E-011, 
 50.90,   3.81E-011, 
 51.00,   5.29E-011, 
 51.10,   9.45E-011, 
 51.20,   1.56E-010, 
 51.30,   6.28E-011, 
 51.40,   1.43E-011, 
 51.50,   5.20E-011, 
 51.60,   4.81E-011, 
 51.70,   8.93E-011, 
 51.80,   7.54E-011, 
 51.90,   1.31E-010, 
 52.00,   1.55E-010, 
 52.10,   1.63E-010, 
 52.20,   1.49E-010, 
 52.30,   1.35E-010, 
 52.40,   1.32E-010, 
 52.50,   1.20E-010, 
 52.60,   8.15E-011, 
 52.70,   7.89E-011, 
 52.80,   5.16E-011, 
 52.90,   9.10E-012, 
 53.00,   8.67E-013, 
 53.10,   4.72E-011, 
 53.20,   1.65E-011, 
 53.30,  -4.77E-012, 
 53.40,   9.10E-012, 
 53.50,   4.94E-011, 
 53.60,   6.02E-011, 
 53.70,   4.12E-011, 
 53.80,   1.17E-011, 
 53.90,   6.93E-011, 
 54.00,   1.69E-011, 
 54.10,   1.60E-011, 
 54.20,   1.26E-011, 
 54.30,  -1.69E-011, 
 54.40,   2.60E-012, 
 54.50,   1.86E-011, 
 54.60,   3.99E-011, 
 54.70,   3.73E-011, 
 54.80,   9.01E-011, 
 54.90,   1.17E-010, 
 55.00,   1.30E-010, 
 55.10,   8.84E-011, 
 55.20,   1.12E-010, 
 55.30,   7.58E-011, 
 55.40,   1.48E-010, 
 55.50,   9.97E-011, 
 55.60,   8.84E-011, 
 55.70,   1.43E-010, 
 55.80,   1.83E-010, 
 55.90,   1.52E-010, 
 56.00,   7.32E-011, 
 56.10,   8.02E-011, 
 56.20,   9.66E-011, 
 56.30,   1.30E-010, 
 56.40,   1.89E-010, 
 56.50,   2.11E-010, 
 56.60,   1.33E-010, 
 56.70,   8.97E-011, 
 56.80,   9.71E-011, 
 56.90,   8.06E-011, 
 57.00,   5.37E-011, 
 57.10,   9.58E-011, 
 57.20,   6.11E-011, 
 57.30,   3.42E-011, 
 57.40,   8.28E-011, 
 57.50,   1.02E-010, 
 57.60,   1.95E-011, 
 57.70,  -3.16E-011, 
 57.80,  -8.67E-013, 
 57.90,   3.64E-011, 
 58.00,   6.41E-011, 
 58.10,   8.02E-011, 
 58.20,   8.36E-011, 
 58.30,   5.20E-011, 
 58.40,   1.03E-010, 
 58.50,   1.20E-010, 
 58.60,   7.32E-011, 
 58.70,   8.97E-011, 
 58.80,   6.15E-011, 
 58.90,   1.01E-010, 
 59.00,   7.02E-011, 
 59.10,   2.69E-011, 
 59.20,   5.76E-011, 
 59.30,   6.20E-011, 
 59.40,  -1.04E-011, 
 59.50,   5.07E-011, 
 59.60,   4.51E-011, 
 59.70,   6.89E-011, 
 59.80,   8.75E-011, 
 59.90,   6.80E-011, 
 60.00,   6.80E-011, 
 60.10,   7.89E-011, 
 60.20,   6.67E-011, 
 60.30,   3.81E-011, 
 60.40,   9.01E-011, 
 60.50,   1.07E-010, 
 60.60,   1.56E-010, 
 60.70,   1.04E-010, 
 60.80,   1.14E-010, 
 60.90,   6.85E-011, 
 61.00,   4.77E-012, 
 61.10,  -1.30E-011, 
 61.20,   2.77E-011, 
 61.30,   5.16E-011, 
 61.40,   8.36E-011, 
 61.50,   5.59E-011, 
 61.60,   8.23E-011, 
 61.70,   1.01E-010, 
 61.80,   3.90E-011, 
 61.90,   8.32E-011, 
 62.00,   1.01E-010, 
 62.10,   7.54E-011, 
 62.20,   7.80E-011, 
 62.30,   4.20E-011, 
 62.40,   3.77E-011, 
 62.50,   4.03E-011, 
 62.60,  -5.68E-011, 
 62.70,   2.64E-011, 
 62.80,   3.90E-012, 
 62.90,  -7.80E-012, 
 63.00,   2.38E-011, 
 63.10,   4.03E-011, 
 63.20,   3.90E-012, 
 63.30,   6.24E-011, 
 63.40,   4.98E-011, 
 63.50,   6.07E-011, 
 63.60,   5.03E-011, 
 63.70,   2.82E-011, 
 63.80,   4.94E-011, 
 63.90,   6.33E-011, 
 64.00,   7.71E-011, 
 64.10,   7.58E-011, 
 64.20,   7.06E-011, 
 64.30,   6.98E-011, 
 64.40,   4.90E-011, 
 64.50,   1.02E-010, 
 64.60,   5.85E-011, 
 64.70,   6.63E-011, 
 64.80,   5.59E-011, 
 64.90,   6.54E-011, 
 65.00,   5.55E-011, 
 65.10,   3.90E-011, 
 65.20,   3.60E-011, 
 65.30,   6.59E-011, 
 65.40,   6.24E-011, 
 65.50,   5.76E-011, 
 65.60,   8.80E-011, 
 65.70,   6.24E-011, 
 65.80,   5.03E-011, 
 65.90,   2.82E-011, 
 66.00,  -3.08E-011, 
 66.10,   1.47E-011, 
 66.20,   3.29E-011, 
 66.30,   1.52E-011, 
 66.40,   4.25E-011, 
 66.50,   5.11E-011, 
 66.60,   8.23E-011, 
 66.70,   9.01E-011, 
 66.80,   6.72E-011, 
 66.90,   5.72E-011, 
 67.00,   7.58E-011, 
 67.10,   5.42E-011, 
 67.20,   2.08E-011, 
 67.30,   3.64E-011, 
 67.40,   1.06E-010, 
 67.50,   1.02E-010, 
 67.60,   1.30E-011, 
 67.70,  -4.77E-012, 
 67.80,   5.46E-011, 
 67.90,   6.59E-011, 
 68.00,   5.16E-011, 
 68.10,   7.24E-011, 
 68.20,   1.28E-010, 
 68.30,   1.93E-010, 
 68.40,   1.83E-010, 
 68.50,   1.17E-010, 
 68.60,   8.10E-011, 
 68.70,   1.24E-010, 
 68.80,   9.58E-011, 
 68.90,   1.04E-010, 
 69.00,   1.02E-010, 
 69.10,   5.46E-011, 
 69.20,   1.95E-011, 
 69.30,   1.65E-011, 
 69.40,   2.82E-011, 
 69.50,   4.77E-011, 
 69.60,   2.69E-011, 
 69.70,   6.02E-011, 
 69.80,   6.93E-011, 
 69.90,   7.58E-011, 
 70.00,   7.45E-011, 
 70.10,   5.46E-011, 
 70.20,   6.67E-011, 
 70.30,   7.19E-011, 
 70.40,   9.92E-011, 
 70.50,   1.53E-010, 
 70.60,   1.71E-010, 
 70.70,   1.64E-010, 
 70.80,   1.10E-010, 
 70.90,   7.89E-011, 
 71.00,   7.28E-011, 
 71.10,   3.42E-011, 
 71.20,   3.47E-011, 
 71.30,   4.42E-011, 
 71.40,  -3.90E-012, 
 71.50,  -1.47E-011, 
 71.60,  -6.93E-012, 
 71.70,  -4.85E-011, 
 71.80,   1.30E-011, 
 71.90,   7.06E-011, 
 72.00,   7.41E-011, 
 72.10,   1.24E-010, 
 72.20,   1.38E-010, 
 72.30,   6.07E-011, 
 72.40,   4.68E-011, 
 72.50,   7.63E-011, 
 72.60,   5.94E-011, 
 72.70,   9.27E-011, 
 72.80,   8.54E-011, 
 72.90,   1.10E-010, 
 73.00,   6.46E-011, 
 73.10,   3.51E-011, 
 73.20,   5.33E-011, 
 73.30,   6.72E-011, 
 73.40,   1.61E-010, 
 73.50,   1.04E-010, 
 73.60,   9.14E-011, 
 73.70,   1.15E-010, 
 73.80,   1.35E-010, 
 73.90,   1.40E-010, 
 74.00,   1.35E-010, 
 74.10,   8.19E-011, 
 74.20,   7.37E-011, 
 74.30,   6.59E-011, 
 74.40,   1.43E-010, 
 74.50,   1.12E-010, 
 74.60,   1.34E-010, 
 74.70,   1.59E-010, 
 74.80,   9.75E-011, 
 74.90,   9.19E-011, 
 75.00,   6.02E-011, 
 75.10,   6.07E-012, 
 75.20,   3.73E-011, 
 75.30,   3.77E-011, 
 75.40,   9.14E-011, 
 75.50,   1.71E-010, 
 75.60,   1.71E-010, 
 75.70,   1.80E-010, 
 75.80,   1.09E-010, 
 75.90,   9.62E-011, 
 76.00,   5.98E-011, 
 76.10,   1.26E-011, 
 76.20,   6.37E-011, 
 76.30,   5.94E-011, 
 76.40,   7.45E-011, 
 76.50,   6.28E-011, 
 76.60,   7.24E-011, 
 76.70,   8.36E-011, 
 76.80,   8.75E-011, 
 76.90,   8.45E-011, 
 77.00,   1.48E-010, 
 77.10,   1.36E-010, 
 77.20,   1.32E-010, 
 77.30,   4.12E-011, 
 77.40,   8.58E-011, 
 77.50,   6.50E-011, 
 77.60,   5.89E-011, 
 77.70,   1.06E-010, 
 77.80,   6.15E-011, 
 77.90,   7.63E-011, 
 78.00,   4.85E-011, 
 78.10,   2.86E-011, 
 78.20,  -2.43E-011, 
 78.30,  -1.13E-011, 
 78.40,   5.55E-011, 
 78.50,   9.27E-011, 
 78.60,   7.67E-011, 
 78.70,   9.97E-011, 
 78.80,   1.34E-010, 
 78.90,   1.24E-010, 
 79.00,   7.24E-011, 
 79.10,   7.02E-011, 
 79.20,   1.09E-010, 
 79.30,   7.63E-011, 
 79.40,   5.89E-011, 
 79.50,   8.54E-011, 
 79.60,   9.27E-011, 
 79.70,   1.12E-010, 
 79.80,   1.15E-010, 
 79.90,   1.12E-010, 
 80.00,   1.06E-010, 
 80.10,   6.59E-011, 
 80.20,   9.75E-011, 
 80.30,   1.51E-010, 
 80.40,   1.64E-010, 
 80.50,   1.83E-010, 
 80.60,   1.20E-010, 
 80.70,   6.59E-011, 
 80.80,   8.41E-011, 
 80.90,   1.47E-010, 
 81.00,   8.49E-011, 
 81.10,   3.73E-011, 
 81.20,   5.98E-011, 
 81.30,   7.28E-011, 
 81.40,   4.94E-011, 
 81.50,   8.28E-011, 
 81.60,   1.14E-010, 
 81.70,   1.23E-010, 
 81.80,   1.18E-010, 
 81.90,   1.50E-010, 
 82.00,   1.33E-010, 
 82.10,   9.19E-011, 
 82.20,   4.94E-011, 
 82.30,   7.84E-011, 
 82.40,   1.10E-010, 
 82.50,   7.58E-011, 
 82.60,   1.08E-010, 
 82.70,   1.41E-010, 
 82.80,   1.74E-010, 
 82.90,   1.49E-010, 
 83.00,   1.02E-010, 
 83.10,   1.00E-010, 
 83.20,   5.03E-011, 
 83.30,   1.11E-010, 
 83.40,   1.38E-010, 
 83.50,   1.32E-010, 
 83.60,   1.47E-010, 
 83.70,   1.13E-010, 
 83.80,   7.45E-011, 
 83.90,   5.50E-011, 
 84.00,   5.81E-011, 
 84.10,   5.55E-011, 
 84.20,   4.33E-011, 
 84.30,   7.54E-011, 
 84.40,   6.76E-011, 
 84.50,   9.40E-011, 
 84.60,   1.05E-010, 
 84.70,   1.72E-010, 
 84.80,   1.69E-010, 
 84.90,   1.47E-010, 
 85.00,   9.75E-011, 
 85.10,   7.63E-011, 
 85.20,   2.25E-011, 
 85.30,   1.56E-011, 
 85.40,   7.32E-011, 
 85.50,   1.17E-010, 
 85.60,   1.55E-010, 
 85.70,   1.25E-010, 
 85.80,   1.14E-010, 
 85.90,   1.13E-010, 
 86.00,   1.33E-010, 
 86.10,   1.09E-010, 
 86.20,   5.63E-011, 
 86.30,   1.14E-010, 
 86.40,   1.33E-010, 
 86.50,   1.46E-010, 
 86.60,   1.69E-010, 
 86.70,   1.21E-010, 
 86.80,   8.88E-011, 
 86.90,   7.76E-011, 
 87.00,   7.28E-011, 
 87.10,   8.02E-011, 
 87.20,   1.23E-010, 
 87.30,   1.75E-010, 
 87.40,   1.45E-010, 
 87.50,   6.11E-011, 
 87.60,   2.12E-011, 
 87.70,   5.94E-011, 
 87.80,   1.21E-010, 
 87.90,   1.10E-010, 
 88.00,   4.77E-011, 
 88.10,   4.90E-011, 
 88.20,   4.55E-011, 
 88.30,   7.28E-011, 
 88.40,   8.75E-011, 
 88.50,   2.69E-011, 
 88.60,   6.50E-011, 
 88.70,   8.23E-011, 
 88.80,   6.46E-011, 
 88.90,   7.71E-011, 
 89.00,   7.63E-011, 
 89.10,   8.10E-011, 
 89.20,   2.25E-011, 
 89.30,   1.13E-011, 
 89.40,   2.64E-011, 
 89.50,   5.29E-011, 
 89.60,   7.54E-011, 
 89.70,   7.45E-011, 
 89.80,   5.55E-011, 
 89.90,   4.81E-011, 
 90.00,   5.46E-011, 
 90.10,   5.24E-011, 
 90.20,   1.08E-010, 
 90.30,   7.76E-011, 
 90.40,   5.07E-011, 
 90.50,   6.33E-011, 
 90.60,   9.66E-011, 
 90.70,   1.03E-010, 
 90.80,   8.06E-011, 
 90.90,   1.17E-010, 
 91.00,   1.82E-010, 
 91.10,   1.89E-010, 
 91.20,   1.67E-010, 
