Nov 16, 2019  06:56:42 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  7.00,   9.53E-012, 
  7.10,   5.07E-011, 
  7.20,  -1.43E-011, 
  7.30,  -1.30E-012, 
  7.40,  -1.08E-011, 
  7.50,  -2.69E-011, 
  7.60,  -9.10E-012, 
  7.70,  -8.97E-011, 
  7.80,  -1.01E-010, 
  7.90,  -2.47E-011, 
  8.00,   1.52E-011, 
  8.10,   4.51E-011, 
  8.20,   5.81E-011, 
  8.30,   1.18E-010, 
  8.40,   3.12E-011, 
  8.50,  -4.33E-012, 
  8.60,  -3.81E-011, 
  8.70,  -1.69E-011, 
  8.80,  -3.12E-011, 
  8.90,   3.90E-012, 
  9.00,   3.99E-011, 
  9.10,   5.20E-011, 
  9.20,   4.59E-011, 
  9.30,   1.34E-011, 
  9.40,   3.38E-011, 
  9.50,  -2.60E-012, 
  9.60,   3.47E-011, 
  9.70,   6.11E-011, 
  9.80,   5.85E-011, 
  9.90,   5.55E-011, 
 10.00,   8.41E-011, 
 10.10,   5.50E-011, 
 10.20,   1.99E-011, 
 10.30,  -2.60E-012, 
 10.40,   2.51E-011, 
 10.50,   2.69E-011, 
 10.60,   2.51E-011, 
 10.70,   1.86E-011, 
 10.80,   0.00E+000, 
 10.90,   5.20E-012, 
 11.00,   1.56E-011, 
 11.10,   3.03E-011, 
 11.20,   5.46E-011, 
 11.30,   5.29E-011, 
 11.40,   3.03E-011, 
 11.50,  -9.10E-012, 
 11.60,  -2.86E-011, 
 11.70,   1.73E-012, 
 11.80,   5.07E-011, 
 11.90,   1.13E-010, 
 12.00,   3.79E-010, 
 12.10,   1.28E-009, 
 12.20,   2.20E-009, 
 12.30,   2.94E-009, 
 12.40,   3.19E-009, 
 12.50,   3.07E-009, 
 12.60,   2.06E-009, 
 12.70,   1.22E-009, 
 12.80,   7.86E-010, 
 12.90,   5.12E-010, 
 13.00,   4.32E-010, 
 13.10,   3.95E-010, 
 13.20,   4.35E-010, 
 13.30,   5.06E-010, 
 13.40,   6.20E-010, 
 13.50,   6.74E-010, 
 13.60,   5.13E-010, 
 13.70,   3.72E-010, 
 13.80,   2.50E-010, 
 13.90,   2.56E-010, 
 14.00,   3.75E-010, 
 14.10,   1.33E-009, 
 14.20,   3.45E-009, 
 14.30,   5.50E-009, 
 14.40,   6.55E-009, 
 14.50,   6.44E-009, 
 14.60,   4.50E-009, 
 14.70,   2.19E-009, 
 14.80,   1.24E-009, 
 14.90,   7.18E-010, 
 15.00,   5.15E-010, 
 15.10,   4.81E-010, 
 15.20,   8.86E-010, 
 15.30,   1.50E-009, 
 15.40,   2.02E-009, 
 15.50,   2.12E-009, 
 15.60,   1.86E-009, 
 15.70,   1.18E-009, 
 15.80,   6.98E-010, 
 15.90,   4.76E-010, 
 16.00,   4.31E-010, 
 16.10,   8.50E-010, 
 16.20,   2.88E-009, 
 16.30,   5.82E-009, 
 16.40,   8.03E-009, 
 16.50,   8.51E-009, 
 16.60,   6.65E-009, 
 16.70,   3.36E-009, 
 16.80,   1.89E-009, 
 16.90,   1.37E-009, 
 17.00,   1.39E-009, 
 17.10,   2.63E-009, 
 17.20,   1.25E-008, 
 17.30,   3.47E-008, 
 17.40,   4.87E-008, 
 17.50,   4.69E-008, 
 17.60,   3.00E-008, 
 17.70,   9.65E-009, 
 17.80,   4.71E-009, 
 17.90,   3.07E-009, 
 18.00,   3.63E-009, 
 18.10,   7.01E-009, 
 18.20,   3.89E-008, 
 18.30,   1.44E-007, 
 18.40,   1.90E-007, 
 18.50,   1.82E-007, 
 18.60,   1.12E-007, 
 18.70,   1.85E-008, 
 18.80,   6.46E-009, 
 18.90,   2.97E-009, 
 19.00,   1.61E-009, 
 19.10,   9.73E-010, 
 19.20,   5.97E-010, 
 19.30,   4.90E-010, 
 19.40,   5.03E-010, 
 19.50,   5.17E-010, 
 19.60,   5.00E-010, 
 19.70,   3.25E-010, 
 19.80,   2.04E-010, 
 19.90,   1.47E-010, 
 20.00,   1.48E-010, 
 20.10,   1.56E-010, 
 20.20,   2.71E-010, 
 20.30,   9.45E-010, 
 20.40,   2.15E-009, 
 20.50,   3.03E-009, 
 20.60,   3.36E-009, 
 20.70,   2.30E-009, 
 20.80,   1.25E-009, 
 20.90,   7.01E-010, 
 21.00,   3.44E-010, 
 21.10,   1.84E-010, 
 21.20,   1.48E-010, 
 21.30,   7.50E-011, 
 21.40,   3.51E-011, 
 21.50,   1.69E-011, 
 21.60,  -4.42E-011, 
 21.70,  -1.34E-011, 
 21.80,  -2.47E-011, 
 21.90,  -3.47E-012, 
 22.00,   3.81E-011, 
 22.10,   8.23E-012, 
 22.20,   4.07E-011, 
 22.30,   5.81E-011, 
 22.40,   1.07E-010, 
 22.50,   1.49E-010, 
 22.60,   2.53E-010, 
 22.70,   2.00E-010, 
 22.80,   1.48E-010, 
 22.90,   8.49E-011, 
 23.00,   6.59E-011, 
 23.10,   4.81E-011, 
 23.20,   2.17E-012, 
 23.30,  -2.99E-011, 
 23.40,  -4.72E-011, 
 23.50,  -1.65E-011, 
 23.60,  -6.50E-011, 
 23.70,  -8.10E-011, 
 23.80,  -1.43E-011, 
 23.90,   5.72E-011, 
 24.00,   2.95E-011, 
 24.10,   3.60E-011, 
 24.20,   3.90E-012, 
 24.30,  -1.04E-011, 
 24.40,   5.85E-011, 
 24.50,   6.54E-011, 
 24.60,   1.21E-010, 
 24.70,   1.23E-010, 
 24.80,   4.25E-011, 
 24.90,  -2.60E-012, 
 25.00,  -2.86E-011, 
 25.10,   1.82E-011, 
 25.20,  -6.07E-012, 
 25.30,   1.56E-011, 
 25.40,  -9.97E-012, 
 25.50,   2.25E-011, 
 25.60,   1.71E-010, 
 25.70,   2.30E-010, 
 25.80,   1.37E-010, 
 25.90,   4.46E-011, 
 26.00,   4.03E-011, 
 26.10,   4.81E-011, 
 26.20,   5.33E-011, 
 26.30,   4.03E-011, 
 26.40,   7.15E-011, 
 26.50,   2.71E-010, 
 26.60,   6.52E-010, 
 26.70,   9.64E-010, 
 26.80,   7.12E-010, 
 26.90,   4.22E-010, 
 27.00,   3.00E-010, 
 27.10,   2.32E-010, 
 27.20,   9.40E-011, 
 27.30,   9.84E-011, 
 27.40,   2.24E-010, 
 27.50,   3.54E-010, 
 27.60,   8.79E-010, 
 27.70,   1.64E-009, 
 27.80,   1.46E-009, 
 27.90,   9.15E-010, 
 28.00,   5.92E-010, 
 28.10,   5.52E-010, 
 28.20,   7.11E-010, 
 28.30,   1.20E-009, 
 28.40,   2.39E-009, 
 28.50,   6.85E-009, 
 28.60,   3.05E-008, 
 28.70,   5.92E-008, 
 28.80,   2.12E-008, 
 28.90,   6.89E-009, 
 29.00,   3.11E-009, 
 29.10,   1.70E-009, 
 29.20,   1.03E-009, 
 29.30,   6.81E-010, 
 29.40,   4.67E-010, 
 29.50,   4.31E-010, 
 29.60,   6.56E-010, 
 29.70,   1.43E-009, 
 29.80,   1.54E-009, 
 29.90,   1.00E-009, 
 30.00,   5.75E-010, 
 30.10,   3.36E-010, 
 30.20,   1.86E-010, 
 30.30,   1.67E-010, 
 30.40,   1.43E-010, 
 30.50,   1.37E-010, 
 30.60,   1.76E-010, 
 30.70,   3.47E-010, 
 30.80,   4.79E-010, 
 30.90,   3.35E-010, 
 31.00,   1.75E-010, 
 31.10,   1.03E-010, 
 31.20,   5.11E-011, 
 31.30,   1.30E-012, 
 31.40,   2.21E-011, 
 31.50,   1.82E-011, 
 31.60,   9.10E-012, 
 31.70,   4.20E-011, 
 31.80,   1.52E-010, 
 31.90,   1.42E-010, 
 32.00,   1.26E-010, 
 32.10,   6.50E-011, 
 32.20,   1.13E-011, 
 32.30,   6.85E-011, 
 32.40,   1.50E-010, 
 32.50,   1.66E-010, 
 32.60,   3.18E-010, 
 32.70,   7.75E-010, 
 32.80,   1.24E-009, 
 32.90,   8.25E-010, 
 33.00,   4.76E-010, 
 33.10,   2.53E-010, 
 33.20,   1.48E-010, 
 33.30,   1.18E-010, 
 33.40,   7.67E-011, 
 33.50,   3.55E-011, 
 33.60,   5.59E-011, 
 33.70,   1.23E-010, 
 33.80,   1.02E-010, 
 33.90,   5.37E-011, 
 34.00,   3.81E-011, 
 34.10,   2.82E-011, 
 34.20,  -1.21E-011, 
 34.30,  -6.89E-011, 
 34.40,  -5.63E-011, 
 34.50,   1.95E-011, 
 34.60,  -1.65E-011, 
 34.70,  -1.30E-011, 
 34.80,  -3.64E-011, 
 34.90,   1.60E-011, 
 35.00,   3.64E-011, 
 35.10,   5.89E-011, 
 35.20,   9.23E-011, 
 35.30,   6.59E-011, 
 35.40,   4.77E-011, 
 35.50,   2.90E-011, 
 35.60,   5.63E-011, 
 35.70,   1.60E-011, 
 35.80,  -7.06E-011, 
 35.90,  -6.20E-011, 
 36.00,  -7.84E-011, 
 36.10,  -8.23E-011, 
 36.20,  -2.82E-011, 
 36.30,  -6.50E-012, 
 36.40,   6.07E-012, 
 36.50,   3.55E-011, 
 36.60,   4.25E-011, 
 36.70,   1.86E-011, 
 36.80,  -1.86E-011, 
 36.90,  -1.30E-011, 
 37.00,   8.23E-012, 
 37.10,   8.84E-011, 
 37.20,   4.20E-011, 
 37.30,  -6.93E-012, 
 37.40,  -2.90E-011, 
 37.50,  -3.90E-012, 
 37.60,   2.47E-011, 
 37.70,   2.25E-011, 
 37.80,   4.33E-012, 
 37.90,   6.07E-012, 
 38.00,   5.72E-011, 
 38.10,   4.72E-011, 
 38.20,   5.68E-011, 
 38.30,   4.25E-011, 
 38.40,  -9.97E-012, 
 38.50,  -3.12E-011, 
 38.60,  -4.33E-011, 
 38.70,  -6.50E-012, 
 38.80,   2.17E-012, 
 38.90,  -2.60E-011, 
 39.00,  -4.33E-013, 
 39.10,   1.17E-011, 
 39.20,   5.76E-011, 
 39.30,   5.07E-011, 
 39.40,   6.02E-011, 
 39.50,   4.33E-013, 
 39.60,  -8.10E-011, 
 39.70,   3.03E-012, 
 39.80,   9.84E-011, 
 39.90,   1.78E-010, 
 40.00,   1.50E-010, 
 40.10,   1.29E-010, 
 40.20,   1.04E-010, 
 40.30,   4.42E-011, 
 40.40,   3.73E-011, 
 40.50,   4.85E-011, 
 40.60,  -1.47E-011, 
 40.70,  -1.30E-012, 
 40.80,   7.80E-012, 
 40.90,   4.81E-011, 
 41.00,   3.16E-011, 
 41.10,  -4.33E-013, 
 41.20,  -1.60E-011, 
 41.30,  -1.30E-012, 
 41.40,  -1.47E-011, 
 41.50,  -1.91E-011, 
 41.60,  -5.20E-012, 
 41.70,   5.85E-011, 
 41.80,   6.41E-011, 
 41.90,   6.89E-011, 
 42.00,   4.51E-011, 
 42.10,   1.03E-010, 
 42.20,   1.73E-011, 
 42.30,   3.42E-011, 
 42.40,   8.41E-011, 
 42.50,   1.86E-011, 
 42.60,  -9.97E-012, 
 42.70,  -5.20E-012, 
 42.80,  -1.52E-011, 
 42.90,  -1.56E-011, 
 43.00,   9.53E-012, 
 43.10,   3.12E-011, 
 43.20,  -3.03E-012, 
 43.30,   6.54E-011, 
 43.40,   6.67E-011, 
 43.50,  -1.30E-012, 
 43.60,  -3.99E-011, 
 43.70,  -3.77E-011, 
 43.80,  -2.99E-011, 
 43.90,  -4.03E-011, 
 44.00,  -2.30E-011, 
 44.10,   3.55E-011, 
 44.20,   9.97E-011, 
 44.30,   1.55E-010, 
 44.40,   1.29E-010, 
 44.50,   7.54E-011, 
 44.60,   6.24E-011, 
 44.70,   4.46E-011, 
 44.80,   7.63E-011, 
 44.90,   1.30E-010, 
 45.00,   2.15E-010, 
 45.10,   1.52E-010, 
 45.20,   1.31E-010, 
 45.30,   7.28E-011, 
 45.40,  -3.03E-012, 
 45.50,  -4.03E-011, 
 45.60,   3.03E-011, 
 45.70,   4.68E-011, 
 45.80,   7.15E-011, 
 45.90,   5.20E-011, 
 46.00,   4.64E-011, 
 46.10,   2.25E-011, 
 46.20,   5.63E-012, 
 46.30,  -3.03E-012, 
 46.40,  -5.94E-011, 
 46.50,  -1.06E-010, 
 46.60,  -9.36E-011, 
 46.70,  -7.76E-011, 
 46.80,  -5.55E-011, 
 46.90,  -8.28E-011, 
 47.00,  -2.30E-011, 
 47.10,  -5.20E-012, 
 47.20,   2.60E-011, 
 47.30,   1.26E-011, 
 47.40,  -2.21E-011, 
 47.50,   5.63E-012, 
 47.60,   2.17E-012, 
 47.70,  -7.37E-012, 
 47.80,  -1.30E-012, 
 47.90,   3.21E-011, 
 48.00,   5.03E-011, 
 48.10,   8.88E-011, 
 48.20,   8.67E-011, 
 48.30,   1.65E-011, 
 48.40,  -4.38E-011, 
 48.50,   5.20E-012, 
 48.60,  -7.80E-012, 
 48.70,   1.56E-011, 
 48.80,  -1.34E-011, 
 48.90,  -2.47E-011, 
 49.00,  -5.63E-012, 
 49.10,   0.00E+000, 
 49.20,  -1.56E-011, 
 49.30,   1.56E-011, 
 49.40,   3.47E-012, 
 49.50,   1.34E-011, 
 49.60,   4.64E-011, 
 49.70,   5.24E-011, 
 49.80,   1.95E-011, 
 49.90,  -1.39E-011, 
 50.00,  -3.81E-011, 
 50.10,   1.65E-011, 
 50.20,  -1.04E-011, 
 50.30,   2.34E-011, 
 50.40,   6.28E-011, 
 50.50,   1.91E-011, 
 50.60,   1.17E-011, 
 50.70,   5.55E-011, 
 50.80,   5.11E-011, 
 50.90,   2.21E-011, 
 51.00,  -9.97E-012, 
 51.10,   1.39E-011, 
 51.20,   3.81E-011, 
 51.30,  -1.69E-011, 
 51.40,  -4.77E-012, 
 51.50,  -3.03E-011, 
 51.60,  -5.68E-011, 
 51.70,  -5.29E-011, 
 51.80,  -4.94E-011, 
 51.90,   3.60E-011, 
 52.00,   5.29E-011, 
 52.10,   2.60E-011, 
 52.20,   1.47E-011, 
 52.30,   1.95E-011, 
 52.40,   6.46E-011, 
 52.50,   2.17E-011, 
 52.60,  -1.60E-011, 
 52.70,  -5.94E-011, 
 52.80,   1.82E-011, 
 52.90,   3.99E-011, 
 53.00,   4.16E-011, 
 53.10,   2.73E-011, 
 53.20,   3.29E-011, 
 53.30,   4.07E-011, 
 53.40,   2.82E-011, 
 53.50,   2.60E-012, 
 53.60,   1.13E-011, 
 53.70,   4.77E-011, 
 53.80,   5.20E-011, 
 53.90,   6.80E-011, 
 54.00,   7.45E-011, 
 54.10,   8.45E-011, 
 54.20,  -4.33E-013, 
 54.30,  -1.04E-011, 
 54.40,   2.64E-011, 
 54.50,   2.95E-011, 
 54.60,   8.67E-013, 
 54.70,   3.38E-011, 
 54.80,   9.53E-012, 
 54.90,   3.99E-011, 
 55.00,  -4.33E-013, 
 55.10,   5.20E-012, 
 55.20,   3.25E-011, 
 55.30,   3.25E-011, 
 55.40,   5.29E-011, 
 55.50,   3.73E-011, 
 55.60,   3.21E-011, 
 55.70,   2.34E-011, 
 55.80,   4.59E-011, 
 55.90,   3.38E-011, 
 56.00,   1.69E-011, 
 56.10,   4.20E-011, 
 56.20,   5.76E-011, 
 56.30,   2.64E-011, 
 56.40,   8.67E-012, 
 56.50,  -2.64E-011, 
 56.60,  -3.99E-011, 
 56.70,  -2.21E-011, 
 56.80,  -1.04E-011, 
 56.90,   6.89E-011, 
 57.00,   8.49E-011, 
 57.10,   8.23E-012, 
 57.20,  -6.89E-011, 
 57.30,  -4.42E-011, 
 57.40,   4.33E-012, 
 57.50,  -1.95E-011, 
 57.60,  -6.07E-012, 
 57.70,  -6.67E-011, 
 57.80,   1.82E-011, 
 57.90,   4.46E-011, 
 58.00,   8.84E-011, 
 58.10,   3.03E-011, 
 58.20,   3.86E-011, 
 58.30,   4.29E-011, 
 58.40,  -2.38E-011, 
 58.50,  -4.77E-011, 
 58.60,  -6.93E-012, 
 58.70,   2.47E-011, 
 58.80,   6.93E-012, 
 58.90,  -2.25E-011, 
 59.00,  -6.28E-011, 
 59.10,  -7.45E-011, 
 59.20,  -3.94E-011, 
 59.30,   3.47E-012, 
 59.40,   4.77E-012, 
 59.50,  -1.47E-011, 
 59.60,  -1.39E-011, 
 59.70,  -4.64E-011, 
 59.80,  -3.03E-012, 
 59.90,   5.63E-012, 
 60.00,   2.17E-011, 
 60.10,   3.64E-011, 
 60.20,   6.80E-011, 
 60.30,   3.38E-011, 
 60.40,  -2.17E-011, 
 60.50,   5.63E-012, 
 60.60,   8.23E-012, 
 60.70,   2.82E-011, 
 60.80,   1.60E-011, 
 60.90,  -3.68E-011, 
 61.00,  -4.72E-011, 
 61.10,  -9.27E-011, 
 61.20,  -1.02E-010, 
 61.30,  -3.60E-011, 
 61.40,  -8.67E-012, 
 61.50,   4.12E-011, 
 61.60,   6.41E-011, 
 61.70,   5.46E-011, 
 61.80,   4.55E-011, 
 61.90,  -1.60E-011, 
 62.00,  -2.56E-011, 
 62.10,   2.60E-011, 
 62.20,   2.38E-011, 
 62.30,   8.19E-011, 
 62.40,   5.59E-011, 
 62.50,   1.30E-011, 
 62.60,   1.82E-011, 
 62.70,  -3.73E-011, 
 62.80,   2.82E-011, 
 62.90,   2.08E-011, 
 63.00,   2.95E-011, 
 63.10,   6.80E-011, 
 63.20,   3.08E-011, 
 63.30,   3.03E-011, 
 63.40,   4.94E-011, 
 63.50,   6.02E-011, 
 63.60,   6.07E-011, 
 63.70,   5.42E-011, 
 63.80,   1.42E-010, 
 63.90,   3.03E-011, 
 64.00,   2.64E-011, 
 64.10,  -9.53E-012, 
 64.20,  -1.99E-011, 
 64.30,  -1.78E-011, 
 64.40,  -2.95E-011, 
 64.50,  -2.77E-011, 
 64.60,   3.16E-011, 
 64.70,   5.42E-011, 
 64.80,   2.69E-011, 
 64.90,  -3.03E-012, 
 65.00,  -1.30E-012, 
 65.10,   4.51E-011, 
 65.20,   2.47E-011, 
 65.30,   2.51E-011, 
 65.40,   2.64E-011, 
 65.50,   2.38E-011, 
 65.60,   3.08E-011, 
 65.70,   5.29E-011, 
 65.80,   3.60E-011, 
 65.90,   3.29E-011, 
 66.00,   1.13E-011, 
 66.10,   3.47E-011, 
 66.20,   7.41E-011, 
 66.30,   3.77E-011, 
 66.40,   1.43E-011, 
 66.50,  -1.04E-011, 
 66.60,  -3.03E-012, 
 66.70,   3.99E-011, 
 66.80,   1.39E-011, 
 66.90,  -3.21E-011, 
 67.00,  -1.30E-011, 
 67.10,  -4.25E-011, 
 67.20,  -4.72E-011, 
 67.30,   9.10E-012, 
 67.40,  -6.07E-012, 
 67.50,  -3.34E-011, 
 67.60,  -1.99E-011, 
 67.70,   5.68E-011, 
 67.80,   7.37E-012, 
 67.90,   3.90E-012, 
 68.00,  -4.77E-012, 
 68.10,   3.90E-011, 
 68.20,   1.30E-012, 
 68.30,   4.77E-011, 
 68.40,   3.12E-011, 
 68.50,   2.60E-012, 
 68.60,   0.00E+000, 
 68.70,   2.21E-011, 
 68.80,   8.58E-011, 
 68.90,   8.19E-011, 
 69.00,   2.43E-011, 
 69.10,   3.29E-011, 
 69.20,   6.89E-011, 
 69.30,   1.05E-010, 
 69.40,   8.84E-011, 
 69.50,  -1.30E-011, 
 69.60,  -5.11E-011, 
 69.70,  -2.25E-011, 
 69.80,   6.07E-012, 
 69.90,  -4.33E-012, 
 70.00,   1.30E-012, 
 70.10,  -1.34E-011, 
 70.20,   2.25E-011, 
 70.30,   1.01E-010, 
 70.40,   8.62E-011, 
 70.50,   3.38E-011, 
 70.60,   2.51E-011, 
 70.70,  -1.30E-012, 
 70.80,   2.17E-011, 
 70.90,   3.68E-011, 
 71.00,   6.98E-011, 
 71.10,   3.51E-011, 
 71.20,  -5.46E-011, 
 71.30,  -1.73E-012, 
 71.40,  -9.97E-012, 
 71.50,  -3.51E-011, 
 71.60,  -3.51E-011, 
 71.70,  -8.71E-011, 
 71.80,  -5.94E-011, 
 71.90,  -1.04E-011, 
 72.00,   6.07E-012, 
 72.10,   4.25E-011, 
 72.20,   9.97E-012, 
 72.30,   8.06E-011, 
 72.40,   9.40E-011, 
 72.50,   4.07E-011, 
 72.60,   7.80E-012, 
 72.70,   1.56E-011, 
 72.80,   4.90E-011, 
 72.90,   1.78E-011, 
 73.00,   1.26E-011, 
 73.10,  -1.95E-011, 
 73.20,  -2.30E-011, 
 73.30,  -3.86E-011, 
 73.40,  -7.97E-011, 
 73.50,  -6.54E-011, 
 73.60,   1.82E-011, 
 73.70,   6.41E-011, 
 73.80,   2.64E-011, 
 73.90,   3.77E-011, 
 74.00,   2.38E-011, 
 74.10,   1.17E-010, 
 74.20,   9.66E-011, 
 74.30,   5.85E-011, 
 74.40,   3.81E-011, 
 74.50,   3.64E-011, 
 74.60,   1.95E-011, 
 74.70,   4.90E-011, 
 74.80,   9.45E-011, 
 74.90,   1.27E-010, 
 75.00,   1.47E-010, 
 75.10,   1.78E-010, 
 75.20,   1.37E-010, 
 75.30,   2.82E-011, 
 75.40,  -6.07E-012, 
 75.50,  -2.12E-011, 
 75.60,   1.17E-011, 
 75.70,   5.81E-011, 
 75.80,   1.21E-010, 
 75.90,   7.45E-011, 
 76.00,   4.94E-011, 
 76.10,   9.97E-012, 
 76.20,  -2.08E-011, 
 76.30,  -3.29E-011, 
 76.40,  -2.69E-011, 
 76.50,  -2.25E-011, 
 76.60,   4.33E-011, 
 76.70,   3.34E-011, 
 76.80,   2.47E-011, 
 76.90,   2.56E-011, 
 77.00,   3.64E-011, 
 77.10,   5.24E-011, 
 77.20,   0.00E+000, 
 77.30,   6.63E-011, 
 77.40,   5.81E-011, 
 77.50,   2.64E-011, 
 77.60,  -6.28E-011, 
 77.70,  -2.04E-011, 
 77.80,  -7.37E-012, 
 77.90,   4.38E-011, 
 78.00,   7.71E-011, 
 78.10,   6.67E-011, 
 78.20,   4.90E-011, 
 78.30,   6.46E-011, 
 78.40,   1.03E-010, 
 78.50,   1.17E-010, 
 78.60,   4.98E-011, 
 78.70,   1.39E-011, 
 78.80,   1.39E-011, 
 78.90,   5.16E-011, 
 79.00,   4.12E-011, 
 79.10,   2.12E-011, 
 79.20,   4.77E-012, 
 79.30,  -2.17E-012, 
 79.40,  -1.43E-011, 
 79.50,   1.99E-011, 
 79.60,   6.54E-011, 
 79.70,   4.64E-011, 
 79.80,   3.60E-011, 
 79.90,   5.11E-011, 
 80.00,   8.19E-011, 
 80.10,   1.09E-010, 
 80.20,   8.80E-011, 
 80.30,   2.60E-012, 
 80.40,   4.33E-013, 
 80.50,  -1.21E-011, 
 80.60,  -4.12E-011, 
 80.70,  -2.04E-011, 
 80.80,  -4.33E-012, 
 80.90,  -6.85E-011, 
 81.00,  -4.90E-011, 
 81.10,  -1.17E-011, 
 81.20,   2.73E-011, 
 81.30,   1.52E-011, 
 81.40,   5.24E-011, 
 81.50,   7.02E-011, 
 81.60,  -5.63E-012, 
 81.70,   1.39E-011, 
 81.80,   2.86E-011, 
 81.90,   1.34E-011, 
 82.00,   3.60E-011, 
 82.10,   7.37E-012, 
 82.20,   9.53E-012, 
 82.30,  -9.10E-012, 
 82.40,  -3.90E-011, 
 82.50,  -1.73E-012, 
 82.60,  -2.60E-012, 
 82.70,   7.80E-012, 
 82.80,  -4.33E-013, 
 82.90,   3.08E-011, 
 83.00,   2.69E-011, 
 83.10,  -3.47E-012, 
 83.20,   8.23E-012, 
 83.30,   8.41E-011, 
 83.40,   6.46E-011, 
 83.50,   3.90E-011, 
 83.60,  -1.95E-011, 
 83.70,  -1.08E-011, 
 83.80,  -1.82E-011, 
 83.90,  -1.30E-011, 
 84.00,   2.60E-012, 
 84.10,   7.54E-011, 
 84.20,   7.63E-011, 
 84.30,   3.51E-011, 
 84.40,   9.10E-012, 
 84.50,  -7.11E-011, 
 84.60,  -1.82E-011, 
 84.70,  -3.64E-011, 
 84.80,   1.73E-011, 
 84.90,   2.77E-011, 
 85.00,   6.50E-012, 
 85.10,  -2.04E-011, 
 85.20,  -1.95E-011, 
 85.30,   1.82E-011, 
 85.40,   2.30E-011, 
 85.50,  -2.25E-011, 
 85.60,  -8.71E-011, 
 85.70,  -5.85E-011, 
 85.80,  -2.08E-011, 
 85.90,   1.56E-011, 
 86.00,   6.72E-011, 
 86.10,   4.68E-011, 
 86.20,   3.99E-011, 
 86.30,   3.94E-011, 
 86.40,   3.47E-011, 
 86.50,   8.62E-011, 
 86.60,   1.24E-010, 
 86.70,   7.58E-011, 
 86.80,   1.82E-011, 
 86.90,   1.47E-011, 
 87.00,   2.82E-011, 
 87.10,   4.98E-011, 
 87.20,   7.76E-011, 
 87.30,   1.15E-010, 
 87.40,   1.34E-010, 
 87.50,   1.03E-010, 
 87.60,   2.69E-011, 
 87.70,   1.34E-011, 
 87.80,   3.55E-011, 
 87.90,   2.34E-011, 
 88.00,  -8.23E-012, 
 88.10,  -4.38E-011, 
 88.20,  -4.12E-011, 
 88.30,   1.52E-011, 
 88.40,  -2.30E-011, 
 88.50,  -6.50E-012, 
 88.60,   4.03E-011, 
 88.70,   2.51E-011, 
 88.80,   5.20E-012, 
 88.90,  -2.60E-011, 
 89.00,  -6.07E-012, 
 89.10,   3.51E-011, 
 89.20,   1.73E-012, 
 89.30,   2.43E-011, 
 89.40,   3.77E-011, 
 89.50,   1.82E-011, 
 89.60,  -3.38E-011, 
 89.70,  -2.56E-011, 
 89.80,  -4.77E-012, 
 89.90,  -1.17E-011, 
 90.00,   2.25E-011, 
 90.10,   3.47E-012, 
 90.20,   7.63E-011, 
