Nov 16, 2019  06:53:59 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -5.16E-011, 
  7.00,  -1.30E-012, 
  7.10,  -7.37E-012, 
  7.20,   1.34E-011, 
  7.30,   3.60E-011, 
  7.40,   0.00E+000, 
  7.50,  -3.77E-011, 
  7.60,  -4.33E-011, 
  7.70,  -3.94E-011, 
  7.80,  -5.20E-011, 
  7.90,  -5.20E-011, 
  8.00,  -3.03E-011, 
  8.10,  -2.21E-011, 
  8.20,  -2.25E-011, 
  8.30,   6.07E-012, 
  8.40,   5.29E-011, 
  8.50,   1.04E-011, 
  8.60,  -3.25E-011, 
  8.70,  -8.23E-012, 
  8.80,   8.67E-012, 
  8.90,  -1.65E-011, 
  9.00,  -2.08E-011, 
  9.10,  -8.41E-011, 
  9.20,  -1.20E-010, 
  9.30,  -1.24E-010, 
  9.40,  -1.41E-010, 
  9.50,  -1.20E-010, 
  9.60,  -9.53E-011, 
  9.70,  -1.13E-010, 
  9.80,  -1.20E-010, 
  9.90,  -7.76E-011, 
 10.00,  -3.25E-011, 
 10.10,  -3.90E-011, 
 10.20,  -8.36E-011, 
 10.30,  -1.99E-011, 
 10.40,   1.52E-011, 
 10.50,  -8.67E-012, 
 10.60,  -4.94E-011, 
 10.70,   8.67E-013, 
 10.80,   3.29E-011, 
 10.90,   4.25E-011, 
 11.00,   7.41E-011, 
 11.10,   7.76E-011, 
 11.20,   5.20E-012, 
 11.30,  -1.82E-011, 
 11.40,  -1.30E-011, 
 11.50,  -4.33E-012, 
 11.60,  -6.24E-011, 
 11.70,  -5.50E-011, 
 11.80,  -1.73E-012, 
 11.90,   1.34E-010, 
 12.00,   5.26E-010, 
 12.10,   1.56E-009, 
 12.20,   2.68E-009, 
 12.30,   3.57E-009, 
 12.40,   4.15E-009, 
 12.50,   3.64E-009, 
 12.60,   2.32E-009, 
 12.70,   1.29E-009, 
 12.80,   7.04E-010, 
 12.90,   4.56E-010, 
 13.00,   2.97E-010, 
 13.10,   3.78E-010, 
 13.20,   4.74E-010, 
 13.30,   5.72E-010, 
 13.40,   6.75E-010, 
 13.50,   7.33E-010, 
 13.60,   5.54E-010, 
 13.70,   3.75E-010, 
 13.80,   2.97E-010, 
 13.90,   2.59E-010, 
 14.00,   3.65E-010, 
 14.10,   1.33E-009, 
 14.20,   3.37E-009, 
 14.30,   5.38E-009, 
 14.40,   6.47E-009, 
 14.50,   6.41E-009, 
 14.60,   4.42E-009, 
 14.70,   2.14E-009, 
 14.80,   1.16E-009, 
 14.90,   6.82E-010, 
 15.00,   4.47E-010, 
 15.10,   5.53E-010, 
 15.20,   1.34E-009, 
 15.30,   2.19E-009, 
 15.40,   2.97E-009, 
 15.50,   3.21E-009, 
 15.60,   2.71E-009, 
 15.70,   1.54E-009, 
 15.80,   9.61E-010, 
 15.90,   7.03E-010, 
 16.00,   7.13E-010, 
 16.10,   1.20E-009, 
 16.20,   3.81E-009, 
 16.30,   7.19E-009, 
 16.40,   9.72E-009, 
 16.50,   1.01E-008, 
 16.60,   7.53E-009, 
 16.70,   3.70E-009, 
 16.80,   2.03E-009, 
 16.90,   1.40E-009, 
 17.00,   1.51E-009, 
 17.10,   3.31E-009, 
 17.20,   1.69E-008, 
 17.30,   4.33E-008, 
 17.40,   5.72E-008, 
 17.50,   5.42E-008, 
 17.60,   3.36E-008, 
 17.70,   1.02E-008, 
 17.80,   4.94E-009, 
 17.90,   3.34E-009, 
 18.00,   4.22E-009, 
 18.10,   8.62E-009, 
 18.20,   5.70E-008, 
 18.30,   1.75E-007, 
 18.40,   2.21E-007, 
 18.50,   2.11E-007, 
 18.60,   1.24E-007, 
 18.70,   1.89E-008, 
 18.80,   6.47E-009, 
 18.90,   2.99E-009, 
 19.00,   1.67E-009, 
 19.10,   1.05E-009, 
 19.20,   6.63E-010, 
 19.30,   5.44E-010, 
 19.40,   6.24E-010, 
 19.50,   6.46E-010, 
 19.60,   6.19E-010, 
 19.70,   4.14E-010, 
 19.80,   2.37E-010, 
 19.90,   1.34E-010, 
 20.00,   7.93E-011, 
 20.10,   1.38E-010, 
 20.20,   4.17E-010, 
 20.30,   1.37E-009, 
 20.40,   2.98E-009, 
 20.50,   4.25E-009, 
 20.60,   4.68E-009, 
 20.70,   2.85E-009, 
 20.80,   1.48E-009, 
 20.90,   8.23E-010, 
 21.00,   4.76E-010, 
 21.10,   3.01E-010, 
 21.20,   1.14E-010, 
 21.30,   5.03E-011, 
 21.40,  -1.73E-012, 
 21.50,  -1.91E-011, 
 21.60,  -2.51E-011, 
 21.70,  -1.08E-011, 
 21.80,   1.73E-012, 
 21.90,  -9.53E-012, 
 22.00,   9.10E-012, 
 22.10,  -1.69E-011, 
 22.20,   1.52E-011, 
 22.30,   3.03E-011, 
 22.40,   8.84E-011, 
 22.50,   1.55E-010, 
 22.60,   2.15E-010, 
 22.70,   1.57E-010, 
 22.80,   1.72E-010, 
 22.90,   1.13E-010, 
 23.00,   2.60E-011, 
 23.10,   4.77E-012, 
 23.20,   1.73E-011, 
 23.30,   1.13E-011, 
 23.40,  -8.97E-011, 
 23.50,  -1.04E-010, 
 23.60,  -1.17E-010, 
 23.70,  -1.19E-010, 
 23.80,  -8.58E-011, 
 23.90,  -9.84E-011, 
 24.00,  -3.64E-011, 
 24.10,   3.47E-012, 
 24.20,   1.65E-011, 
 24.30,   1.65E-011, 
 24.40,  -6.93E-012, 
 24.50,   2.12E-011, 
 24.60,   2.82E-011, 
 24.70,   4.81E-011, 
 24.80,   1.95E-011, 
 24.90,   2.25E-011, 
 25.00,   5.98E-011, 
 25.10,   8.54E-011, 
 25.20,   7.11E-011, 
 25.30,   4.98E-011, 
 25.40,   5.85E-011, 
 25.50,   6.24E-011, 
 25.60,   1.49E-010, 
 25.70,   1.52E-010, 
 25.80,   1.12E-010, 
 25.90,   9.32E-011, 
 26.00,   1.32E-010, 
 26.10,   1.14E-010, 
 26.20,   1.14E-010, 
 26.30,   6.50E-011, 
 26.40,   9.19E-011, 
 26.50,   3.41E-010, 
 26.60,   8.55E-010, 
 26.70,   1.31E-009, 
 26.80,   9.68E-010, 
 26.90,   5.75E-010, 
 27.00,   3.81E-010, 
 27.10,   2.22E-010, 
 27.20,   1.38E-010, 
 27.30,   1.41E-010, 
 27.40,   2.06E-010, 
 27.50,   4.85E-010, 
 27.60,   1.42E-009, 
 27.70,   2.46E-009, 
 27.80,   2.04E-009, 
 27.90,   1.21E-009, 
 28.00,   8.27E-010, 
 28.10,   7.66E-010, 
 28.20,   9.21E-010, 
 28.30,   1.49E-009, 
 28.40,   2.68E-009, 
 28.50,   8.24E-009, 
 28.60,   3.65E-008, 
 28.70,   6.20E-008, 
 28.80,   2.07E-008, 
 28.90,   6.79E-009, 
 29.00,   3.09E-009, 
 29.10,   1.62E-009, 
 29.20,   9.11E-010, 
 29.30,   6.21E-010, 
 29.40,   4.89E-010, 
 29.50,   4.71E-010, 
 29.60,   8.82E-010, 
 29.70,   2.16E-009, 
 29.80,   2.15E-009, 
 29.90,   1.27E-009, 
 30.00,   6.65E-010, 
 30.10,   3.96E-010, 
 30.20,   2.14E-010, 
 30.30,   1.16E-010, 
 30.40,   1.04E-010, 
 30.50,   8.45E-011, 
 30.60,   1.97E-010, 
 30.70,   5.61E-010, 
 30.80,   6.32E-010, 
 30.90,   3.72E-010, 
 31.00,   2.24E-010, 
 31.10,   1.05E-010, 
 31.20,   1.20E-010, 
 31.30,   3.08E-011, 
 31.40,   4.33E-013, 
 31.50,   1.82E-011, 
 31.60,   5.11E-011, 
 31.70,   1.30E-010, 
 31.80,   2.19E-010, 
 31.90,   1.86E-010, 
 32.00,   8.28E-011, 
 32.10,   5.85E-011, 
 32.20,   4.25E-011, 
 32.30,   9.53E-012, 
 32.40,   3.16E-011, 
 32.50,   1.02E-010, 
 32.60,   2.27E-010, 
 32.70,   7.91E-010, 
 32.80,   1.28E-009, 
 32.90,   8.33E-010, 
 33.00,   5.47E-010, 
 33.10,   3.48E-010, 
 33.20,   1.83E-010, 
 33.30,   7.02E-011, 
 33.40,   6.20E-011, 
 33.50,   1.00E-010, 
 33.60,   8.54E-011, 
 33.70,   5.68E-011, 
 33.80,   2.60E-011, 
 33.90,   4.38E-011, 
 34.00,  -2.90E-011, 
 34.10,  -2.99E-011, 
 34.20,  -8.93E-011, 
 34.30,  -8.45E-011, 
 34.40,  -9.27E-011, 
 34.50,  -1.10E-010, 
 34.60,  -7.89E-011, 
 34.70,  -8.67E-012, 
 34.80,   4.33E-013, 
 34.90,   4.46E-011, 
 35.00,  -1.21E-011, 
 35.10,  -1.17E-011, 
 35.20,  -2.17E-012, 
 35.30,  -2.17E-011, 
 35.40,  -3.03E-011, 
 35.50,  -2.25E-011, 
 35.60,  -4.25E-011, 
 35.70,   1.52E-011, 
 35.80,   1.78E-011, 
 35.90,   3.03E-011, 
 36.00,   3.51E-011, 
 36.10,   3.38E-011, 
 36.20,   6.15E-011, 
 36.30,   7.50E-011, 
 36.40,   7.54E-011, 
 36.50,   8.23E-012, 
 36.60,   1.60E-011, 
 36.70,  -4.90E-011, 
 36.80,  -6.93E-012, 
 36.90,  -3.99E-011, 
 37.00,  -4.07E-011, 
 37.10,  -6.07E-011, 
 37.20,  -3.51E-011, 
 37.30,  -4.51E-011, 
 37.40,  -5.85E-011, 
 37.50,  -4.38E-011, 
 37.60,  -1.56E-011, 
 37.70,  -3.42E-011, 
 37.80,  -2.56E-011, 
 37.90,  -1.56E-011, 
 38.00,  -1.95E-011, 
 38.10,   2.82E-011, 
 38.20,   1.73E-012, 
 38.30,   1.30E-011, 
 38.40,   6.93E-012, 
 38.50,  -1.43E-011, 
 38.60,  -3.03E-012, 
 38.70,  -3.94E-011, 
 38.80,  -1.04E-010, 
 38.90,  -8.54E-011, 
 39.00,  -7.54E-011, 
 39.10,  -9.84E-011, 
 39.20,  -8.93E-011, 
 39.30,   5.20E-012, 
 39.40,   3.77E-011, 
 39.50,   5.68E-011, 
 39.60,   3.90E-011, 
 39.70,   5.29E-011, 
 39.80,   1.08E-010, 
 39.90,   5.03E-011, 
 40.00,   6.50E-012, 
 40.10,   1.65E-011, 
 40.20,   2.51E-011, 
 40.30,   8.49E-011, 
 40.40,   7.97E-011, 
 40.50,   4.07E-011, 
 40.60,   1.52E-011, 
 40.70,   3.08E-011, 
 40.80,   0.00E+000, 
 40.90,   2.17E-012, 
 41.00,  -2.08E-011, 
 41.10,  -1.91E-011, 
 41.20,  -2.51E-011, 
 41.30,   2.17E-011, 
 41.40,  -5.03E-011, 
 41.50,  -2.21E-011, 
 41.60,   9.97E-012, 
 41.70,   3.86E-011, 
 41.80,   4.64E-011, 
 41.90,   3.99E-011, 
 42.00,   2.95E-011, 
 42.10,  -4.94E-011, 
 42.20,  -4.72E-011, 
 42.30,  -9.32E-011, 
 42.40,  -1.04E-010, 
 42.50,  -7.97E-011, 
 42.60,  -2.12E-011, 
 42.70,   8.67E-013, 
 42.80,  -2.95E-011, 
 42.90,   4.33E-012, 
 43.00,   2.38E-011, 
 43.10,   4.90E-011, 
 43.20,   2.17E-011, 
 43.30,  -5.16E-011, 
 43.40,  -9.06E-011, 
 43.50,  -2.17E-011, 
 43.60,   4.64E-011, 
 43.70,   5.50E-011, 
 43.80,   3.73E-011, 
 43.90,   7.41E-011, 
 44.00,   1.09E-010, 
 44.10,   9.45E-011, 
 44.20,   3.38E-011, 
 44.30,   2.69E-011, 
 44.40,   2.34E-011, 
 44.50,   5.76E-011, 
 44.60,   1.03E-010, 
 44.70,   8.28E-011, 
 44.80,   1.16E-010, 
 44.90,   1.82E-010, 
 45.00,   2.45E-010, 
 45.10,   1.69E-010, 
 45.20,   1.16E-010, 
 45.30,   2.64E-011, 
 45.40,  -3.21E-011, 
 45.50,  -9.10E-012, 
 45.60,  -7.37E-012, 
 45.70,  -1.60E-011, 
 45.80,  -3.64E-011, 
 45.90,  -5.46E-011, 
 46.00,  -3.51E-011, 
 46.10,   7.37E-012, 
 46.20,  -9.53E-012, 
 46.30,   0.00E+000, 
 46.40,  -8.67E-013, 
 46.50,   4.77E-011, 
 46.60,   3.86E-011, 
 46.70,   2.56E-011, 
 46.80,  -1.73E-012, 
 46.90,   1.30E-012, 
 47.00,   3.47E-012, 
 47.10,  -7.37E-012, 
 47.20,  -3.90E-012, 
 47.30,  -5.89E-011, 
 47.40,  -8.41E-011, 
 47.50,  -1.73E-011, 
 47.60,  -4.03E-011, 
 47.70,   2.77E-011, 
 47.80,   2.21E-011, 
 47.90,   2.82E-011, 
 48.00,   3.25E-011, 
 48.10,   4.03E-011, 
 48.20,   5.11E-011, 
 48.30,   2.82E-011, 
 48.40,   2.69E-011, 
 48.50,   6.20E-011, 
 48.60,   7.19E-011, 
 48.70,   3.90E-012, 
 48.80,   1.99E-011, 
 48.90,   3.08E-011, 
 49.00,   3.25E-011, 
 49.10,   1.34E-011, 
 49.20,   4.16E-011, 
 49.30,   1.26E-011, 
 49.40,  -3.25E-011, 
 49.50,  -1.60E-011, 
 49.60,   3.12E-011, 
 49.70,  -9.97E-012, 
 49.80,   9.97E-012, 
 49.90,   3.03E-011, 
 50.00,   2.64E-011, 
 50.10,   4.25E-011, 
 50.20,   4.07E-011, 
 50.30,   3.16E-011, 
 50.40,   3.86E-011, 
 50.50,   4.29E-011, 
 50.60,   2.43E-011, 
 50.70,   3.68E-011, 
 50.80,   4.03E-011, 
 50.90,   7.71E-011, 
 51.00,   2.17E-012, 
 51.10,  -1.21E-011, 
 51.20,  -1.34E-011, 
 51.30,   4.33E-013, 
 51.40,  -1.47E-011, 
 51.50,   4.90E-011, 
 51.60,   4.03E-011, 
 51.70,   3.29E-011, 
 51.80,   1.26E-011, 
 51.90,   1.73E-011, 
 52.00,  -2.99E-011, 
 52.10,  -3.25E-011, 
 52.20,  -1.82E-011, 
 52.30,   2.17E-012, 
 52.40,  -3.68E-011, 
 52.50,  -5.33E-011, 
 52.60,  -2.86E-011, 
 52.70,  -2.43E-011, 
 52.80,  -3.90E-012, 
 52.90,  -6.93E-012, 
 53.00,  -1.39E-011, 
 53.10,   1.26E-011, 
 53.20,   5.33E-011, 
 53.30,   2.21E-011, 
 53.40,   7.37E-012, 
 53.50,  -5.46E-011, 
 53.60,  -9.23E-011, 
 53.70,  -5.89E-011, 
 53.80,  -5.03E-011, 
 53.90,  -4.33E-011, 
 54.00,  -5.81E-011, 
 54.10,  -4.03E-011, 
 54.20,  -1.78E-011, 
 54.30,   2.56E-011, 
 54.40,   2.51E-011, 
 54.50,   2.08E-011, 
 54.60,  -2.30E-011, 
 54.70,   4.77E-012, 
 54.80,  -2.82E-011, 
 54.90,   1.04E-011, 
 55.00,   5.33E-011, 
 55.10,   6.93E-011, 
 55.20,   5.76E-011, 
 55.30,   1.30E-011, 
 55.40,  -1.17E-011, 
 55.50,   3.86E-011, 
 55.60,   3.68E-011, 
 55.70,  -1.60E-011, 
 55.80,  -1.78E-011, 
 55.90,  -3.03E-012, 
 56.00,  -2.17E-012, 
 56.10,   1.30E-012, 
 56.20,  -2.25E-011, 
 56.30,  -3.25E-011, 
 56.40,   1.04E-011, 
 56.50,   1.30E-011, 
 56.60,   5.11E-011, 
 56.70,   3.94E-011, 
 56.80,  -1.17E-011, 
 56.90,   1.86E-011, 
 57.00,   2.90E-011, 
 57.10,   2.90E-011, 
 57.20,   2.64E-011, 
 57.30,   1.30E-011, 
 57.40,   5.63E-012, 
 57.50,   2.77E-011, 
 57.60,   3.42E-011, 
 57.70,   2.77E-011, 
 57.80,  -2.04E-011, 
 57.90,  -3.34E-011, 
 58.00,  -8.28E-011, 
 58.10,  -8.54E-011, 
 58.20,  -3.47E-012, 
 58.30,   2.04E-011, 
 58.40,   2.51E-011, 
 58.50,   9.53E-012, 
 58.60,  -4.33E-013, 
 58.70,  -1.95E-011, 
 58.80,  -7.19E-011, 
 58.90,  -4.33E-011, 
 59.00,   1.78E-011, 
 59.10,   1.13E-011, 
 59.20,  -8.67E-013, 
 59.30,  -1.30E-011, 
 59.40,   5.63E-012, 
 59.50,   0.00E+000, 
 59.60,   4.77E-012, 
 59.70,   3.08E-011, 
 59.80,   8.10E-011, 
 59.90,   5.94E-011, 
 60.00,   4.55E-011, 
 60.10,   2.25E-011, 
 60.20,   3.47E-011, 
 60.30,   1.95E-011, 
 60.40,   2.77E-011, 
 60.50,   3.21E-011, 
 60.60,   5.11E-011, 
 60.70,   1.65E-011, 
 60.80,  -5.24E-011, 
 60.90,  -5.20E-012, 
 61.00,   1.86E-011, 
 61.10,   1.39E-011, 
 61.20,  -1.39E-011, 
 61.30,  -3.55E-011, 
 61.40,  -9.97E-012, 
 61.50,  -8.06E-011, 
 61.60,  -9.92E-011, 
 61.70,  -4.81E-011, 
 61.80,  -4.46E-011, 
 61.90,  -5.55E-011, 
 62.00,  -7.06E-011, 
 62.10,  -7.80E-012, 
 62.20,   7.28E-011, 
 62.30,   9.23E-011, 
 62.40,   2.38E-011, 
 62.50,  -2.47E-011, 
 62.60,  -2.34E-011, 
 62.70,   1.30E-011, 
 62.80,   3.34E-011, 
 62.90,   4.07E-011, 
 63.00,  -9.97E-012, 
 63.10,   7.37E-012, 
 63.20,  -1.95E-011, 
 63.30,  -4.59E-011, 
 63.40,  -7.37E-012, 
 63.50,  -1.91E-011, 
 63.60,  -3.94E-011, 
 63.70,  -6.76E-011, 
 63.80,  -4.33E-011, 
 63.90,  -8.80E-011, 
 64.00,  -5.72E-011, 
 64.10,  -1.38E-010, 
 64.20,  -5.50E-011, 
 64.30,   1.08E-011, 
 64.40,   4.64E-011, 
 64.50,  -6.07E-012, 
 64.60,  -2.38E-011, 
 64.70,  -9.53E-012, 
 64.80,  -5.76E-011, 
 64.90,  -1.06E-010, 
 65.00,  -2.34E-011, 
 65.10,  -4.33E-013, 
 65.20,   2.25E-011, 
 65.30,   1.17E-011, 
 65.40,  -1.30E-012, 
 65.50,  -6.11E-011, 
 65.60,  -5.59E-011, 
 65.70,  -6.20E-011, 
 65.80,  -3.16E-011, 
 65.90,  -4.33E-013, 
 66.00,  -5.63E-012, 
 66.10,  -8.67E-013, 
 66.20,  -2.77E-011, 
 66.30,  -4.46E-011, 
 66.40,  -5.20E-012, 
 66.50,   4.68E-011, 
 66.60,   3.81E-011, 
 66.70,  -1.10E-010, 
 66.80,  -1.26E-010, 
 66.90,  -1.09E-010, 
 67.00,  -6.24E-011, 
 67.10,  -1.00E-010, 
 67.20,  -7.80E-011, 
 67.30,  -6.37E-011, 
 67.40,  -4.38E-011, 
 67.50,  -9.53E-012, 
 67.60,  -2.17E-012, 
 67.70,   1.39E-011, 
 67.80,   3.29E-011, 
 67.90,   1.69E-011, 
 68.00,   3.25E-011, 
 68.10,   1.30E-011, 
 68.20,   1.04E-011, 
 68.30,   2.17E-012, 
 68.40,  -8.84E-011, 
 68.50,  -6.24E-011, 
 68.60,  -1.99E-011, 
 68.70,   1.86E-011, 
 68.80,   1.39E-011, 
 68.90,   4.12E-011, 
 69.00,  -2.99E-011, 
 69.10,  -3.99E-011, 
 69.20,  -4.29E-011, 
 69.30,  -1.47E-011, 
 69.40,   1.69E-011, 
 69.50,   1.91E-011, 
 69.60,   4.07E-011, 
 69.70,   3.42E-011, 
 69.80,   3.94E-011, 
 69.90,   1.17E-011, 
 70.00,   1.26E-011, 
 70.10,  -1.43E-011, 
 70.20,   1.78E-011, 
 70.30,   2.73E-011, 
 70.40,   3.99E-011, 
 70.50,   1.69E-011, 
 70.60,  -2.30E-011, 
 70.70,   1.13E-011, 
 70.80,   5.24E-011, 
 70.90,   6.37E-011, 
 71.00,   4.98E-011, 
 71.10,  -4.33E-012, 
 71.20,  -4.64E-011, 
 71.30,  -7.80E-012, 
 71.40,  -3.51E-011, 
 71.50,  -9.75E-011, 
 71.60,  -1.17E-010, 
 71.70,  -3.99E-011, 
 71.80,  -9.97E-012, 
 71.90,   3.08E-011, 
 72.00,   2.56E-011, 
 72.10,  -4.33E-013, 
 72.20,  -3.47E-012, 
 72.30,   3.38E-011, 
 72.40,   6.50E-012, 
 72.50,  -8.67E-012, 
 72.60,   1.04E-011, 
 72.70,   2.17E-012, 
 72.80,  -2.30E-011, 
 72.90,  -5.63E-012, 
 73.00,  -3.47E-012, 
 73.10,  -3.34E-011, 
 73.20,  -1.30E-011, 
 73.30,  -2.73E-011, 
 73.40,   2.08E-011, 
 73.50,   5.76E-011, 
 73.60,   4.12E-011, 
 73.70,  -1.34E-011, 
 73.80,  -7.02E-011, 
 73.90,  -3.08E-011, 
 74.00,   2.21E-011, 
 74.10,   9.49E-011, 
 74.20,   7.71E-011, 
 74.30,   1.39E-011, 
 74.40,   2.17E-012, 
 74.50,  -2.56E-011, 
 74.60,  -4.90E-011, 
 74.70,  -2.77E-011, 
 74.80,   3.03E-012, 
 74.90,  -2.60E-012, 
 75.00,   3.81E-011, 
 75.10,   6.20E-011, 
 75.20,   5.16E-011, 
 75.30,   1.95E-011, 
 75.40,   6.89E-011, 
 75.50,   2.51E-011, 
 75.60,   4.29E-011, 
 75.70,   8.23E-011, 
 75.80,   1.28E-010, 
 75.90,   9.14E-011, 
 76.00,   3.90E-011, 
 76.10,   4.90E-011, 
 76.20,   3.34E-011, 
 76.30,   5.81E-011, 
 76.40,   2.08E-011, 
 76.50,  -1.47E-011, 
 76.60,  -2.25E-011, 
 76.70,  -2.47E-011, 
 76.80,  -6.93E-012, 
 76.90,  -1.30E-011, 
 77.00,  -3.51E-011, 
 77.10,  -3.38E-011, 
 77.20,  -1.65E-011, 
 77.30,  -1.39E-011, 
 77.40,   3.42E-011, 
 77.50,   5.59E-011, 
 77.60,   4.33E-013, 
 77.70,  -4.64E-011, 
 77.80,  -7.11E-011, 
 77.90,  -6.46E-011, 
 78.00,  -3.81E-011, 
 78.10,   1.43E-011, 
 78.20,   5.20E-011, 
 78.30,   5.46E-011, 
 78.40,   2.12E-011, 
 78.50,   4.55E-011, 
 78.60,   8.97E-011, 
 78.70,   4.46E-011, 
 78.80,   1.07E-010, 
 78.90,   1.04E-010, 
 79.00,   8.67E-011, 
 79.10,   6.59E-011, 
 79.20,   3.77E-011, 
 79.30,   6.50E-011, 
 79.40,   4.33E-011, 
 79.50,   4.46E-011, 
 79.60,   3.08E-011, 
 79.70,   8.75E-011, 
 79.80,   1.07E-010, 
 79.90,   1.39E-010, 
 80.00,   8.71E-011, 
 80.10,  -1.56E-011, 
 80.20,  -9.10E-012, 
 80.30,  -4.77E-012, 
 80.40,   3.90E-012, 
 80.50,   2.99E-011, 
 80.60,   3.90E-012, 
 80.70,   2.95E-011, 
 80.80,   4.85E-011, 
 80.90,  -4.33E-012, 
 81.00,  -3.03E-012, 
 81.10,  -1.99E-011, 
 81.20,  -2.38E-011, 
 81.30,  -2.17E-011, 
 81.40,  -3.55E-011, 
 81.50,  -1.65E-011, 
 81.60,  -2.38E-011, 
 81.70,  -3.29E-011, 
 81.80,   1.99E-011, 
 81.90,   4.64E-011, 
 82.00,   2.08E-011, 
 82.10,   1.73E-012, 
 82.20,   3.60E-011, 
 82.30,   4.55E-011, 
 82.40,   1.95E-011, 
 82.50,  -2.25E-011, 
 82.60,  -2.77E-011, 
 82.70,  -6.11E-011, 
 82.80,  -2.64E-011, 
 82.90,   2.17E-012, 
 83.00,  -3.47E-011, 
 83.10,  -1.04E-010, 
 83.20,  -1.09E-010, 
 83.30,  -4.38E-011, 
 83.40,   9.10E-012, 
 83.50,   1.47E-011, 
 83.60,  -4.77E-012, 
 83.70,   6.93E-012, 
 83.80,   2.34E-011, 
 83.90,  -1.78E-011, 
 84.00,  -1.95E-011, 
 84.10,  -4.55E-011, 
 84.20,  -2.69E-011, 
 84.30,  -2.69E-011, 
 84.40,  -1.95E-011, 
 84.50,  -3.47E-012, 
 84.60,  -3.94E-011, 
 84.70,  -3.03E-011, 
 84.80,  -5.20E-011, 
 84.90,  -6.07E-011, 
 85.00,  -7.80E-011, 
 85.10,  -4.85E-011, 
 85.20,  -2.82E-011, 
 85.30,  -2.77E-011, 
 85.40,  -4.77E-012, 
 85.50,  -6.07E-012, 
 85.60,  -4.64E-011, 
 85.70,  -8.10E-011, 
 85.80,  -3.08E-011, 
 85.90,   4.33E-013, 
 86.00,   2.86E-011, 
 86.10,   5.16E-011, 
 86.20,   4.20E-011, 
 86.30,   1.56E-011, 
 86.40,   8.06E-011, 
 86.50,   8.67E-013, 
 86.60,  -1.47E-011, 
 86.70,  -8.23E-012, 
 86.80,   6.72E-011, 
 86.90,   5.81E-011, 
 87.00,   3.60E-011, 
 87.10,   3.34E-011, 
 87.20,  -1.39E-011, 
 87.30,   3.03E-012, 
 87.40,   2.64E-011, 
 87.50,  -2.82E-011, 
 87.60,  -6.80E-011, 
 87.70,  -2.30E-011, 
 87.80,  -5.24E-011, 
 87.90,  -1.14E-010, 
 88.00,  -7.93E-011, 
 88.10,  -2.56E-011, 
 88.20,   1.47E-011, 
 88.30,   2.17E-012, 
 88.40,   8.23E-012, 
 88.50,   1.60E-011, 
 88.60,   2.69E-011, 
 88.70,   5.59E-011, 
 88.80,   7.41E-011, 
 88.90,   6.28E-011, 
 89.00,  -1.69E-011, 
 89.10,  -3.68E-011, 
 89.20,  -4.07E-011, 
 89.30,  -1.39E-011, 
 89.40,  -2.04E-011, 
 89.50,  -8.54E-011, 
