Nov 16, 2019  06:55:20 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,   6.63E-011, 
  7.00,   4.25E-011, 
  7.10,   2.73E-011, 
  7.20,  -2.17E-012, 
  7.30,   1.04E-011, 
  7.40,   3.60E-011, 
  7.50,   3.25E-011, 
  7.60,   4.38E-011, 
  7.70,   8.32E-011, 
  7.80,   2.38E-011, 
  7.90,  -3.03E-011, 
  8.00,   3.08E-011, 
  8.10,   4.77E-012, 
  8.20,  -4.03E-011, 
  8.30,  -5.24E-011, 
  8.40,   1.86E-011, 
  8.50,  -1.78E-011, 
  8.60,   1.73E-012, 
  8.70,   3.99E-011, 
  8.80,   4.90E-011, 
  8.90,   2.17E-011, 
  9.00,   5.63E-011, 
  9.10,   5.89E-011, 
  9.20,   7.28E-011, 
  9.30,   3.16E-011, 
  9.40,   3.81E-011, 
  9.50,   8.75E-011, 
  9.60,   2.43E-011, 
  9.70,   5.81E-011, 
  9.80,   2.04E-011, 
  9.90,   3.38E-011, 
 10.00,   6.50E-012, 
 10.10,  -3.99E-011, 
 10.20,  -5.98E-011, 
 10.30,   1.82E-011, 
 10.40,   3.16E-011, 
 10.50,  -3.86E-011, 
 10.60,  -7.54E-011, 
 10.70,  -3.77E-011, 
 10.80,  -4.42E-011, 
 10.90,  -5.50E-011, 
 11.00,  -1.13E-011, 
 11.10,  -1.95E-011, 
 11.20,  -1.73E-012, 
 11.30,  -2.17E-011, 
 11.40,  -4.46E-011, 
 11.50,  -2.86E-011, 
 11.60,  -3.08E-011, 
 11.70,   9.53E-012, 
 11.80,   4.77E-011, 
 11.90,   1.30E-010, 
 12.00,   4.15E-010, 
 12.10,   1.37E-009, 
 12.20,   2.44E-009, 
 12.30,   3.20E-009, 
 12.40,   3.60E-009, 
 12.50,   3.45E-009, 
 12.60,   2.33E-009, 
 12.70,   1.41E-009, 
 12.80,   7.99E-010, 
 12.90,   5.36E-010, 
 13.00,   3.71E-010, 
 13.10,   3.21E-010, 
 13.20,   4.03E-010, 
 13.30,   4.82E-010, 
 13.40,   5.07E-010, 
 13.50,   5.38E-010, 
 13.60,   4.83E-010, 
 13.70,   3.28E-010, 
 13.80,   2.19E-010, 
 13.90,   2.12E-010, 
 14.00,   3.00E-010, 
 14.10,   1.14E-009, 
 14.20,   3.29E-009, 
 14.30,   5.37E-009, 
 14.40,   6.43E-009, 
 14.50,   6.46E-009, 
 14.60,   4.67E-009, 
 14.70,   2.29E-009, 
 14.80,   1.35E-009, 
 14.90,   7.93E-010, 
 15.00,   5.24E-010, 
 15.10,   4.23E-010, 
 15.20,   9.58E-010, 
 15.30,   1.70E-009, 
 15.40,   2.36E-009, 
 15.50,   2.52E-009, 
 15.60,   2.28E-009, 
 15.70,   1.45E-009, 
 15.80,   9.05E-010, 
 15.90,   6.19E-010, 
 16.00,   5.27E-010, 
 16.10,   8.46E-010, 
 16.20,   3.01E-009, 
 16.30,   6.26E-009, 
 16.40,   8.67E-009, 
 16.50,   9.32E-009, 
 16.60,   7.48E-009, 
 16.70,   3.81E-009, 
 16.80,   2.13E-009, 
 16.90,   1.51E-009, 
 17.00,   1.54E-009, 
 17.10,   2.73E-009, 
 17.20,   1.26E-008, 
 17.30,   3.62E-008, 
 17.40,   5.24E-008, 
 17.50,   5.01E-008, 
 17.60,   3.40E-008, 
 17.70,   1.08E-008, 
 17.80,   5.07E-009, 
 17.90,   3.16E-009, 
 18.00,   3.66E-009, 
 18.10,   7.05E-009, 
 18.20,   3.86E-008, 
 18.30,   1.50E-007, 
 18.40,   2.04E-007, 
 18.50,   1.93E-007, 
 18.60,   1.28E-007, 
 18.70,   2.14E-008, 
 18.80,   6.81E-009, 
 18.90,   3.12E-009, 
 19.00,   1.72E-009, 
 19.10,   1.06E-009, 
 19.20,   6.45E-010, 
 19.30,   4.98E-010, 
 19.40,   5.96E-010, 
 19.50,   6.40E-010, 
 19.60,   6.76E-010, 
 19.70,   5.49E-010, 
 19.80,   3.23E-010, 
 19.90,   1.70E-010, 
 20.00,   6.93E-011, 
 20.10,   6.41E-011, 
 20.20,   2.57E-010, 
 20.30,   1.02E-009, 
 20.40,   2.37E-009, 
 20.50,   3.48E-009, 
 20.60,   4.24E-009, 
 20.70,   2.64E-009, 
 20.80,   1.39E-009, 
 20.90,   7.43E-010, 
 21.00,   4.64E-010, 
 21.10,   3.18E-010, 
 21.20,   2.53E-010, 
 21.30,   1.47E-010, 
 21.40,   1.14E-010, 
 21.50,   6.72E-011, 
 21.60,   2.47E-011, 
 21.70,  -9.97E-012, 
 21.80,   2.43E-011, 
 21.90,   6.72E-011, 
 22.00,   6.63E-011, 
 22.10,   2.21E-011, 
 22.20,   4.03E-011, 
 22.30,   5.03E-011, 
 22.40,   1.34E-010, 
 22.50,   1.71E-010, 
 22.60,   1.65E-010, 
 22.70,   7.97E-011, 
 22.80,   5.55E-011, 
 22.90,  -2.60E-012, 
 23.00,  -1.17E-011, 
 23.10,  -3.51E-011, 
 23.20,  -6.28E-011, 
 23.30,  -1.04E-011, 
 23.40,  -3.47E-012, 
 23.50,   1.39E-011, 
 23.60,  -1.30E-012, 
 23.70,  -4.29E-011, 
 23.80,  -9.53E-012, 
 23.90,  -8.67E-013, 
 24.00,   5.37E-011, 
 24.10,   3.47E-011, 
 24.20,   2.17E-012, 
 24.30,  -2.77E-011, 
 24.40,  -8.23E-012, 
 24.50,   3.34E-011, 
 24.60,   9.45E-011, 
 24.70,   9.45E-011, 
 24.80,   4.77E-012, 
 24.90,   1.95E-011, 
 25.00,   1.99E-011, 
 25.10,   2.90E-011, 
 25.20,   6.20E-011, 
 25.30,   3.47E-012, 
 25.40,  -3.42E-011, 
 25.50,   1.34E-011, 
 25.60,   9.40E-011, 
 25.70,   1.49E-010, 
 25.80,   5.85E-011, 
 25.90,  -3.94E-011, 
 26.00,  -8.67E-012, 
 26.10,  -3.21E-011, 
 26.20,  -1.30E-011, 
 26.30,   2.51E-011, 
 26.40,   5.81E-011, 
 26.50,   2.65E-010, 
 26.60,   6.63E-010, 
 26.70,   1.02E-009, 
 26.80,   7.90E-010, 
 26.90,   4.72E-010, 
 27.00,   2.51E-010, 
 27.10,   1.42E-010, 
 27.20,   8.84E-011, 
 27.30,   1.40E-010, 
 27.40,   1.95E-010, 
 27.50,   3.62E-010, 
 27.60,   9.62E-010, 
 27.70,   1.81E-009, 
 27.80,   1.61E-009, 
 27.90,   9.75E-010, 
 28.00,   6.52E-010, 
 28.10,   6.00E-010, 
 28.20,   7.64E-010, 
 28.30,   1.25E-009, 
 28.40,   2.40E-009, 
 28.50,   6.77E-009, 
 28.60,   2.96E-008, 
 28.70,   6.16E-008, 
 28.80,   2.37E-008, 
 28.90,   7.40E-009, 
 29.00,   3.29E-009, 
 29.10,   1.77E-009, 
 29.20,   1.07E-009, 
 29.30,   6.87E-010, 
 29.40,   4.87E-010, 
 29.50,   4.20E-010, 
 29.60,   7.19E-010, 
 29.70,   1.66E-009, 
 29.80,   1.82E-009, 
 29.90,   1.11E-009, 
 30.00,   6.66E-010, 
 30.10,   4.28E-010, 
 30.20,   2.42E-010, 
 30.30,   1.30E-010, 
 30.40,   9.32E-011, 
 30.50,   1.37E-010, 
 30.60,   1.64E-010, 
 30.70,   3.32E-010, 
 30.80,   5.26E-010, 
 30.90,   3.07E-010, 
 31.00,   1.36E-010, 
 31.10,   2.69E-011, 
 31.20,   2.12E-011, 
 31.30,   1.39E-011, 
 31.40,  -9.53E-012, 
 31.50,  -3.90E-012, 
 31.60,   1.73E-012, 
 31.70,   6.28E-011, 
 31.80,   1.36E-010, 
 31.90,   1.17E-010, 
 32.00,   1.04E-010, 
 32.10,   1.38E-010, 
 32.20,   1.59E-010, 
 32.30,   1.51E-010, 
 32.40,   1.66E-010, 
 32.50,   1.84E-010, 
 32.60,   2.46E-010, 
 32.70,   6.59E-010, 
 32.80,   1.25E-009, 
 32.90,   8.10E-010, 
 33.00,   4.83E-010, 
 33.10,   2.92E-010, 
 33.20,   2.39E-010, 
 33.30,   1.29E-010, 
 33.40,   2.69E-011, 
 33.50,   4.07E-011, 
 33.60,   6.50E-011, 
 33.70,   9.23E-011, 
 33.80,   9.97E-011, 
 33.90,   1.23E-010, 
 34.00,   5.89E-011, 
 34.10,   3.68E-011, 
 34.20,   9.97E-012, 
 34.30,   6.11E-011, 
 34.40,   3.90E-011, 
 34.50,   2.12E-011, 
 34.60,  -1.08E-011, 
 34.70,   1.30E-012, 
 34.80,   4.29E-011, 
 34.90,   2.51E-011, 
 35.00,  -4.38E-011, 
 35.10,  -4.38E-011, 
 35.20,  -9.53E-012, 
 35.30,   8.23E-012, 
 35.40,  -2.30E-011, 
 35.50,  -7.93E-011, 
 35.60,  -3.47E-011, 
 35.70,  -4.77E-012, 
 35.80,   1.69E-011, 
 35.90,   3.47E-012, 
 36.00,   3.47E-012, 
 36.10,   3.03E-012, 
 36.20,   6.15E-011, 
 36.30,   8.54E-011, 
 36.40,   9.92E-011, 
 36.50,  -9.53E-012, 
 36.60,  -1.34E-011, 
 36.70,  -2.64E-011, 
 36.80,  -2.08E-011, 
 36.90,  -4.59E-011, 
 37.00,  -3.25E-011, 
 37.10,   0.00E+000, 
 37.20,   2.12E-011, 
 37.30,   3.08E-011, 
 37.40,   5.72E-011, 
 37.50,   6.67E-011, 
 37.60,   8.36E-011, 
 37.70,   2.69E-011, 
 37.80,   1.73E-011, 
 37.90,   3.77E-011, 
 38.00,   3.86E-011, 
 38.10,   2.86E-011, 
 38.20,   1.60E-011, 
 38.30,   2.99E-011, 
 38.40,   3.03E-011, 
 38.50,   8.23E-012, 
 38.60,   1.13E-011, 
 38.70,  -4.25E-011, 
 38.80,  -3.25E-011, 
 38.90,   6.50E-012, 
 39.00,   1.65E-011, 
 39.10,   3.38E-011, 
 39.20,  -1.21E-011, 
 39.30,  -5.89E-011, 
 39.40,  -1.26E-011, 
 39.50,  -1.47E-011, 
 39.60,   2.25E-011, 
 39.70,   3.77E-011, 
 39.80,   2.60E-012, 
 39.90,  -1.60E-011, 
 40.00,  -8.23E-012, 
 40.10,   4.77E-012, 
 40.20,   1.08E-011, 
 40.30,   3.29E-011, 
 40.40,   1.82E-011, 
 40.50,  -6.93E-012, 
 40.60,   1.30E-012, 
 40.70,  -2.38E-011, 
 40.80,  -1.60E-011, 
 40.90,   5.98E-011, 
 41.00,   7.54E-011, 
 41.10,   4.07E-011, 
 41.20,   1.82E-011, 
 41.30,   7.80E-012, 
 41.40,  -3.51E-011, 
 41.50,  -9.97E-012, 
 41.60,  -5.20E-012, 
 41.70,   3.25E-011, 
 41.80,   2.69E-011, 
 41.90,   4.77E-012, 
 42.00,   2.25E-011, 
 42.10,  -2.64E-011, 
 42.20,  -3.42E-011, 
 42.30,  -1.08E-011, 
 42.40,   2.34E-011, 
 42.50,   3.55E-011, 
 42.60,   6.33E-011, 
 42.70,   1.23E-010, 
 42.80,   8.93E-011, 
 42.90,   7.19E-011, 
 43.00,   5.72E-011, 
 43.10,   4.64E-011, 
 43.20,   4.29E-011, 
 43.30,   5.20E-012, 
 43.40,  -8.67E-013, 
 43.50,   6.63E-011, 
 43.60,   8.06E-011, 
 43.70,   5.72E-011, 
 43.80,   3.94E-011, 
 43.90,   6.72E-011, 
 44.00,   2.30E-011, 
 44.10,   7.50E-011, 
 44.20,   9.58E-011, 
 44.30,   3.47E-012, 
 44.40,  -2.95E-011, 
 44.50,  -5.94E-011, 
 44.60,  -6.46E-011, 
 44.70,   9.53E-012, 
 44.80,   6.76E-011, 
 44.90,   1.52E-010, 
 45.00,   2.14E-010, 
 45.10,   1.42E-010, 
 45.20,   1.01E-010, 
 45.30,   2.25E-011, 
 45.40,   1.73E-011, 
 45.50,  -3.08E-011, 
 45.60,   8.67E-012, 
 45.70,   1.82E-011, 
 45.80,   2.25E-011, 
 45.90,   0.00E+000, 
 46.00,   1.52E-011, 
 46.10,   3.73E-011, 
 46.20,   5.20E-011, 
 46.30,   9.79E-011, 
 46.40,   1.04E-010, 
 46.50,   3.64E-011, 
 46.60,  -5.20E-011, 
 46.70,  -4.68E-011, 
 46.80,  -1.30E-011, 
 46.90,   1.65E-011, 
 47.00,   8.23E-012, 
 47.10,   2.12E-011, 
 47.20,   4.98E-011, 
 47.30,   3.77E-011, 
 47.40,   2.04E-011, 
 47.50,   4.68E-011, 
 47.60,   4.12E-011, 
 47.70,   3.47E-012, 
 47.80,   1.86E-011, 
 47.90,   1.17E-011, 
 48.00,   1.95E-011, 
 48.10,  -6.50E-012, 
 48.20,  -3.55E-011, 
 48.30,  -1.99E-011, 
 48.40,  -9.97E-012, 
 48.50,  -3.03E-011, 
 48.60,  -1.56E-011, 
 48.70,   3.47E-012, 
 48.80,  -1.86E-011, 
 48.90,  -9.97E-012, 
 49.00,  -5.24E-011, 
 49.10,  -8.10E-011, 
 49.20,  -5.63E-011, 
 49.30,  -2.34E-011, 
 49.40,   2.12E-011, 
 49.50,   9.97E-012, 
 49.60,  -1.52E-011, 
 49.70,   4.25E-011, 
 49.80,   6.20E-011, 
 49.90,   3.68E-011, 
 50.00,  -2.43E-011, 
 50.10,  -1.39E-011, 
 50.20,  -2.95E-011, 
 50.30,  -5.37E-011, 
 50.40,   1.47E-011, 
 50.50,   1.95E-011, 
 50.60,   3.03E-011, 
 50.70,   1.73E-012, 
 50.80,  -4.46E-011, 
 50.90,  -4.25E-011, 
 51.00,   5.20E-012, 
 51.10,  -3.47E-011, 
 51.20,  -1.78E-011, 
 51.30,  -1.26E-011, 
 51.40,  -2.47E-011, 
 51.50,  -5.11E-011, 
 51.60,  -1.56E-011, 
 51.70,   1.95E-011, 
 51.80,   3.25E-011, 
 51.90,   1.07E-010, 
 52.00,   1.04E-010, 
 52.10,   2.17E-011, 
 52.20,  -4.33E-011, 
 52.30,  -4.55E-011, 
 52.40,  -3.81E-011, 
 52.50,   5.98E-011, 
 52.60,   6.41E-011, 
 52.70,   1.04E-011, 
 52.80,  -1.21E-011, 
 52.90,  -4.33E-011, 
 53.00,  -3.34E-011, 
 53.10,  -2.04E-011, 
 53.20,   1.13E-011, 
 53.30,  -3.90E-012, 
 53.40,  -1.47E-011, 
 53.50,   7.37E-012, 
 53.60,  -6.93E-012, 
 53.70,   3.47E-012, 
 53.80,   7.45E-011, 
 53.90,   8.10E-011, 
 54.00,   8.32E-011, 
 54.10,   5.72E-011, 
 54.20,   4.29E-011, 
 54.30,   7.63E-011, 
 54.40,   3.68E-011, 
 54.50,   1.69E-011, 
 54.60,   1.99E-011, 
 54.70,  -2.17E-012, 
 54.80,   1.17E-011, 
 54.90,  -2.86E-011, 
 55.00,  -2.56E-011, 
 55.10,  -4.77E-012, 
 55.20,  -9.53E-012, 
 55.30,  -4.64E-011, 
 55.40,  -4.85E-011, 
 55.50,  -3.34E-011, 
 55.60,   1.82E-011, 
 55.70,   6.41E-011, 
 55.80,   5.46E-011, 
 55.90,   5.37E-011, 
 56.00,   4.29E-011, 
 56.10,   7.24E-011, 
 56.20,   7.84E-011, 
 56.30,   5.98E-011, 
 56.40,   6.41E-011, 
 56.50,  -4.33E-012, 
 56.60,  -8.67E-012, 
 56.70,  -6.93E-012, 
 56.80,   1.30E-011, 
 56.90,  -3.77E-011, 
 57.00,  -3.38E-011, 
 57.10,  -7.06E-011, 
 57.20,   9.97E-012, 
 57.30,   1.86E-011, 
 57.40,   2.34E-011, 
 57.50,   5.85E-011, 
 57.60,   2.17E-012, 
 57.70,  -4.25E-011, 
 57.80,  -7.80E-012, 
 57.90,  -3.03E-012, 
 58.00,  -6.33E-011, 
 58.10,  -7.28E-011, 
 58.20,  -1.86E-011, 
 58.30,   5.63E-012, 
 58.40,   0.00E+000, 
 58.50,   1.99E-011, 
 58.60,   3.21E-011, 
 58.70,  -3.68E-011, 
 58.80,  -4.07E-011, 
 58.90,  -4.38E-011, 
 59.00,  -2.64E-011, 
 59.10,  -4.03E-011, 
 59.20,  -1.04E-010, 
 59.30,  -7.97E-011, 
 59.40,  -1.78E-011, 
 59.50,  -3.47E-012, 
 59.60,  -2.60E-012, 
 59.70,  -1.91E-011, 
 59.80,  -3.99E-011, 
 59.90,  -3.73E-011, 
 60.00,  -3.90E-011, 
 60.10,  -3.60E-011, 
 60.20,  -8.67E-012, 
 60.30,   1.26E-011, 
 60.40,  -1.43E-011, 
 60.50,   5.63E-012, 
 60.60,  -8.67E-012, 
 60.70,  -4.51E-011, 
 60.80,  -6.07E-012, 
 60.90,   1.30E-011, 
 61.00,   6.24E-011, 
 61.10,   3.94E-011, 
 61.20,   5.55E-011, 
 61.30,   8.67E-012, 
 61.40,  -6.07E-012, 
 61.50,   4.33E-012, 
 61.60,   2.69E-011, 
 61.70,   9.58E-011, 
 61.80,   1.22E-010, 
 61.90,   1.42E-010, 
 62.00,   1.29E-010, 
 62.10,   1.26E-010, 
 62.20,   6.28E-011, 
 62.30,   5.33E-011, 
 62.40,   1.01E-010, 
 62.50,   7.32E-011, 
 62.60,   4.77E-011, 
 62.70,   8.54E-011, 
 62.80,   3.51E-011, 
 62.90,   9.01E-011, 
 63.00,   3.94E-011, 
 63.10,   2.34E-011, 
 63.20,   0.00E+000, 
 63.30,   1.91E-011, 
 63.40,  -1.17E-011, 
 63.50,   2.08E-011, 
 63.60,   2.43E-011, 
 63.70,  -9.10E-012, 
 63.80,  -8.23E-012, 
 63.90,   1.60E-011, 
 64.00,   1.56E-011, 
 64.10,   1.86E-011, 
 64.20,   3.64E-011, 
 64.30,  -1.21E-011, 
 64.40,  -5.55E-011, 
 64.50,  -5.89E-011, 
 64.60,  -8.23E-012, 
 64.70,   1.39E-011, 
 64.80,   3.12E-011, 
 64.90,   5.11E-011, 
 65.00,   8.15E-011, 
 65.10,   5.98E-011, 
 65.20,   4.33E-013, 
 65.30,  -1.69E-011, 
 65.40,   5.55E-011, 
 65.50,   5.07E-011, 
 65.60,   4.16E-011, 
 65.70,   2.90E-011, 
 65.80,   2.25E-011, 
 65.90,  -1.30E-011, 
 66.00,  -2.95E-011, 
 66.10,  -4.38E-011, 
 66.20,  -3.47E-011, 
 66.30,  -4.33E-013, 
 66.40,   3.51E-011, 
 66.50,  -1.43E-011, 
 66.60,   8.67E-012, 
 66.70,   4.68E-011, 
 66.80,  -6.07E-012, 
 66.90,   6.50E-012, 
 67.00,  -5.55E-011, 
 67.10,  -3.60E-011, 
 67.20,   2.77E-011, 
 67.30,   1.95E-011, 
 67.40,  -6.93E-012, 
 67.50,  -4.33E-013, 
 67.60,  -1.60E-011, 
 67.70,  -1.47E-011, 
 67.80,  -1.43E-011, 
 67.90,   6.07E-012, 
 68.00,   3.38E-011, 
 68.10,   3.08E-011, 
 68.20,   2.60E-011, 
 68.30,   1.60E-011, 
 68.40,   3.47E-012, 
 68.50,   2.17E-011, 
 68.60,   1.52E-011, 
 68.70,   1.04E-011, 
 68.80,   8.02E-011, 
 68.90,   7.80E-011, 
 69.00,   2.90E-011, 
 69.10,   1.34E-011, 
 69.20,  -3.29E-011, 
 69.30,  -1.01E-010, 
 69.40,  -7.89E-011, 
 69.50,  -4.55E-011, 
 69.60,  -6.07E-012, 
 69.70,   2.43E-011, 
 69.80,   3.51E-011, 
 69.90,   9.36E-011, 
 70.00,   1.16E-010, 
 70.10,   1.06E-010, 
 70.20,   1.64E-010, 
 70.30,   1.38E-010, 
 70.40,   1.36E-010, 
 70.50,   3.94E-011, 
 70.60,   0.00E+000, 
 70.70,   2.90E-011, 
 70.80,   1.65E-011, 
 70.90,  -3.60E-011, 
 71.00,  -2.60E-011, 
 71.10,  -2.38E-011, 
 71.20,  -4.03E-011, 
 71.30,  -9.36E-011, 
 71.40,  -7.63E-011, 
 71.50,  -6.50E-011, 
 71.60,  -2.86E-011, 
 71.70,   8.10E-011, 
 71.80,   7.84E-011, 
 71.90,   7.32E-011, 
 72.00,   3.34E-011, 
 72.10,   1.08E-011, 
 72.20,  -2.60E-012, 
 72.30,  -5.37E-011, 
 72.40,  -4.42E-011, 
 72.50,  -2.51E-011, 
 72.60,  -7.54E-011, 
 72.70,  -4.85E-011, 
 72.80,   1.30E-011, 
 72.90,   5.20E-011, 
 73.00,   1.86E-011, 
 73.10,   1.52E-011, 
 73.20,   2.30E-011, 
 73.30,   5.94E-011, 
 73.40,   1.56E-011, 
 73.50,  -9.97E-012, 
 73.60,  -1.91E-011, 
 73.70,  -1.78E-011, 
 73.80,  -2.86E-011, 
 73.90,   2.04E-011, 
 74.00,   5.94E-011, 
 74.10,   5.46E-011, 
 74.20,   4.07E-011, 
 74.30,   3.73E-011, 
 74.40,  -1.34E-011, 
 74.50,   3.68E-011, 
 74.60,   1.73E-011, 
 74.70,  -2.25E-011, 
 74.80,  -9.10E-012, 
 74.90,  -9.53E-012, 
 75.00,  -6.50E-012, 
 75.10,  -1.21E-011, 
 75.20,  -6.07E-012, 
 75.30,   3.29E-011, 
 75.40,  -1.60E-011, 
 75.50,  -1.73E-012, 
 75.60,   1.52E-011, 
 75.70,   3.86E-011, 
 75.80,   1.23E-010, 
 75.90,   1.26E-010, 
 76.00,   8.19E-011, 
 76.10,   1.91E-011, 
 76.20,   1.91E-011, 
 76.30,   3.47E-012, 
 76.40,   2.95E-011, 
 76.50,   9.97E-011, 
 76.60,   1.18E-010, 
 76.70,   7.32E-011, 
 76.80,   8.45E-011, 
 76.90,   1.02E-010, 
 77.00,   7.37E-011, 
 77.10,   2.12E-011, 
 77.20,   3.51E-011, 
 77.30,   2.43E-011, 
 77.40,   6.33E-011, 
 77.50,   7.93E-011, 
 77.60,   7.67E-011, 
 77.70,   2.99E-011, 
 77.80,  -1.95E-011, 
 77.90,  -1.99E-011, 
 78.00,   2.17E-011, 
 78.10,   4.20E-011, 
 78.20,   2.43E-011, 
 78.30,  -8.67E-012, 
 78.40,   3.77E-011, 
 78.50,   5.24E-011, 
 78.60,   3.25E-011, 
 78.70,   3.81E-011, 
 78.80,   2.51E-011, 
 78.90,   6.76E-011, 
 79.00,   7.24E-011, 
 79.10,   9.14E-011, 
 79.20,   8.19E-011, 
 79.30,   2.38E-011, 
 79.40,   4.03E-011, 
 79.50,   9.53E-012, 
 79.60,  -3.51E-011, 
 79.70,  -1.65E-011, 
 79.80,  -3.25E-011, 
 79.90,   2.08E-011, 
 80.00,   4.64E-011, 
 80.10,   1.17E-010, 
 80.20,   8.49E-011, 
 80.30,   8.97E-011, 
 80.40,   7.15E-011, 
 80.50,   8.67E-012, 
 80.60,   6.02E-011, 
 80.70,   7.54E-011, 
 80.80,   5.72E-011, 
 80.90,   8.75E-011, 
 81.00,   1.07E-010, 
 81.10,   6.33E-011, 
 81.20,   7.45E-011, 
 81.30,   4.59E-011, 
 81.40,   6.33E-011, 
 81.50,   9.10E-011, 
 81.60,   9.84E-011, 
 81.70,   1.01E-010, 
 81.80,   6.46E-011, 
 81.90,   2.90E-011, 
 82.00,   0.00E+000, 
 82.10,   4.85E-011, 
 82.20,   5.16E-011, 
 82.30,   4.64E-011, 
 82.40,   1.00E-010, 
 82.50,   1.30E-010, 
 82.60,   7.50E-011, 
 82.70,   1.34E-010, 
 82.80,   9.62E-011, 
 82.90,   7.32E-011, 
 83.00,   3.90E-011, 
 83.10,  -1.21E-011, 
 83.20,  -3.77E-011, 
 83.30,  -3.16E-011, 
 83.40,  -2.12E-011, 
 83.50,   1.52E-011, 
 83.60,   1.56E-010, 
 83.70,   1.28E-010, 
 83.80,   1.40E-010, 
 83.90,   1.07E-010, 
 84.00,   7.19E-011, 
 84.10,   6.02E-011, 
 84.20,  -9.10E-012, 
 84.30,   1.82E-011, 
 84.40,   3.42E-011, 
 84.50,   6.54E-011, 
 84.60,   2.51E-011, 
 84.70,   3.38E-011, 
 84.80,   3.12E-011, 
 84.90,   2.30E-011, 
 85.00,   3.51E-011, 
 85.10,   2.38E-011, 
 85.20,  -2.95E-011, 
 85.30,  -1.10E-010, 
 85.40,  -6.28E-011, 
 85.50,  -2.43E-011, 
 85.60,  -3.99E-011, 
 85.70,  -6.07E-012, 
 85.80,  -2.60E-012, 
 85.90,   1.13E-011, 
 86.00,   7.76E-011, 
 86.10,   4.81E-011, 
 86.20,   4.64E-011, 
 86.30,  -8.23E-012, 
 86.40,  -1.30E-011, 
 86.50,   4.98E-011, 
 86.60,   8.02E-011, 
 86.70,   2.99E-011, 
 86.80,   1.73E-011, 
 86.90,   2.60E-011, 
 87.00,   7.50E-011, 
 87.10,   1.11E-010, 
 87.20,   6.76E-011, 
 87.30,  -2.82E-011, 
 87.40,  -1.01E-010, 
 87.50,  -1.08E-010, 
 87.60,  -4.33E-013, 
 87.70,  -3.08E-011, 
 87.80,  -3.47E-011, 
 87.90,   6.93E-012, 
 88.00,  -1.26E-011, 
 88.10,  -1.30E-012, 
 88.20,  -7.80E-012, 
 88.30,   5.20E-012, 
 88.40,   2.04E-011, 
 88.50,   3.51E-011, 
 88.60,   6.89E-011, 
 88.70,   4.25E-011, 
 88.80,   2.25E-011, 
 88.90,   3.47E-012, 
 89.00,   3.90E-011, 
 89.10,   6.07E-011, 
 89.20,  -4.33E-013, 
 89.30,   3.08E-011, 
 89.40,   6.89E-011, 
 89.50,   6.41E-011, 
 89.60,   2.34E-011, 
 89.70,   1.95E-011, 
 89.80,   2.90E-011, 
 89.90,   1.30E-011, 
 90.00,  -3.03E-012, 
 90.10,   7.80E-012, 
