Nov 26, 2019  02:12:08 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.53E-010, 
  7.00,  -1.33E-010, 
  7.10,  -1.83E-010, 
  7.20,  -1.58E-010, 
  7.30,  -8.67E-011, 
  7.40,  -1.17E-010, 
  7.50,  -1.11E-010, 
  7.60,  -5.33E-011, 
  7.70,  -3.42E-011, 
  7.80,   1.30E-012, 
  7.90,  -7.89E-011, 
  8.00,  -1.23E-010, 
  8.10,  -8.15E-011, 
  8.20,  -1.16E-010, 
  8.30,  -8.80E-011, 
  8.40,  -5.63E-011, 
  8.50,  -2.30E-011, 
  8.60,  -2.47E-011, 
  8.70,  -4.64E-011, 
  8.80,  -4.72E-011, 
  8.90,  -1.30E-012, 
  9.00,   3.60E-011, 
  9.10,   6.89E-011, 
  9.20,   6.63E-011, 
  9.30,  -5.63E-012, 
  9.40,  -3.55E-011, 
  9.50,  -3.34E-011, 
  9.60,  -2.51E-011, 
  9.70,  -3.42E-011, 
  9.80,  -1.82E-011, 
  9.90,  -2.25E-011, 
 10.00,  -4.33E-012, 
 10.10,  -1.30E-011, 
 10.20,   2.82E-011, 
 10.30,   6.28E-011, 
 10.40,  -2.25E-011, 
 10.50,  -5.50E-011, 
 10.60,  -3.21E-011, 
 10.70,   2.21E-011, 
 10.80,   6.63E-011, 
 10.90,   8.36E-011, 
 11.00,   7.84E-011, 
 11.10,   4.16E-011, 
 11.20,   9.62E-011, 
 11.30,   1.03E-010, 
 11.40,   7.11E-011, 
 11.50,  -3.03E-012, 
 11.60,   4.77E-012, 
 11.70,   3.99E-011, 
 11.80,   9.97E-012, 
 11.90,   1.92E-010, 
 12.00,   7.34E-010, 
 12.10,   1.39E-009, 
 12.20,   2.00E-009, 
 12.30,   2.46E-009, 
 12.40,   2.57E-009, 
 12.50,   2.17E-009, 
 12.60,   1.23E-009, 
 12.70,   7.05E-010, 
 12.80,   4.78E-010, 
 12.90,   3.62E-010, 
 13.00,   3.00E-010, 
 13.10,   2.88E-010, 
 13.20,   2.81E-010, 
 13.30,   3.16E-010, 
 13.40,   3.37E-010, 
 13.50,   4.16E-010, 
 13.60,   4.35E-010, 
 13.70,   4.21E-010, 
 13.80,   6.73E-010, 
 13.90,   1.70E-009, 
 14.00,   8.49E-009, 
 14.10,   4.05E-008, 
 14.20,   6.24E-008, 
 14.30,   6.97E-008, 
 14.40,   6.17E-008, 
 14.50,   4.35E-008, 
 14.60,   1.27E-008, 
 14.70,   5.04E-009, 
 14.80,   2.42E-009, 
 14.90,   1.40E-009, 
 15.00,   9.50E-010, 
 15.10,   8.57E-010, 
 15.20,   9.44E-010, 
 15.30,   1.11E-009, 
 15.40,   1.24E-009, 
 15.50,   1.20E-009, 
 15.60,   8.38E-010, 
 15.70,   5.37E-010, 
 15.80,   3.64E-010, 
 15.90,   4.69E-010, 
 16.00,   9.97E-010, 
 16.10,   4.68E-009, 
 16.20,   1.27E-008, 
 16.30,   1.95E-008, 
 16.40,   2.10E-008, 
 16.50,   1.83E-008, 
 16.60,   8.82E-009, 
 16.70,   3.98E-009, 
 16.80,   2.16E-009, 
 16.90,   1.60E-009, 
 17.00,   1.96E-009, 
 17.10,   6.65E-009, 
 17.20,   2.86E-008, 
 17.30,   4.71E-008, 
 17.40,   5.04E-008, 
 17.50,   4.47E-008, 
 17.60,   1.89E-008, 
 17.70,   6.79E-009, 
 17.80,   3.64E-009, 
 17.90,   2.99E-009, 
 18.00,   4.86E-009, 
 18.10,   1.54E-008, 
 18.20,   1.16E-007, 
 18.30,   1.81E-007, 
 18.40,   1.92E-007, 
 18.50,   1.77E-007, 
 18.60,   6.20E-008, 
 18.70,   1.07E-008, 
 18.80,   4.43E-009, 
 18.90,   2.14E-009, 
 19.00,   1.23E-009, 
 19.10,   8.05E-010, 
 19.20,   6.62E-010, 
 19.30,   6.57E-010, 
 19.40,   7.56E-010, 
 19.50,   8.63E-010, 
 19.60,   7.66E-010, 
 19.70,   5.34E-010, 
 19.80,   3.16E-010, 
 19.90,   2.33E-010, 
 20.00,   1.46E-010, 
 20.10,   2.37E-010, 
 20.20,   5.47E-010, 
 20.30,   1.45E-009, 
 20.40,   2.29E-009, 
 20.50,   2.73E-009, 
 20.60,   2.39E-009, 
 20.70,   1.38E-009, 
 20.80,   8.51E-010, 
 20.90,   4.61E-010, 
 21.00,   2.05E-010, 
 21.10,   1.12E-010, 
 21.20,   8.88E-011, 
 21.30,   1.23E-010, 
 21.40,   8.84E-011, 
 21.50,   5.46E-011, 
 21.60,   3.16E-011, 
 21.70,   3.34E-011, 
 21.80,   1.47E-011, 
 21.90,   1.26E-011, 
 22.00,  -1.34E-011, 
 22.10,  -4.72E-011, 
 22.20,  -1.17E-011, 
 22.30,  -2.17E-011, 
 22.40,   4.16E-011, 
 22.50,   1.33E-010, 
 22.60,   1.41E-010, 
 22.70,   1.38E-010, 
 22.80,   7.93E-011, 
 22.90,   4.20E-011, 
 23.00,  -4.33E-011, 
 23.10,  -9.79E-011, 
 23.20,  -9.14E-011, 
 23.30,  -1.26E-010, 
 23.40,  -1.10E-010, 
 23.50,  -1.01E-010, 
 23.60,  -6.33E-011, 
 23.70,  -1.86E-011, 
 23.80,   6.50E-012, 
 23.90,   1.47E-011, 
 24.00,   1.13E-011, 
 24.10,   2.99E-011, 
 24.20,  -3.90E-012, 
 24.30,  -1.17E-011, 
 24.40,  -3.81E-011, 
 24.50,  -3.73E-011, 
 24.60,  -5.63E-012, 
 24.70,  -3.21E-011, 
 24.80,  -3.60E-011, 
 24.90,  -4.16E-011, 
 25.00,  -3.60E-011, 
 25.10,  -1.26E-011, 
 25.20,   3.08E-011, 
 25.30,   3.25E-011, 
 25.40,  -2.34E-011, 
 25.50,   2.60E-011, 
 25.60,   9.75E-011, 
 25.70,   9.32E-011, 
 25.80,   8.58E-011, 
 25.90,   4.68E-011, 
 26.00,   1.06E-010, 
 26.10,   1.32E-010, 
 26.20,   1.07E-010, 
 26.30,   8.71E-011, 
 26.40,   1.36E-010, 
 26.50,   2.56E-010, 
 26.60,   3.47E-010, 
 26.70,   3.83E-010, 
 26.80,   2.76E-010, 
 26.90,   1.96E-010, 
 27.00,   1.60E-010, 
 27.10,   1.56E-010, 
 27.20,   1.54E-010, 
 27.30,   1.72E-010, 
 27.40,   2.36E-010, 
 27.50,   4.05E-010, 
 27.60,   8.60E-010, 
 27.70,   1.23E-009, 
 27.80,   1.22E-009, 
 27.90,   1.35E-009, 
 28.00,   2.01E-009, 
 28.10,   3.75E-009, 
 28.20,   7.28E-009, 
 28.30,   1.64E-008, 
 28.40,   4.69E-008, 
 28.50,   2.72E-007, 
 28.60,   5.38E-007, 
 28.70,   3.45E-007, 
 28.80,   2.89E-008, 
 28.90,   7.96E-009, 
 29.00,   3.54E-009, 
 29.10,   1.84E-009, 
 29.20,   1.08E-009, 
 29.30,   6.78E-010, 
 29.40,   5.31E-010, 
 29.50,   6.69E-010, 
 29.60,   1.55E-009, 
 29.70,   2.61E-009, 
 29.80,   1.79E-009, 
 29.90,   9.19E-010, 
 30.00,   4.82E-010, 
 30.10,   2.93E-010, 
 30.20,   1.21E-010, 
 30.30,   3.47E-011, 
 30.40,  -2.34E-011, 
 30.50,   6.50E-012, 
 30.60,   2.14E-010, 
 30.70,   5.70E-010, 
 30.80,   4.82E-010, 
 30.90,   2.72E-010, 
 31.00,   1.66E-010, 
 31.10,   1.17E-010, 
 31.20,   8.97E-011, 
 31.30,   6.33E-011, 
 31.40,   6.41E-011, 
 31.50,   7.15E-011, 
 31.60,   4.55E-011, 
 31.70,   8.19E-011, 
 31.80,   1.25E-010, 
 31.90,   1.03E-010, 
 32.00,   1.14E-010, 
 32.10,   1.82E-010, 
 32.20,   2.70E-010, 
 32.30,   6.28E-010, 
 32.40,   1.31E-009, 
 32.50,   2.76E-009, 
 32.60,   8.50E-009, 
 32.70,   3.53E-008, 
 32.80,   2.21E-008, 
 32.90,   7.21E-009, 
 33.00,   3.18E-009, 
 33.10,   1.64E-009, 
 33.20,   8.86E-010, 
 33.30,   4.99E-010, 
 33.40,   3.10E-010, 
 33.50,   2.31E-010, 
 33.60,   2.23E-010, 
 33.70,   1.63E-010, 
 33.80,   7.63E-011, 
 33.90,  -8.67E-013, 
 34.00,  -1.60E-011, 
 34.10,   1.04E-011, 
 34.20,   4.29E-011, 
 34.30,  -1.56E-011, 
 34.40,   1.04E-011, 
 34.50,   3.77E-011, 
 34.60,  -8.67E-013, 
 34.70,  -3.60E-011, 
 34.80,  -3.99E-011, 
 34.90,  -4.16E-011, 
 35.00,   6.41E-011, 
 35.10,   2.60E-012, 
 35.20,  -3.03E-011, 
 35.30,  -2.90E-011, 
 35.40,   2.17E-012, 
 35.50,   8.23E-011, 
 35.60,   6.54E-011, 
 35.70,   4.03E-011, 
 35.80,   5.16E-011, 
 35.90,  -1.04E-011, 
 36.00,   2.17E-012, 
 36.10,  -1.73E-011, 
 36.20,  -5.11E-011, 
 36.30,  -3.47E-011, 
 36.40,   2.17E-012, 
 36.50,   0.00E+000, 
 36.60,  -1.21E-011, 
 36.70,   3.12E-011, 
 36.80,   2.64E-011, 
 36.90,   8.67E-012, 
 37.00,   1.65E-011, 
 37.10,  -3.99E-011, 
 37.20,  -4.29E-011, 
 37.30,   1.86E-011, 
 37.40,   5.33E-011, 
 37.50,   1.91E-011, 
 37.60,   6.50E-012, 
 37.70,   3.25E-011, 
 37.80,  -1.95E-011, 
 37.90,   8.67E-012, 
 38.00,   1.91E-011, 
 38.10,  -2.04E-011, 
 38.20,  -3.34E-011, 
 38.30,  -3.51E-011, 
 38.40,  -1.39E-011, 
 38.50,  -6.93E-012, 
 38.60,   2.08E-011, 
 38.70,  -1.26E-011, 
 38.80,  -5.33E-011, 
 38.90,  -6.80E-011, 
 39.00,  -5.89E-011, 
 39.10,  -5.63E-011, 
 39.20,  -4.29E-011, 
 39.30,  -5.50E-011, 
 39.40,  -2.82E-011, 
 39.50,  -4.33E-012, 
 39.60,  -7.02E-011, 
 39.70,  -3.68E-011, 
 39.80,   8.23E-012, 
 39.90,   1.78E-011, 
 40.00,   2.12E-011, 
 40.10,  -2.60E-011, 
 40.20,  -2.12E-011, 
 40.30,  -1.08E-011, 
 40.40,  -1.17E-011, 
 40.50,  -6.93E-012, 
 40.60,   1.43E-011, 
 40.70,   8.06E-011, 
 40.80,   1.88E-010, 
 40.90,   2.18E-010, 
 41.00,   1.75E-010, 
 41.10,   1.31E-010, 
 41.20,   1.16E-010, 
 41.30,   4.42E-011, 
 41.40,   9.97E-012, 
 41.50,  -4.33E-013, 
 41.60,  -3.03E-012, 
 41.70,   1.08E-011, 
 41.80,   5.24E-011, 
 41.90,   7.11E-011, 
 42.00,  -1.43E-011, 
 42.10,  -2.25E-011, 
 42.20,  -3.34E-011, 
 42.30,  -4.38E-011, 
 42.40,   1.30E-012, 
 42.50,  -3.03E-011, 
 42.60,  -2.38E-011, 
 42.70,  -4.12E-011, 
 42.80,  -1.13E-011, 
 42.90,  -4.46E-011, 
 43.00,  -5.07E-011, 
 43.10,  -3.08E-011, 
 43.20,   9.10E-012, 
 43.30,   2.21E-011, 
 43.40,   4.90E-011, 
 43.50,   4.16E-011, 
 43.60,   5.33E-011, 
 43.70,   8.67E-013, 
 43.80,   2.99E-011, 
 43.90,   2.51E-011, 
 44.00,   8.36E-011, 
 44.10,   3.81E-011, 
 44.20,   4.33E-012, 
 44.30,   1.73E-012, 
 44.40,   2.17E-012, 
 44.50,  -2.99E-011, 
 44.60,   1.08E-011, 
 44.70,   9.97E-011, 
 44.80,   1.35E-010, 
 44.90,   1.68E-010, 
 45.00,   2.25E-010, 
 45.10,   1.36E-010, 
 45.20,   1.04E-010, 
 45.30,   9.10E-011, 
 45.40,   7.54E-011, 
 45.50,   2.82E-011, 
 45.60,   1.73E-012, 
 45.70,   9.10E-012, 
 45.80,  -1.73E-011, 
 45.90,   6.07E-012, 
 46.00,  -1.17E-011, 
 46.10,   7.06E-011, 
 46.20,   7.76E-011, 
 46.30,   6.11E-011, 
 46.40,   8.75E-011, 
 46.50,   6.07E-011, 
 46.60,   3.60E-011, 
 46.70,   7.37E-012, 
 46.80,  -5.63E-012, 
 46.90,   4.33E-012, 
 47.00,  -2.17E-012, 
 47.10,   3.68E-011, 
 47.20,   5.63E-012, 
 47.30,   5.20E-012, 
 47.40,  -4.33E-012, 
 47.50,   1.39E-011, 
 47.60,  -2.56E-011, 
 47.70,  -1.95E-011, 
 47.80,  -1.69E-011, 
 47.90,   3.94E-011, 
 48.00,  -1.73E-012, 
 48.10,   2.51E-011, 
 48.20,   4.51E-011, 
 48.30,   9.40E-011, 
 48.40,   7.45E-011, 
 48.50,   5.37E-011, 
 48.60,  -5.63E-012, 
 48.70,   7.80E-012, 
 48.80,   2.77E-011, 
 48.90,   1.95E-011, 
 49.00,   5.85E-011, 
 49.10,   1.95E-011, 
 49.20,   1.04E-011, 
 49.30,  -1.47E-011, 
 49.40,  -1.86E-011, 
 49.50,  -1.08E-011, 
 49.60,   3.47E-012, 
 49.70,   2.34E-011, 
 49.80,   3.99E-011, 
 49.90,   6.89E-011, 
 50.00,   6.41E-011, 
 50.10,  -7.37E-012, 
 50.20,  -4.68E-011, 
 50.30,  -5.94E-011, 
 50.40,  -2.43E-011, 
 50.50,  -1.65E-011, 
 50.60,  -3.03E-011, 
 50.70,  -4.25E-011, 
 50.80,  -6.07E-012, 
 50.90,  -3.47E-012, 
 51.00,  -5.72E-011, 
 51.10,  -4.72E-011, 
 51.20,  -8.32E-011, 
 51.30,  -7.41E-011, 
 51.40,   1.39E-011, 
 51.50,   1.04E-011, 
 51.60,  -2.08E-011, 
 51.70,  -3.42E-011, 
 51.80,  -1.17E-011, 
 51.90,   2.12E-011, 
 52.00,   5.94E-011, 
 52.10,   1.95E-011, 
 52.20,   1.17E-011, 
 52.30,   1.69E-011, 
 52.40,   4.46E-011, 
 52.50,   1.91E-011, 
 52.60,  -1.73E-012, 
 52.70,   2.25E-011, 
 52.80,   2.21E-011, 
 52.90,   1.34E-011, 
 53.00,  -3.21E-011, 
 53.10,  -2.17E-011, 
 53.20,   1.04E-011, 
 53.30,   5.85E-011, 
 53.40,  -2.17E-011, 
 53.50,  -4.68E-011, 
 53.60,  -5.94E-011, 
 53.70,  -3.77E-011, 
 53.80,  -2.47E-011, 
 53.90,  -3.29E-011, 
 54.00,  -2.47E-011, 
 54.10,  -2.47E-011, 
 54.20,  -1.43E-011, 
 54.30,   6.28E-011, 
 54.40,   7.71E-011, 
 54.50,   9.49E-011, 
 54.60,   8.41E-011, 
 54.70,   1.04E-010, 
 54.80,   1.10E-010, 
 54.90,   6.67E-011, 
 55.00,   7.45E-011, 
 55.10,   2.04E-011, 
 55.20,   9.14E-011, 
 55.30,   9.88E-011, 
 55.40,   1.14E-010, 
 55.50,   9.66E-011, 
 55.60,   9.79E-011, 
 55.70,   8.75E-011, 
 55.80,   9.36E-011, 
 55.90,   1.05E-010, 
 56.00,   1.13E-010, 
 56.10,   1.08E-010, 
 56.20,   1.30E-010, 
 56.30,   1.10E-010, 
 56.40,   1.37E-010, 
 56.50,   1.04E-010, 
 56.60,   2.30E-011, 
 56.70,   4.12E-011, 
 56.80,   2.21E-011, 
 56.90,  -5.85E-011, 
 57.00,  -1.30E-011, 
 57.10,   5.76E-011, 
 57.20,   7.41E-011, 
 57.30,   7.32E-011, 
 57.40,   8.02E-011, 
 57.50,   3.47E-012, 
 57.60,   5.16E-011, 
 57.70,   3.86E-011, 
 57.80,  -1.17E-011, 
 57.90,   2.64E-011, 
 58.00,  -1.39E-011, 
 58.10,  -5.98E-011, 
 58.20,  -7.41E-011, 
 58.30,  -6.46E-011, 
 58.40,  -7.58E-011, 
 58.50,  -4.55E-011, 
 58.60,   1.21E-011, 
 58.70,   2.17E-011, 
 58.80,   6.50E-012, 
 58.90,   8.67E-013, 
 59.00,  -3.86E-011, 
 59.10,   1.08E-011, 
 59.20,   1.69E-011, 
 59.30,  -3.34E-011, 
 59.40,  -9.53E-012, 
 59.50,  -2.73E-011, 
 59.60,  -5.72E-011, 
 59.70,  -5.37E-011, 
 59.80,  -3.60E-011, 
 59.90,  -1.95E-011, 
 60.00,   5.63E-012, 
 60.10,  -2.73E-011, 
 60.20,   5.07E-011, 
 60.30,   6.72E-011, 
 60.40,   3.12E-011, 
 60.50,   4.07E-011, 
 60.60,   6.28E-011, 
 60.70,   1.95E-011, 
 60.80,   3.03E-011, 
 60.90,   1.86E-011, 
 61.00,   1.73E-012, 
 61.10,  -3.34E-011, 
 61.20,  -3.60E-011, 
 61.30,   3.47E-012, 
 61.40,   9.53E-012, 
 61.50,  -2.60E-011, 
 61.60,  -2.90E-011, 
 61.70,  -8.67E-013, 
 61.80,  -3.90E-011, 
 61.90,  -3.47E-011, 
 62.00,  -6.93E-011, 
 62.10,  -6.15E-011, 
 62.20,  -8.45E-011, 
 62.30,  -5.33E-011, 
 62.40,  -1.99E-011, 
 62.50,  -5.42E-011, 
 62.60,  -3.42E-011, 
 62.70,  -2.30E-011, 
 62.80,   3.68E-011, 
 62.90,   2.04E-011, 
 63.00,   7.63E-011, 
 63.10,  -7.80E-012, 
 63.20,  -8.67E-013, 
 63.30,   3.90E-012, 
 63.40,  -4.29E-011, 
 63.50,  -5.11E-011, 
 63.60,  -1.04E-011, 
 63.70,   5.85E-011, 
 63.80,  -1.65E-011, 
 63.90,   1.26E-011, 
 64.00,  -4.07E-011, 
 64.10,  -1.08E-011, 
 64.20,   4.03E-011, 
 64.30,   7.02E-011, 
 64.40,   6.98E-011, 
 64.50,   6.98E-011, 
 64.60,   6.67E-011, 
 64.70,   7.41E-011, 
 64.80,   2.43E-011, 
 64.90,  -3.03E-012, 
 65.00,   1.86E-011, 
 65.10,   5.50E-011, 
 65.20,   5.81E-011, 
 65.30,   5.50E-011, 
 65.40,  -1.56E-011, 
 65.50,  -7.37E-012, 
 65.60,   1.30E-011, 
 65.70,  -2.77E-011, 
 65.80,   1.30E-011, 
 65.90,   2.56E-011, 
 66.00,   4.46E-011, 
 66.10,  -2.64E-011, 
 66.20,  -1.56E-011, 
 66.30,   2.77E-011, 
 66.40,   1.30E-011, 
 66.50,   4.07E-011, 
 66.60,   3.08E-011, 
 66.70,   3.03E-011, 
 66.80,   6.15E-011, 
 66.90,   7.89E-011, 
 67.00,   1.08E-011, 
 67.10,   0.00E+000, 
 67.20,   3.90E-012, 
 67.30,   4.64E-011, 
 67.40,   6.93E-011, 
 67.50,   1.86E-011, 
 67.60,  -7.80E-012, 
 67.70,  -7.06E-011, 
 67.80,  -9.40E-011, 
 67.90,  -1.04E-011, 
 68.00,   2.90E-011, 
 68.10,   4.20E-011, 
 68.20,   2.82E-011, 
 68.30,   6.50E-011, 
 68.40,   4.64E-011, 
 68.50,   4.38E-011, 
 68.60,   3.03E-012, 
 68.70,   2.95E-011, 
 68.80,   4.64E-011, 
 68.90,   5.94E-011, 
 69.00,   5.24E-011, 
 69.10,   2.38E-011, 
 69.20,   3.60E-011, 
 69.30,  -1.34E-011, 
 69.40,  -2.21E-011, 
 69.50,  -4.33E-013, 
 69.60,   2.08E-011, 
 69.70,   7.02E-011, 
 69.80,   4.33E-011, 
 69.90,  -2.17E-012, 
 70.00,   5.37E-011, 
 70.10,   5.37E-011, 
 70.20,   2.86E-011, 
 70.30,  -9.53E-012, 
 70.40,   2.25E-011, 
 70.50,   2.08E-011, 
 70.60,  -1.08E-011, 
 70.70,  -3.29E-011, 
 70.80,   1.08E-011, 
 70.90,   3.29E-011, 
 71.00,   1.78E-011, 
 71.10,   7.45E-011, 
 71.20,   7.24E-011, 
 71.30,   6.85E-011, 
 71.40,   6.50E-011, 
 71.50,   2.86E-011, 
 71.60,   4.59E-011, 
 71.70,   7.15E-011, 
 71.80,   7.41E-011, 
 71.90,   6.07E-011, 
 72.00,   1.27E-010, 
 72.10,   1.13E-010, 
 72.20,   8.54E-011, 
 72.30,   4.72E-011, 
 72.40,   4.90E-011, 
 72.50,   8.02E-011, 
 72.60,   2.08E-011, 
 72.70,  -8.67E-012, 
 72.80,   3.90E-011, 
 72.90,   3.68E-011, 
 73.00,   6.80E-011, 
 73.10,   6.59E-011, 
 73.20,   9.06E-011, 
 73.30,   9.97E-011, 
 73.40,   3.03E-012, 
 73.50,  -4.90E-011, 
 73.60,  -7.93E-011, 
 73.70,  -8.36E-011, 
 73.80,  -3.99E-011, 
 73.90,  -4.12E-011, 
 74.00,  -8.67E-012, 
 74.10,   7.32E-011, 
 74.20,   5.33E-011, 
 74.30,   4.29E-011, 
 74.40,   4.16E-011, 
 74.50,  -2.17E-012, 
 74.60,  -6.50E-012, 
 74.70,   4.33E-013, 
 74.80,   1.52E-011, 
 74.90,   5.94E-011, 
 75.00,   2.43E-011, 
 75.10,   3.73E-011, 
 75.20,   1.43E-011, 
 75.30,   5.03E-011, 
 75.40,   9.53E-011, 
 75.50,   1.35E-010, 
 75.60,   8.75E-011, 
 75.70,   2.86E-011, 
 75.80,  -1.60E-011, 
 75.90,   1.26E-011, 
 76.00,  -3.47E-012, 
 76.10,  -6.93E-012, 
 76.20,  -8.23E-012, 
 76.30,  -1.47E-011, 
 76.40,   3.29E-011, 
 76.50,  -1.08E-011, 
 76.60,   1.52E-011, 
 76.70,   6.11E-011, 
 76.80,   6.11E-011, 
 76.90,   7.45E-011, 
 77.00,   1.36E-010, 
 77.10,   7.63E-011, 
 77.20,   8.19E-011, 
 77.30,   8.15E-011, 
 77.40,   6.59E-011, 
 77.50,   5.98E-011, 
 77.60,   3.38E-011, 
 77.70,   9.66E-011, 
 77.80,   1.19E-010, 
 77.90,   5.03E-011, 
 78.00,  -1.73E-012, 
 78.10,  -2.30E-011, 
 78.20,  -3.47E-012, 
 78.30,   2.34E-011, 
 78.40,  -1.13E-011, 
 78.50,  -2.69E-011, 
 78.60,  -3.90E-011, 
 78.70,  -3.64E-011, 
 78.80,  -5.07E-011, 
 78.90,  -3.12E-011, 
 79.00,   3.47E-012, 
 79.10,  -1.34E-011, 
 79.20,  -3.51E-011, 
 79.30,  -2.60E-011, 
 79.40,  -2.34E-011, 
 79.50,  -3.25E-011, 
 79.60,   1.30E-011, 
 79.70,  -8.67E-012, 
 79.80,   1.47E-011, 
 79.90,   3.16E-011, 
 80.00,   5.76E-011, 
 80.10,   9.88E-011, 
 80.20,   7.63E-011, 
 80.30,   5.59E-011, 
 80.40,   5.07E-011, 
 80.50,   2.60E-012, 
 80.60,   6.63E-011, 
 80.70,   5.72E-011, 
 80.80,   5.37E-011, 
 80.90,   9.53E-012, 
 81.00,  -3.12E-011, 
 81.10,  -3.34E-011, 
 81.20,  -2.86E-011, 
 81.30,   2.21E-011, 
 81.40,   1.07E-010, 
 81.50,   8.28E-011, 
 81.60,  -1.78E-011, 
 81.70,  -4.94E-011, 
 81.80,  -2.56E-011, 
 81.90,  -5.63E-012, 
 82.00,  -1.26E-011, 
 82.10,  -3.42E-011, 
 82.20,   1.52E-011, 
 82.30,  -7.80E-012, 
 82.40,   3.51E-011, 
 82.50,  -8.23E-012, 
 82.60,   9.84E-011, 
 82.70,   1.05E-010, 
 82.80,   9.36E-011, 
 82.90,   3.73E-011, 
 83.00,   3.51E-011, 
 83.10,   6.89E-011, 
 83.20,   7.80E-011, 
 83.30,   6.89E-011, 
 83.40,   1.09E-010, 
 83.50,   8.67E-011, 
 83.60,   4.46E-011, 
 83.70,   6.67E-011, 
 83.80,   6.33E-011, 
 83.90,   1.78E-011, 
 84.00,   5.42E-011, 
 84.10,   2.51E-011, 
 84.20,   1.30E-012, 
 84.30,  -4.29E-011, 
 84.40,  -1.91E-011, 
 84.50,   1.17E-011, 
 84.60,   1.78E-011, 
 84.70,  -7.80E-012, 
 84.80,   9.10E-012, 
 84.90,   7.37E-012, 
 85.00,   2.64E-011, 
 85.10,   2.12E-011, 
 85.20,  -3.16E-011, 
 85.30,  -3.47E-011, 
 85.40,  -2.73E-011, 
 85.50,  -2.12E-011, 
 85.60,  -1.21E-011, 
 85.70,  -2.38E-011, 
 85.80,  -1.86E-011, 
 85.90,   4.77E-011, 
 86.00,   4.46E-011, 
 86.10,   1.65E-011, 
 86.20,  -1.60E-011, 
 86.30,   4.33E-012, 
 86.40,   7.45E-011, 
 86.50,   6.41E-011, 
 86.60,   8.06E-011, 
 86.70,   4.64E-011, 
 86.80,  -3.90E-012, 
 86.90,  -4.46E-011, 
 87.00,  -3.03E-012, 
 87.10,   4.33E-011, 
 87.20,  -5.85E-011, 
 87.30,  -2.73E-011, 
 87.40,   2.30E-011, 
 87.50,   2.77E-011, 
 87.60,  -7.80E-012, 
 87.70,   2.73E-011, 
 87.80,   5.03E-011, 
 87.90,   6.67E-011, 
 88.00,   7.45E-011, 
 88.10,   6.41E-011, 
 88.20,   6.76E-011, 
 88.30,   2.47E-011, 
 88.40,   2.73E-011, 
 88.50,  -3.42E-011, 
 88.60,  -4.46E-011, 
 88.70,  -5.63E-011, 
 88.80,   1.08E-011, 
 88.90,   5.85E-011, 
 89.00,   8.32E-011, 
 89.10,   7.84E-011, 
 89.20,   3.25E-011, 
 89.30,  -2.17E-012, 
 89.40,  -2.17E-012, 
 89.50,   6.11E-011, 
 89.60,   8.23E-011, 
 89.70,   6.67E-011, 
 89.80,   9.23E-011, 
