Nov 21, 2019  10:44:26 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.20E-010, 
  7.00,  -9.32E-011, 
  7.10,  -1.82E-011, 
  7.20,  -9.10E-012, 
  7.30,  -6.07E-011, 
  7.40,  -6.02E-011, 
  7.50,  -3.03E-011, 
  7.60,  -4.03E-011, 
  7.70,  -5.68E-011, 
  7.80,  -1.15E-010, 
  7.90,  -1.46E-010, 
  8.00,  -1.15E-010, 
  8.10,  -1.23E-010, 
  8.20,  -1.09E-010, 
  8.30,  -9.32E-011, 
  8.40,  -1.11E-010, 
  8.50,  -8.62E-011, 
  8.60,  -2.38E-011, 
  8.70,  -3.47E-012, 
  8.80,   2.64E-011, 
  8.90,   6.28E-011, 
  9.00,   3.42E-011, 
  9.10,  -3.68E-011, 
  9.20,  -4.85E-011, 
  9.30,  -1.91E-011, 
  9.40,   1.52E-011, 
  9.50,  -9.10E-012, 
  9.60,   1.69E-011, 
  9.70,   2.90E-011, 
  9.80,  -2.04E-011, 
  9.90,  -2.56E-011, 
 10.00,  -6.93E-011, 
 10.10,  -8.32E-011, 
 10.20,  -9.66E-011, 
 10.30,  -1.23E-010, 
 10.40,  -7.24E-011, 
 10.50,  -7.84E-011, 
 10.60,  -7.50E-011, 
 10.70,  -1.73E-011, 
 10.80,   1.73E-012, 
 10.90,   8.67E-013, 
 11.00,  -1.82E-011, 
 11.10,   3.90E-012, 
 11.20,   1.60E-011, 
 11.30,   9.10E-012, 
 11.40,  -9.97E-012, 
 11.50,   2.64E-011, 
 11.60,   1.73E-011, 
 11.70,  -8.67E-012, 
 11.80,   3.25E-011, 
 11.90,   1.85E-010, 
 12.00,   7.35E-010, 
 12.10,   1.43E-009, 
 12.20,   1.97E-009, 
 12.30,   2.33E-009, 
 12.40,   2.38E-009, 
 12.50,   1.96E-009, 
 12.60,   1.15E-009, 
 12.70,   6.75E-010, 
 12.80,   4.22E-010, 
 12.90,   2.47E-010, 
 13.00,   1.60E-010, 
 13.10,   1.86E-010, 
 13.20,   2.05E-010, 
 13.30,   1.95E-010, 
 13.40,   1.95E-010, 
 13.50,   2.17E-010, 
 13.60,   2.26E-010, 
 13.70,   3.33E-010, 
 13.80,   6.21E-010, 
 13.90,   1.74E-009, 
 14.00,   9.79E-009, 
 14.10,   4.47E-008, 
 14.20,   6.64E-008, 
 14.30,   7.28E-008, 
 14.40,   6.47E-008, 
 14.50,   4.54E-008, 
 14.60,   1.29E-008, 
 14.70,   5.09E-009, 
 14.80,   2.44E-009, 
 14.90,   1.39E-009, 
 15.00,   8.89E-010, 
 15.10,   8.11E-010, 
 15.20,   9.44E-010, 
 15.30,   1.00E-009, 
 15.40,   1.13E-009, 
 15.50,   1.18E-009, 
 15.60,   9.14E-010, 
 15.70,   6.78E-010, 
 15.80,   6.12E-010, 
 15.90,   6.71E-010, 
 16.00,   1.25E-009, 
 16.10,   5.59E-009, 
 16.20,   1.50E-008, 
 16.30,   2.19E-008, 
 16.40,   2.31E-008, 
 16.50,   2.02E-008, 
 16.60,   9.64E-009, 
 16.70,   4.20E-009, 
 16.80,   2.26E-009, 
 16.90,   1.76E-009, 
 17.00,   2.36E-009, 
 17.10,   9.34E-009, 
 17.20,   4.09E-008, 
 17.30,   6.12E-008, 
 17.40,   6.22E-008, 
 17.50,   5.54E-008, 
 17.60,   2.14E-008, 
 17.70,   7.10E-009, 
 17.80,   3.94E-009, 
 17.90,   3.32E-009, 
 18.00,   5.85E-009, 
 18.10,   2.30E-008, 
 18.20,   1.59E-007, 
 18.30,   2.27E-007, 
 18.40,   2.35E-007, 
 18.50,   2.14E-007, 
 18.60,   6.86E-008, 
 18.70,   1.09E-008, 
 18.80,   4.53E-009, 
 18.90,   2.25E-009, 
 19.00,   1.30E-009, 
 19.10,   8.02E-010, 
 19.20,   6.05E-010, 
 19.30,   6.19E-010, 
 19.40,   6.40E-010, 
 19.50,   6.38E-010, 
 19.60,   4.92E-010, 
 19.70,   2.78E-010, 
 19.80,   2.00E-010, 
 19.90,   9.53E-011, 
 20.00,   9.71E-011, 
 20.10,   1.18E-010, 
 20.20,   4.08E-010, 
 20.30,   9.85E-010, 
 20.40,   1.56E-009, 
 20.50,   1.87E-009, 
 20.60,   1.70E-009, 
 20.70,   1.02E-009, 
 20.80,   5.55E-010, 
 20.90,   3.24E-010, 
 21.00,   1.83E-010, 
 21.10,   1.04E-010, 
 21.20,   7.41E-011, 
 21.30,   4.81E-011, 
 21.40,  -5.63E-012, 
 21.50,   8.67E-012, 
 21.60,   2.99E-011, 
 21.70,  -1.43E-011, 
 21.80,  -2.30E-011, 
 21.90,  -1.43E-011, 
 22.00,  -2.43E-011, 
 22.10,   1.78E-011, 
 22.20,   4.72E-011, 
 22.30,   8.19E-011, 
 22.40,   9.88E-011, 
 22.50,   1.72E-010, 
 22.60,   1.98E-010, 
 22.70,   1.34E-010, 
 22.80,   5.16E-011, 
 22.90,  -6.93E-012, 
 23.00,  -2.86E-011, 
 23.10,  -5.07E-011, 
 23.20,   8.67E-013, 
 23.30,   1.21E-011, 
 23.40,  -3.03E-012, 
 23.50,  -1.26E-011, 
 23.60,  -2.56E-011, 
 23.70,  -1.56E-011, 
 23.80,  -9.97E-012, 
 23.90,  -2.90E-011, 
 24.00,  -1.43E-011, 
 24.10,   1.13E-011, 
 24.20,  -1.65E-011, 
 24.30,  -3.99E-011, 
 24.40,  -2.21E-011, 
 24.50,  -2.17E-011, 
 24.60,  -1.60E-011, 
 24.70,   5.20E-012, 
 24.80,   4.07E-011, 
 24.90,   2.77E-011, 
 25.00,  -3.77E-011, 
 25.10,  -7.15E-011, 
 25.20,  -1.26E-011, 
 25.30,   2.43E-011, 
 25.40,   6.28E-011, 
 25.50,   7.24E-011, 
 25.60,   1.56E-011, 
 25.70,   8.67E-012, 
 25.80,   9.10E-012, 
 25.90,   1.21E-011, 
 26.00,   4.77E-012, 
 26.10,  -4.25E-011, 
 26.20,  -3.34E-011, 
 26.30,   2.17E-012, 
 26.40,   2.43E-011, 
 26.50,   1.64E-010, 
 26.60,   2.95E-010, 
 26.70,   2.86E-010, 
 26.80,   2.15E-010, 
 26.90,   2.31E-010, 
 27.00,   2.31E-010, 
 27.10,   1.63E-010, 
 27.20,   2.08E-010, 
 27.30,   2.28E-010, 
 27.40,   2.85E-010, 
 27.50,   4.95E-010, 
 27.60,   8.07E-010, 
 27.70,   1.00E-009, 
 27.80,   9.74E-010, 
 27.90,   1.30E-009, 
 28.00,   2.03E-009, 
 28.10,   3.93E-009, 
 28.20,   7.95E-009, 
 28.30,   1.83E-008, 
 28.40,   5.67E-008, 
 28.50,   3.33E-007, 
 28.60,   5.86E-007, 
 28.70,   3.39E-007, 
 28.80,   2.62E-008, 
 28.90,   7.61E-009, 
 29.00,   3.33E-009, 
 29.10,   1.71E-009, 
 29.20,   1.04E-009, 
 29.30,   6.55E-010, 
 29.40,   5.14E-010, 
 29.50,   7.09E-010, 
 29.60,   1.76E-009, 
 29.70,   2.65E-009, 
 29.80,   1.80E-009, 
 29.90,   1.04E-009, 
 30.00,   5.58E-010, 
 30.10,   2.57E-010, 
 30.20,   1.65E-010, 
 30.30,   1.09E-010, 
 30.40,   1.03E-010, 
 30.50,   1.31E-010, 
 30.60,   3.44E-010, 
 30.70,   7.60E-010, 
 30.80,   6.83E-010, 
 30.90,   4.12E-010, 
 31.00,   2.63E-010, 
 31.10,   1.75E-010, 
 31.20,   8.06E-011, 
 31.30,   6.37E-011, 
 31.40,   6.63E-011, 
 31.50,   8.36E-011, 
 31.60,   9.23E-011, 
 31.70,   1.43E-010, 
 31.80,   1.15E-010, 
 31.90,   9.66E-011, 
 32.00,   1.13E-010, 
 32.10,   2.24E-010, 
 32.20,   4.55E-010, 
 32.30,   7.89E-010, 
 32.40,   1.43E-009, 
 32.50,   3.08E-009, 
 32.60,   1.09E-008, 
 32.70,   4.19E-008, 
 32.80,   2.12E-008, 
 32.90,   6.97E-009, 
 33.00,   3.12E-009, 
 33.10,   1.64E-009, 
 33.20,   9.29E-010, 
 33.30,   5.49E-010, 
 33.40,   3.25E-010, 
 33.50,   1.24E-010, 
 33.60,   3.12E-011, 
 33.70,   3.12E-011, 
 33.80,   4.94E-011, 
 33.90,   9.53E-012, 
 34.00,  -1.47E-011, 
 34.10,  -3.55E-011, 
 34.20,   3.90E-012, 
 34.30,  -2.43E-011, 
 34.40,   3.03E-011, 
 34.50,   5.16E-011, 
 34.60,   3.38E-011, 
 34.70,   6.93E-011, 
 34.80,   5.11E-011, 
 34.90,   3.16E-011, 
 35.00,   1.78E-011, 
 35.10,   2.51E-011, 
 35.20,   4.85E-011, 
 35.30,   7.50E-011, 
 35.40,   6.80E-011, 
 35.50,   1.78E-011, 
 35.60,   1.91E-011, 
 35.70,  -2.82E-011, 
 35.80,  -4.64E-011, 
 35.90,  -2.90E-011, 
 36.00,   2.95E-011, 
 36.10,   5.07E-011, 
 36.20,   1.04E-010, 
 36.30,   4.12E-011, 
 36.40,  -3.08E-011, 
 36.50,  -3.68E-011, 
 36.60,   5.63E-012, 
 36.70,  -2.69E-011, 
 36.80,  -6.11E-011, 
 36.90,  -5.46E-011, 
 37.00,  -6.02E-011, 
 37.10,  -5.94E-011, 
 37.20,  -3.64E-011, 
 37.30,  -8.71E-011, 
 37.40,  -7.06E-011, 
 37.50,  -9.79E-011, 
 37.60,  -6.98E-011, 
 37.70,  -8.28E-011, 
 37.80,  -1.49E-010, 
 37.90,  -1.14E-010, 
 38.00,  -1.39E-010, 
 38.10,  -1.04E-010, 
 38.20,  -8.23E-011, 
 38.30,  -7.54E-011, 
 38.40,  -9.19E-011, 
 38.50,  -5.76E-011, 
 38.60,  -8.67E-013, 
 38.70,   3.60E-011, 
 38.80,   5.29E-011, 
 38.90,   5.85E-011, 
 39.00,   5.03E-011, 
 39.10,   3.90E-012, 
 39.20,   1.30E-012, 
 39.30,   2.08E-011, 
 39.40,   2.25E-011, 
 39.50,   5.55E-011, 
 39.60,   2.30E-011, 
 39.70,   2.21E-011, 
 39.80,   6.24E-011, 
 39.90,   6.63E-011, 
 40.00,  -2.60E-012, 
 40.10,  -4.42E-011, 
 40.20,   3.03E-012, 
 40.30,  -1.86E-011, 
 40.40,  -4.07E-011, 
 40.50,  -3.47E-011, 
 40.60,   2.51E-011, 
 40.70,   7.11E-011, 
 40.80,   1.99E-010, 
 40.90,   2.06E-010, 
 41.00,   1.48E-010, 
 41.10,   9.75E-011, 
 41.20,   7.54E-011, 
 41.30,   3.60E-011, 
 41.40,   2.12E-011, 
 41.50,   3.47E-012, 
 41.60,  -7.76E-011, 
 41.70,  -1.07E-010, 
 41.80,  -7.45E-011, 
 41.90,  -6.28E-011, 
 42.00,  -6.50E-012, 
 42.10,   5.85E-011, 
 42.20,   9.79E-011, 
 42.30,   3.42E-011, 
 42.40,  -4.59E-011, 
 42.50,  -3.29E-011, 
 42.60,  -3.90E-011, 
 42.70,  -5.20E-012, 
 42.80,   2.21E-011, 
 42.90,   4.64E-011, 
 43.00,  -5.20E-012, 
 43.10,  -3.38E-011, 
 43.20,  -4.12E-011, 
 43.30,   3.21E-011, 
 43.40,   4.25E-011, 
 43.50,   4.46E-011, 
 43.60,   4.81E-011, 
 43.70,   2.04E-011, 
 43.80,  -3.90E-011, 
 43.90,  -4.33E-013, 
 44.00,   2.77E-011, 
 44.10,   1.13E-011, 
 44.20,  -2.56E-011, 
 44.30,  -4.20E-011, 
 44.40,  -1.65E-011, 
 44.50,   2.95E-011, 
 44.60,   3.90E-012, 
 44.70,   9.53E-012, 
 44.80,   7.97E-011, 
 44.90,   8.97E-011, 
 45.00,   6.54E-011, 
 45.10,  -4.77E-012, 
 45.20,  -2.43E-011, 
 45.30,  -1.73E-011, 
 45.40,   1.99E-011, 
 45.50,   5.16E-011, 
 45.60,   5.20E-011, 
 45.70,   6.93E-012, 
 45.80,   2.04E-011, 
 45.90,   1.21E-011, 
 46.00,   3.42E-011, 
 46.10,   8.45E-011, 
 46.20,   2.82E-011, 
 46.30,  -8.62E-011, 
 46.40,  -1.16E-010, 
 46.50,  -3.60E-011, 
 46.60,   1.73E-012, 
 46.70,  -8.23E-012, 
 46.80,  -3.29E-011, 
 46.90,   1.30E-012, 
 47.00,  -8.67E-013, 
 47.10,  -2.95E-011, 
 47.20,  -6.67E-011, 
 47.30,  -1.13E-011, 
 47.40,  -2.69E-011, 
 47.50,  -4.46E-011, 
 47.60,  -2.51E-011, 
 47.70,   2.56E-011, 
 47.80,  -8.23E-012, 
 47.90,  -4.42E-011, 
 48.00,  -2.82E-011, 
 48.10,  -2.47E-011, 
 48.20,  -2.51E-011, 
 48.30,  -2.60E-011, 
 48.40,  -2.04E-011, 
 48.50,   2.47E-011, 
 48.60,   4.98E-011, 
 48.70,   1.10E-010, 
 48.80,   8.32E-011, 
 48.90,   4.64E-011, 
 49.00,   2.90E-011, 
 49.10,   2.95E-011, 
 49.20,  -3.64E-011, 
 49.30,  -1.39E-011, 
 49.40,   1.78E-011, 
 49.50,   1.04E-011, 
 49.60,  -2.82E-011, 
 49.70,  -5.50E-011, 
 49.80,  -5.24E-011, 
 49.90,  -9.62E-011, 
 50.00,  -1.10E-010, 
 50.10,  -3.34E-011, 
 50.20,   2.08E-011, 
 50.30,  -1.82E-011, 
 50.40,  -1.01E-010, 
 50.50,  -1.17E-010, 
 50.60,  -7.89E-011, 
 50.70,  -8.84E-011, 
 50.80,  -4.98E-011, 
 50.90,   1.73E-012, 
 51.00,  -3.90E-012, 
 51.10,  -1.82E-011, 
 51.20,  -5.55E-011, 
 51.30,  -2.12E-011, 
 51.40,   1.56E-011, 
 51.50,   7.37E-011, 
 51.60,   1.13E-011, 
 51.70,  -1.30E-012, 
 51.80,   1.65E-011, 
 51.90,   5.63E-011, 
 52.00,   6.50E-012, 
 52.10,  -8.67E-012, 
 52.20,  -1.52E-011, 
 52.30,  -8.23E-012, 
 52.40,  -1.60E-011, 
 52.50,  -2.51E-011, 
 52.60,  -9.97E-012, 
 52.70,   8.23E-011, 
 52.80,   5.68E-011, 
 52.90,  -1.73E-011, 
 53.00,  -1.56E-011, 
 53.10,  -2.73E-011, 
 53.20,  -7.80E-012, 
 53.30,   2.08E-011, 
 53.40,   1.34E-011, 
 53.50,   1.56E-011, 
 53.60,   2.77E-011, 
 53.70,  -3.77E-011, 
 53.80,  -2.99E-011, 
 53.90,   3.90E-012, 
 54.00,   5.37E-011, 
 54.10,   9.40E-011, 
 54.20,   1.04E-011, 
 54.30,   1.91E-011, 
 54.40,   1.78E-011, 
 54.50,   4.33E-013, 
 54.60,   8.23E-012, 
 54.70,  -1.56E-011, 
 54.80,  -1.21E-011, 
 54.90,   3.90E-012, 
 55.00,  -2.17E-012, 
 55.10,   1.82E-011, 
 55.20,  -1.17E-011, 
 55.30,  -3.29E-011, 
 55.40,   1.95E-011, 
 55.50,   3.64E-011, 
 55.60,   1.43E-011, 
 55.70,   7.76E-011, 
 55.80,   1.55E-010, 
 55.90,   7.32E-011, 
 56.00,   8.93E-011, 
 56.10,   3.34E-011, 
 56.20,   5.16E-011, 
 56.30,   6.33E-011, 
 56.40,   8.49E-011, 
 56.50,   8.36E-011, 
 56.60,   6.37E-011, 
 56.70,   3.03E-011, 
 56.80,   4.68E-011, 
 56.90,   3.38E-011, 
 57.00,   3.08E-011, 
 57.10,  -6.50E-012, 
 57.20,  -3.42E-011, 
 57.30,   2.17E-011, 
 57.40,   2.17E-011, 
 57.50,   5.76E-011, 
 57.60,   3.42E-011, 
 57.70,   4.59E-011, 
 57.80,   2.51E-011, 
 57.90,   3.21E-011, 
 58.00,   4.12E-011, 
 58.10,   2.90E-011, 
 58.20,   2.95E-011, 
 58.30,  -2.17E-012, 
 58.40,  -6.50E-012, 
 58.50,   2.73E-011, 
 58.60,   7.06E-011, 
 58.70,   6.20E-011, 
 58.80,   2.51E-011, 
 58.90,   7.02E-011, 
 59.00,   3.21E-011, 
 59.10,   2.17E-011, 
 59.20,   2.12E-011, 
 59.30,   6.50E-011, 
 59.40,   1.14E-010, 
 59.50,   4.81E-011, 
 59.60,  -9.53E-012, 
 59.70,   2.04E-011, 
 59.80,   8.23E-011, 
 59.90,   1.56E-010, 
 60.00,   1.28E-010, 
 60.10,   9.79E-011, 
 60.20,   1.15E-010, 
 60.30,   5.98E-011, 
 60.40,   8.28E-011, 
 60.50,   8.41E-011, 
 60.60,   2.95E-011, 
 60.70,  -7.37E-012, 
 60.80,  -4.90E-011, 
 60.90,  -2.69E-011, 
 61.00,   1.08E-011, 
 61.10,   2.95E-011, 
 61.20,   5.81E-011, 
 61.30,   1.82E-011, 
 61.40,   4.51E-011, 
 61.50,  -1.60E-011, 
 61.60,  -3.38E-011, 
 61.70,  -2.99E-011, 
 61.80,  -2.86E-011, 
 61.90,   3.99E-011, 
 62.00,   7.76E-011, 
 62.10,   2.95E-011, 
 62.20,   2.77E-011, 
 62.30,   5.11E-011, 
 62.40,   3.90E-011, 
 62.50,   1.39E-011, 
 62.60,   3.81E-011, 
 62.70,   8.32E-011, 
 62.80,   8.58E-011, 
 62.90,   9.75E-011, 
 63.00,   1.32E-010, 
 63.10,   1.53E-010, 
 63.20,   9.32E-011, 
 63.30,   9.53E-011, 
 63.40,   3.64E-011, 
 63.50,   3.73E-011, 
 63.60,   7.93E-011, 
 63.70,   9.62E-011, 
 63.80,   7.15E-011, 
 63.90,   7.06E-011, 
 64.00,   1.06E-010, 
 64.10,   6.46E-011, 
 64.20,   1.52E-011, 
 64.30,   4.90E-011, 
 64.40,   4.51E-011, 
 64.50,   1.12E-010, 
 64.60,   1.12E-010, 
 64.70,   6.41E-011, 
 64.80,   7.19E-011, 
 64.90,   6.98E-011, 
 65.00,   6.15E-011, 
 65.10,   9.75E-011, 
 65.20,   5.59E-011, 
 65.30,   9.06E-011, 
 65.40,   1.04E-010, 
 65.50,   2.69E-011, 
 65.60,  -6.46E-011, 
 65.70,  -6.33E-011, 
 65.80,  -4.59E-011, 
 65.90,  -5.76E-011, 
 66.00,  -4.55E-011, 
 66.10,  -1.73E-011, 
 66.20,  -2.47E-011, 
 66.30,  -2.17E-011, 
 66.40,   4.20E-011, 
 66.50,   7.32E-011, 
 66.60,   1.11E-010, 
 66.70,   1.03E-010, 
 66.80,   7.37E-011, 
 66.90,   1.56E-011, 
 67.00,  -3.16E-011, 
 67.10,  -5.89E-011, 
 67.20,  -4.77E-011, 
 67.30,  -1.13E-011, 
 67.40,   8.67E-013, 
 67.50,  -2.47E-011, 
 67.60,   3.60E-011, 
 67.70,   1.43E-011, 
 67.80,  -1.73E-012, 
 67.90,  -9.97E-012, 
 68.00,  -4.33E-012, 
 68.10,  -1.13E-011, 
 68.20,   2.30E-011, 
 68.30,   2.43E-011, 
 68.40,   3.25E-011, 
 68.50,   6.37E-011, 
 68.60,   6.59E-011, 
 68.70,   1.07E-010, 
 68.80,   1.16E-010, 
 68.90,   9.49E-011, 
 69.00,   7.24E-011, 
 69.10,   3.77E-011, 
 69.20,   3.73E-011, 
 69.30,   2.17E-011, 
 69.40,   5.07E-011, 
 69.50,   2.34E-011, 
 69.60,  -1.34E-011, 
 69.70,   1.47E-011, 
 69.80,   1.34E-011, 
 69.90,  -1.69E-011, 
 70.00,  -1.30E-012, 
 70.10,   7.32E-011, 
 70.20,   4.94E-011, 
 70.30,   4.12E-011, 
 70.40,   2.43E-011, 
 70.50,   8.41E-011, 
 70.60,   4.07E-011, 
 70.70,   3.64E-011, 
 70.80,   1.56E-011, 
 70.90,  -1.17E-011, 
 71.00,  -2.51E-011, 
 71.10,   2.95E-011, 
 71.20,   8.88E-011, 
 71.30,   7.97E-011, 
 71.40,   6.02E-011, 
 71.50,   2.47E-011, 
 71.60,   1.82E-011, 
 71.70,   4.33E-011, 
 71.80,   5.16E-011, 
 71.90,   3.86E-011, 
 72.00,   1.56E-011, 
 72.10,  -1.34E-011, 
 72.20,  -7.37E-012, 
 72.30,   2.90E-011, 
 72.40,   9.53E-012, 
 72.50,  -1.26E-011, 
 72.60,   4.90E-011, 
 72.70,   5.29E-011, 
 72.80,   8.28E-011, 
 72.90,   1.06E-010, 
 73.00,   1.04E-010, 
 73.10,   1.48E-010, 
 73.20,   1.32E-010, 
 73.30,   8.75E-011, 
 73.40,   4.51E-011, 
 73.50,   5.81E-011, 
 73.60,   9.10E-012, 
 73.70,   2.60E-012, 
 73.80,  -5.63E-012, 
 73.90,   3.03E-011, 
 74.00,   8.54E-011, 
 74.10,   1.00E-010, 
 74.20,   1.25E-010, 
 74.30,   1.30E-010, 
 74.40,   1.34E-010, 
 74.50,   1.03E-010, 
 74.60,   7.50E-011, 
 74.70,   2.82E-011, 
 74.80,   4.85E-011, 
 74.90,   4.90E-011, 
 75.00,   3.90E-012, 
 75.10,  -3.47E-012, 
 75.20,   5.46E-011, 
 75.30,   6.07E-011, 
 75.40,   9.88E-011, 
 75.50,   7.11E-011, 
 75.60,   2.08E-011, 
 75.70,   7.32E-011, 
 75.80,   1.52E-011, 
 75.90,   5.50E-011, 
 76.00,   1.17E-010, 
 76.10,   7.97E-011, 
 76.20,   5.89E-011, 
 76.30,   7.80E-012, 
 76.40,   6.63E-011, 
 76.50,   8.97E-011, 
 76.60,   7.45E-011, 
 76.70,   6.02E-011, 
 76.80,   3.16E-011, 
 76.90,   9.66E-011, 
 77.00,   1.27E-010, 
 77.10,   8.02E-011, 
 77.20,   1.33E-010, 
 77.30,   1.48E-010, 
 77.40,   1.36E-010, 
 77.50,   7.67E-011, 
 77.60,   1.01E-010, 
 77.70,   1.13E-010, 
 77.80,   6.46E-011, 
 77.90,   8.54E-011, 
 78.00,   5.37E-011, 
 78.10,   6.07E-012, 
 78.20,  -4.85E-011, 
 78.30,  -1.69E-011, 
 78.40,   1.43E-011, 
 78.50,   6.07E-012, 
 78.60,   7.80E-011, 
 78.70,   3.90E-011, 
 78.80,   3.55E-011, 
 78.90,   6.50E-011, 
 79.00,   2.56E-011, 
 79.10,   3.68E-011, 
 79.20,   1.91E-011, 
 79.30,   5.29E-011, 
 79.40,   2.82E-011, 
 79.50,   3.16E-011, 
 79.60,   4.55E-011, 
 79.70,   3.60E-011, 
 79.80,   1.11E-010, 
 79.90,   1.35E-010, 
 80.00,   5.07E-011, 
 80.10,   9.10E-012, 
 80.20,  -9.53E-012, 
 80.30,  -3.03E-011, 
 80.40,  -7.37E-012, 
 80.50,  -1.17E-011, 
 80.60,  -3.03E-012, 
 80.70,   2.34E-011, 
 80.80,   1.56E-011, 
 80.90,   1.43E-011, 
 81.00,  -4.77E-012, 
 81.10,  -8.23E-012, 
 81.20,   3.47E-012, 
 81.30,  -2.51E-011, 
 81.40,  -6.93E-012, 
 81.50,  -2.73E-011, 
 81.60,  -6.07E-012, 
 81.70,  -8.23E-012, 
 81.80,  -1.86E-011, 
 81.90,  -1.39E-011, 
 82.00,   5.46E-011, 
 82.10,   5.24E-011, 
 82.20,   2.99E-011, 
 82.30,   6.37E-011, 
 82.40,  -2.21E-011, 
 82.50,  -1.34E-011, 
 82.60,   4.77E-011, 
 82.70,   3.99E-011, 
 82.80,  -8.67E-013, 
 82.90,  -2.60E-012, 
 83.00,   1.34E-011, 
 83.10,   5.50E-011, 
 83.20,  -2.30E-011, 
 83.30,  -3.29E-011, 
 83.40,  -4.20E-011, 
 83.50,  -3.08E-011, 
 83.60,   2.38E-011, 
 83.70,   1.52E-011, 
 83.80,  -1.78E-011, 
 83.90,   1.30E-011, 
 84.00,   5.89E-011, 
 84.10,   4.94E-011, 
 84.20,   8.02E-011, 
 84.30,   9.36E-011, 
 84.40,   6.15E-011, 
 84.50,   1.01E-010, 
 84.60,   1.03E-010, 
 84.70,   3.29E-011, 
 84.80,   4.68E-011, 
 84.90,   2.86E-011, 
 85.00,   7.41E-011, 
 85.10,   7.58E-011, 
 85.20,   3.29E-011, 
 85.30,  -4.33E-013, 
 85.40,   2.17E-012, 
 85.50,   3.47E-012, 
 85.60,   1.34E-011, 
 85.70,   6.72E-011, 
 85.80,  -1.26E-011, 
 85.90,   9.53E-012, 
 86.00,   4.25E-011, 
 86.10,   7.28E-011, 
 86.20,   1.26E-010, 
 86.30,   1.01E-010, 
 86.40,   9.84E-011, 
 86.50,   9.97E-011, 
 86.60,   1.17E-010, 
 86.70,   7.45E-011, 
 86.80,   1.06E-010, 
 86.90,   1.27E-010, 
 87.00,   7.19E-011, 
 87.10,  -1.73E-012, 
 87.20,   1.43E-011, 
 87.30,   5.46E-011, 
 87.40,   4.29E-011, 
 87.50,   8.84E-011, 
 87.60,   4.07E-011, 
 87.70,  -3.16E-011, 
 87.80,  -3.90E-011, 
 87.90,  -3.34E-011, 
 88.00,  -8.67E-013, 
 88.10,  -6.93E-012, 
 88.20,  -2.04E-011, 
 88.30,  -5.63E-012, 
 88.40,   2.47E-011, 
 88.50,   1.99E-011, 
 88.60,   2.90E-011, 
 88.70,   1.34E-011, 
 88.80,  -9.53E-012, 
 88.90,   2.51E-011, 
 89.00,   5.24E-011, 
 89.10,   4.12E-011, 
 89.20,   3.86E-011, 
 89.30,   3.29E-011, 
 89.40,   5.29E-011, 
 89.50,   1.39E-011, 
 89.60,   9.32E-011, 
 89.70,   1.59E-010, 
 89.80,   1.61E-010, 
 89.90,   1.35E-010, 
 90.00,   1.18E-010, 
