Nov 21, 2019  10:43:04 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.01E-010, 
  7.00,  -1.89E-010, 
  7.10,  -1.24E-010, 
  7.20,  -1.20E-010, 
  7.30,  -9.79E-011, 
  7.40,  -1.01E-010, 
  7.50,  -7.50E-011, 
  7.60,  -6.02E-011, 
  7.70,  -8.93E-011, 
  7.80,  -8.62E-011, 
  7.90,  -1.12E-010, 
  8.00,  -1.36E-010, 
  8.10,  -9.71E-011, 
  8.20,  -8.15E-011, 
  8.30,  -5.63E-011, 
  8.40,  -5.63E-011, 
  8.50,  -6.54E-011, 
  8.60,  -1.86E-011, 
  8.70,  -4.20E-011, 
  8.80,  -6.07E-011, 
  8.90,  -7.02E-011, 
  9.00,  -1.29E-010, 
  9.10,  -1.18E-010, 
  9.20,  -1.03E-010, 
  9.30,  -8.41E-011, 
  9.40,  -2.99E-011, 
  9.50,  -3.86E-011, 
  9.60,  -5.68E-011, 
  9.70,  -2.73E-011, 
  9.80,  -1.86E-011, 
  9.90,  -3.34E-011, 
 10.00,  -7.11E-011, 
 10.10,  -1.01E-010, 
 10.20,  -6.50E-011, 
 10.30,  -6.93E-011, 
 10.40,  -1.17E-010, 
 10.50,  -1.60E-010, 
 10.60,  -1.38E-010, 
 10.70,  -9.40E-011, 
 10.80,  -7.67E-011, 
 10.90,  -9.58E-011, 
 11.00,  -2.99E-011, 
 11.10,   2.64E-011, 
 11.20,  -3.90E-011, 
 11.30,  -4.55E-011, 
 11.40,  -9.14E-011, 
 11.50,  -9.45E-011, 
 11.60,  -3.03E-011, 
 11.70,  -1.95E-011, 
 11.80,  -2.86E-011, 
 11.90,   1.46E-010, 
 12.00,   6.72E-010, 
 12.10,   1.33E-009, 
 12.20,   1.88E-009, 
 12.30,   2.26E-009, 
 12.40,   2.35E-009, 
 12.50,   1.89E-009, 
 12.60,   1.16E-009, 
 12.70,   6.32E-010, 
 12.80,   3.63E-010, 
 12.90,   2.30E-010, 
 13.00,   1.66E-010, 
 13.10,   1.30E-010, 
 13.20,   1.26E-010, 
 13.30,   1.40E-010, 
 13.40,   1.89E-010, 
 13.50,   1.96E-010, 
 13.60,   2.02E-010, 
 13.70,   3.33E-010, 
 13.80,   6.87E-010, 
 13.90,   2.07E-009, 
 14.00,   1.33E-008, 
 14.10,   5.19E-008, 
 14.20,   7.03E-008, 
 14.30,   7.50E-008, 
 14.40,   6.63E-008, 
 14.50,   4.41E-008, 
 14.60,   1.20E-008, 
 14.70,   4.81E-009, 
 14.80,   2.36E-009, 
 14.90,   1.40E-009, 
 15.00,   9.62E-010, 
 15.10,   9.10E-010, 
 15.20,   1.01E-009, 
 15.30,   1.14E-009, 
 15.40,   1.17E-009, 
 15.50,   1.09E-009, 
 15.60,   7.61E-010, 
 15.70,   4.95E-010, 
 15.80,   3.85E-010, 
 15.90,   4.63E-010, 
 16.00,   1.28E-009, 
 16.10,   6.96E-009, 
 16.20,   1.71E-008, 
 16.30,   2.40E-008, 
 16.40,   2.46E-008, 
 16.50,   2.09E-008, 
 16.60,   9.27E-009, 
 16.70,   4.11E-009, 
 16.80,   2.27E-009, 
 16.90,   1.83E-009, 
 17.00,   2.69E-009, 
 17.10,   1.24E-008, 
 17.20,   4.61E-008, 
 17.30,   6.44E-008, 
 17.40,   6.30E-008, 
 17.50,   5.53E-008, 
 17.60,   1.94E-008, 
 17.70,   6.80E-009, 
 17.80,   3.80E-009, 
 17.90,   3.52E-009, 
 18.00,   6.63E-009, 
 18.10,   3.25E-008, 
 18.20,   1.80E-007, 
 18.30,   2.37E-007, 
 18.40,   2.36E-007, 
 18.50,   2.16E-007, 
 18.60,   5.76E-008, 
 18.70,   1.03E-008, 
 18.80,   4.36E-009, 
 18.90,   2.13E-009, 
 19.00,   1.22E-009, 
 19.10,   7.06E-010, 
 19.20,   4.89E-010, 
 19.30,   5.14E-010, 
 19.40,   5.55E-010, 
 19.50,   5.69E-010, 
 19.60,   4.37E-010, 
 19.70,   2.17E-010, 
 19.80,   8.62E-011, 
 19.90,   7.11E-011, 
 20.00,   4.72E-011, 
 20.10,   1.01E-010, 
 20.20,   4.38E-010, 
 20.30,   9.94E-010, 
 20.40,   1.49E-009, 
 20.50,   1.76E-009, 
 20.60,   1.51E-009, 
 20.70,   8.92E-010, 
 20.80,   4.90E-010, 
 20.90,   2.39E-010, 
 21.00,   9.36E-011, 
 21.10,   2.12E-011, 
 21.20,  -7.32E-011, 
 21.30,  -5.46E-011, 
 21.40,   2.69E-011, 
 21.50,  -1.43E-011, 
 21.60,  -5.59E-011, 
 21.70,  -8.75E-011, 
 21.80,  -1.17E-010, 
 21.90,  -1.22E-010, 
 22.00,  -1.31E-010, 
 22.10,  -1.15E-010, 
 22.20,  -5.94E-011, 
 22.30,   2.60E-011, 
 22.40,   1.11E-010, 
 22.50,   1.94E-010, 
 22.60,   2.17E-010, 
 22.70,   7.50E-011, 
 22.80,   3.90E-012, 
 22.90,  -4.07E-011, 
 23.00,  -4.20E-011, 
 23.10,  -5.20E-011, 
 23.20,  -5.76E-011, 
 23.30,  -6.20E-011, 
 23.40,  -1.10E-010, 
 23.50,  -5.46E-011, 
 23.60,  -3.68E-011, 
 23.70,  -2.69E-011, 
 23.80,  -2.04E-011, 
 23.90,  -2.21E-011, 
 24.00,   7.37E-012, 
 24.10,   3.42E-011, 
 24.20,   1.86E-011, 
 24.30,  -6.07E-012, 
 24.40,   1.17E-011, 
 24.50,   4.20E-011, 
 24.60,   4.81E-011, 
 24.70,   6.41E-011, 
 24.80,   2.47E-011, 
 24.90,  -3.99E-011, 
 25.00,  -6.59E-011, 
 25.10,  -6.07E-011, 
 25.20,  -7.50E-011, 
 25.30,  -1.95E-011, 
 25.40,  -4.68E-011, 
 25.50,   6.93E-012, 
 25.60,   3.73E-011, 
 25.70,   2.95E-011, 
 25.80,  -1.34E-011, 
 25.90,  -2.17E-011, 
 26.00,  -4.25E-011, 
 26.10,  -6.02E-011, 
 26.20,  -7.58E-011, 
 26.30,  -4.72E-011, 
 26.40,   5.89E-011, 
 26.50,   1.60E-010, 
 26.60,   2.27E-010, 
 26.70,   2.97E-010, 
 26.80,   2.31E-010, 
 26.90,   1.80E-010, 
 27.00,   1.65E-010, 
 27.10,   1.56E-010, 
 27.20,   1.94E-010, 
 27.30,   2.57E-010, 
 27.40,   3.75E-010, 
 27.50,   6.01E-010, 
 27.60,   8.98E-010, 
 27.70,   1.14E-009, 
 27.80,   1.07E-009, 
 27.90,   1.34E-009, 
 28.00,   2.16E-009, 
 28.10,   4.42E-009, 
 28.20,   9.07E-009, 
 28.30,   2.20E-008, 
 28.40,   7.68E-008, 
 28.50,   4.04E-007, 
 28.60,   6.30E-007, 
 28.70,   3.12E-007, 
 28.80,   2.29E-008, 
 28.90,   7.13E-009, 
 29.00,   3.21E-009, 
 29.10,   1.69E-009, 
 29.20,   9.91E-010, 
 29.30,   6.76E-010, 
 29.40,   4.93E-010, 
 29.50,   7.09E-010, 
 29.60,   1.93E-009, 
 29.70,   2.79E-009, 
 29.80,   1.78E-009, 
 29.90,   9.84E-010, 
 30.00,   5.36E-010, 
 30.10,   2.86E-010, 
 30.20,   1.44E-010, 
 30.30,   3.90E-011, 
 30.40,   2.04E-011, 
 30.50,   8.23E-011, 
 30.60,   4.77E-010, 
 30.70,   9.15E-010, 
 30.80,   6.37E-010, 
 30.90,   3.32E-010, 
 31.00,   1.89E-010, 
 31.10,   6.20E-011, 
 31.20,  -2.60E-011, 
 31.30,  -8.67E-012, 
 31.40,  -3.38E-011, 
 31.50,  -4.42E-011, 
 31.60,  -7.37E-012, 
 31.70,  -4.77E-011, 
 31.80,  -6.07E-011, 
 31.90,   8.67E-013, 
 32.00,   9.71E-011, 
 32.10,   2.05E-010, 
 32.20,   4.18E-010, 
 32.30,   8.09E-010, 
 32.40,   1.61E-009, 
 32.50,   3.73E-009, 
 32.60,   1.48E-008, 
 32.70,   4.86E-008, 
 32.80,   1.99E-008, 
 32.90,   6.68E-009, 
 33.00,   3.06E-009, 
 33.10,   1.61E-009, 
 33.20,   9.39E-010, 
 33.30,   5.98E-010, 
 33.40,   2.92E-010, 
 33.50,   1.13E-010, 
 33.60,   3.03E-011, 
 33.70,   2.82E-011, 
 33.80,   8.54E-011, 
 33.90,   2.73E-011, 
 34.00,  -2.51E-011, 
 34.10,  -1.78E-011, 
 34.20,   6.50E-012, 
 34.30,   2.64E-011, 
 34.40,  -8.75E-011, 
 34.50,  -8.97E-011, 
 34.60,  -6.46E-011, 
 34.70,  -5.33E-011, 
 34.80,  -4.64E-011, 
 34.90,  -3.21E-011, 
 35.00,  -1.52E-011, 
 35.10,  -7.24E-011, 
 35.20,  -8.54E-011, 
 35.30,   9.97E-012, 
 35.40,   4.38E-011, 
 35.50,   3.03E-012, 
 35.60,   1.17E-011, 
 35.70,  -5.07E-011, 
 35.80,  -5.89E-011, 
 35.90,  -1.01E-010, 
 36.00,  -9.92E-011, 
 36.10,  -1.13E-010, 
 36.20,  -1.07E-010, 
 36.30,  -8.19E-011, 
 36.40,  -8.58E-011, 
 36.50,  -4.77E-011, 
 36.60,   5.63E-012, 
 36.70,   2.86E-011, 
 36.80,  -5.46E-011, 
 36.90,  -1.14E-010, 
 37.00,  -5.81E-011, 
 37.10,  -1.43E-011, 
 37.20,  -3.47E-011, 
 37.30,  -3.55E-011, 
 37.40,  -1.60E-011, 
 37.50,   7.37E-012, 
 37.60,   1.17E-011, 
 37.70,  -1.56E-011, 
 37.80,   9.10E-012, 
 37.90,  -3.38E-011, 
 38.00,  -4.81E-011, 
 38.10,  -1.73E-012, 
 38.20,   1.73E-011, 
 38.30,   2.56E-011, 
 38.40,   5.07E-011, 
 38.50,   2.82E-011, 
 38.60,   4.07E-011, 
 38.70,   2.56E-011, 
 38.80,   4.16E-011, 
 38.90,  -5.42E-011, 
 39.00,  -1.09E-010, 
 39.10,  -1.23E-010, 
 39.20,  -1.04E-010, 
 39.30,  -5.98E-011, 
 39.40,  -5.20E-011, 
 39.50,  -1.21E-011, 
 39.60,  -1.91E-011, 
 39.70,   2.95E-011, 
 39.80,  -9.97E-012, 
 39.90,   1.21E-011, 
 40.00,  -2.17E-012, 
 40.10,  -1.52E-011, 
 40.20,  -6.24E-011, 
 40.30,  -7.71E-011, 
 40.40,  -7.24E-011, 
 40.50,  -1.08E-011, 
 40.60,   3.34E-011, 
 40.70,   4.85E-011, 
 40.80,   1.40E-010, 
 40.90,   1.92E-010, 
 41.00,   7.80E-011, 
 41.10,   9.53E-011, 
 41.20,   7.45E-011, 
 41.30,   1.73E-012, 
 41.40,  -3.60E-011, 
 41.50,  -2.08E-011, 
 41.60,  -3.99E-011, 
 41.70,  -4.42E-011, 
 41.80,  -4.46E-011, 
 41.90,   3.38E-011, 
 42.00,  -4.77E-012, 
 42.10,  -2.51E-011, 
 42.20,   3.55E-011, 
 42.30,   1.08E-011, 
 42.40,   3.16E-011, 
 42.50,   6.93E-012, 
 42.60,   4.12E-011, 
 42.70,  -8.67E-013, 
 42.80,  -1.14E-010, 
 42.90,  -1.01E-010, 
 43.00,  -6.41E-011, 
 43.10,  -6.37E-011, 
 43.20,  -4.68E-011, 
 43.30,  -3.55E-011, 
 43.40,  -6.98E-011, 
 43.50,  -7.37E-011, 
 43.60,  -5.98E-011, 
 43.70,  -2.38E-011, 
 43.80,   2.04E-011, 
 43.90,   3.55E-011, 
 44.00,   3.55E-011, 
 44.10,   6.41E-011, 
 44.20,  -1.26E-011, 
 44.30,  -4.42E-011, 
 44.40,  -5.98E-011, 
 44.50,  -2.04E-011, 
 44.60,  -1.43E-011, 
 44.70,   1.95E-011, 
 44.80,   3.68E-011, 
 44.90,   8.58E-011, 
 45.00,   1.07E-010, 
 45.10,   7.11E-011, 
 45.20,   2.38E-011, 
 45.30,   2.12E-011, 
 45.40,   2.51E-011, 
 45.50,  -1.65E-011, 
 45.60,  -2.34E-011, 
 45.70,   1.30E-012, 
 45.80,   4.59E-011, 
 45.90,   7.89E-011, 
 46.00,   8.88E-011, 
 46.10,   5.37E-011, 
 46.20,   3.34E-011, 
 46.30,   4.46E-011, 
 46.40,   4.94E-011, 
 46.50,  -1.78E-011, 
 46.60,  -4.46E-011, 
 46.70,  -4.55E-011, 
 46.80,  -3.34E-011, 
 46.90,  -6.20E-011, 
 47.00,  -3.38E-011, 
 47.10,  -4.77E-012, 
 47.20,  -2.04E-011, 
 47.30,  -2.82E-011, 
 47.40,  -4.59E-011, 
 47.50,  -2.56E-011, 
 47.60,  -4.72E-011, 
 47.70,  -7.89E-011, 
 47.80,  -7.89E-011, 
 47.90,  -8.28E-011, 
 48.00,  -1.34E-011, 
 48.10,  -3.03E-012, 
 48.20,   2.12E-011, 
 48.30,   7.37E-011, 
 48.40,   5.11E-011, 
 48.50,   1.30E-011, 
 48.60,  -5.20E-012, 
 48.70,  -1.95E-011, 
 48.80,   1.30E-011, 
 48.90,  -7.80E-012, 
 49.00,  -6.02E-011, 
 49.10,  -2.12E-011, 
 49.20,   9.10E-012, 
 49.30,  -8.67E-013, 
 49.40,  -7.37E-011, 
 49.50,  -7.84E-011, 
 49.60,  -1.07E-010, 
 49.70,  -9.53E-011, 
 49.80,  -1.25E-010, 
 49.90,  -1.09E-010, 
 50.00,  -1.95E-011, 
 50.10,  -1.39E-011, 
 50.20,  -3.08E-011, 
 50.30,  -2.12E-011, 
 50.40,  -6.37E-011, 
 50.50,  -1.12E-010, 
 50.60,  -1.41E-010, 
 50.70,  -1.10E-010, 
 50.80,  -1.44E-010, 
 50.90,  -1.26E-010, 
 51.00,  -1.69E-010, 
 51.10,  -1.05E-010, 
 51.20,  -4.20E-011, 
 51.30,  -2.99E-011, 
 51.40,  -1.43E-011, 
 51.50,   6.20E-011, 
 51.60,   8.80E-011, 
 51.70,   5.29E-011, 
 51.80,   2.64E-011, 
 51.90,   5.81E-011, 
 52.00,   8.93E-011, 
 52.10,   2.21E-011, 
 52.20,   4.77E-011, 
 52.30,   4.25E-011, 
 52.40,   3.73E-011, 
 52.50,  -9.97E-012, 
 52.60,  -2.30E-011, 
 52.70,  -8.67E-012, 
 52.80,   3.94E-011, 
 52.90,   3.60E-011, 
 53.00,  -6.07E-012, 
 53.10,   5.33E-011, 
 53.20,   5.24E-011, 
 53.30,   0.00E+000, 
 53.40,  -6.24E-011, 
 53.50,  -7.32E-011, 
 53.60,  -5.63E-011, 
 53.70,  -3.94E-011, 
 53.80,  -2.30E-011, 
 53.90,  -5.63E-012, 
 54.00,   2.25E-011, 
 54.10,   1.21E-011, 
 54.20,   4.33E-012, 
 54.30,  -2.60E-012, 
 54.40,  -4.46E-011, 
 54.50,   2.43E-011, 
 54.60,   7.11E-011, 
 54.70,   6.72E-011, 
 54.80,   6.41E-011, 
 54.90,   5.98E-011, 
 55.00,   8.54E-011, 
 55.10,   4.72E-011, 
 55.20,   1.30E-011, 
 55.30,  -5.33E-011, 
 55.40,  -1.21E-011, 
 55.50,  -1.34E-011, 
 55.60,  -3.21E-011, 
 55.70,   9.10E-012, 
 55.80,   2.99E-011, 
 55.90,   2.38E-011, 
 56.00,   4.25E-011, 
 56.10,   5.63E-012, 
 56.20,  -4.68E-011, 
 56.30,   2.21E-011, 
 56.40,   5.29E-011, 
 56.50,   1.69E-011, 
 56.60,  -9.97E-012, 
 56.70,   4.55E-011, 
 56.80,   5.94E-011, 
 56.90,   6.85E-011, 
 57.00,   4.72E-011, 
 57.10,   1.21E-011, 
 57.20,   6.93E-012, 
 57.30,   1.43E-011, 
 57.40,  -4.55E-011, 
 57.50,  -7.93E-011, 
 57.60,  -7.93E-011, 
 57.70,  -6.20E-011, 
 57.80,  -8.02E-011, 
 57.90,  -7.37E-011, 
 58.00,  -5.94E-011, 
 58.10,  -7.41E-011, 
 58.20,  -5.72E-011, 
 58.30,  -4.81E-011, 
 58.40,  -6.15E-011, 
 58.50,  -1.65E-011, 
 58.60,  -1.73E-011, 
 58.70,   1.13E-011, 
 58.80,   4.25E-011, 
 58.90,   4.77E-011, 
 59.00,   4.98E-011, 
 59.10,   5.81E-011, 
 59.20,   8.41E-011, 
 59.30,   6.33E-011, 
 59.40,   2.47E-011, 
 59.50,  -5.85E-011, 
 59.60,  -7.93E-011, 
 59.70,  -5.29E-011, 
 59.80,  -4.03E-011, 
 59.90,  -2.56E-011, 
 60.00,   1.86E-011, 
 60.10,   9.97E-012, 
 60.20,   1.17E-011, 
 60.30,  -6.93E-012, 
 60.40,  -4.85E-011, 
 60.50,  -8.28E-011, 
 60.60,  -7.63E-011, 
 60.70,  -4.55E-011, 
 60.80,  -1.86E-011, 
 60.90,  -3.12E-011, 
 61.00,  -5.50E-011, 
 61.10,   1.69E-011, 
 61.20,   5.89E-011, 
 61.30,   6.59E-011, 
 61.40,  -4.20E-011, 
 61.50,  -4.68E-011, 
 61.60,   3.90E-012, 
 61.70,   2.99E-011, 
 61.80,   5.20E-011, 
 61.90,   8.36E-011, 
 62.00,   4.38E-011, 
 62.10,  -2.60E-011, 
 62.20,   8.23E-012, 
 62.30,  -2.56E-011, 
 62.40,  -5.29E-011, 
 62.50,  -6.37E-011, 
 62.60,  -9.62E-011, 
 62.70,  -4.85E-011, 
 62.80,   7.37E-012, 
 62.90,   7.41E-011, 
 63.00,   7.67E-011, 
 63.10,   4.12E-011, 
 63.20,   1.56E-011, 
 63.30,  -5.37E-011, 
 63.40,  -1.24E-010, 
 63.50,  -9.75E-011, 
 63.60,  -1.18E-010, 
 63.70,  -1.11E-010, 
 63.80,  -4.59E-011, 
 63.90,  -1.56E-011, 
 64.00,   2.30E-011, 
 64.10,   5.37E-011, 
 64.20,   5.24E-011, 
 64.30,   8.54E-011, 
 64.40,   1.14E-010, 
 64.50,   9.36E-011, 
 64.60,   6.50E-012, 
 64.70,   2.30E-011, 
 64.80,  -1.60E-011, 
 64.90,  -5.55E-011, 
 65.00,  -6.50E-011, 
 65.10,  -6.85E-011, 
 65.20,  -9.66E-011, 
 65.30,  -2.99E-011, 
 65.40,  -1.47E-011, 
 65.50,  -9.97E-012, 
 65.60,  -9.10E-012, 
 65.70,  -1.52E-011, 
 65.80,  -5.72E-011, 
 65.90,  -2.82E-011, 
 66.00,   1.69E-011, 
 66.10,   1.34E-011, 
 66.20,   1.86E-011, 
 66.30,  -2.21E-011, 
 66.40,  -2.56E-011, 
 66.50,   4.07E-011, 
 66.60,   6.46E-011, 
 66.70,   6.41E-011, 
 66.80,   1.19E-010, 
 66.90,   1.17E-010, 
 67.00,   9.97E-011, 
 67.10,   1.23E-010, 
 67.20,   1.39E-010, 
 67.30,   9.62E-011, 
 67.40,   6.02E-011, 
 67.50,  -1.30E-012, 
 67.60,   0.00E+000, 
 67.70,   3.21E-011, 
 67.80,   6.24E-011, 
 67.90,   3.81E-011, 
 68.00,  -2.21E-011, 
 68.10,  -1.95E-011, 
 68.20,  -4.38E-011, 
 68.30,  -3.94E-011, 
 68.40,  -5.37E-011, 
 68.50,  -8.23E-012, 
 68.60,  -2.08E-011, 
 68.70,  -1.26E-011, 
 68.80,  -2.08E-011, 
 68.90,   1.26E-011, 
 69.00,   2.60E-011, 
 69.10,   3.55E-011, 
 69.20,  -1.60E-011, 
 69.30,  -3.12E-011, 
 69.40,  -2.82E-011, 
 69.50,  -2.12E-011, 
 69.60,  -3.47E-012, 
 69.70,   3.03E-012, 
 69.80,   1.08E-011, 
 69.90,   7.37E-012, 
 70.00,  -3.77E-011, 
 70.10,  -2.77E-011, 
 70.20,  -6.72E-011, 
 70.30,  -4.25E-011, 
 70.40,  -4.33E-011, 
 70.50,  -5.59E-011, 
 70.60,  -3.29E-011, 
 70.70,  -6.24E-011, 
 70.80,   3.12E-011, 
 70.90,   8.84E-011, 
 71.00,   1.08E-010, 
 71.10,   7.50E-011, 
 71.20,   5.81E-011, 
 71.30,   8.45E-011, 
 71.40,   6.07E-011, 
 71.50,   1.86E-011, 
 71.60,  -7.37E-012, 
 71.70,  -4.12E-011, 
 71.80,  -5.85E-011, 
 71.90,  -2.73E-011, 
 72.00,   0.00E+000, 
 72.10,  -4.20E-011, 
 72.20,  -1.52E-011, 
 72.30,   4.38E-011, 
 72.40,   4.55E-011, 
 72.50,  -4.33E-013, 
 72.60,  -6.20E-011, 
 72.70,  -3.21E-011, 
 72.80,  -2.90E-011, 
 72.90,  -5.59E-011, 
 73.00,   1.17E-011, 
 73.10,  -1.95E-011, 
 73.20,   1.95E-011, 
 73.30,   2.47E-011, 
 73.40,  -1.21E-011, 
 73.50,   2.38E-011, 
 73.60,   3.55E-011, 
 73.70,   3.12E-011, 
 73.80,   1.99E-011, 
 73.90,   3.38E-011, 
 74.00,   1.99E-011, 
 74.10,   1.34E-011, 
 74.20,  -2.64E-011, 
 74.30,  -2.47E-011, 
 74.40,  -2.90E-011, 
 74.50,  -4.33E-013, 
 74.60,  -1.21E-011, 
 74.70,  -2.60E-012, 
 74.80,  -2.38E-011, 
 74.90,  -2.90E-011, 
 75.00,   3.47E-011, 
 75.10,   2.60E-011, 
 75.20,   4.25E-011, 
 75.30,   3.99E-011, 
 75.40,  -1.60E-011, 
 75.50,   3.03E-011, 
 75.60,   3.47E-011, 
 75.70,   3.29E-011, 
 75.80,   2.43E-011, 
 75.90,   4.42E-011, 
 76.00,   1.34E-011, 
 76.10,  -6.93E-012, 
 76.20,  -9.10E-012, 
 76.30,   2.21E-011, 
 76.40,   5.16E-011, 
 76.50,   1.78E-011, 
 76.60,   1.78E-011, 
 76.70,  -1.60E-011, 
 76.80,   4.12E-011, 
 76.90,   7.54E-011, 
 77.00,   3.94E-011, 
 77.10,   6.33E-011, 
 77.20,   1.04E-010, 
 77.30,   1.16E-010, 
 77.40,   7.58E-011, 
 77.50,   5.94E-011, 
 77.60,  -1.43E-011, 
 77.70,  -2.12E-011, 
 77.80,  -2.34E-011, 
 77.90,  -4.77E-011, 
 78.00,  -4.77E-012, 
 78.10,   6.07E-012, 
 78.20,   7.80E-012, 
 78.30,  -7.15E-011, 
 78.40,  -5.89E-011, 
 78.50,  -2.73E-011, 
 78.60,  -4.51E-011, 
 78.70,  -3.86E-011, 
 78.80,  -7.37E-012, 
 78.90,  -4.25E-011, 
 79.00,  -8.41E-011, 
 79.10,  -1.11E-010, 
 79.20,  -5.20E-011, 
 79.30,   3.55E-011, 
 79.40,  -5.63E-012, 
 79.50,  -3.47E-012, 
 79.60,   1.73E-012, 
 79.70,   8.23E-012, 
 79.80,   2.82E-011, 
 79.90,   3.68E-011, 
 80.00,   4.25E-011, 
 80.10,   5.72E-011, 
 80.20,   5.63E-012, 
 80.30,   4.03E-011, 
 80.40,   9.97E-012, 
 80.50,   3.03E-011, 
 80.60,  -5.20E-012, 
 80.70,  -2.77E-011, 
 80.80,  -4.51E-011, 
 80.90,   5.20E-012, 
 81.00,   5.20E-012, 
 81.10,  -4.55E-011, 
 81.20,  -5.11E-011, 
 81.30,  -8.67E-012, 
 81.40,  -2.08E-011, 
 81.50,  -2.95E-011, 
 81.60,  -5.24E-011, 
 81.70,  -5.11E-011, 
 81.80,  -4.81E-011, 
 81.90,  -6.54E-011, 
 82.00,   9.10E-012, 
 82.10,   6.50E-012, 
 82.20,   1.82E-011, 
 82.30,  -5.63E-012, 
 82.40,  -4.16E-011, 
 82.50,  -6.85E-011, 
 82.60,  -6.76E-011, 
 82.70,  -4.38E-011, 
 82.80,  -1.17E-011, 
 82.90,   0.00E+000, 
 83.00,  -4.25E-011, 
 83.10,  -4.81E-011, 
 83.20,  -5.29E-011, 
 83.30,   1.60E-011, 
 83.40,   6.37E-011, 
 83.50,   2.08E-011, 
 83.60,  -2.43E-011, 
 83.70,  -1.69E-011, 
 83.80,   4.77E-012, 
 83.90,  -1.78E-011, 
 84.00,  -5.20E-011, 
 84.10,  -2.56E-011, 
 84.20,  -3.29E-011, 
 84.30,  -2.69E-011, 
 84.40,  -4.07E-011, 
 84.50,  -3.03E-012, 
 84.60,   1.69E-011, 
 84.70,  -2.43E-011, 
 84.80,  -2.56E-011, 
 84.90,   7.80E-012, 
 85.00,   2.34E-011, 
 85.10,   8.67E-012, 
 85.20,  -3.16E-011, 
 85.30,   4.55E-011, 
 85.40,  -8.23E-012, 
 85.50,  -9.53E-012, 
 85.60,   5.63E-012, 
 85.70,  -3.55E-011, 
 85.80,   1.43E-011, 
 85.90,  -5.20E-012, 
 86.00,   2.86E-011, 
 86.10,   6.98E-011, 
 86.20,   4.33E-012, 
 86.30,  -5.29E-011, 
 86.40,   1.73E-012, 
 86.50,  -3.90E-011, 
 86.60,  -3.90E-012, 
 86.70,   2.43E-011, 
 86.80,  -3.12E-011, 
 86.90,  -2.34E-011, 
 87.00,  -6.07E-012, 
 87.10,  -3.55E-011, 
 87.20,  -2.08E-011, 
 87.30,  -2.25E-011, 
 87.40,  -2.56E-011, 
 87.50,  -5.76E-011, 
 87.60,  -3.38E-011, 
 87.70,  -6.02E-011, 
 87.80,  -4.98E-011, 
 87.90,  -5.37E-011, 
 88.00,  -6.67E-011, 
 88.10,  -1.82E-011, 
 88.20,   4.33E-012, 
 88.30,  -1.69E-011, 
 88.40,  -6.07E-011, 
 88.50,  -4.51E-011, 
 88.60,  -5.20E-011, 
 88.70,  -4.42E-011, 
 88.80,  -4.94E-011, 
 88.90,  -1.43E-011, 
