Nov 21, 2019  10:41:42 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.33E-010, 
  7.00,  -1.17E-010, 
  7.10,  -1.40E-010, 
  7.20,  -1.48E-010, 
  7.30,  -1.98E-010, 
  7.40,  -2.00E-010, 
  7.50,  -1.32E-010, 
  7.60,  -1.49E-010, 
  7.70,  -1.34E-010, 
  7.80,  -1.66E-010, 
  7.90,  -2.07E-010, 
  8.00,  -1.92E-010, 
  8.10,  -2.37E-010, 
  8.20,  -2.20E-010, 
  8.30,  -1.53E-010, 
  8.40,  -1.59E-010, 
  8.50,  -1.11E-010, 
  8.60,  -1.12E-010, 
  8.70,  -7.80E-011, 
  8.80,  -7.28E-011, 
  8.90,  -8.41E-011, 
  9.00,  -9.71E-011, 
  9.10,  -7.02E-011, 
  9.20,  -8.84E-011, 
  9.30,  -1.21E-010, 
  9.40,  -6.85E-011, 
  9.50,   5.89E-011, 
  9.60,  -1.47E-011, 
  9.70,  -5.07E-011, 
  9.80,  -4.33E-012, 
  9.90,  -3.38E-011, 
 10.00,  -3.42E-011, 
 10.10,  -2.04E-011, 
 10.20,  -9.84E-011, 
 10.30,  -9.01E-011, 
 10.40,  -1.06E-010, 
 10.50,  -9.32E-011, 
 10.60,  -5.85E-011, 
 10.70,  -5.03E-011, 
 10.80,  -4.20E-011, 
 10.90,  -2.56E-011, 
 11.00,  -8.49E-011, 
 11.10,  -1.32E-010, 
 11.20,  -8.75E-011, 
 11.30,  -4.25E-011, 
 11.40,  -5.63E-012, 
 11.50,   3.03E-011, 
 11.60,  -2.73E-011, 
 11.70,  -2.43E-011, 
 11.80,  -8.23E-012, 
 11.90,   1.69E-010, 
 12.00,   7.45E-010, 
 12.10,   1.42E-009, 
 12.20,   1.91E-009, 
 12.30,   2.30E-009, 
 12.40,   2.36E-009, 
 12.50,   1.91E-009, 
 12.60,   1.08E-009, 
 12.70,   6.16E-010, 
 12.80,   3.42E-010, 
 12.90,   2.03E-010, 
 13.00,   1.74E-010, 
 13.10,   2.00E-010, 
 13.20,   2.56E-010, 
 13.30,   3.08E-010, 
 13.40,   2.81E-010, 
 13.50,   3.03E-010, 
 13.60,   3.49E-010, 
 13.70,   4.20E-010, 
 13.80,   8.11E-010, 
 13.90,   2.60E-009, 
 14.00,   1.72E-008, 
 14.10,   6.02E-008, 
 14.20,   7.72E-008, 
 14.30,   8.18E-008, 
 14.40,   7.25E-008, 
 14.50,   4.65E-008, 
 14.60,   1.21E-008, 
 14.70,   4.90E-009, 
 14.80,   2.40E-009, 
 14.90,   1.51E-009, 
 15.00,   1.06E-009, 
 15.10,   9.66E-010, 
 15.20,   1.02E-009, 
 15.30,   1.12E-009, 
 15.40,   1.23E-009, 
 15.50,   1.17E-009, 
 15.60,   8.93E-010, 
 15.70,   6.34E-010, 
 15.80,   5.46E-010, 
 15.90,   6.86E-010, 
 16.00,   1.66E-009, 
 16.10,   7.76E-009, 
 16.20,   1.75E-008, 
 16.30,   2.39E-008, 
 16.40,   2.42E-008, 
 16.50,   2.02E-008, 
 16.60,   8.74E-009, 
 16.70,   3.93E-009, 
 16.80,   2.26E-009, 
 16.90,   1.81E-009, 
 17.00,   2.89E-009, 
 17.10,   1.39E-008, 
 17.20,   4.70E-008, 
 17.30,   6.44E-008, 
 17.40,   6.22E-008, 
 17.50,   5.39E-008, 
 17.60,   1.83E-008, 
 17.70,   6.70E-009, 
 17.80,   3.83E-009, 
 17.90,   3.81E-009, 
 18.00,   7.37E-009, 
 18.10,   4.19E-008, 
 18.20,   1.92E-007, 
 18.30,   2.47E-007, 
 18.40,   2.42E-007, 
 18.50,   2.21E-007, 
 18.60,   5.37E-008, 
 18.70,   9.77E-009, 
 18.80,   4.13E-009, 
 18.90,   2.04E-009, 
 19.00,   1.16E-009, 
 19.10,   7.31E-010, 
 19.20,   6.34E-010, 
 19.30,   6.84E-010, 
 19.40,   7.31E-010, 
 19.50,   7.56E-010, 
 19.60,   6.66E-010, 
 19.70,   4.32E-010, 
 19.80,   2.88E-010, 
 19.90,   2.21E-010, 
 20.00,   1.17E-010, 
 20.10,   2.22E-010, 
 20.20,   5.62E-010, 
 20.30,   1.01E-009, 
 20.40,   1.49E-009, 
 20.50,   1.74E-009, 
 20.60,   1.50E-009, 
 20.70,   8.11E-010, 
 20.80,   4.40E-010, 
 20.90,   2.33E-010, 
 21.00,   8.58E-011, 
 21.10,   4.33E-012, 
 21.20,  -7.02E-011, 
 21.30,  -8.71E-011, 
 21.40,  -8.75E-011, 
 21.50,  -6.72E-011, 
 21.60,  -3.99E-011, 
 21.70,  -9.06E-011, 
 21.80,  -5.29E-011, 
 21.90,  -3.73E-011, 
 22.00,  -7.37E-011, 
 22.10,  -8.19E-011, 
 22.20,  -6.98E-011, 
 22.30,  -3.16E-011, 
 22.40,   2.08E-011, 
 22.50,   1.07E-010, 
 22.60,   1.14E-010, 
 22.70,   9.19E-011, 
 22.80,   8.10E-011, 
 22.90,   6.50E-011, 
 23.00,   6.15E-011, 
 23.10,   3.94E-011, 
 23.20,   3.64E-011, 
 23.30,   9.97E-012, 
 23.40,   5.33E-011, 
 23.50,   4.64E-011, 
 23.60,   3.68E-011, 
 23.70,   1.65E-011, 
 23.80,   7.80E-012, 
 23.90,  -7.37E-011, 
 24.00,  -8.84E-011, 
 24.10,  -5.33E-011, 
 24.20,  -7.06E-011, 
 24.30,  -4.90E-011, 
 24.40,  -2.73E-011, 
 24.50,  -1.13E-011, 
 24.60,  -1.17E-011, 
 24.70,   1.08E-011, 
 24.80,  -1.21E-011, 
 24.90,  -1.52E-011, 
 25.00,   6.93E-012, 
 25.10,  -2.04E-011, 
 25.20,  -2.82E-011, 
 25.30,  -2.95E-011, 
 25.40,  -5.29E-011, 
 25.50,  -7.54E-011, 
 25.60,  -4.90E-011, 
 25.70,  -3.12E-011, 
 25.80,  -5.59E-011, 
 25.90,  -7.41E-011, 
 26.00,  -1.30E-012, 
 26.10,  -4.33E-012, 
 26.20,  -1.30E-012, 
 26.30,   6.50E-012, 
 26.40,   3.25E-011, 
 26.50,   2.32E-010, 
 26.60,   3.75E-010, 
 26.70,   3.47E-010, 
 26.80,   2.23E-010, 
 26.90,   1.15E-010, 
 27.00,   6.80E-011, 
 27.10,   1.09E-010, 
 27.20,   1.07E-010, 
 27.30,   1.53E-010, 
 27.40,   3.21E-010, 
 27.50,   6.72E-010, 
 27.60,   9.99E-010, 
 27.70,   1.29E-009, 
 27.80,   1.32E-009, 
 27.90,   1.65E-009, 
 28.00,   2.61E-009, 
 28.10,   5.39E-009, 
 28.20,   1.11E-008, 
 28.30,   2.90E-008, 
 28.40,   1.13E-007, 
 28.50,   5.02E-007, 
 28.60,   7.23E-007, 
 28.70,   3.12E-007, 
 28.80,   2.17E-008, 
 28.90,   6.91E-009, 
 29.00,   3.07E-009, 
 29.10,   1.56E-009, 
 29.20,   8.28E-010, 
 29.30,   4.75E-010, 
 29.40,   3.92E-010, 
 29.50,   8.79E-010, 
 29.60,   2.24E-009, 
 29.70,   3.16E-009, 
 29.80,   1.96E-009, 
 29.90,   9.81E-010, 
 30.00,   5.29E-010, 
 30.10,   2.65E-010, 
 30.20,   1.49E-010, 
 30.30,   7.63E-011, 
 30.40,   6.76E-011, 
 30.50,   1.43E-010, 
 30.60,   4.08E-010, 
 30.70,   7.59E-010, 
 30.80,   5.23E-010, 
 30.90,   2.69E-010, 
 31.00,   1.06E-010, 
 31.10,  -1.34E-011, 
 31.20,  -2.56E-011, 
 31.30,  -1.01E-010, 
 31.40,  -1.10E-010, 
 31.50,  -5.42E-011, 
 31.60,  -4.90E-011, 
 31.70,   2.99E-011, 
 31.80,   5.55E-011, 
 31.90,   1.02E-010, 
 32.00,   1.79E-010, 
 32.10,   3.37E-010, 
 32.20,   5.51E-010, 
 32.30,   1.02E-009, 
 32.40,   1.88E-009, 
 32.50,   4.59E-009, 
 32.60,   2.14E-008, 
 32.70,   5.74E-008, 
 32.80,   1.94E-008, 
 32.90,   6.46E-009, 
 33.00,   2.87E-009, 
 33.10,   1.52E-009, 
 33.20,   8.70E-010, 
 33.30,   5.55E-010, 
 33.40,   3.29E-010, 
 33.50,   1.66E-010, 
 33.60,   5.81E-011, 
 33.70,   4.29E-011, 
 33.80,   4.38E-011, 
 33.90,  -2.60E-012, 
 34.00,  -4.42E-011, 
 34.10,  -4.77E-011, 
 34.20,  -6.72E-011, 
 34.30,  -4.90E-011, 
 34.40,   3.51E-011, 
 34.50,   6.07E-011, 
 34.60,   2.60E-011, 
 34.70,   7.06E-011, 
 34.80,   5.07E-011, 
 34.90,   2.43E-011, 
 35.00,   1.39E-011, 
 35.10,  -6.28E-011, 
 35.20,  -1.02E-010, 
 35.30,  -7.28E-011, 
 35.40,  -4.64E-011, 
 35.50,  -3.29E-011, 
 35.60,  -1.39E-011, 
 35.70,  -2.95E-011, 
 35.80,  -2.17E-012, 
 35.90,  -2.17E-012, 
 36.00,  -3.90E-011, 
 36.10,  -7.50E-011, 
 36.20,  -1.39E-010, 
 36.30,  -8.36E-011, 
 36.40,  -4.29E-011, 
 36.50,  -2.82E-011, 
 36.60,  -9.97E-012, 
 36.70,   5.11E-011, 
 36.80,   9.97E-012, 
 36.90,  -2.73E-011, 
 37.00,  -4.33E-012, 
 37.10,  -5.07E-011, 
 37.20,  -9.36E-011, 
 37.30,  -1.25E-010, 
 37.40,  -1.29E-010, 
 37.50,  -8.19E-011, 
 37.60,  -4.46E-011, 
 37.70,   1.65E-011, 
 37.80,   2.12E-011, 
 37.90,   3.03E-011, 
 38.00,   3.51E-011, 
 38.10,   1.91E-011, 
 38.20,   1.86E-011, 
 38.30,   5.76E-011, 
 38.40,   9.49E-011, 
 38.50,   7.50E-011, 
 38.60,   5.98E-011, 
 38.70,   4.77E-011, 
 38.80,   3.60E-011, 
 38.90,   2.56E-011, 
 39.00,  -1.30E-012, 
 39.10,  -6.63E-011, 
 39.20,  -5.72E-011, 
 39.30,  -7.67E-011, 
 39.40,  -8.93E-011, 
 39.50,  -1.27E-010, 
 39.60,  -1.19E-010, 
 39.70,  -1.20E-010, 
 39.80,  -5.72E-011, 
 39.90,  -4.29E-011, 
 40.00,   1.17E-011, 
 40.10,  -2.82E-011, 
 40.20,   2.60E-012, 
 40.30,   2.82E-011, 
 40.40,   3.55E-011, 
 40.50,   5.20E-011, 
 40.60,   5.59E-011, 
 40.70,   1.49E-010, 
 40.80,   3.56E-010, 
 40.90,   2.97E-010, 
 41.00,   1.63E-010, 
 41.10,   1.47E-010, 
 41.20,   6.24E-011, 
 41.30,   3.42E-011, 
 41.40,   2.04E-011, 
 41.50,   4.59E-011, 
 41.60,   2.82E-011, 
 41.70,   4.81E-011, 
 41.80,   5.42E-011, 
 41.90,   4.46E-011, 
 42.00,   1.95E-011, 
 42.10,   5.46E-011, 
 42.20,   7.89E-011, 
 42.30,   4.81E-011, 
 42.40,   4.38E-011, 
 42.50,   9.97E-012, 
 42.60,  -2.47E-011, 
 42.70,   6.67E-011, 
 42.80,   0.00E+000, 
 42.90,  -9.10E-012, 
 43.00,   2.73E-011, 
 43.10,   2.51E-011, 
 43.20,   5.03E-011, 
 43.30,   5.37E-011, 
 43.40,   5.24E-011, 
 43.50,   4.42E-011, 
 43.60,   4.64E-011, 
 43.70,   3.64E-011, 
 43.80,   3.77E-011, 
 43.90,   7.19E-011, 
 44.00,   5.24E-011, 
 44.10,   2.51E-011, 
 44.20,   5.68E-011, 
 44.30,   8.80E-011, 
 44.40,   7.28E-011, 
 44.50,   1.33E-010, 
 44.60,   1.62E-010, 
 44.70,   1.63E-010, 
 44.80,   1.74E-010, 
 44.90,   2.10E-010, 
 45.00,   1.99E-010, 
 45.10,   1.07E-010, 
 45.20,   8.10E-011, 
 45.30,   5.42E-011, 
 45.40,   2.64E-011, 
 45.50,   5.20E-011, 
 45.60,   2.56E-011, 
 45.70,   1.60E-011, 
 45.80,   5.29E-011, 
 45.90,   4.77E-011, 
 46.00,   6.11E-011, 
 46.10,   5.20E-011, 
 46.20,   1.56E-011, 
 46.30,   5.11E-011, 
 46.40,   6.37E-011, 
 46.50,   3.77E-011, 
 46.60,   3.12E-011, 
 46.70,   5.72E-011, 
 46.80,   1.78E-011, 
 46.90,   3.51E-011, 
 47.00,   5.20E-012, 
 47.10,  -4.94E-011, 
 47.20,  -7.11E-011, 
 47.30,  -3.81E-011, 
 47.40,   6.50E-012, 
 47.50,  -2.30E-011, 
 47.60,   6.50E-012, 
 47.70,  -1.30E-012, 
 47.80,   3.86E-011, 
 47.90,   2.56E-011, 
 48.00,  -1.60E-011, 
 48.10,  -2.30E-011, 
 48.20,   8.58E-011, 
 48.30,   1.16E-010, 
 48.40,   7.67E-011, 
 48.50,   8.36E-011, 
 48.60,   4.59E-011, 
 48.70,  -1.30E-011, 
 48.80,  -7.37E-012, 
 48.90,   4.59E-011, 
 49.00,   7.63E-011, 
 49.10,   4.90E-011, 
 49.20,   5.20E-012, 
 49.30,  -5.20E-012, 
 49.40,  -5.37E-011, 
 49.50,  -6.93E-012, 
 49.60,   4.16E-011, 
 49.70,   4.64E-011, 
 49.80,   1.99E-011, 
 49.90,   1.01E-010, 
 50.00,   1.69E-010, 
 50.10,   9.62E-011, 
 50.20,   1.99E-011, 
 50.30,   1.52E-011, 
 50.40,   8.67E-013, 
 50.50,  -5.20E-011, 
 50.60,   2.56E-011, 
 50.70,   4.07E-011, 
 50.80,   8.67E-012, 
 50.90,   2.86E-011, 
 51.00,   1.56E-011, 
 51.10,   2.77E-011, 
 51.20,  -4.33E-012, 
 51.30,   1.69E-011, 
 51.40,   1.13E-011, 
 51.50,  -7.80E-012, 
 51.60,   0.00E+000, 
 51.70,   1.34E-011, 
 51.80,  -6.50E-012, 
 51.90,  -2.64E-011, 
 52.00,  -2.17E-011, 
 52.10,  -6.07E-011, 
 52.20,  -2.77E-011, 
 52.30,   2.17E-011, 
 52.40,  -5.29E-011, 
 52.50,  -5.68E-011, 
 52.60,  -4.81E-011, 
 52.70,  -9.32E-011, 
 52.80,  -7.97E-011, 
 52.90,  -3.64E-011, 
 53.00,  -5.63E-011, 
 53.10,  -8.15E-011, 
 53.20,  -3.47E-011, 
 53.30,   6.67E-011, 
 53.40,   2.25E-011, 
 53.50,   3.64E-011, 
 53.60,   3.03E-012, 
 53.70,   3.25E-011, 
 53.80,   4.03E-011, 
 53.90,   4.07E-011, 
 54.00,   1.65E-011, 
 54.10,   2.43E-011, 
 54.20,   3.68E-011, 
 54.30,   3.47E-011, 
 54.40,  -1.60E-011, 
 54.50,  -7.80E-012, 
 54.60,   2.47E-011, 
 54.70,   6.15E-011, 
 54.80,   4.20E-011, 
 54.90,   1.30E-011, 
 55.00,  -2.64E-011, 
 55.10,  -1.30E-011, 
 55.20,  -6.93E-012, 
 55.30,   3.81E-011, 
 55.40,  -3.51E-011, 
 55.50,  -7.67E-011, 
 55.60,  -8.15E-011, 
 55.70,  -7.63E-011, 
 55.80,  -5.11E-011, 
 55.90,  -5.76E-011, 
 56.00,  -5.81E-011, 
 56.10,   5.20E-012, 
 56.20,   2.82E-011, 
 56.30,   2.56E-011, 
 56.40,  -4.85E-011, 
 56.50,  -1.52E-011, 
 56.60,   1.56E-011, 
 56.70,   6.07E-012, 
 56.80,  -7.93E-011, 
 56.90,  -6.72E-011, 
 57.00,  -4.98E-011, 
 57.10,  -1.34E-011, 
 57.20,   5.94E-011, 
 57.30,   5.89E-011, 
 57.40,   4.46E-011, 
 57.50,  -2.43E-011, 
 57.60,  -2.21E-011, 
 57.70,   2.08E-011, 
 57.80,   6.93E-012, 
 57.90,   3.94E-011, 
 58.00,   2.64E-011, 
 58.10,   2.90E-011, 
 58.20,  -4.42E-011, 
 58.30,   4.77E-012, 
 58.40,   1.65E-011, 
 58.50,  -2.56E-011, 
 58.60,  -3.16E-011, 
 58.70,  -4.33E-012, 
 58.80,   6.07E-011, 
 58.90,   6.46E-011, 
 59.00,   4.98E-011, 
 59.10,   1.34E-011, 
 59.20,  -3.86E-011, 
 59.30,   4.07E-011, 
 59.40,   0.00E+000, 
 59.50,  -1.30E-011, 
 59.60,  -1.30E-012, 
 59.70,   8.23E-012, 
 59.80,  -2.25E-011, 
 59.90,   1.47E-011, 
 60.00,  -4.20E-011, 
 60.10,  -4.98E-011, 
 60.20,  -5.24E-011, 
 60.30,  -4.51E-011, 
 60.40,   3.51E-011, 
 60.50,   8.67E-012, 
 60.60,   4.94E-011, 
 60.70,  -2.38E-011, 
 60.80,  -4.72E-011, 
 60.90,  -3.90E-012, 
 61.00,   4.20E-011, 
 61.10,   4.33E-011, 
 61.20,   6.28E-011, 
 61.30,   6.15E-011, 
 61.40,   5.63E-011, 
 61.50,   5.03E-011, 
 61.60,   5.11E-011, 
 61.70,   5.24E-011, 
 61.80,   6.07E-011, 
 61.90,   8.84E-011, 
 62.00,   6.93E-011, 
 62.10,   6.67E-011, 
 62.20,   3.77E-011, 
 62.30,   2.08E-011, 
 62.40,   3.86E-011, 
 62.50,   4.90E-011, 
 62.60,   9.27E-011, 
 62.70,   6.76E-011, 
 62.80,   3.42E-011, 
 62.90,   2.30E-011, 
 63.00,  -1.82E-011, 
 63.10,  -3.16E-011, 
 63.20,  -5.37E-011, 
 63.30,  -4.51E-011, 
 63.40,  -4.59E-011, 
 63.50,  -1.47E-011, 
 63.60,   5.63E-011, 
 63.70,   3.81E-011, 
 63.80,   4.29E-011, 
 63.90,   1.56E-011, 
 64.00,  -4.12E-011, 
 64.10,  -7.80E-012, 
 64.20,  -1.99E-011, 
 64.30,  -3.73E-011, 
 64.40,  -5.24E-011, 
 64.50,   6.07E-012, 
 64.60,  -2.08E-011, 
 64.70,  -4.64E-011, 
 64.80,  -7.63E-011, 
 64.90,  -2.51E-011, 
 65.00,  -1.08E-011, 
 65.10,  -1.99E-011, 
 65.20,  -4.33E-013, 
 65.30,   3.60E-011, 
 65.40,   6.93E-012, 
 65.50,   3.47E-012, 
 65.60,  -7.37E-012, 
 65.70,  -6.93E-012, 
 65.80,   1.17E-011, 
 65.90,   3.55E-011, 
 66.00,   1.69E-011, 
 66.10,   3.42E-011, 
 66.20,   1.10E-010, 
 66.30,   1.52E-010, 
 66.40,   1.17E-010, 
 66.50,   7.93E-011, 
 66.60,  -2.47E-011, 
 66.70,  -2.69E-011, 
 66.80,   3.42E-011, 
 66.90,   5.68E-011, 
 67.00,   4.77E-011, 
 67.10,   3.73E-011, 
 67.20,   1.95E-011, 
 67.30,   4.59E-011, 
 67.40,   1.65E-011, 
 67.50,   1.65E-011, 
 67.60,   4.25E-011, 
 67.70,   2.34E-011, 
 67.80,   1.21E-011, 
 67.90,   7.80E-012, 
 68.00,   5.33E-011, 
 68.10,   6.11E-011, 
 68.20,   3.90E-011, 
 68.30,  -1.30E-012, 
 68.40,  -2.38E-011, 
 68.50,  -1.08E-011, 
 68.60,  -2.95E-011, 
 68.70,  -5.59E-011, 
 68.80,  -3.90E-011, 
 68.90,  -4.29E-011, 
 69.00,  -2.51E-011, 
 69.10,  -6.50E-012, 
 69.20,  -3.21E-011, 
 69.30,  -2.82E-011, 
 69.40,  -4.51E-011, 
 69.50,  -3.38E-011, 
 69.60,   6.59E-011, 
 69.70,   7.80E-011, 
 69.80,   3.81E-011, 
 69.90,  -3.47E-012, 
 70.00,  -1.26E-011, 
 70.10,  -1.26E-011, 
 70.20,   1.08E-011, 
 70.30,   3.08E-011, 
 70.40,   4.81E-011, 
 70.50,   5.81E-011, 
 70.60,   6.33E-011, 
 70.70,   2.21E-011, 
 70.80,   2.04E-011, 
 70.90,   3.08E-011, 
 71.00,   8.10E-011, 
 71.10,   1.05E-010, 
 71.20,   1.34E-010, 
 71.30,   6.76E-011, 
 71.40,   8.23E-011, 
 71.50,   6.59E-011, 
 71.60,  -2.60E-012, 
 71.70,  -1.04E-011, 
 71.80,  -2.64E-011, 
 71.90,   1.39E-011, 
 72.00,  -2.56E-011, 
 72.10,   7.80E-012, 
 72.20,  -4.33E-013, 
 72.30,   0.00E+000, 
 72.40,   3.51E-011, 
 72.50,  -4.29E-011, 
 72.60,  -3.25E-011, 
 72.70,   1.13E-011, 
 72.80,  -7.80E-012, 
 72.90,  -3.47E-011, 
 73.00,   4.85E-011, 
 73.10,   3.21E-011, 
 73.20,   3.08E-011, 
 73.30,   4.81E-011, 
 73.40,   5.07E-011, 
 73.50,   2.12E-011, 
 73.60,   4.81E-011, 
 73.70,   7.32E-011, 
 73.80,   6.54E-011, 
 73.90,   6.28E-011, 
 74.00,   5.94E-011, 
 74.10,   7.19E-011, 
 74.20,   3.77E-011, 
 74.30,   5.85E-011, 
 74.40,   4.90E-011, 
 74.50,   4.85E-011, 
 74.60,   6.59E-011, 
 74.70,   7.71E-011, 
 74.80,   5.94E-011, 
 74.90,   2.47E-011, 
 75.00,   4.81E-011, 
 75.10,   7.19E-011, 
 75.20,   7.54E-011, 
 75.30,   3.64E-011, 
 75.40,   4.33E-012, 
 75.50,   9.53E-012, 
 75.60,   3.94E-011, 
 75.70,   5.42E-011, 
 75.80,   3.12E-011, 
 75.90,   6.15E-011, 
 76.00,   8.49E-011, 
 76.10,   1.03E-010, 
 76.20,   5.76E-011, 
 76.30,   1.05E-010, 
 76.40,   6.98E-011, 
 76.50,   8.36E-011, 
 76.60,   5.98E-011, 
 76.70,   4.16E-011, 
 76.80,   1.34E-011, 
 76.90,   2.77E-011, 
 77.00,   1.82E-011, 
 77.10,   3.03E-012, 
 77.20,  -1.65E-011, 
 77.30,  -7.37E-012, 
 77.40,   2.47E-011, 
 77.50,   2.51E-011, 
 77.60,   5.55E-011, 
 77.70,   7.24E-011, 
 77.80,   4.64E-011, 
 77.90,   4.07E-011, 
 78.00,   9.10E-012, 
 78.10,   2.95E-011, 
 78.20,   4.25E-011, 
 78.30,   5.85E-011, 
 78.40,   6.33E-011, 
 78.50,   4.42E-011, 
 78.60,   5.72E-011, 
 78.70,   2.30E-011, 
 78.80,  -5.16E-011, 
 78.90,  -9.58E-011, 
 79.00,  -7.89E-011, 
 79.10,  -6.37E-011, 
 79.20,  -1.78E-011, 
 79.30,  -2.64E-011, 
 79.40,  -2.47E-011, 
 79.50,  -1.52E-011, 
 79.60,   5.16E-011, 
 79.70,   6.20E-011, 
 79.80,   5.07E-011, 
 79.90,   7.02E-011, 
 80.00,   3.25E-011, 
 80.10,   1.69E-011, 
 80.20,  -3.77E-011, 
 80.30,  -5.16E-011, 
 80.40,  -4.46E-011, 
 80.50,   4.42E-011, 
 80.60,   4.64E-011, 
 80.70,   1.73E-012, 
 80.80,   3.81E-011, 
 80.90,   7.37E-012, 
 81.00,   3.08E-011, 
 81.10,   5.11E-011, 
 81.20,   2.04E-011, 
 81.30,   2.99E-011, 
 81.40,   4.16E-011, 
 81.50,   6.67E-011, 
 81.60,   6.41E-011, 
 81.70,   7.97E-011, 
 81.80,   6.76E-011, 
 81.90,   7.71E-011, 
 82.00,   1.95E-011, 
 82.10,   5.63E-012, 
 82.20,  -3.55E-011, 
 82.30,  -3.94E-011, 
 82.40,  -5.11E-011, 
 82.50,  -4.90E-011, 
 82.60,  -8.02E-011, 
 82.70,  -1.18E-010, 
 82.80,  -8.67E-011, 
 82.90,  -5.81E-011, 
 83.00,  -4.98E-011, 
 83.10,  -3.42E-011, 
 83.20,  -1.21E-011, 
 83.30,   2.17E-011, 
 83.40,   5.68E-011, 
 83.50,   5.42E-011, 
 83.60,   6.02E-011, 
 83.70,   8.54E-011, 
 83.80,   7.45E-011, 
 83.90,   4.59E-011, 
 84.00,  -8.23E-012, 
 84.10,   1.95E-011, 
 84.20,   5.03E-011, 
 84.30,  -2.12E-011, 
 84.40,   1.73E-011, 
 84.50,   7.06E-011, 
 84.60,   5.20E-011, 
 84.70,  -8.67E-012, 
 84.80,   2.90E-011, 
 84.90,   8.93E-011, 
 85.00,   1.53E-010, 
 85.10,   1.88E-010, 
 85.20,   1.56E-010, 
 85.30,   1.27E-010, 
 85.40,   1.24E-010, 
 85.50,   1.42E-010, 
 85.60,   1.07E-010, 
 85.70,   1.01E-010, 
 85.80,   6.20E-011, 
 85.90,   2.86E-011, 
 86.00,  -4.07E-011, 
 86.10,   4.07E-011, 
 86.20,   7.80E-012, 
 86.30,  -2.64E-011, 
 86.40,   1.73E-012, 
 86.50,  -1.65E-011, 
 86.60,   4.07E-011, 
 86.70,   2.17E-011, 
 86.80,   8.67E-013, 
 86.90,  -4.33E-013, 
 87.00,  -4.85E-011, 
 87.10,  -5.76E-011, 
 87.20,  -3.55E-011, 
 87.30,  -1.99E-011, 
 87.40,   1.91E-011, 
 87.50,   4.42E-011, 
 87.60,   9.53E-012, 
 87.70,   7.41E-011, 
 87.80,   8.41E-011, 
 87.90,   2.17E-011, 
 88.00,  -4.42E-011, 
 88.10,  -5.07E-011, 
 88.20,  -3.21E-011, 
 88.30,  -3.64E-011, 
 88.40,   1.95E-011, 
 88.50,   3.86E-011, 
 88.60,   2.99E-011, 
 88.70,   1.32E-010, 
 88.80,   1.19E-010, 
 88.90,   1.09E-010, 
 89.00,   1.73E-011, 
 89.10,   5.68E-011, 
 89.20,   2.77E-011, 
 89.30,   3.81E-011, 
 89.40,   3.73E-011, 
 89.50,   2.12E-011, 
 89.60,  -2.04E-011, 
 89.70,   1.01E-010, 
