Nov 21, 2019  10:49:52 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.53E-010, 
  7.00,  -2.33E-010, 
  7.10,  -2.11E-010, 
  7.20,  -1.69E-010, 
  7.30,  -1.68E-010, 
  7.40,  -1.59E-010, 
  7.50,  -1.70E-010, 
  7.60,  -2.08E-010, 
  7.70,  -2.04E-010, 
  7.80,  -1.26E-010, 
  7.90,  -7.28E-011, 
  8.00,  -8.36E-011, 
  8.10,  -1.07E-010, 
  8.20,  -1.35E-010, 
  8.30,  -1.17E-010, 
  8.40,  -8.23E-011, 
  8.50,  -6.59E-011, 
  8.60,  -2.86E-011, 
  8.70,  -3.64E-011, 
  8.80,  -1.27E-010, 
  8.90,  -9.19E-011, 
  9.00,  -1.40E-010, 
  9.10,  -1.64E-010, 
  9.20,  -1.53E-010, 
  9.30,  -1.67E-010, 
  9.40,  -1.46E-010, 
  9.50,  -7.71E-011, 
  9.60,  -7.97E-011, 
  9.70,  -1.09E-010, 
  9.80,  -1.06E-010, 
  9.90,  -8.06E-011, 
 10.00,  -8.10E-011, 
 10.10,  -8.88E-011, 
 10.20,  -1.10E-010, 
 10.30,  -2.90E-011, 
 10.40,  -1.82E-011, 
 10.50,  -3.29E-011, 
 10.60,  -6.93E-012, 
 10.70,  -5.94E-011, 
 10.80,  -9.79E-011, 
 10.90,  -6.11E-011, 
 11.00,  -5.72E-011, 
 11.10,  -6.85E-011, 
 11.20,  -8.32E-011, 
 11.30,  -9.49E-011, 
 11.40,  -8.41E-011, 
 11.50,  -3.81E-011, 
 11.60,  -6.67E-011, 
 11.70,  -6.63E-011, 
 11.80,  -4.20E-011, 
 11.90,   3.38E-011, 
 12.00,   2.92E-010, 
 12.10,   9.80E-010, 
 12.20,   1.65E-009, 
 12.30,   2.27E-009, 
 12.40,   2.51E-009, 
 12.50,   2.33E-009, 
 12.60,   1.57E-009, 
 12.70,   8.89E-010, 
 12.80,   5.10E-010, 
 12.90,   2.69E-010, 
 13.00,   1.32E-010, 
 13.10,   1.23E-010, 
 13.20,   1.04E-010, 
 13.30,   1.19E-010, 
 13.40,   1.53E-010, 
 13.50,   2.11E-010, 
 13.60,   2.02E-010, 
 13.70,   2.15E-010, 
 13.80,   3.63E-010, 
 13.90,   9.03E-010, 
 14.00,   3.21E-009, 
 14.10,   2.14E-008, 
 14.20,   5.44E-008, 
 14.30,   6.51E-008, 
 14.40,   6.30E-008, 
 14.50,   5.34E-008, 
 14.60,   2.11E-008, 
 14.70,   6.94E-009, 
 14.80,   3.11E-009, 
 14.90,   1.72E-009, 
 15.00,   1.06E-009, 
 15.10,   7.82E-010, 
 15.20,   6.94E-010, 
 15.30,   6.98E-010, 
 15.40,   8.14E-010, 
 15.50,   8.57E-010, 
 15.60,   7.34E-010, 
 15.70,   4.78E-010, 
 15.80,   4.19E-010, 
 15.90,   4.04E-010, 
 16.00,   6.20E-010, 
 16.10,   2.13E-009, 
 16.20,   8.99E-009, 
 16.30,   1.68E-008, 
 16.40,   2.08E-008, 
 16.50,   1.99E-008, 
 16.60,   1.24E-008, 
 16.70,   5.25E-009, 
 16.80,   2.56E-009, 
 16.90,   1.68E-009, 
 17.00,   1.67E-009, 
 17.10,   3.46E-009, 
 17.20,   1.98E-008, 
 17.30,   4.77E-008, 
 17.40,   5.94E-008, 
 17.50,   5.38E-008, 
 17.60,   3.21E-008, 
 17.70,   9.57E-009, 
 17.80,   4.76E-009, 
 17.90,   3.12E-009, 
 18.00,   3.93E-009, 
 18.10,   8.69E-009, 
 18.20,   6.80E-008, 
 18.30,   1.91E-007, 
 18.40,   2.30E-007, 
 18.50,   2.11E-007, 
 18.60,   1.19E-007, 
 18.70,   1.74E-008, 
 18.80,   6.14E-009, 
 18.90,   2.84E-009, 
 19.00,   1.60E-009, 
 19.10,   9.50E-010, 
 19.20,   6.31E-010, 
 19.30,   6.07E-010, 
 19.40,   6.39E-010, 
 19.50,   7.31E-010, 
 19.60,   6.37E-010, 
 19.70,   4.11E-010, 
 19.80,   2.31E-010, 
 19.90,   9.36E-011, 
 20.00,   5.55E-011, 
 20.10,   8.97E-011, 
 20.20,   1.89E-010, 
 20.30,   6.69E-010, 
 20.40,   1.32E-009, 
 20.50,   1.74E-009, 
 20.60,   1.83E-009, 
 20.70,   1.19E-009, 
 20.80,   6.39E-010, 
 20.90,   3.73E-010, 
 21.00,   1.88E-010, 
 21.10,   8.02E-011, 
 21.20,   9.53E-012, 
 21.30,  -3.38E-011, 
 21.40,  -7.28E-011, 
 21.50,  -9.97E-011, 
 21.60,  -3.16E-011, 
 21.70,  -3.12E-011, 
 21.80,  -8.23E-012, 
 21.90,   1.34E-011, 
 22.00,  -3.60E-011, 
 22.10,  -5.24E-011, 
 22.20,  -4.33E-011, 
 22.30,  -9.10E-012, 
 22.40,   1.65E-011, 
 22.50,   7.28E-011, 
 22.60,   1.14E-010, 
 22.70,   8.75E-011, 
 22.80,   6.72E-011, 
 22.90,   5.94E-011, 
 23.00,   1.08E-011, 
 23.10,  -1.73E-011, 
 23.20,  -2.86E-011, 
 23.30,  -7.02E-011, 
 23.40,  -9.14E-011, 
 23.50,  -1.73E-011, 
 23.60,   6.93E-012, 
 23.70,  -6.11E-011, 
 23.80,  -5.59E-011, 
 23.90,  -3.94E-011, 
 24.00,  -3.64E-011, 
 24.10,  -2.08E-011, 
 24.20,  -8.67E-012, 
 24.30,   8.67E-012, 
 24.40,  -3.90E-012, 
 24.50,  -5.63E-012, 
 24.60,  -1.99E-011, 
 24.70,  -9.53E-012, 
 24.80,  -1.39E-011, 
 24.90,  -3.90E-011, 
 25.00,  -7.11E-011, 
 25.10,  -5.55E-011, 
 25.20,   2.77E-011, 
 25.30,  -3.90E-012, 
 25.40,  -1.99E-011, 
 25.50,  -8.67E-011, 
 25.60,  -6.20E-011, 
 25.70,   1.17E-011, 
 25.80,   7.80E-012, 
 25.90,  -1.30E-011, 
 26.00,  -7.37E-012, 
 26.10,   1.21E-011, 
 26.20,  -7.58E-011, 
 26.30,  -4.03E-011, 
 26.40,  -8.67E-012, 
 26.50,  -2.17E-012, 
 26.60,   9.27E-011, 
 26.70,   1.32E-010, 
 26.80,   1.05E-010, 
 26.90,   6.89E-011, 
 27.00,   5.24E-011, 
 27.10,   4.29E-011, 
 27.20,   4.51E-011, 
 27.30,   6.63E-011, 
 27.40,   8.49E-011, 
 27.50,   2.45E-010, 
 27.60,   4.65E-010, 
 27.70,   7.90E-010, 
 27.80,   9.72E-010, 
 27.90,   1.14E-009, 
 28.00,   1.54E-009, 
 28.10,   2.46E-009, 
 28.20,   5.05E-009, 
 28.30,   1.03E-008, 
 28.40,   2.62E-008, 
 28.50,   1.32E-007, 
 28.60,   4.30E-007, 
 28.70,   4.44E-007, 
 28.80,   5.50E-008, 
 28.90,   1.03E-008, 
 29.00,   4.39E-009, 
 29.10,   2.20E-009, 
 29.20,   1.27E-009, 
 29.30,   7.61E-010, 
 29.40,   5.52E-010, 
 29.50,   4.74E-010, 
 29.60,   9.11E-010, 
 29.70,   1.99E-009, 
 29.80,   1.78E-009, 
 29.90,   1.04E-009, 
 30.00,   5.50E-010, 
 30.10,   2.97E-010, 
 30.20,   1.31E-010, 
 30.30,   5.55E-011, 
 30.40,  -2.21E-011, 
 30.50,  -2.12E-011, 
 30.60,   8.36E-011, 
 30.70,   3.92E-010, 
 30.80,   4.78E-010, 
 30.90,   2.81E-010, 
 31.00,   2.11E-010, 
 31.10,   1.56E-010, 
 31.20,   1.11E-010, 
 31.30,   7.15E-011, 
 31.40,   5.76E-011, 
 31.50,   7.28E-011, 
 31.60,  -5.81E-011, 
 31.70,  -5.98E-011, 
 31.80,   7.37E-012, 
 31.90,  -4.77E-012, 
 32.00,   7.58E-011, 
 32.10,   1.09E-010, 
 32.20,   2.11E-010, 
 32.30,   4.79E-010, 
 32.40,   9.42E-010, 
 32.50,   1.81E-009, 
 32.60,   4.53E-009, 
 32.70,   2.03E-008, 
 32.80,   2.57E-008, 
 32.90,   8.46E-009, 
 33.00,   3.68E-009, 
 33.10,   1.90E-009, 
 33.20,   1.10E-009, 
 33.30,   5.95E-010, 
 33.40,   3.47E-010, 
 33.50,   1.77E-010, 
 33.60,   4.51E-011, 
 33.70,   3.77E-011, 
 33.80,   2.95E-011, 
 33.90,   1.82E-011, 
 34.00,  -8.67E-013, 
 34.10,  -2.47E-011, 
 34.20,  -4.16E-011, 
 34.30,  -1.56E-011, 
 34.40,   3.90E-012, 
 34.50,  -5.20E-012, 
 34.60,  -2.95E-011, 
 34.70,  -2.47E-011, 
 34.80,   1.95E-011, 
 34.90,   4.77E-012, 
 35.00,   2.60E-012, 
 35.10,  -3.47E-012, 
 35.20,  -3.60E-011, 
 35.30,  -3.60E-011, 
 35.40,  -4.98E-011, 
 35.50,  -8.62E-011, 
 35.60,  -1.46E-010, 
 35.70,  -1.20E-010, 
 35.80,  -9.14E-011, 
 35.90,  -1.40E-010, 
 36.00,  -1.19E-010, 
 36.10,  -1.69E-011, 
 36.20,  -2.56E-011, 
 36.30,   1.26E-011, 
 36.40,  -2.60E-012, 
 36.50,  -2.51E-011, 
 36.60,  -8.71E-011, 
 36.70,  -9.32E-011, 
 36.80,  -2.95E-011, 
 36.90,  -2.12E-011, 
 37.00,  -8.67E-012, 
 37.10,  -1.82E-011, 
 37.20,  -5.07E-011, 
 37.30,   2.21E-011, 
 37.40,   6.41E-011, 
 37.50,   2.38E-011, 
 37.60,  -6.02E-011, 
 37.70,  -2.43E-011, 
 37.80,  -4.07E-011, 
 37.90,  -4.07E-011, 
 38.00,  -2.73E-011, 
 38.10,   2.43E-011, 
 38.20,   6.93E-012, 
 38.30,  -1.43E-011, 
 38.40,   5.03E-011, 
 38.50,   7.41E-011, 
 38.60,   4.12E-011, 
 38.70,   6.50E-011, 
 38.80,   5.20E-011, 
 38.90,   1.82E-011, 
 39.00,   8.88E-011, 
 39.10,   4.38E-011, 
 39.20,   2.08E-011, 
 39.30,   1.99E-011, 
 39.40,  -3.47E-012, 
 39.50,   1.30E-011, 
 39.60,   1.95E-011, 
 39.70,  -2.17E-012, 
 39.80,  -2.34E-011, 
 39.90,  -5.11E-011, 
 40.00,  -2.47E-011, 
 40.10,  -3.73E-011, 
 40.20,  -6.93E-012, 
 40.30,   4.25E-011, 
 40.40,   7.84E-011, 
 40.50,   1.00E-010, 
 40.60,   3.47E-011, 
 40.70,   8.93E-011, 
 40.80,   1.67E-010, 
 40.90,   1.78E-010, 
 41.00,   7.80E-011, 
 41.10,   7.37E-012, 
 41.20,  -5.63E-012, 
 41.30,  -1.73E-012, 
 41.40,   3.99E-011, 
 41.50,   8.23E-011, 
 41.60,   8.67E-013, 
 41.70,  -4.64E-011, 
 41.80,  -7.84E-011, 
 41.90,  -1.22E-010, 
 42.00,  -1.31E-010, 
 42.10,  -4.12E-011, 
 42.20,  -9.06E-011, 
 42.30,  -9.88E-011, 
 42.40,  -4.90E-011, 
 42.50,  -9.10E-011, 
 42.60,  -7.67E-011, 
 42.70,  -8.97E-011, 
 42.80,  -1.04E-010, 
 42.90,  -4.38E-011, 
 43.00,  -2.21E-011, 
 43.10,  -2.69E-011, 
 43.20,  -2.56E-011, 
 43.30,  -1.21E-011, 
 43.40,  -5.20E-011, 
 43.50,  -1.34E-011, 
 43.60,  -1.08E-011, 
 43.70,   3.08E-011, 
 43.80,  -1.30E-011, 
 43.90,   5.68E-011, 
 44.00,   2.51E-011, 
 44.10,   4.68E-011, 
 44.20,   4.90E-011, 
 44.30,   3.12E-011, 
 44.40,   3.90E-012, 
 44.50,   2.12E-011, 
 44.60,   3.47E-012, 
 44.70,   6.93E-012, 
 44.80,   9.27E-011, 
 44.90,   1.35E-010, 
 45.00,   7.58E-011, 
 45.10,   3.47E-012, 
 45.20,   2.17E-012, 
 45.30,  -1.52E-011, 
 45.40,  -5.76E-011, 
 45.50,  -1.17E-011, 
 45.60,  -3.03E-012, 
 45.70,  -1.82E-011, 
 45.80,  -2.34E-011, 
 45.90,   2.95E-011, 
 46.00,  -4.12E-011, 
 46.10,  -4.29E-011, 
 46.20,  -3.21E-011, 
 46.30,  -4.72E-011, 
 46.40,  -5.72E-011, 
 46.50,  -2.90E-011, 
 46.60,  -5.20E-011, 
 46.70,  -4.33E-013, 
 46.80,   6.93E-012, 
 46.90,   1.04E-011, 
 47.00,   4.72E-011, 
 47.10,   3.03E-012, 
 47.20,   1.73E-012, 
 47.30,   3.64E-011, 
 47.40,   5.37E-011, 
 47.50,  -1.34E-011, 
 47.60,   3.77E-011, 
 47.70,   7.15E-011, 
 47.80,   1.23E-010, 
 47.90,   7.06E-011, 
 48.00,   3.47E-011, 
 48.10,  -4.33E-011, 
 48.20,  -6.07E-012, 
 48.30,  -7.37E-012, 
 48.40,   3.34E-011, 
 48.50,   1.73E-011, 
 48.60,   2.25E-011, 
 48.70,   4.29E-011, 
 48.80,   0.00E+000, 
 48.90,   1.26E-011, 
 49.00,   6.07E-012, 
 49.10,  -2.90E-011, 
 49.20,   3.03E-012, 
 49.30,   3.55E-011, 
 49.40,  -2.30E-011, 
 49.50,  -3.86E-011, 
 49.60,  -3.73E-011, 
 49.70,  -4.46E-011, 
 49.80,  -3.21E-011, 
 49.90,  -5.33E-011, 
 50.00,  -3.81E-011, 
 50.10,  -8.45E-011, 
 50.20,  -1.28E-010, 
 50.30,  -1.10E-010, 
 50.40,  -5.50E-011, 
 50.50,  -4.20E-011, 
 50.60,  -7.76E-011, 
 50.70,  -9.23E-011, 
 50.80,  -9.01E-011, 
 50.90,  -1.01E-010, 
 51.00,  -1.01E-010, 
 51.10,  -8.23E-011, 
 51.20,  -3.55E-011, 
 51.30,  -7.06E-011, 
 51.40,  -7.02E-011, 
 51.50,  -7.84E-011, 
 51.60,  -6.80E-011, 
 51.70,  -1.05E-010, 
 51.80,  -8.15E-011, 
 51.90,  -1.08E-010, 
 52.00,  -8.23E-011, 
 52.10,  -6.67E-011, 
 52.20,  -1.25E-010, 
 52.30,  -4.98E-011, 
 52.40,  -5.29E-011, 
 52.50,  -3.77E-011, 
 52.60,  -5.76E-011, 
 52.70,  -3.42E-011, 
 52.80,   1.04E-011, 
 52.90,  -1.17E-011, 
 53.00,   4.16E-011, 
 53.10,   7.02E-011, 
 53.20,   5.46E-011, 
 53.30,   6.28E-011, 
 53.40,   1.06E-010, 
 53.50,   6.67E-011, 
 53.60,   7.80E-012, 
 53.70,  -6.98E-011, 
 53.80,  -5.07E-011, 
 53.90,  -1.99E-011, 
 54.00,  -3.16E-011, 
 54.10,  -1.95E-011, 
 54.20,  -7.32E-011, 
 54.30,  -4.38E-011, 
 54.40,  -2.38E-011, 
 54.50,  -8.36E-011, 
 54.60,   1.39E-011, 
 54.70,  -5.63E-012, 
 54.80,  -2.51E-011, 
 54.90,   1.91E-011, 
 55.00,  -2.12E-011, 
 55.10,  -7.80E-012, 
 55.20,   1.30E-012, 
 55.30,  -1.91E-011, 
 55.40,   1.86E-011, 
 55.50,  -7.80E-012, 
 55.60,  -3.51E-011, 
 55.70,   1.73E-012, 
 55.80,   6.93E-012, 
 55.90,  -7.80E-012, 
 56.00,  -1.99E-011, 
 56.10,  -9.88E-011, 
 56.20,  -4.72E-011, 
 56.30,  -4.81E-011, 
 56.40,  -1.95E-011, 
 56.50,  -3.51E-011, 
 56.60,  -4.90E-011, 
 56.70,  -1.06E-010, 
 56.80,  -1.07E-010, 
 56.90,  -6.93E-011, 
 57.00,  -1.08E-011, 
 57.10,   1.65E-011, 
 57.20,   1.95E-011, 
 57.30,   2.90E-011, 
 57.40,  -1.34E-011, 
 57.50,  -1.65E-011, 
 57.60,  -1.60E-011, 
 57.70,   0.00E+000, 
 57.80,  -4.25E-011, 
 57.90,  -2.60E-011, 
 58.00,  -4.25E-011, 
 58.10,  -7.15E-011, 
 58.20,  -9.79E-011, 
 58.30,  -6.41E-011, 
 58.40,   5.20E-012, 
 58.50,  -8.67E-013, 
 58.60,  -4.07E-011, 
 58.70,  -7.11E-011, 
 58.80,  -5.98E-011, 
 58.90,  -6.98E-011, 
 59.00,   4.33E-012, 
 59.10,  -2.99E-011, 
 59.20,  -1.73E-012, 
 59.30,  -5.63E-012, 
 59.40,  -1.26E-011, 
 59.50,   1.69E-011, 
 59.60,   1.17E-011, 
 59.70,   1.43E-011, 
 59.80,  -1.03E-010, 
 59.90,  -6.59E-011, 
 60.00,  -1.95E-011, 
 60.10,   1.65E-011, 
 60.20,  -1.86E-011, 
 60.30,  -6.07E-012, 
 60.40,  -2.12E-011, 
 60.50,  -7.15E-011, 
 60.60,  -1.22E-010, 
 60.70,  -6.33E-011, 
 60.80,  -3.86E-011, 
 60.90,  -5.85E-011, 
 61.00,  -4.38E-011, 
 61.10,  -3.77E-011, 
 61.20,  -3.25E-011, 
 61.30,  -7.89E-011, 
 61.40,  -6.07E-012, 
 61.50,  -2.38E-011, 
 61.60,  -3.81E-011, 
 61.70,   2.69E-011, 
 61.80,   6.98E-011, 
 61.90,  -8.67E-013, 
 62.00,   4.33E-012, 
 62.10,  -1.65E-011, 
 62.20,  -4.55E-011, 
 62.30,  -3.60E-011, 
 62.40,   2.43E-011, 
 62.50,  -6.07E-012, 
 62.60,  -9.45E-011, 
 62.70,  -9.49E-011, 
 62.80,  -6.76E-011, 
 62.90,  -1.43E-011, 
 63.00,  -5.72E-011, 
 63.10,  -5.76E-011, 
 63.20,  -7.37E-011, 
 63.30,  -6.59E-011, 
 63.40,  -6.33E-011, 
 63.50,  -5.07E-011, 
 63.60,  -2.56E-011, 
 63.70,  -1.69E-011, 
 63.80,  -1.30E-011, 
 63.90,  -3.68E-011, 
 64.00,  -2.21E-011, 
 64.10,  -7.50E-011, 
 64.20,  -5.89E-011, 
 64.30,  -3.55E-011, 
 64.40,  -3.99E-011, 
 64.50,  -6.37E-011, 
 64.60,  -4.51E-011, 
 64.70,   3.68E-011, 
 64.80,   2.51E-011, 
 64.90,   2.90E-011, 
 65.00,   5.68E-011, 
 65.10,   7.32E-011, 
 65.20,   1.43E-011, 
 65.30,  -3.12E-011, 
 65.40,  -5.03E-011, 
 65.50,  -5.16E-011, 
 65.60,  -9.01E-011, 
 65.70,  -7.58E-011, 
 65.80,  -5.24E-011, 
 65.90,  -7.84E-011, 
 66.00,  -6.50E-011, 
 66.10,  -2.69E-011, 
 66.20,  -5.63E-011, 
 66.30,  -4.33E-013, 
 66.40,   2.60E-012, 
 66.50,  -4.55E-011, 
 66.60,  -1.82E-011, 
 66.70,  -3.16E-011, 
 66.80,  -6.98E-011, 
 66.90,  -7.28E-011, 
 67.00,  -2.90E-011, 
 67.10,  -3.64E-011, 
 67.20,  -1.26E-011, 
 67.30,   3.03E-012, 
 67.40,   1.04E-011, 
 67.50,   1.26E-011, 
 67.60,   4.81E-011, 
 67.70,  -3.47E-012, 
 67.80,  -4.25E-011, 
 67.90,  -1.60E-011, 
 68.00,  -8.97E-011, 
 68.10,  -1.04E-010, 
 68.20,  -8.62E-011, 
 68.30,  -6.67E-011, 
 68.40,  -6.63E-011, 
 68.50,  -6.28E-011, 
 68.60,  -6.59E-011, 
 68.70,  -8.23E-011, 
 68.80,  -5.29E-011, 
 68.90,  -5.20E-011, 
 69.00,  -6.07E-012, 
 69.10,  -2.21E-011, 
 69.20,  -2.60E-012, 
 69.30,   2.34E-011, 
 69.40,  -8.23E-012, 
 69.50,   2.43E-011, 
 69.60,  -2.04E-011, 
 69.70,  -9.53E-011, 
 69.80,  -1.66E-010, 
 69.90,  -1.57E-010, 
 70.00,  -9.75E-011, 
 70.10,  -1.14E-010, 
 70.20,  -3.90E-011, 
 70.30,   7.80E-012, 
 70.40,  -1.21E-011, 
 70.50,  -6.11E-011, 
 70.60,  -6.72E-011, 
 70.70,  -7.84E-011, 
 70.80,  -4.72E-011, 
 70.90,  -5.46E-011, 
 71.00,  -6.85E-011, 
 71.10,  -3.34E-011, 
 71.20,  -4.42E-011, 
 71.30,  -3.64E-011, 
 71.40,  -1.17E-011, 
 71.50,  -3.38E-011, 
 71.60,  -4.59E-011, 
 71.70,  -8.41E-011, 
 71.80,  -7.37E-011, 
 71.90,  -9.10E-011, 
 72.00,   1.04E-011, 
 72.10,  -1.82E-011, 
 72.20,  -4.33E-012, 
 72.30,   6.93E-012, 
 72.40,  -1.73E-011, 
 72.50,   1.73E-012, 
 72.60,  -5.63E-012, 
 72.70,  -9.10E-012, 
 72.80,  -3.51E-011, 
 72.90,  -4.55E-011, 
 73.00,  -4.85E-011, 
 73.10,  -3.99E-011, 
 73.20,  -5.59E-011, 
 73.30,  -3.60E-011, 
 73.40,  -4.59E-011, 
 73.50,  -8.15E-011, 
 73.60,  -1.10E-010, 
 73.70,  -1.18E-010, 
 73.80,  -3.64E-011, 
 73.90,  -4.64E-011, 
 74.00,  -3.90E-011, 
 74.10,  -3.03E-011, 
 74.20,  -8.23E-011, 
 74.30,  -5.59E-011, 
 74.40,  -7.67E-011, 
 74.50,  -5.07E-011, 
 74.60,  -3.55E-011, 
 74.70,  -5.29E-011, 
 74.80,  -5.63E-011, 
 74.90,  -9.66E-011, 
 75.00,  -2.82E-011, 
 75.10,  -2.86E-011, 
 75.20,   2.51E-011, 
 75.30,   8.15E-011, 
 75.40,   4.38E-011, 
 75.50,   7.71E-011, 
 75.60,   8.15E-011, 
 75.70,   4.90E-011, 
 75.80,   2.60E-011, 
 75.90,   4.59E-011, 
 76.00,   3.55E-011, 
 76.10,   1.21E-011, 
 76.20,   1.21E-011, 
 76.30,  -3.03E-012, 
 76.40,  -3.47E-012, 
 76.50,  -3.38E-011, 
 76.60,  -2.17E-011, 
 76.70,  -5.33E-011, 
 76.80,  -1.37E-010, 
 76.90,  -1.30E-010, 
 77.00,  -9.71E-011, 
 77.10,  -6.46E-011, 
 77.20,  -7.15E-011, 
 77.30,  -1.09E-010, 
 77.40,  -1.23E-010, 
 77.50,  -1.47E-010, 
 77.60,  -1.44E-010, 
 77.70,  -1.10E-010, 
 77.80,  -3.21E-011, 
 77.90,   3.86E-011, 
 78.00,  -6.07E-012, 
 78.10,  -3.47E-011, 
 78.20,  -2.86E-011, 
 78.30,  -3.55E-011, 
 78.40,  -2.60E-011, 
 78.50,  -5.55E-011, 
 78.60,  -3.16E-011, 
 78.70,  -8.67E-012, 
 78.80,  -3.16E-011, 
 78.90,  -5.89E-011, 
 79.00,  -6.28E-011, 
 79.10,  -2.38E-011, 
 79.20,  -1.91E-011, 
 79.30,  -3.90E-011, 
 79.40,   4.77E-012, 
 79.50,   1.21E-011, 
 79.60,  -2.69E-011, 
 79.70,  -9.79E-011, 
 79.80,  -8.19E-011, 
 79.90,  -4.42E-011, 
 80.00,  -2.64E-011, 
 80.10,  -4.81E-011, 
 80.20,  -3.47E-011, 
 80.30,  -7.37E-012, 
 80.40,  -2.38E-011, 
 80.50,  -4.68E-011, 
 80.60,  -9.62E-011, 
 80.70,  -1.07E-010, 
 80.80,  -8.80E-011, 
 80.90,  -4.51E-011, 
 81.00,   2.60E-012, 
 81.10,   6.07E-012, 
 81.20,  -6.07E-012, 
 81.30,   1.69E-011, 
 81.40,   1.39E-011, 
 81.50,   2.43E-011, 
 81.60,  -3.90E-012, 
 81.70,  -3.25E-011, 
 81.80,  -7.28E-011, 
 81.90,  -2.12E-011, 
 82.00,   7.11E-011, 
 82.10,   5.24E-011, 
 82.20,   1.78E-011, 
 82.30,  -1.86E-011, 
 82.40,  -7.37E-012, 
 82.50,  -7.37E-012, 
 82.60,  -2.56E-011, 
 82.70,  -3.86E-011, 
 82.80,  -6.20E-011, 
 82.90,  -4.33E-011, 
 83.00,   3.81E-011, 
 83.10,   3.99E-011, 
 83.20,  -1.56E-011, 
 83.30,   2.08E-011, 
 83.40,   3.42E-011, 
 83.50,   3.25E-011, 
 83.60,   6.07E-011, 
 83.70,   3.29E-011, 
 83.80,   4.16E-011, 
 83.90,   1.56E-011, 
 84.00,  -2.12E-011, 
 84.10,   1.52E-011, 
 84.20,  -1.73E-011, 
 84.30,  -4.72E-011, 
 84.40,  -2.21E-011, 
 84.50,   5.63E-012, 
 84.60,   2.12E-011, 
 84.70,   2.17E-012, 
 84.80,   2.51E-011, 
 84.90,   3.29E-011, 
 85.00,  -4.72E-011, 
 85.10,   7.37E-012, 
 85.20,   2.21E-011, 
 85.30,  -1.78E-011, 
 85.40,  -6.41E-011, 
 85.50,  -7.84E-011, 
 85.60,  -3.60E-011, 
 85.70,  -3.08E-011, 
 85.80,  -1.91E-011, 
 85.90,  -2.17E-012, 
 86.00,  -2.82E-011, 
 86.10,  -6.59E-011, 
 86.20,  -7.80E-011, 
 86.30,  -4.42E-011, 
 86.40,   4.33E-012, 
 86.50,   2.82E-011, 
 86.60,   4.59E-011, 
 86.70,   6.50E-012, 
 86.80,  -3.38E-011, 
 86.90,  -2.99E-011, 
 87.00,   5.63E-012, 
 87.10,   1.39E-011, 
 87.20,   1.30E-012, 
 87.30,   2.82E-011, 
 87.40,   3.25E-011, 
 87.50,  -4.46E-011, 
 87.60,  -3.99E-011, 
 87.70,  -5.68E-011, 
 87.80,  -7.54E-011, 
 87.90,  -1.09E-010, 
 88.00,  -3.55E-011, 
 88.10,  -6.93E-012, 
 88.20,  -4.77E-012, 
 88.30,  -7.15E-011, 
 88.40,  -4.38E-011, 
 88.50,   2.04E-011, 
