Nov 18, 2019  04:31:12 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.31E-010, 
  7.00,  -1.54E-010, 
  7.10,  -1.63E-010, 
  7.20,  -1.97E-010, 
  7.30,  -1.94E-010, 
  7.40,  -1.62E-010, 
  7.50,  -1.56E-010, 
  7.60,  -1.46E-010, 
  7.70,  -1.73E-010, 
  7.80,  -1.55E-010, 
  7.90,  -1.04E-010, 
  8.00,  -4.07E-011, 
  8.10,   1.60E-011, 
  8.20,  -6.24E-011, 
  8.30,  -7.84E-011, 
  8.40,  -1.08E-010, 
  8.50,  -8.15E-011, 
  8.60,  -1.13E-010, 
  8.70,  -1.34E-010, 
  8.80,  -1.20E-010, 
  8.90,  -4.16E-011, 
  9.00,  -6.24E-011, 
  9.10,  -7.89E-011, 
  9.20,  -6.41E-011, 
  9.30,  -3.99E-011, 
  9.40,  -4.42E-011, 
  9.50,  -7.45E-011, 
  9.60,  -7.93E-011, 
  9.70,  -1.15E-010, 
  9.80,  -1.06E-010, 
  9.90,  -6.59E-011, 
 10.00,  -1.69E-011, 
 10.10,  -7.28E-011, 
 10.20,  -8.02E-011, 
 10.30,  -9.62E-011, 
 10.40,  -5.07E-011, 
 10.50,  -4.33E-012, 
 10.60,  -9.01E-011, 
 10.70,  -1.09E-010, 
 10.80,  -7.45E-011, 
 10.90,  -6.41E-011, 
 11.00,  -2.47E-011, 
 11.10,  -4.20E-011, 
 11.20,   2.34E-011, 
 11.30,   4.77E-012, 
 11.40,  -1.30E-012, 
 11.50,   3.86E-011, 
 11.60,   9.53E-012, 
 11.70,  -3.77E-011, 
 11.80,  -3.64E-011, 
 11.90,   7.02E-011, 
 12.00,   5.98E-010, 
 12.10,   1.31E-009, 
 12.20,   1.99E-009, 
 12.30,   2.38E-009, 
 12.40,   2.53E-009, 
 12.50,   2.19E-009, 
 12.60,   1.35E-009, 
 12.70,   7.60E-010, 
 12.80,   4.42E-010, 
 12.90,   2.65E-010, 
 13.00,   1.75E-010, 
 13.10,   2.13E-010, 
 13.20,   2.12E-010, 
 13.30,   2.28E-010, 
 13.40,   2.45E-010, 
 13.50,   2.29E-010, 
 13.60,   2.30E-010, 
 13.70,   3.12E-010, 
 13.80,   5.99E-010, 
 13.90,   1.75E-009, 
 14.00,   9.81E-009, 
 14.10,   4.44E-008, 
 14.20,   6.70E-008, 
 14.30,   7.51E-008, 
 14.40,   6.76E-008, 
 14.50,   5.03E-008, 
 14.60,   1.44E-008, 
 14.70,   5.51E-009, 
 14.80,   2.56E-009, 
 14.90,   1.48E-009, 
 15.00,   9.69E-010, 
 15.10,   8.07E-010, 
 15.20,   8.81E-010, 
 15.30,   9.68E-010, 
 15.40,   9.94E-010, 
 15.50,   9.38E-010, 
 15.60,   7.08E-010, 
 15.70,   4.53E-010, 
 15.80,   3.50E-010, 
 15.90,   5.38E-010, 
 16.00,   1.28E-009, 
 16.10,   5.99E-009, 
 16.20,   1.60E-008, 
 16.30,   2.38E-008, 
 16.40,   2.55E-008, 
 16.50,   2.27E-008, 
 16.60,   1.08E-008, 
 16.70,   4.62E-009, 
 16.80,   2.51E-009, 
 16.90,   2.02E-009, 
 17.00,   2.86E-009, 
 17.10,   1.24E-008, 
 17.20,   5.32E-008, 
 17.30,   7.60E-008, 
 17.40,   7.70E-008, 
 17.50,   6.95E-008, 
 17.60,   2.64E-008, 
 17.70,   8.02E-009, 
 17.80,   4.61E-009, 
 17.90,   4.27E-009, 
 18.00,   7.34E-009, 
 18.10,   3.35E-008, 
 18.20,   2.06E-007, 
 18.30,   2.85E-007, 
 18.40,   2.98E-007, 
 18.50,   2.74E-007, 
 18.60,   9.03E-008, 
 18.70,   1.22E-008, 
 18.80,   4.91E-009, 
 18.90,   2.34E-009, 
 19.00,   1.36E-009, 
 19.10,   7.88E-010, 
 19.20,   6.00E-010, 
 19.30,   5.37E-010, 
 19.40,   4.90E-010, 
 19.50,   4.56E-010, 
 19.60,   3.89E-010, 
 19.70,   1.77E-010, 
 19.80,   2.86E-011, 
 19.90,  -1.47E-011, 
 20.00,   4.33E-012, 
 20.10,   1.07E-010, 
 20.20,   3.52E-010, 
 20.30,   8.54E-010, 
 20.40,   1.45E-009, 
 20.50,   1.75E-009, 
 20.60,   1.53E-009, 
 20.70,   8.76E-010, 
 20.80,   4.29E-010, 
 20.90,   2.07E-010, 
 21.00,   4.98E-011, 
 21.10,   8.67E-012, 
 21.20,   0.00E+000, 
 21.30,   5.20E-012, 
 21.40,   9.53E-012, 
 21.50,  -3.90E-011, 
 21.60,  -7.97E-011, 
 21.70,  -7.37E-011, 
 21.80,  -1.07E-010, 
 21.90,  -1.33E-010, 
 22.00,  -1.17E-010, 
 22.10,  -5.85E-011, 
 22.20,  -1.17E-011, 
 22.30,   5.63E-012, 
 22.40,   1.06E-010, 
 22.50,   1.13E-010, 
 22.60,   1.64E-010, 
 22.70,   8.58E-011, 
 22.80,   3.81E-011, 
 22.90,   2.08E-011, 
 23.00,  -6.63E-011, 
 23.10,  -8.84E-011, 
 23.20,  -1.17E-010, 
 23.30,  -6.54E-011, 
 23.40,  -1.47E-011, 
 23.50,  -1.30E-012, 
 23.60,  -2.69E-011, 
 23.70,  -3.90E-011, 
 23.80,  -9.88E-011, 
 23.90,  -9.36E-011, 
 24.00,  -1.09E-010, 
 24.10,  -1.06E-010, 
 24.20,  -1.16E-010, 
 24.30,  -1.18E-010, 
 24.40,  -3.55E-011, 
 24.50,  -4.38E-011, 
 24.60,  -8.49E-011, 
 24.70,  -5.24E-011, 
 24.80,  -2.56E-011, 
 24.90,  -2.04E-011, 
 25.00,   3.03E-011, 
 25.10,   1.30E-011, 
 25.20,  -3.03E-012, 
 25.30,  -2.86E-011, 
 25.40,   6.50E-012, 
 25.50,   1.73E-011, 
 25.60,   3.68E-011, 
 25.70,   4.03E-011, 
 25.80,   8.10E-011, 
 25.90,   9.97E-012, 
 26.00,   1.86E-011, 
 26.10,  -3.34E-011, 
 26.20,  -2.43E-011, 
 26.30,   2.38E-011, 
 26.40,  -4.33E-012, 
 26.50,   8.32E-011, 
 26.60,   2.34E-010, 
 26.70,   2.54E-010, 
 26.80,   1.79E-010, 
 26.90,   1.37E-010, 
 27.00,   1.07E-010, 
 27.10,   8.93E-011, 
 27.20,   9.79E-011, 
 27.30,   1.14E-010, 
 27.40,   1.54E-010, 
 27.50,   3.51E-010, 
 27.60,   7.29E-010, 
 27.70,   9.74E-010, 
 27.80,   9.93E-010, 
 27.90,   1.28E-009, 
 28.00,   2.06E-009, 
 28.10,   4.21E-009, 
 28.20,   8.40E-009, 
 28.30,   2.07E-008, 
 28.40,   6.93E-008, 
 28.50,   3.79E-007, 
 28.60,   6.30E-007, 
 28.70,   3.52E-007, 
 28.80,   2.62E-008, 
 28.90,   7.57E-009, 
 29.00,   3.40E-009, 
 29.10,   1.76E-009, 
 29.20,   9.69E-010, 
 29.30,   6.37E-010, 
 29.40,   4.51E-010, 
 29.50,   7.22E-010, 
 29.60,   1.83E-009, 
 29.70,   2.83E-009, 
 29.80,   1.87E-009, 
 29.90,   1.03E-009, 
 30.00,   5.19E-010, 
 30.10,   2.95E-010, 
 30.20,   9.27E-011, 
 30.30,  -9.10E-012, 
 30.40,  -1.91E-011, 
 30.50,   3.86E-011, 
 30.60,   4.29E-010, 
 30.70,   1.05E-009, 
 30.80,   8.38E-010, 
 30.90,   4.85E-010, 
 31.00,   2.77E-010, 
 31.10,   1.30E-010, 
 31.20,   8.28E-011, 
 31.30,   3.99E-011, 
 31.40,   5.63E-012, 
 31.50,  -1.60E-011, 
 31.60,   5.63E-012, 
 31.70,   0.00E+000, 
 31.80,   2.12E-011, 
 31.90,   3.68E-011, 
 32.00,   7.58E-011, 
 32.10,   1.92E-010, 
 32.20,   3.97E-010, 
 32.30,   7.95E-010, 
 32.40,   1.51E-009, 
 32.50,   3.58E-009, 
 32.60,   1.42E-008, 
 32.70,   4.99E-008, 
 32.80,   2.17E-008, 
 32.90,   7.02E-009, 
 33.00,   3.16E-009, 
 33.10,   1.66E-009, 
 33.20,   9.33E-010, 
 33.30,   4.79E-010, 
 33.40,   2.38E-010, 
 33.50,   1.57E-010, 
 33.60,   7.67E-011, 
 33.70,   2.69E-011, 
 33.80,   3.12E-011, 
 33.90,   8.67E-012, 
 34.00,  -2.95E-011, 
 34.10,  -2.34E-011, 
 34.20,  -1.21E-011, 
 34.30,  -1.34E-011, 
 34.40,  -2.64E-011, 
 34.50,  -2.30E-011, 
 34.60,  -1.56E-011, 
 34.70,  -2.60E-011, 
 34.80,  -2.99E-011, 
 34.90,  -2.60E-011, 
 35.00,  -6.46E-011, 
 35.10,  -9.36E-011, 
 35.20,  -6.72E-011, 
 35.30,  -4.85E-011, 
 35.40,  -4.07E-011, 
 35.50,  -7.67E-011, 
 35.60,  -6.85E-011, 
 35.70,  -6.07E-011, 
 35.80,  -8.88E-011, 
 35.90,  -1.08E-010, 
 36.00,  -8.84E-011, 
 36.10,  -9.88E-011, 
 36.20,  -7.11E-011, 
 36.30,  -6.67E-011, 
 36.40,  -4.64E-011, 
 36.50,  -6.11E-011, 
 36.60,  -7.06E-011, 
 36.70,  -3.64E-011, 
 36.80,  -3.08E-011, 
 36.90,  -1.04E-011, 
 37.00,  -1.56E-011, 
 37.10,  -4.85E-011, 
 37.20,  -3.47E-012, 
 37.30,   3.03E-012, 
 37.40,  -1.34E-011, 
 37.50,  -4.94E-011, 
 37.60,  -6.20E-011, 
 37.70,   1.78E-011, 
 37.80,   4.33E-013, 
 37.90,  -2.90E-011, 
 38.00,  -9.92E-011, 
 38.10,  -7.41E-011, 
 38.20,  -3.25E-011, 
 38.30,  -1.56E-011, 
 38.40,   0.00E+000, 
 38.50,   2.17E-011, 
 38.60,   8.49E-011, 
 38.70,   9.19E-011, 
 38.80,   2.95E-011, 
 38.90,   1.95E-011, 
 39.00,   2.38E-011, 
 39.10,   1.82E-011, 
 39.20,  -5.11E-011, 
 39.30,  -2.34E-011, 
 39.40,  -2.99E-011, 
 39.50,  -5.98E-011, 
 39.60,  -9.97E-012, 
 39.70,  -8.67E-013, 
 39.80,  -1.82E-011, 
 39.90,   3.47E-012, 
 40.00,  -1.43E-011, 
 40.10,  -8.23E-012, 
 40.20,   2.56E-011, 
 40.30,  -4.33E-013, 
 40.40,   1.43E-011, 
 40.50,   5.72E-011, 
 40.60,   1.09E-010, 
 40.70,   2.05E-010, 
 40.80,   3.11E-010, 
 40.90,   3.05E-010, 
 41.00,   2.19E-010, 
 41.10,   1.44E-010, 
 41.20,   6.41E-011, 
 41.30,   4.25E-011, 
 41.40,  -5.89E-011, 
 41.50,  -1.10E-010, 
 41.60,  -5.85E-011, 
 41.70,  -5.11E-011, 
 41.80,  -1.82E-011, 
 41.90,  -1.65E-011, 
 42.00,  -1.47E-011, 
 42.10,  -1.47E-011, 
 42.20,  -4.72E-011, 
 42.30,  -5.07E-011, 
 42.40,  -2.60E-011, 
 42.50,  -5.33E-011, 
 42.60,  -3.16E-011, 
 42.70,  -3.51E-011, 
 42.80,   7.37E-012, 
 42.90,   4.55E-011, 
 43.00,   3.68E-011, 
 43.10,   4.33E-011, 
 43.20,   4.38E-011, 
 43.30,  -3.47E-012, 
 43.40,   2.04E-011, 
 43.50,  -1.21E-011, 
 43.60,   1.82E-011, 
 43.70,   3.16E-011, 
 43.80,   1.65E-011, 
 43.90,   5.11E-011, 
 44.00,  -1.73E-011, 
 44.10,  -7.80E-012, 
 44.20,  -2.38E-011, 
 44.30,  -1.30E-011, 
 44.40,  -1.47E-011, 
 44.50,   3.90E-012, 
 44.60,   4.85E-011, 
 44.70,   1.27E-010, 
 44.80,   1.50E-010, 
 44.90,   1.40E-010, 
 45.00,   1.43E-010, 
 45.10,   1.05E-010, 
 45.20,   2.77E-011, 
 45.30,  -2.25E-011, 
 45.40,   3.03E-012, 
 45.50,  -1.73E-012, 
 45.60,  -4.33E-012, 
 45.70,   1.47E-011, 
 45.80,  -1.73E-012, 
 45.90,  -5.37E-011, 
 46.00,  -3.47E-011, 
 46.10,  -4.85E-011, 
 46.20,  -6.89E-011, 
 46.30,  -8.62E-011, 
 46.40,  -5.37E-011, 
 46.50,  -6.46E-011, 
 46.60,  -2.34E-011, 
 46.70,  -2.95E-011, 
 46.80,  -1.30E-011, 
 46.90,   5.72E-011, 
 47.00,   3.12E-011, 
 47.10,   1.21E-011, 
 47.20,   5.68E-011, 
 47.30,   2.17E-011, 
 47.40,  -1.86E-011, 
 47.50,  -2.17E-011, 
 47.60,  -2.56E-011, 
 47.70,  -9.53E-012, 
 47.80,   2.69E-011, 
 47.90,   2.82E-011, 
 48.00,  -1.65E-011, 
 48.10,  -1.30E-011, 
 48.20,  -3.99E-011, 
 48.30,  -4.77E-011, 
 48.40,  -8.32E-011, 
 48.50,  -4.46E-011, 
 48.60,  -2.77E-011, 
 48.70,  -1.65E-011, 
 48.80,  -1.60E-011, 
 48.90,  -4.77E-011, 
 49.00,   2.17E-012, 
 49.10,   2.60E-012, 
 49.20,   9.10E-012, 
 49.30,  -5.76E-011, 
 49.40,  -2.90E-011, 
 49.50,   3.12E-011, 
 49.60,   2.64E-011, 
 49.70,  -1.91E-011, 
 49.80,  -2.43E-011, 
 49.90,   1.78E-011, 
 50.00,   6.54E-011, 
 50.10,  -4.33E-013, 
 50.20,  -5.63E-012, 
 50.30,  -9.27E-011, 
 50.40,  -6.41E-011, 
 50.50,  -3.21E-011, 
 50.60,   8.67E-013, 
 50.70,  -2.04E-011, 
 50.80,  -5.76E-011, 
 50.90,  -2.77E-011, 
 51.00,   3.12E-011, 
 51.10,   3.42E-011, 
 51.20,   3.47E-012, 
 51.30,  -3.55E-011, 
 51.40,  -2.73E-011, 
 51.50,  -6.80E-011, 
 51.60,  -6.28E-011, 
 51.70,  -3.16E-011, 
 51.80,  -5.85E-011, 
 51.90,  -6.98E-011, 
 52.00,  -3.51E-011, 
 52.10,  -7.76E-011, 
 52.20,  -6.67E-011, 
 52.30,  -1.86E-011, 
 52.40,  -3.47E-011, 
 52.50,  -6.50E-012, 
 52.60,  -5.63E-011, 
 52.70,  -7.80E-012, 
 52.80,  -1.69E-011, 
 52.90,   1.47E-011, 
 53.00,   7.06E-011, 
 53.10,   8.84E-011, 
 53.20,   7.15E-011, 
 53.30,   2.99E-011, 
 53.40,   5.11E-011, 
 53.50,   3.55E-011, 
 53.60,   5.76E-011, 
 53.70,   3.03E-011, 
 53.80,   3.77E-011, 
 53.90,   3.51E-011, 
 54.00,   3.51E-011, 
 54.10,   8.32E-011, 
 54.20,   5.98E-011, 
 54.30,   6.11E-011, 
 54.40,   9.23E-011, 
 54.50,   3.47E-011, 
 54.60,  -8.67E-013, 
 54.70,   3.29E-011, 
 54.80,   2.95E-011, 
 54.90,   3.64E-011, 
 55.00,   9.27E-011, 
 55.10,   5.16E-011, 
 55.20,   6.50E-011, 
 55.30,   5.42E-011, 
 55.40,   6.89E-011, 
 55.50,   7.24E-011, 
 55.60,   4.20E-011, 
 55.70,   2.04E-011, 
 55.80,   1.99E-011, 
 55.90,  -4.33E-013, 
 56.00,   7.80E-012, 
 56.10,   4.25E-011, 
 56.20,   5.42E-011, 
 56.30,   5.29E-011, 
 56.40,   4.85E-011, 
 56.50,   3.16E-011, 
 56.60,   3.38E-011, 
 56.70,  -3.47E-012, 
 56.80,  -1.95E-011, 
 56.90,  -3.81E-011, 
 57.00,  -5.55E-011, 
 57.10,  -6.59E-011, 
 57.20,  -9.36E-011, 
 57.30,  -4.72E-011, 
 57.40,  -5.07E-011, 
 57.50,  -5.63E-012, 
 57.60,   2.86E-011, 
 57.70,  -3.81E-011, 
 57.80,  -6.02E-011, 
 57.90,  -9.92E-011, 
 58.00,  -5.72E-011, 
 58.10,  -1.39E-011, 
 58.20,   4.33E-012, 
 58.30,  -2.30E-011, 
 58.40,   8.23E-012, 
 58.50,   8.62E-011, 
 58.60,   4.38E-011, 
 58.70,   1.30E-012, 
 58.80,   4.46E-011, 
 58.90,   1.30E-012, 
 59.00,  -1.65E-011, 
 59.10,  -4.07E-011, 
 59.20,  -1.17E-010, 
 59.30,  -1.23E-010, 
 59.40,  -5.76E-011, 
 59.50,  -2.60E-011, 
 59.60,  -1.69E-011, 
 59.70,  -2.04E-011, 
 59.80,  -7.37E-012, 
 59.90,   1.95E-011, 
 60.00,   2.60E-011, 
 60.10,   1.26E-011, 
 60.20,   1.82E-011, 
 60.30,  -1.13E-011, 
 60.40,  -1.30E-011, 
 60.50,   7.80E-012, 
 60.60,   4.20E-011, 
 60.70,  -1.30E-012, 
 60.80,  -3.55E-011, 
 60.90,  -8.67E-012, 
 61.00,  -2.30E-011, 
 61.10,  -3.47E-012, 
 61.20,  -5.68E-011, 
 61.30,  -7.28E-011, 
 61.40,  -4.46E-011, 
 61.50,  -2.95E-011, 
 61.60,  -3.03E-011, 
 61.70,  -4.55E-011, 
 61.80,   1.30E-011, 
 61.90,   5.07E-011, 
 62.00,   5.76E-011, 
 62.10,  -1.26E-011, 
 62.20,  -6.11E-011, 
 62.30,   1.56E-011, 
 62.40,   1.99E-011, 
 62.50,  -2.51E-011, 
 62.60,  -1.73E-011, 
 62.70,  -2.99E-011, 
 62.80,  -8.80E-011, 
 62.90,  -1.20E-010, 
 63.00,  -1.34E-011, 
 63.10,   4.12E-011, 
 63.20,   3.51E-011, 
 63.30,   1.73E-012, 
 63.40,   1.65E-011, 
 63.50,  -1.73E-011, 
 63.60,  -5.63E-011, 
 63.70,  -4.20E-011, 
 63.80,  -2.60E-012, 
 63.90,   9.10E-012, 
 64.00,  -1.91E-011, 
 64.10,  -4.64E-011, 
 64.20,  -2.73E-011, 
 64.30,  -9.53E-012, 
 64.40,  -3.47E-012, 
 64.50,   2.69E-011, 
 64.60,   4.12E-011, 
 64.70,   1.34E-011, 
 64.80,  -8.23E-012, 
 64.90,   2.08E-011, 
 65.00,   1.69E-011, 
 65.10,  -9.97E-012, 
 65.20,  -3.42E-011, 
 65.30,  -4.12E-011, 
 65.40,  -9.10E-012, 
 65.50,   1.04E-011, 
 65.60,  -2.60E-012, 
 65.70,   4.77E-012, 
 65.80,   3.47E-012, 
 65.90,  -4.68E-011, 
 66.00,   8.23E-012, 
 66.10,   4.81E-011, 
 66.20,   3.73E-011, 
 66.30,   1.39E-011, 
 66.40,   4.07E-011, 
 66.50,   6.93E-011, 
 66.60,   1.30E-012, 
 66.70,  -2.86E-011, 
 66.80,  -4.25E-011, 
 66.90,  -8.54E-011, 
 67.00,  -6.20E-011, 
 67.10,  -3.16E-011, 
 67.20,   1.73E-012, 
 67.30,  -6.07E-012, 
 67.40,  -4.85E-011, 
 67.50,  -4.29E-011, 
 67.60,  -6.07E-012, 
 67.70,  -5.46E-011, 
 67.80,  -1.95E-011, 
 67.90,   3.90E-011, 
 68.00,   3.86E-011, 
 68.10,   4.33E-012, 
 68.20,   4.64E-011, 
 68.30,  -3.34E-011, 
 68.40,  -1.82E-011, 
 68.50,  -1.08E-011, 
 68.60,  -1.52E-011, 
 68.70,  -6.07E-012, 
 68.80,  -3.51E-011, 
 68.90,  -2.21E-011, 
 69.00,   1.69E-011, 
 69.10,   2.43E-011, 
 69.20,  -5.24E-011, 
 69.30,  -6.11E-011, 
 69.40,  -7.89E-011, 
 69.50,  -3.81E-011, 
 69.60,  -5.20E-011, 
 69.70,  -5.63E-011, 
 69.80,  -6.63E-011, 
 69.90,  -4.33E-012, 
 70.00,  -5.24E-011, 
 70.10,  -4.90E-011, 
 70.20,  -2.17E-012, 
 70.30,   2.86E-011, 
 70.40,   4.03E-011, 
 70.50,  -4.33E-012, 
 70.60,   3.73E-011, 
 70.70,   4.85E-011, 
 70.80,   5.46E-011, 
 70.90,   7.89E-011, 
 71.00,   1.73E-011, 
 71.10,   3.12E-011, 
 71.20,   5.07E-011, 
 71.30,   1.91E-011, 
 71.40,   2.12E-011, 
 71.50,   1.65E-011, 
 71.60,   1.78E-011, 
 71.70,   3.51E-011, 
 71.80,   6.72E-011, 
 71.90,   1.13E-010, 
 72.00,   7.15E-011, 
 72.10,   4.03E-011, 
 72.20,   2.86E-011, 
 72.30,  -1.17E-011, 
 72.40,  -1.47E-011, 
 72.50,   0.00E+000, 
 72.60,  -1.65E-011, 
 72.70,   1.69E-011, 
 72.80,   2.12E-011, 
 72.90,   4.33E-013, 
 73.00,  -7.80E-012, 
 73.10,   9.10E-012, 
 73.20,  -4.64E-011, 
 73.30,   9.10E-012, 
 73.40,   4.07E-011, 
 73.50,   5.46E-011, 
 73.60,   1.11E-010, 
 73.70,   3.21E-011, 
 73.80,   3.99E-011, 
 73.90,   3.99E-011, 
 74.00,  -1.78E-011, 
 74.10,  -8.75E-011, 
 74.20,  -3.34E-011, 
 74.30,  -3.21E-011, 
 74.40,  -1.60E-011, 
 74.50,   1.17E-011, 
 74.60,   1.26E-011, 
 74.70,   4.51E-011, 
 74.80,   8.67E-013, 
 74.90,  -1.73E-012, 
 75.00,  -1.47E-011, 
 75.10,  -3.29E-011, 
 75.20,   9.10E-012, 
 75.30,  -4.90E-011, 
 75.40,  -3.42E-011, 
 75.50,  -3.12E-011, 
 75.60,   3.34E-011, 
 75.70,   2.99E-011, 
 75.80,   2.73E-011, 
 75.90,   1.08E-011, 
 76.00,   3.47E-012, 
 76.10,  -1.73E-011, 
 76.20,  -6.80E-011, 
 76.30,  -6.85E-011, 
 76.40,  -2.82E-011, 
 76.50,  -3.90E-011, 
 76.60,   2.60E-012, 
 76.70,   2.77E-011, 
 76.80,  -8.67E-013, 
 76.90,  -1.43E-011, 
 77.00,  -1.78E-011, 
 77.10,  -3.16E-011, 
 77.20,  -1.95E-011, 
 77.30,  -3.99E-011, 
 77.40,  -8.67E-012, 
 77.50,   8.67E-013, 
 77.60,  -1.56E-011, 
 77.70,   9.10E-012, 
 77.80,   2.69E-011, 
 77.90,   5.24E-011, 
 78.00,   8.75E-011, 
 78.10,   8.97E-011, 
 78.20,   4.29E-011, 
 78.30,  -4.42E-011, 
 78.40,  -8.41E-011, 
 78.50,  -6.89E-011, 
 78.60,  -2.73E-011, 
 78.70,  -6.59E-011, 
 78.80,  -5.94E-011, 
 78.90,  -2.43E-011, 
 79.00,  -2.43E-011, 
 79.10,  -6.50E-012, 
 79.20,  -1.60E-011, 
 79.30,   4.33E-012, 
 79.40,  -1.52E-011, 
 79.50,   3.68E-011, 
 79.60,   9.45E-011, 
 79.70,   1.02E-010, 
 79.80,   7.63E-011, 
 79.90,   5.59E-011, 
 80.00,   4.33E-011, 
 80.10,   1.09E-010, 
 80.20,   5.98E-011, 
 80.30,   4.90E-011, 
 80.40,   4.16E-011, 
 80.50,   8.02E-011, 
 80.60,   3.34E-011, 
 80.70,   1.78E-011, 
 80.80,  -3.16E-011, 
 80.90,  -4.98E-011, 
 81.00,  -2.34E-011, 
 81.10,   2.12E-011, 
 81.20,   4.55E-011, 
 81.30,   2.69E-011, 
 81.40,   5.11E-011, 
 81.50,   7.50E-011, 
 81.60,   5.68E-011, 
 81.70,   3.12E-011, 
 81.80,  -9.53E-012, 
 81.90,   2.99E-011, 
 82.00,   5.59E-011, 
 82.10,   8.54E-011, 
 82.20,   5.07E-011, 
 82.30,   6.24E-011, 
 82.40,   4.90E-011, 
 82.50,   3.55E-011, 
 82.60,   2.04E-011, 
 82.70,  -1.47E-011, 
 82.80,  -9.97E-012, 
 82.90,  -2.21E-011, 
 83.00,  -2.08E-011, 
 83.10,  -2.73E-011, 
 83.20,  -6.50E-012, 
 83.30,   9.10E-012, 
 83.40,   5.89E-011, 
 83.50,   1.47E-011, 
 83.60,   2.86E-011, 
 83.70,   1.13E-011, 
 83.80,   1.91E-011, 
 83.90,   1.39E-011, 
 84.00,   1.69E-011, 
 84.10,   1.86E-011, 
 84.20,   9.53E-012, 
 84.30,  -1.34E-011, 
 84.40,   5.20E-012, 
 84.50,   3.64E-011, 
 84.60,  -4.33E-013, 
 84.70,  -4.20E-011, 
 84.80,  -5.24E-011, 
 84.90,  -4.07E-011, 
 85.00,  -4.77E-011, 
 85.10,  -1.34E-011, 
 85.20,  -1.73E-011, 
 85.30,  -8.67E-012, 
 85.40,  -1.34E-011, 
 85.50,   4.29E-011, 
 85.60,   2.77E-011, 
 85.70,   6.98E-011, 
 85.80,   8.71E-011, 
 85.90,   2.38E-011, 
 86.00,   2.17E-011, 
 86.10,  -6.07E-012, 
 86.20,  -8.67E-012, 
 86.30,   6.93E-012, 
 86.40,  -9.53E-012, 
 86.50,   2.43E-011, 
 86.60,  -3.47E-012, 
 86.70,   7.37E-012, 
 86.80,  -1.91E-011, 
 86.90,  -3.73E-011, 
 87.00,  -4.33E-012, 
 87.10,   1.86E-011, 
 87.20,  -1.47E-011, 
 87.30,  -3.90E-011, 
 87.40,   4.77E-012, 
 87.50,   0.00E+000, 
 87.60,   1.04E-011, 
 87.70,   4.38E-011, 
 87.80,   1.16E-010, 
 87.90,   7.93E-011, 
 88.00,   7.67E-011, 
 88.10,   1.01E-010, 
 88.20,   1.36E-010, 
 88.30,   8.84E-011, 
 88.40,   1.48E-010, 
 88.50,   1.23E-010, 
 88.60,   8.23E-011, 
 88.70,  -6.07E-012, 
 88.80,   4.85E-011, 
 88.90,  -3.64E-011, 
 89.00,  -4.64E-011, 
 89.10,  -9.01E-011, 
