Nov 16, 2019  10:03:20 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -5.94E-011, 
  7.00,  -4.38E-011, 
  7.10,  -6.24E-011, 
  7.20,  -7.28E-011, 
  7.30,  -4.81E-011, 
  7.40,  -3.51E-011, 
  7.50,  -6.89E-011, 
  7.60,  -6.20E-011, 
  7.70,  -6.93E-011, 
  7.80,  -5.46E-011, 
  7.90,  -6.20E-011, 
  8.00,  -6.02E-011, 
  8.10,  -8.71E-011, 
  8.20,  -6.33E-011, 
  8.30,  -2.12E-011, 
  8.40,   7.37E-012, 
  8.50,   1.99E-011, 
  8.60,   3.16E-011, 
  8.70,  -2.43E-011, 
  8.80,  -1.04E-011, 
  8.90,   6.50E-012, 
  9.00,   5.98E-011, 
  9.10,   3.90E-011, 
  9.20,  -3.03E-011, 
  9.30,  -6.63E-011, 
  9.40,  -8.45E-011, 
  9.50,  -2.69E-011, 
  9.60,  -8.67E-013, 
  9.70,  -5.63E-012, 
  9.80,  -6.50E-012, 
  9.90,   8.23E-012, 
 10.00,   3.64E-011, 
 10.10,   5.55E-011, 
 10.20,   4.55E-011, 
 10.30,  -4.98E-011, 
 10.40,  -6.24E-011, 
 10.50,  -6.46E-011, 
 10.60,  -2.64E-011, 
 10.70,  -2.56E-011, 
 10.80,  -4.16E-011, 
 10.90,  -3.60E-011, 
 11.00,  -2.25E-011, 
 11.10,  -1.13E-011, 
 11.20,  -1.30E-012, 
 11.30,   3.16E-011, 
 11.40,   5.50E-011, 
 11.50,   4.59E-011, 
 11.60,   9.40E-011, 
 11.70,   8.67E-011, 
 11.80,   7.84E-011, 
 11.90,   9.58E-011, 
 12.00,   3.57E-010, 
 12.10,   9.87E-010, 
 12.20,   1.53E-009, 
 12.30,   2.03E-009, 
 12.40,   2.29E-009, 
 12.50,   2.14E-009, 
 12.60,   1.47E-009, 
 12.70,   9.04E-010, 
 12.80,   6.08E-010, 
 12.90,   4.03E-010, 
 13.00,   2.98E-010, 
 13.10,   2.87E-010, 
 13.20,   2.53E-010, 
 13.30,   2.84E-010, 
 13.40,   3.34E-010, 
 13.50,   2.92E-010, 
 13.60,   2.41E-010, 
 13.70,   2.99E-010, 
 13.80,   3.44E-010, 
 13.90,   5.88E-010, 
 14.00,   1.64E-009, 
 14.10,   8.19E-009, 
 14.20,   2.06E-008, 
 14.30,   2.97E-008, 
 14.40,   3.05E-008, 
 14.50,   2.70E-008, 
 14.60,   1.32E-008, 
 14.70,   5.36E-009, 
 14.80,   2.55E-009, 
 14.90,   1.48E-009, 
 15.00,   9.28E-010, 
 15.10,   7.07E-010, 
 15.20,   7.82E-010, 
 15.30,   9.85E-010, 
 15.40,   1.07E-009, 
 15.50,   1.10E-009, 
 15.60,   9.27E-010, 
 15.70,   6.55E-010, 
 15.80,   4.92E-010, 
 15.90,   3.54E-010, 
 16.00,   4.65E-010, 
 16.10,   1.31E-009, 
 16.20,   4.82E-009, 
 16.30,   8.92E-009, 
 16.40,   1.15E-008, 
 16.50,   1.18E-008, 
 16.60,   8.06E-009, 
 16.70,   3.83E-009, 
 16.80,   2.11E-009, 
 16.90,   1.47E-009, 
 17.00,   1.55E-009, 
 17.10,   3.29E-009, 
 17.20,   1.57E-008, 
 17.30,   3.83E-008, 
 17.40,   4.94E-008, 
 17.50,   4.76E-008, 
 17.60,   2.79E-008, 
 17.70,   8.85E-009, 
 17.80,   4.47E-009, 
 17.90,   3.14E-009, 
 18.00,   3.99E-009, 
 18.10,   8.68E-009, 
 18.20,   5.71E-008, 
 18.30,   1.64E-007, 
 18.40,   1.99E-007, 
 18.50,   1.94E-007, 
 18.60,   1.04E-007, 
 18.70,   1.61E-008, 
 18.80,   5.92E-009, 
 18.90,   2.72E-009, 
 19.00,   1.51E-009, 
 19.10,   8.77E-010, 
 19.20,   5.16E-010, 
 19.30,   3.79E-010, 
 19.40,   3.87E-010, 
 19.50,   3.72E-010, 
 19.60,   3.43E-010, 
 19.70,   2.46E-010, 
 19.80,   2.50E-010, 
 19.90,   1.93E-010, 
 20.00,   1.77E-010, 
 20.10,   1.86E-010, 
 20.20,   3.28E-010, 
 20.30,   8.18E-010, 
 20.40,   1.63E-009, 
 20.50,   2.26E-009, 
 20.60,   2.39E-009, 
 20.70,   1.57E-009, 
 20.80,   9.57E-010, 
 20.90,   5.39E-010, 
 21.00,   3.28E-010, 
 21.10,   2.14E-010, 
 21.20,   1.73E-010, 
 21.30,   1.45E-010, 
 21.40,   1.64E-010, 
 21.50,   6.41E-011, 
 21.60,   1.91E-011, 
 21.70,   4.51E-011, 
 21.80,   2.73E-011, 
 21.90,   3.38E-011, 
 22.00,  -1.73E-011, 
 22.10,   1.26E-011, 
 22.20,  -5.33E-011, 
 22.30,   1.65E-011, 
 22.40,   1.18E-010, 
 22.50,   1.83E-010, 
 22.60,   2.61E-010, 
 22.70,   2.20E-010, 
 22.80,   1.29E-010, 
 22.90,   5.33E-011, 
 23.00,   4.29E-011, 
 23.10,   8.62E-011, 
 23.20,   6.37E-011, 
 23.30,   2.77E-011, 
 23.40,   4.59E-011, 
 23.50,   1.95E-011, 
 23.60,   9.10E-012, 
 23.70,  -4.25E-011, 
 23.80,   9.53E-012, 
 23.90,   5.85E-011, 
 24.00,  -3.08E-011, 
 24.10,  -3.47E-012, 
 24.20,   5.42E-011, 
 24.30,   1.02E-010, 
 24.40,   1.01E-010, 
 24.50,   4.55E-011, 
 24.60,   4.64E-011, 
 24.70,   4.77E-011, 
 24.80,   5.37E-011, 
 24.90,   5.37E-011, 
 25.00,   5.59E-011, 
 25.10,   6.89E-011, 
 25.20,   6.20E-011, 
 25.30,   6.20E-011, 
 25.40,   5.63E-011, 
 25.50,   7.76E-011, 
 25.60,   8.80E-011, 
 25.70,   8.02E-011, 
 25.80,   1.13E-010, 
 25.90,   6.80E-011, 
 26.00,   4.03E-011, 
 26.10,  -1.99E-011, 
 26.20,  -1.43E-011, 
 26.30,   2.17E-011, 
 26.40,   7.84E-011, 
 26.50,   2.26E-010, 
 26.60,   3.16E-010, 
 26.70,   4.34E-010, 
 26.80,   3.17E-010, 
 26.90,   2.51E-010, 
 27.00,   2.21E-010, 
 27.10,   1.89E-010, 
 27.20,   2.60E-010, 
 27.30,   2.81E-010, 
 27.40,   2.95E-010, 
 27.50,   3.85E-010, 
 27.60,   5.79E-010, 
 27.70,   8.17E-010, 
 27.80,   8.32E-010, 
 27.90,   7.76E-010, 
 28.00,   1.05E-009, 
 28.10,   1.73E-009, 
 28.20,   3.00E-009, 
 28.30,   6.63E-009, 
 28.40,   1.44E-008, 
 28.50,   6.64E-008, 
 28.60,   2.45E-007, 
 28.70,   2.36E-007, 
 28.80,   3.47E-008, 
 28.90,   8.82E-009, 
 29.00,   3.97E-009, 
 29.10,   2.09E-009, 
 29.20,   1.31E-009, 
 29.30,   8.62E-010, 
 29.40,   6.73E-010, 
 29.50,   5.91E-010, 
 29.60,   9.36E-010, 
 29.70,   1.57E-009, 
 29.80,   1.28E-009, 
 29.90,   7.35E-010, 
 30.00,   4.58E-010, 
 30.10,   2.79E-010, 
 30.20,   2.01E-010, 
 30.30,   1.26E-010, 
 30.40,   1.68E-010, 
 30.50,   1.67E-010, 
 30.60,   2.36E-010, 
 30.70,   4.76E-010, 
 30.80,   4.86E-010, 
 30.90,   3.16E-010, 
 31.00,   2.06E-010, 
 31.10,   1.76E-010, 
 31.20,   1.11E-010, 
 31.30,   1.15E-010, 
 31.40,   1.13E-010, 
 31.50,   9.45E-011, 
 31.60,   8.28E-011, 
 31.70,   6.85E-011, 
 31.80,   4.42E-011, 
 31.90,   6.46E-011, 
 32.00,   9.10E-011, 
 32.10,   1.08E-010, 
 32.20,   2.24E-010, 
 32.30,   3.70E-010, 
 32.40,   6.10E-010, 
 32.50,   1.06E-009, 
 32.60,   2.26E-009, 
 32.70,   8.48E-009, 
 32.80,   1.05E-008, 
 32.90,   4.97E-009, 
 33.00,   2.36E-009, 
 33.10,   1.36E-009, 
 33.20,   8.60E-010, 
 33.30,   5.24E-010, 
 33.40,   4.08E-010, 
 33.50,   3.15E-010, 
 33.60,   1.97E-010, 
 33.70,   2.12E-010, 
 33.80,   2.08E-010, 
 33.90,   1.14E-010, 
 34.00,   1.22E-010, 
 34.10,   8.41E-011, 
 34.20,   7.02E-011, 
 34.30,   1.01E-010, 
 34.40,   1.29E-010, 
 34.50,   1.06E-010, 
 34.60,   1.25E-010, 
 34.70,   1.10E-010, 
 34.80,   7.11E-011, 
 34.90,   3.42E-011, 
 35.00,   7.45E-011, 
 35.10,   1.55E-010, 
 35.20,   1.91E-010, 
 35.30,   1.10E-010, 
 35.40,   8.84E-011, 
 35.50,   5.81E-011, 
 35.60,   8.67E-011, 
 35.70,   9.58E-011, 
 35.80,   6.67E-011, 
 35.90,   9.58E-011, 
 36.00,   1.10E-010, 
 36.10,   7.80E-011, 
 36.20,   7.45E-011, 
 36.30,   1.23E-010, 
 36.40,   1.66E-010, 
 36.50,   1.18E-010, 
 36.60,   1.51E-010, 
 36.70,   1.73E-010, 
 36.80,   1.45E-010, 
 36.90,   1.29E-010, 
 37.00,   4.38E-011, 
 37.10,  -7.80E-012, 
 37.20,   1.56E-011, 
 37.30,   5.20E-011, 
 37.40,   5.81E-011, 
 37.50,   9.79E-011, 
 37.60,   8.02E-011, 
 37.70,   6.98E-011, 
 37.80,   4.77E-011, 
 37.90,   5.76E-011, 
 38.00,   6.63E-011, 
 38.10,   6.37E-011, 
 38.20,   9.58E-011, 
 38.30,   8.45E-011, 
 38.40,   5.59E-011, 
 38.50,   2.69E-011, 
 38.60,   5.37E-011, 
 38.70,   6.72E-011, 
 38.80,   8.88E-011, 
 38.90,   8.67E-011, 
 39.00,   5.50E-011, 
 39.10,   2.51E-011, 
 39.20,   2.69E-011, 
 39.30,   4.07E-011, 
 39.40,   9.14E-011, 
 39.50,   9.19E-011, 
 39.60,   8.36E-011, 
 39.70,   1.70E-010, 
 39.80,   1.42E-010, 
 39.90,   1.35E-010, 
 40.00,   1.58E-010, 
 40.10,   1.78E-010, 
 40.20,   1.39E-010, 
 40.30,   2.30E-011, 
 40.40,   1.17E-011, 
 40.50,   1.26E-011, 
 40.60,   6.98E-011, 
 40.70,   1.10E-010, 
 40.80,   1.12E-010, 
 40.90,   1.59E-010, 
 41.00,   1.15E-010, 
 41.10,   8.02E-011, 
 41.20,   5.68E-011, 
 41.30,   1.04E-010, 
 41.40,   9.66E-011, 
 41.50,   5.68E-011, 
 41.60,   1.03E-010, 
 41.70,   1.10E-010, 
 41.80,   9.45E-011, 
 41.90,   8.49E-011, 
 42.00,   7.41E-011, 
 42.10,   8.84E-011, 
 42.20,   8.15E-011, 
 42.30,   6.46E-011, 
 42.40,   4.29E-011, 
 42.50,   1.99E-011, 
 42.60,  -2.38E-011, 
 42.70,  -1.17E-011, 
 42.80,   4.72E-011, 
 42.90,   8.23E-011, 
 43.00,   4.85E-011, 
 43.10,   4.20E-011, 
 43.20,   8.45E-011, 
 43.30,   1.10E-010, 
 43.40,   5.59E-011, 
 43.50,   5.76E-011, 
 43.60,   5.29E-011, 
 43.70,  -5.20E-012, 
 43.80,   3.60E-011, 
 43.90,   5.63E-011, 
 44.00,   1.17E-010, 
 44.10,   1.80E-010, 
 44.20,   1.76E-010, 
 44.30,   1.20E-010, 
 44.40,   9.53E-011, 
 44.50,   7.67E-011, 
 44.60,   1.40E-010, 
 44.70,   1.98E-010, 
 44.80,   2.04E-010, 
 44.90,   2.40E-010, 
 45.00,   2.85E-010, 
 45.10,   1.85E-010, 
 45.20,   1.81E-010, 
 45.30,   9.27E-011, 
 45.40,   8.88E-011, 
 45.50,   2.30E-011, 
 45.60,  -1.60E-011, 
 45.70,   4.51E-011, 
 45.80,   3.16E-011, 
 45.90,   8.41E-011, 
 46.00,   1.17E-010, 
 46.10,   8.54E-011, 
 46.20,  -5.20E-012, 
 46.30,   1.47E-011, 
 46.40,   8.28E-011, 
 46.50,   9.06E-011, 
 46.60,   3.21E-011, 
 46.70,  -2.17E-011, 
 46.80,  -2.73E-011, 
 46.90,   7.24E-011, 
 47.00,   1.27E-010, 
 47.10,   1.39E-010, 
 47.20,   1.35E-010, 
 47.30,   1.03E-010, 
 47.40,   8.62E-011, 
 47.50,   8.36E-011, 
 47.60,   1.03E-010, 
 47.70,   1.01E-010, 
 47.80,   8.10E-011, 
 47.90,   6.37E-011, 
 48.00,   1.05E-010, 
 48.10,   7.32E-011, 
 48.20,   9.66E-011, 
 48.30,   5.20E-011, 
 48.40,   9.36E-011, 
 48.50,   6.46E-011, 
 48.60,   5.07E-011, 
 48.70,   6.89E-011, 
 48.80,   7.41E-011, 
 48.90,   8.84E-011, 
 49.00,   4.33E-011, 
 49.10,   4.25E-011, 
 49.20,   6.59E-011, 
 49.30,   8.75E-011, 
 49.40,   9.71E-011, 
 49.50,   7.80E-011, 
 49.60,   9.10E-011, 
 49.70,   1.23E-010, 
 49.80,   1.14E-010, 
 49.90,   9.32E-011, 
 50.00,   5.42E-011, 
 50.10,   5.68E-011, 
 50.20,   3.81E-011, 
 50.30,  -5.20E-012, 
 50.40,  -1.69E-011, 
 50.50,   2.86E-011, 
 50.60,   4.77E-011, 
 50.70,   7.63E-011, 
 50.80,   7.24E-011, 
 50.90,   5.63E-011, 
 51.00,   6.50E-011, 
 51.10,   8.15E-011, 
 51.20,   1.11E-010, 
 51.30,   1.44E-010, 
 51.40,   1.08E-010, 
 51.50,   1.51E-010, 
 51.60,   1.14E-010, 
 51.70,   9.66E-011, 
 51.80,   1.05E-010, 
 51.90,   7.02E-011, 
 52.00,   9.19E-011, 
 52.10,   9.23E-011, 
 52.20,   6.93E-011, 
 52.30,   6.63E-011, 
 52.40,   9.23E-011, 
 52.50,   7.11E-011, 
 52.60,   4.33E-013, 
 52.70,   4.94E-011, 
 52.80,   8.54E-011, 
 52.90,   1.01E-010, 
 53.00,   9.49E-011, 
 53.10,   9.84E-011, 
 53.20,   5.72E-011, 
 53.30,   7.32E-011, 
 53.40,   1.20E-010, 
 53.50,   1.12E-010, 
 53.60,   5.24E-011, 
 53.70,   9.14E-011, 
 53.80,   1.69E-010, 
 53.90,   1.86E-010, 
 54.00,   1.75E-010, 
 54.10,   1.88E-010, 
 54.20,   1.23E-010, 
 54.30,   5.37E-011, 
 54.40,   5.20E-011, 
 54.50,   6.93E-011, 
 54.60,   4.64E-011, 
 54.70,   3.16E-011, 
 54.80,   8.93E-011, 
 54.90,   9.01E-011, 
 55.00,   1.12E-010, 
 55.10,   8.02E-011, 
 55.20,   7.84E-011, 
 55.30,   9.06E-011, 
 55.40,   1.19E-010, 
 55.50,   1.40E-010, 
 55.60,   8.10E-011, 
 55.70,   1.21E-010, 
 55.80,   1.37E-010, 
 55.90,   8.88E-011, 
 56.00,   8.67E-011, 
 56.10,   6.20E-011, 
 56.20,   5.24E-011, 
 56.30,  -2.17E-012, 
 56.40,   1.60E-011, 
 56.50,   5.03E-011, 
 56.60,   3.42E-011, 
 56.70,   7.11E-011, 
 56.80,   7.54E-011, 
 56.90,   3.73E-011, 
 57.00,   2.30E-011, 
 57.10,   2.04E-011, 
 57.20,   6.11E-011, 
 57.30,   8.49E-011, 
 57.40,   8.54E-011, 
 57.50,   8.02E-011, 
 57.60,   4.25E-011, 
 57.70,   3.47E-012, 
 57.80,   8.15E-011, 
 57.90,   6.28E-011, 
 58.00,   6.80E-011, 
 58.10,   9.53E-011, 
 58.20,   1.02E-010, 
 58.30,   1.09E-010, 
 58.40,   7.41E-011, 
 58.50,   8.88E-011, 
 58.60,   8.41E-011, 
 58.70,   1.04E-010, 
 58.80,   1.14E-010, 
 58.90,   7.84E-011, 
 59.00,   6.37E-011, 
 59.10,   6.15E-011, 
 59.20,   7.80E-011, 
 59.30,   8.93E-011, 
 59.40,   7.71E-011, 
 59.50,   4.51E-011, 
 59.60,   2.82E-011, 
 59.70,   5.20E-011, 
 59.80,   9.97E-011, 
 59.90,   1.15E-010, 
 60.00,   6.11E-011, 
 60.10,   7.67E-011, 
 60.20,   1.13E-010, 
 60.30,   1.10E-010, 
 60.40,   1.07E-010, 
 60.50,   9.75E-011, 
 60.60,   9.84E-011, 
 60.70,   1.52E-010, 
 60.80,   1.31E-010, 
 60.90,   1.31E-010, 
 61.00,   1.86E-010, 
 61.10,   2.22E-010, 
 61.20,   1.99E-010, 
 61.30,   1.72E-010, 
 61.40,   1.23E-010, 
 61.50,   8.10E-011, 
 61.60,   5.59E-011, 
 61.70,   5.81E-011, 
 61.80,   5.29E-011, 
 61.90,   1.28E-010, 
 62.00,   1.33E-010, 
 62.10,   1.01E-010, 
 62.20,   4.33E-013, 
 62.30,   1.56E-011, 
 62.40,   5.98E-011, 
 62.50,   6.50E-011, 
 62.60,   6.20E-011, 
 62.70,   8.80E-011, 
 62.80,   1.36E-010, 
 62.90,   1.20E-010, 
 63.00,   1.08E-010, 
 63.10,   1.27E-010, 
 63.20,   7.93E-011, 
 63.30,   9.62E-011, 
 63.40,   1.13E-010, 
 63.50,   4.90E-011, 
 63.60,   5.63E-011, 
 63.70,   8.97E-011, 
 63.80,   8.23E-011, 
 63.90,   5.76E-011, 
 64.00,   1.04E-010, 
 64.10,   1.15E-010, 
 64.20,   1.49E-010, 
 64.30,   1.62E-010, 
 64.40,   1.49E-010, 
 64.50,   9.10E-011, 
 64.60,   1.10E-010, 
 64.70,   1.59E-010, 
 64.80,   1.26E-010, 
 64.90,   1.13E-010, 
 65.00,   1.35E-010, 
 65.10,   1.30E-010, 
 65.20,   1.38E-010, 
 65.30,   7.93E-011, 
 65.40,   8.15E-011, 
 65.50,   1.10E-010, 
 65.60,   2.07E-010, 
 65.70,   1.80E-010, 
 65.80,   1.60E-010, 
 65.90,   1.64E-010, 
 66.00,   1.94E-010, 
 66.10,   1.56E-010, 
 66.20,   8.10E-011, 
 66.30,   5.33E-011, 
 66.40,   1.29E-010, 
 66.50,   1.44E-010, 
 66.60,   1.20E-010, 
 66.70,   1.46E-010, 
 66.80,   1.30E-010, 
 66.90,   1.36E-010, 
 67.00,   1.43E-010, 
 67.10,   8.67E-011, 
 67.20,   1.12E-010, 
 67.30,   1.29E-010, 
 67.40,   1.50E-010, 
 67.50,   1.19E-010, 
 67.60,   1.66E-010, 
 67.70,   1.83E-010, 
 67.80,   2.04E-010, 
 67.90,   2.03E-010, 
 68.00,   1.47E-010, 
 68.10,   9.79E-011, 
 68.20,   1.03E-010, 
 68.30,   5.81E-011, 
 68.40,   8.75E-011, 
 68.50,   1.00E-010, 
 68.60,   1.81E-010, 
 68.70,   1.69E-010, 
 68.80,   1.04E-010, 
 68.90,   1.31E-010, 
 69.00,   1.40E-010, 
 69.10,   1.92E-010, 
 69.20,   2.24E-010, 
 69.30,   1.68E-010, 
 69.40,   1.31E-010, 
 69.50,   6.67E-011, 
 69.60,  -1.60E-011, 
 69.70,   2.21E-011, 
 69.80,  -8.67E-013, 
 69.90,   4.55E-011, 
 70.00,   1.05E-010, 
 70.10,   1.43E-010, 
 70.20,   1.13E-010, 
 70.30,   1.43E-010, 
 70.40,   1.10E-010, 
 70.50,   8.80E-011, 
 70.60,   7.32E-011, 
 70.70,   3.55E-011, 
 70.80,  -2.64E-011, 
 70.90,  -8.45E-011, 
 71.00,  -9.14E-011, 
 71.10,  -7.02E-011, 
 71.20,   2.04E-011, 
 71.30,   2.90E-011, 
 71.40,   5.98E-011, 
 71.50,   7.71E-011, 
 71.60,   1.03E-010, 
 71.70,   8.32E-011, 
 71.80,   3.25E-011, 
 71.90,   6.37E-011, 
 72.00,   7.84E-011, 
 72.10,   8.10E-011, 
 72.20,   1.04E-010, 
 72.30,   5.59E-011, 
 72.40,   5.68E-011, 
 72.50,   5.81E-011, 
 72.60,   5.72E-011, 
 72.70,   7.58E-011, 
 72.80,   9.49E-011, 
 72.90,   1.20E-010, 
 73.00,   8.84E-011, 
 73.10,   5.37E-011, 
 73.20,   3.34E-011, 
 73.30,   4.51E-011, 
 73.40,   5.59E-011, 
 73.50,   8.75E-011, 
 73.60,   7.45E-011, 
 73.70,   1.07E-010, 
 73.80,   1.17E-010, 
 73.90,   8.06E-011, 
 74.00,   9.58E-011, 
 74.10,   8.84E-011, 
 74.20,   3.38E-011, 
 74.30,   3.34E-011, 
 74.40,   1.09E-010, 
 74.50,   1.86E-010, 
 74.60,   1.50E-010, 
 74.70,   9.23E-011, 
 74.80,   2.05E-010, 
 74.90,   1.93E-010, 
 75.00,   1.87E-010, 
 75.10,   1.88E-010, 
 75.20,   1.17E-010, 
 75.30,   7.63E-011, 
 75.40,   5.42E-011, 
 75.50,   5.20E-011, 
 75.60,   1.07E-010, 
 75.70,   1.71E-010, 
 75.80,   1.95E-010, 
 75.90,   1.06E-010, 
 76.00,   8.10E-011, 
 76.10,   8.02E-011, 
 76.20,   1.25E-010, 
 76.30,   8.45E-011, 
 76.40,   8.45E-011, 
 76.50,   9.84E-011, 
 76.60,   1.19E-010, 
 76.70,   1.19E-010, 
 76.80,   1.81E-010, 
 76.90,   1.46E-010, 
 77.00,   1.36E-010, 
 77.10,   1.06E-010, 
 77.20,   9.66E-011, 
 77.30,   1.01E-010, 
 77.40,   1.13E-010, 
 77.50,   8.23E-011, 
 77.60,   1.16E-010, 
 77.70,   1.42E-010, 
 77.80,   1.07E-010, 
 77.90,   8.41E-011, 
 78.00,   1.36E-010, 
 78.10,   1.61E-010, 
 78.20,   1.49E-010, 
 78.30,   1.07E-010, 
 78.40,   1.32E-010, 
 78.50,   8.84E-011, 
 78.60,   8.93E-011, 
 78.70,   9.62E-011, 
 78.80,   1.43E-010, 
 78.90,   1.41E-010, 
 79.00,   1.83E-010, 
 79.10,   1.47E-010, 
 79.20,   1.03E-010, 
 79.30,   1.18E-010, 
 79.40,   1.12E-010, 
 79.50,   8.84E-011, 
 79.60,   5.20E-011, 
 79.70,   2.69E-011, 
 79.80,  -2.60E-012, 
 79.90,  -6.93E-012, 
 80.00,   2.38E-011, 
 80.10,   8.80E-011, 
 80.20,   1.08E-010, 
 80.30,   1.05E-010, 
 80.40,   1.27E-010, 
 80.50,   1.00E-010, 
 80.60,   9.14E-011, 
 80.70,   8.62E-011, 
 80.80,   1.27E-010, 
 80.90,   1.74E-010, 
 81.00,   1.24E-010, 
 81.10,   1.46E-010, 
 81.20,   1.14E-010, 
 81.30,   1.26E-010, 
 81.40,   1.46E-010, 
 81.50,   1.32E-010, 
 81.60,   1.22E-010, 
 81.70,   1.61E-010, 
 81.80,   1.40E-010, 
 81.90,   1.53E-010, 
 82.00,   1.74E-010, 
 82.10,   1.53E-010, 
 82.20,   1.36E-010, 
 82.30,   1.10E-010, 
 82.40,   1.14E-010, 
 82.50,   5.68E-011, 
 82.60,   8.97E-011, 
 82.70,   9.92E-011, 
 82.80,   7.54E-011, 
 82.90,   3.16E-011, 
 83.00,   1.18E-010, 
 83.10,   1.18E-010, 
 83.20,   1.04E-010, 
 83.30,   7.84E-011, 
 83.40,   8.67E-011, 
 83.50,   8.28E-011, 
 83.60,   9.97E-011, 
 83.70,   8.02E-011, 
 83.80,   9.49E-011, 
 83.90,   8.54E-011, 
 84.00,   9.36E-011, 
 84.10,   1.19E-010, 
 84.20,   8.67E-011, 
 84.30,   1.05E-010, 
 84.40,   1.10E-010, 
 84.50,   1.41E-010, 
 84.60,   1.34E-010, 
 84.70,   1.08E-010, 
 84.80,   5.42E-011, 
 84.90,   3.94E-011, 
 85.00,   1.21E-011, 
 85.10,   1.39E-011, 
 85.20,   1.39E-011, 
 85.30,   1.30E-012, 
 85.40,   4.85E-011, 
 85.50,   4.20E-011, 
 85.60,  -3.55E-011, 
 85.70,   3.90E-012, 
 85.80,   3.25E-011, 
 85.90,   1.21E-011, 
 86.00,   1.91E-011, 
 86.10,   5.55E-011, 
 86.20,   1.00E-010, 
 86.30,   5.85E-011, 
 86.40,   4.94E-011, 
 86.50,   7.50E-011, 
 86.60,   7.84E-011, 
 86.70,   9.71E-011, 
 86.80,   5.16E-011, 
 86.90,   4.98E-011, 
 87.00,   9.53E-011, 
 87.10,   7.89E-011, 
 87.20,   8.80E-011, 
 87.30,   3.42E-011, 
 87.40,   6.46E-011, 
 87.50,   8.97E-011, 
 87.60,   9.62E-011, 
 87.70,   8.32E-011, 
 87.80,   5.37E-011, 
 87.90,   5.42E-011, 
 88.00,   1.01E-010, 
 88.10,   7.06E-011, 
 88.20,   3.16E-011, 
 88.30,   1.73E-012, 
 88.40,  -1.08E-011, 
 88.50,   7.80E-011, 
 88.60,   1.24E-010, 
 88.70,   1.21E-010, 
 88.80,   1.53E-010, 
 88.90,   1.33E-010, 
 89.00,   1.49E-010, 
 89.10,   8.93E-011, 
 89.20,   6.72E-011, 
 89.30,   8.58E-011, 
 89.40,   6.15E-011, 
 89.50,   4.77E-011, 
 89.60,   1.08E-010, 
 89.70,   1.40E-010, 
 89.80,   1.33E-010, 
 89.90,   1.10E-010, 
 90.00,   8.75E-011, 
 90.10,   9.40E-011, 
 90.20,   1.09E-010, 
 90.30,   1.55E-010, 
 90.40,   1.25E-010, 
 90.50,   1.52E-010, 
 90.60,   1.57E-010, 
 90.70,   1.18E-010, 
 90.80,   9.84E-011, 
 90.90,   1.75E-010, 
 91.00,   1.85E-010, 
 91.10,   1.56E-010, 
 91.20,   1.07E-010, 
