Nov 16, 2019  09:57:54 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.12E-010, 
  7.00,  -2.29E-010, 
  7.10,  -2.56E-010, 
  7.20,  -1.97E-010, 
  7.30,  -2.10E-010, 
  7.40,  -1.96E-010, 
  7.50,  -2.20E-010, 
  7.60,  -2.36E-010, 
  7.70,  -2.48E-010, 
  7.80,  -2.50E-010, 
  7.90,  -2.65E-010, 
  8.00,  -2.05E-010, 
  8.10,  -1.77E-010, 
  8.20,  -1.53E-010, 
  8.30,  -9.71E-011, 
  8.40,  -1.10E-010, 
  8.50,  -6.28E-011, 
  8.60,  -2.99E-011, 
  8.70,  -6.15E-011, 
  8.80,  -7.93E-011, 
  8.90,  -8.41E-011, 
  9.00,  -6.37E-011, 
  9.10,  -1.49E-010, 
  9.20,  -1.81E-010, 
  9.30,  -2.02E-010, 
  9.40,  -1.93E-010, 
  9.50,  -2.05E-010, 
  9.60,  -1.51E-010, 
  9.70,  -1.82E-010, 
  9.80,  -1.95E-010, 
  9.90,  -1.70E-010, 
 10.00,  -1.86E-010, 
 10.10,  -1.53E-010, 
 10.20,  -1.41E-010, 
 10.30,  -1.96E-010, 
 10.40,  -1.85E-010, 
 10.50,  -2.17E-010, 
 10.60,  -1.65E-010, 
 10.70,  -1.90E-010, 
 10.80,  -2.46E-010, 
 10.90,  -1.75E-010, 
 11.00,  -1.49E-010, 
 11.10,  -1.70E-010, 
 11.20,  -1.68E-010, 
 11.30,  -1.69E-010, 
 11.40,  -1.63E-010, 
 11.50,  -1.64E-010, 
 11.60,  -1.51E-010, 
 11.70,  -1.24E-010, 
 11.80,  -8.62E-011, 
 11.90,  -7.80E-012, 
 12.00,   3.13E-010, 
 12.10,   8.28E-010, 
 12.20,   1.26E-009, 
 12.30,   1.70E-009, 
 12.40,   1.89E-009, 
 12.50,   1.59E-009, 
 12.60,   9.72E-010, 
 12.70,   5.39E-010, 
 12.80,   2.86E-010, 
 12.90,   1.54E-010, 
 13.00,   7.58E-011, 
 13.10,   8.97E-011, 
 13.20,   7.19E-011, 
 13.30,   9.45E-011, 
 13.40,   1.35E-010, 
 13.50,   1.10E-010, 
 13.60,   9.27E-011, 
 13.70,   1.98E-010, 
 13.80,   2.91E-010, 
 13.90,   6.87E-010, 
 14.00,   3.00E-009, 
 14.10,   1.30E-008, 
 14.20,   2.39E-008, 
 14.30,   3.10E-008, 
 14.40,   2.98E-008, 
 14.50,   2.46E-008, 
 14.60,   1.04E-008, 
 14.70,   4.41E-009, 
 14.80,   2.12E-009, 
 14.90,   1.19E-009, 
 15.00,   6.80E-010, 
 15.10,   5.38E-010, 
 15.20,   6.32E-010, 
 15.30,   7.43E-010, 
 15.40,   8.75E-010, 
 15.50,   8.69E-010, 
 15.60,   7.05E-010, 
 15.70,   4.20E-010, 
 15.80,   3.28E-010, 
 15.90,   3.26E-010, 
 16.00,   5.88E-010, 
 16.10,   2.54E-009, 
 16.20,   6.85E-009, 
 16.30,   1.06E-008, 
 16.40,   1.25E-008, 
 16.50,   1.21E-008, 
 16.60,   7.11E-009, 
 16.70,   3.33E-009, 
 16.80,   1.96E-009, 
 16.90,   1.55E-009, 
 17.00,   1.90E-009, 
 17.10,   6.46E-009, 
 17.20,   2.66E-008, 
 17.30,   4.68E-008, 
 17.40,   5.01E-008, 
 17.50,   4.74E-008, 
 17.60,   2.15E-008, 
 17.70,   7.36E-009, 
 17.80,   3.95E-009, 
 17.90,   3.16E-009, 
 18.00,   5.01E-009, 
 18.10,   1.69E-008, 
 18.20,   1.12E-007, 
 18.30,   1.87E-007, 
 18.40,   1.94E-007, 
 18.50,   1.87E-007, 
 18.60,   7.22E-008, 
 18.70,   1.17E-008, 
 18.80,   4.71E-009, 
 18.90,   2.23E-009, 
 19.00,   1.25E-009, 
 19.10,   7.96E-010, 
 19.20,   4.75E-010, 
 19.30,   3.49E-010, 
 19.40,   2.76E-010, 
 19.50,   2.89E-010, 
 19.60,   1.68E-010, 
 19.70,   6.85E-011, 
 19.80,   1.30E-011, 
 19.90,   8.67E-012, 
 20.00,   1.13E-011, 
 20.10,   2.12E-011, 
 20.20,   2.90E-010, 
 20.30,   7.95E-010, 
 20.40,   1.27E-009, 
 20.50,   1.67E-009, 
 20.60,   1.57E-009, 
 20.70,   9.27E-010, 
 20.80,   5.09E-010, 
 20.90,   2.59E-010, 
 21.00,   9.79E-011, 
 21.10,   4.68E-011, 
 21.20,  -6.15E-011, 
 21.30,  -6.28E-011, 
 21.40,  -9.53E-011, 
 21.50,  -1.81E-010, 
 21.60,  -2.06E-010, 
 21.70,  -1.87E-010, 
 21.80,  -1.41E-010, 
 21.90,  -1.22E-010, 
 22.00,  -6.24E-011, 
 22.10,  -6.54E-011, 
 22.20,  -2.21E-011, 
 22.30,   2.73E-011, 
 22.40,   6.54E-011, 
 22.50,   7.80E-011, 
 22.60,   1.49E-010, 
 22.70,   1.00E-010, 
 22.80,   3.86E-011, 
 22.90,   3.16E-011, 
 23.00,   1.08E-011, 
 23.10,  -2.86E-011, 
 23.20,  -5.20E-011, 
 23.30,  -8.80E-011, 
 23.40,  -7.28E-011, 
 23.50,  -7.54E-011, 
 23.60,  -5.68E-011, 
 23.70,  -5.20E-011, 
 23.80,  -9.53E-011, 
 23.90,  -9.01E-011, 
 24.00,  -9.27E-011, 
 24.10,  -1.26E-010, 
 24.20,  -1.50E-010, 
 24.30,  -9.66E-011, 
 24.40,  -4.07E-011, 
 24.50,  -4.25E-011, 
 24.60,  -5.24E-011, 
 24.70,  -3.47E-011, 
 24.80,  -8.15E-011, 
 24.90,  -1.45E-010, 
 25.00,  -1.69E-010, 
 25.10,  -1.84E-010, 
 25.20,  -1.25E-010, 
 25.30,  -9.71E-011, 
 25.40,  -1.08E-010, 
 25.50,  -8.19E-011, 
 25.60,  -8.15E-011, 
 25.70,  -1.02E-010, 
 25.80,  -7.19E-011, 
 25.90,  -7.41E-011, 
 26.00,  -1.19E-010, 
 26.10,  -1.02E-010, 
 26.20,  -6.59E-011, 
 26.30,  -3.81E-011, 
 26.40,   2.90E-011, 
 26.50,   1.49E-010, 
 26.60,   2.73E-010, 
 26.70,   3.35E-010, 
 26.80,   1.71E-010, 
 26.90,   5.76E-011, 
 27.00,  -1.73E-012, 
 27.10,  -4.42E-011, 
 27.20,  -4.94E-011, 
 27.30,   6.07E-012, 
 27.40,   7.11E-011, 
 27.50,   3.15E-010, 
 27.60,   6.01E-010, 
 27.70,   7.77E-010, 
 27.80,   7.63E-010, 
 27.90,   8.21E-010, 
 28.00,   1.25E-009, 
 28.10,   2.22E-009, 
 28.20,   4.29E-009, 
 28.30,   9.99E-009, 
 28.40,   2.92E-008, 
 28.50,   1.62E-007, 
 28.60,   3.13E-007, 
 28.70,   1.85E-007, 
 28.80,   2.08E-008, 
 28.90,   6.84E-009, 
 29.00,   3.17E-009, 
 29.10,   1.68E-009, 
 29.20,   9.33E-010, 
 29.30,   5.40E-010, 
 29.40,   4.13E-010, 
 29.50,   4.77E-010, 
 29.60,   1.04E-009, 
 29.70,   1.61E-009, 
 29.80,   1.07E-009, 
 29.90,   5.75E-010, 
 30.00,   3.09E-010, 
 30.10,   1.60E-010, 
 30.20,   1.01E-010, 
 30.30,   8.36E-011, 
 30.40,   5.24E-011, 
 30.50,   7.63E-011, 
 30.60,   2.31E-010, 
 30.70,   4.25E-010, 
 30.80,   3.85E-010, 
 30.90,   1.83E-010, 
 31.00,   4.72E-011, 
 31.10,  -6.24E-011, 
 31.20,  -1.04E-010, 
 31.30,  -5.33E-011, 
 31.40,  -6.98E-011, 
 31.50,  -5.11E-011, 
 31.60,  -6.15E-011, 
 31.70,  -6.11E-011, 
 31.80,  -9.40E-011, 
 31.90,  -1.22E-010, 
 32.00,  -5.72E-011, 
 32.10,  -4.03E-011, 
 32.20,   1.14E-010, 
 32.30,   3.60E-010, 
 32.40,   6.80E-010, 
 32.50,   1.47E-009, 
 32.60,   4.90E-009, 
 32.70,   1.51E-008, 
 32.80,   1.04E-008, 
 32.90,   4.40E-009, 
 33.00,   2.11E-009, 
 33.10,   1.13E-009, 
 33.20,   6.07E-010, 
 33.30,   3.36E-010, 
 33.40,   1.61E-010, 
 33.50,   1.65E-011, 
 33.60,  -1.47E-011, 
 33.70,  -5.46E-011, 
 33.80,  -6.80E-011, 
 33.90,  -9.71E-011, 
 34.00,  -7.63E-011, 
 34.10,  -7.97E-011, 
 34.20,  -9.01E-011, 
 34.30,  -7.93E-011, 
 34.40,  -1.91E-011, 
 34.50,  -2.77E-011, 
 34.60,  -5.89E-011, 
 34.70,  -1.13E-010, 
 34.80,  -7.11E-011, 
 34.90,  -3.42E-011, 
 35.00,  -7.06E-011, 
 35.10,  -5.24E-011, 
 35.20,  -2.43E-011, 
 35.30,  -5.29E-011, 
 35.40,  -6.76E-011, 
 35.50,   8.67E-012, 
 35.60,   1.73E-012, 
 35.70,  -4.81E-011, 
 35.80,  -8.84E-011, 
 35.90,  -1.08E-010, 
 36.00,  -7.89E-011, 
 36.10,  -1.29E-010, 
 36.20,  -1.67E-010, 
 36.30,  -1.11E-010, 
 36.40,  -6.46E-011, 
 36.50,  -8.02E-011, 
 36.60,  -7.15E-011, 
 36.70,  -8.45E-011, 
 36.80,  -9.97E-011, 
 36.90,  -1.59E-010, 
 37.00,  -1.98E-010, 
 37.10,  -2.25E-010, 
 37.20,  -1.63E-010, 
 37.30,  -9.97E-011, 
 37.40,  -1.49E-010, 
 37.50,  -9.84E-011, 
 37.60,  -7.15E-011, 
 37.70,  -4.68E-011, 
 37.80,  -1.39E-011, 
 37.90,  -7.37E-012, 
 38.00,  -2.60E-012, 
 38.10,  -2.51E-011, 
 38.20,  -4.20E-011, 
 38.30,  -9.49E-011, 
 38.40,  -1.20E-010, 
 38.50,  -1.23E-010, 
 38.60,  -1.20E-010, 
 38.70,  -1.16E-010, 
 38.80,  -1.07E-010, 
 38.90,  -9.84E-011, 
 39.00,  -1.22E-010, 
 39.10,  -1.10E-010, 
 39.20,  -1.43E-010, 
 39.30,  -1.80E-010, 
 39.40,  -1.87E-010, 
 39.50,  -1.74E-010, 
 39.60,  -1.39E-010, 
 39.70,  -1.77E-010, 
 39.80,  -1.11E-010, 
 39.90,  -4.90E-011, 
 40.00,  -3.90E-011, 
 40.10,  -2.04E-011, 
 40.20,  -5.72E-011, 
 40.30,  -7.63E-011, 
 40.40,  -7.97E-011, 
 40.50,  -8.19E-011, 
 40.60,  -9.58E-011, 
 40.70,  -6.63E-011, 
 40.80,   3.47E-012, 
 40.90,   5.11E-011, 
 41.00,   1.73E-011, 
 41.10,  -7.37E-011, 
 41.20,  -8.19E-011, 
 41.30,  -1.17E-010, 
 41.40,  -1.23E-010, 
 41.50,  -1.18E-010, 
 41.60,  -8.45E-011, 
 41.70,  -6.80E-011, 
 41.80,  -2.17E-011, 
 41.90,  -3.51E-011, 
 42.00,  -8.67E-013, 
 42.10,  -6.20E-011, 
 42.20,  -9.53E-011, 
 42.30,  -1.15E-010, 
 42.40,  -1.11E-010, 
 42.50,  -6.54E-011, 
 42.60,  -3.29E-011, 
 42.70,   2.64E-011, 
 42.80,   1.99E-011, 
 42.90,   6.93E-012, 
 43.00,  -4.12E-011, 
 43.10,  -5.63E-011, 
 43.20,  -8.15E-011, 
 43.30,  -9.01E-011, 
 43.40,  -8.67E-011, 
 43.50,  -7.80E-011, 
 43.60,  -4.81E-011, 
 43.70,  -9.06E-011, 
 43.80,  -6.59E-011, 
 43.90,  -1.10E-010, 
 44.00,  -1.54E-010, 
 44.10,  -1.55E-010, 
 44.20,  -1.56E-010, 
 44.30,  -1.12E-010, 
 44.40,  -8.45E-011, 
 44.50,  -4.94E-011, 
 44.60,   2.86E-011, 
 44.70,   8.19E-011, 
 44.80,   5.50E-011, 
 44.90,   9.71E-011, 
 45.00,   2.82E-011, 
 45.10,  -4.33E-013, 
 45.20,  -5.20E-011, 
 45.30,  -9.92E-011, 
 45.40,  -1.33E-010, 
 45.50,  -7.11E-011, 
 45.60,  -4.94E-011, 
 45.70,  -3.90E-011, 
 45.80,  -1.04E-011, 
 45.90,   2.64E-011, 
 46.00,  -2.60E-011, 
 46.10,  -3.12E-011, 
 46.20,  -9.10E-011, 
 46.30,  -6.72E-011, 
 46.40,  -3.68E-011, 
 46.50,  -2.95E-011, 
 46.60,  -6.85E-011, 
 46.70,  -5.89E-011, 
 46.80,  -3.90E-011, 
 46.90,  -3.42E-011, 
 47.00,  -1.27E-010, 
 47.10,  -1.19E-010, 
 47.20,  -9.45E-011, 
 47.30,  -1.07E-010, 
 47.40,  -1.02E-010, 
 47.50,  -8.41E-011, 
 47.60,  -1.15E-010, 
 47.70,  -7.67E-011, 
 47.80,  -9.97E-012, 
 47.90,  -4.42E-011, 
 48.00,  -6.98E-011, 
 48.10,  -1.13E-010, 
 48.20,  -1.04E-010, 
 48.30,  -6.11E-011, 
 48.40,  -4.98E-011, 
 48.50,  -6.67E-011, 
 48.60,  -7.15E-011, 
 48.70,  -1.17E-011, 
 48.80,  -7.19E-011, 
 48.90,  -4.16E-011, 
 49.00,  -6.20E-011, 
 49.10,  -8.62E-011, 
 49.20,  -9.01E-011, 
 49.30,  -5.76E-011, 
 49.40,   3.90E-012, 
 49.50,   1.73E-011, 
 49.60,  -3.38E-011, 
 49.70,  -6.98E-011, 
 49.80,  -8.45E-011, 
 49.90,  -8.71E-011, 
 50.00,  -7.32E-011, 
 50.10,  -8.28E-011, 
 50.20,  -5.89E-011, 
 50.30,  -4.68E-011, 
 50.40,  -7.50E-011, 
 50.50,  -1.17E-010, 
 50.60,  -1.61E-010, 
 50.70,  -1.33E-010, 
 50.80,  -1.29E-010, 
 50.90,  -1.01E-010, 
 51.00,  -1.39E-010, 
 51.10,  -1.57E-010, 
 51.20,  -7.93E-011, 
 51.30,  -9.49E-011, 
 51.40,  -1.69E-010, 
 51.50,  -1.53E-010, 
 51.60,  -1.50E-010, 
 51.70,  -1.75E-010, 
 51.80,  -1.17E-010, 
 51.90,  -1.56E-010, 
 52.00,  -1.25E-010, 
 52.10,  -1.17E-010, 
 52.20,  -5.16E-011, 
 52.30,  -6.15E-011, 
 52.40,  -1.07E-010, 
 52.50,  -1.51E-010, 
 52.60,  -1.49E-010, 
 52.70,  -1.26E-010, 
 52.80,  -1.20E-010, 
 52.90,  -1.23E-010, 
 53.00,  -1.36E-010, 
 53.10,  -1.05E-010, 
 53.20,  -5.20E-012, 
 53.30,  -2.30E-011, 
 53.40,  -3.81E-011, 
 53.50,  -7.54E-011, 
 53.60,  -9.40E-011, 
 53.70,  -1.19E-010, 
 53.80,  -9.23E-011, 
 53.90,  -5.24E-011, 
 54.00,   5.63E-012, 
 54.10,  -6.93E-012, 
 54.20,  -6.11E-011, 
 54.30,  -7.19E-011, 
 54.40,  -6.15E-011, 
 54.50,  -8.54E-011, 
 54.60,  -8.84E-011, 
 54.70,  -3.08E-011, 
 54.80,  -5.29E-011, 
 54.90,  -6.67E-011, 
 55.00,  -1.08E-010, 
 55.10,  -1.10E-010, 
 55.20,  -9.88E-011, 
 55.30,  -1.34E-011, 
 55.40,   3.55E-011, 
 55.50,   1.82E-011, 
 55.60,  -5.11E-011, 
 55.70,  -3.77E-011, 
 55.80,   6.07E-012, 
 55.90,  -7.37E-012, 
 56.00,  -1.91E-011, 
 56.10,  -5.68E-011, 
 56.20,  -1.82E-011, 
 56.30,  -6.63E-011, 
 56.40,  -7.71E-011, 
 56.50,  -6.63E-011, 
 56.60,  -1.09E-010, 
 56.70,  -5.63E-011, 
 56.80,  -8.32E-011, 
 56.90,  -2.17E-011, 
 57.00,   2.99E-011, 
 57.10,  -8.67E-013, 
 57.20,  -6.93E-011, 
 57.30,  -1.16E-010, 
 57.40,  -1.49E-010, 
 57.50,  -1.12E-010, 
 57.60,  -1.55E-010, 
 57.70,  -1.45E-010, 
 57.80,  -1.69E-010, 
 57.90,  -1.73E-010, 
 58.00,  -1.39E-010, 
 58.10,  -1.23E-010, 
 58.20,  -1.36E-010, 
 58.30,  -1.17E-010, 
 58.40,  -8.93E-011, 
 58.50,  -8.32E-011, 
 58.60,  -4.16E-011, 
 58.70,  -2.86E-011, 
 58.80,  -1.17E-011, 
 58.90,   5.46E-011, 
 59.00,   7.11E-011, 
 59.10,   2.90E-011, 
 59.20,  -6.41E-011, 
 59.30,  -1.10E-010, 
 59.40,  -8.75E-011, 
 59.50,  -6.37E-011, 
 59.60,  -7.41E-011, 
 59.70,  -1.04E-010, 
 59.80,  -7.63E-011, 
 59.90,  -2.21E-011, 
 60.00,  -5.72E-011, 
 60.10,  -6.02E-011, 
 60.20,  -9.92E-011, 
 60.30,  -9.79E-011, 
 60.40,  -4.12E-011, 
 60.50,  -4.64E-011, 
 60.60,  -2.77E-011, 
 60.70,  -5.33E-011, 
 60.80,  -6.67E-011, 
 60.90,  -9.10E-011, 
 61.00,  -5.20E-011, 
 61.10,  -5.59E-011, 
 61.20,  -3.08E-011, 
 61.30,  -2.34E-011, 
 61.40,   7.80E-012, 
 61.50,  -3.55E-011, 
 61.60,  -1.07E-010, 
 61.70,  -9.88E-011, 
 61.80,  -4.20E-011, 
 61.90,  -6.11E-011, 
 62.00,  -5.68E-011, 
 62.10,  -5.46E-011, 
 62.20,  -6.59E-011, 
 62.30,  -3.34E-011, 
 62.40,  -4.16E-011, 
 62.50,  -3.38E-011, 
 62.60,  -1.82E-011, 
 62.70,  -4.85E-011, 
 62.80,  -6.50E-011, 
 62.90,  -2.69E-011, 
 63.00,  -7.45E-011, 
 63.10,  -7.89E-011, 
 63.20,  -4.90E-011, 
 63.30,  -5.63E-011, 
 63.40,  -7.02E-011, 
 63.50,  -6.85E-011, 
 63.60,  -5.42E-011, 
 63.70,  -1.17E-010, 
 63.80,  -1.31E-010, 
 63.90,  -6.89E-011, 
 64.00,  -3.94E-011, 
 64.10,   2.90E-011, 
 64.20,  -5.16E-011, 
 64.30,  -7.37E-011, 
 64.40,  -7.54E-011, 
 64.50,  -9.62E-011, 
 64.60,  -8.36E-011, 
 64.70,  -3.81E-011, 
 64.80,  -2.82E-011, 
 64.90,   1.52E-011, 
 65.00,   5.94E-011, 
 65.10,   4.16E-011, 
 65.20,   4.42E-011, 
 65.30,   3.21E-011, 
 65.40,   1.34E-011, 
 65.50,  -8.32E-011, 
 65.60,  -1.17E-010, 
 65.70,  -1.46E-010, 
 65.80,  -1.33E-010, 
 65.90,  -8.36E-011, 
 66.00,  -3.38E-011, 
 66.10,  -5.81E-011, 
 66.20,  -6.50E-011, 
 66.30,  -6.59E-011, 
 66.40,  -7.11E-011, 
 66.50,  -1.05E-010, 
 66.60,  -9.53E-011, 
 66.70,  -5.37E-011, 
 66.80,  -4.42E-011, 
 66.90,  -1.04E-010, 
 67.00,  -7.89E-011, 
 67.10,  -6.72E-011, 
 67.20,  -7.76E-011, 
 67.30,  -6.37E-011, 
 67.40,  -2.69E-011, 
 67.50,  -5.55E-011, 
 67.60,  -7.97E-011, 
 67.70,  -1.55E-010, 
 67.80,  -1.50E-010, 
 67.90,  -1.50E-010, 
 68.00,  -8.45E-011, 
 68.10,  -7.58E-011, 
 68.20,  -7.37E-011, 
 68.30,  -2.90E-011, 
 68.40,   1.26E-011, 
 68.50,  -4.33E-013, 
 68.60,  -2.73E-011, 
 68.70,  -3.90E-011, 
 68.80,  -1.73E-011, 
 68.90,  -1.82E-011, 
 69.00,  -2.38E-011, 
 69.10,  -2.77E-011, 
 69.20,  -6.98E-011, 
 69.30,  -5.81E-011, 
 69.40,  -5.59E-011, 
 69.50,  -4.81E-011, 
 69.60,   2.73E-011, 
 69.70,  -2.25E-011, 
 69.80,  -9.01E-011, 
 69.90,  -7.63E-011, 
 70.00,  -7.24E-011, 
 70.10,  -8.97E-011, 
 70.20,  -5.68E-011, 
 70.30,  -3.77E-011, 
 70.40,  -5.63E-012, 
 70.50,  -3.16E-011, 
 70.60,  -1.52E-011, 
 70.70,  -3.55E-011, 
 70.80,  -4.94E-011, 
 70.90,  -5.81E-011, 
 71.00,  -5.20E-011, 
 71.10,  -8.88E-011, 
 71.20,  -1.51E-010, 
 71.30,  -1.74E-010, 
 71.40,  -1.75E-010, 
 71.50,  -1.45E-010, 
 71.60,  -9.36E-011, 
 71.70,  -4.77E-011, 
 71.80,  -5.72E-011, 
 71.90,  -3.42E-011, 
 72.00,  -5.33E-011, 
 72.10,  -6.76E-011, 
 72.20,  -5.72E-011, 
 72.30,  -5.37E-011, 
 72.40,  -4.59E-011, 
 72.50,  -7.28E-011, 
 72.60,  -1.41E-010, 
 72.70,  -1.70E-010, 
 72.80,  -1.01E-010, 
 72.90,  -7.76E-011, 
 73.00,  -5.55E-011, 
 73.10,  -7.84E-011, 
 73.20,  -3.55E-011, 
 73.30,  -3.90E-011, 
 73.40,  -1.73E-011, 
 73.50,  -9.10E-012, 
 73.60,  -4.42E-011, 
 73.70,  -8.54E-011, 
 73.80,  -1.02E-010, 
 73.90,  -7.15E-011, 
 74.00,  -7.24E-011, 
 74.10,  -2.64E-011, 
 74.20,  -2.34E-011, 
 74.30,  -5.29E-011, 
 74.40,  -8.58E-011, 
 74.50,  -6.85E-011, 
 74.60,  -9.53E-012, 
 74.70,   1.69E-011, 
 74.80,  -1.19E-010, 
 74.90,  -1.23E-010, 
 75.00,  -1.06E-010, 
 75.10,  -1.14E-010, 
 75.20,  -6.54E-011, 
 75.30,  -7.76E-011, 
 75.40,  -5.24E-011, 
 75.50,  -5.98E-011, 
 75.60,  -6.63E-011, 
 75.70,  -5.85E-011, 
 75.80,  -7.19E-011, 
 75.90,  -6.98E-011, 
 76.00,  -7.28E-011, 
 76.10,  -9.79E-011, 
 76.20,  -8.49E-011, 
 76.30,  -2.47E-011, 
 76.40,  -8.62E-011, 
 76.50,  -8.36E-011, 
 76.60,  -7.50E-011, 
 76.70,  -6.28E-011, 
 76.80,  -6.76E-011, 
 76.90,  -9.14E-011, 
 77.00,  -7.02E-011, 
 77.10,  -4.33E-011, 
 77.20,  -8.62E-011, 
 77.30,  -1.33E-010, 
 77.40,  -7.89E-011, 
 77.50,  -7.54E-011, 
 77.60,  -7.63E-011, 
 77.70,  -8.71E-011, 
 77.80,  -5.03E-011, 
 77.90,  -6.46E-011, 
 78.00,  -1.09E-010, 
 78.10,  -1.31E-010, 
 78.20,  -1.69E-010, 
 78.30,  -1.17E-010, 
 78.40,  -6.50E-012, 
 78.50,  -1.60E-011, 
 78.60,  -5.42E-011, 
 78.70,  -3.81E-011, 
 78.80,  -3.99E-011, 
 78.90,  -7.28E-011, 
 79.00,  -1.00E-010, 
 79.10,  -1.09E-010, 
 79.20,  -1.49E-010, 
 79.30,  -1.40E-010, 
 79.40,  -1.05E-010, 
 79.50,  -1.18E-010, 
 79.60,  -8.10E-011, 
 79.70,  -7.50E-011, 
 79.80,  -5.81E-011, 
 79.90,  -5.29E-011, 
 80.00,  -4.33E-013, 
 80.10,  -7.67E-011, 
 80.20,  -7.97E-011, 
 80.30,  -4.59E-011, 
 80.40,  -1.56E-011, 
 80.50,  -4.46E-011, 
 80.60,  -5.89E-011, 
 80.70,  -5.24E-011, 
 80.80,  -5.55E-011, 
 80.90,   1.99E-011, 
 81.00,  -1.86E-011, 
 81.10,  -7.37E-011, 
 81.20,  -6.59E-011, 
 81.30,  -1.07E-010, 
 81.40,  -8.80E-011, 
 81.50,  -1.30E-010, 
 81.60,  -1.39E-010, 
 81.70,  -9.88E-011, 
 81.80,  -1.63E-010, 
 81.90,  -1.05E-010, 
 82.00,  -8.67E-011, 
 82.10,  -5.59E-011, 
 82.20,  -4.03E-011, 
 82.30,  -6.46E-011, 
 82.40,  -6.54E-011, 
 82.50,  -8.49E-011, 
 82.60,  -1.14E-010, 
 82.70,  -1.46E-010, 
 82.80,  -1.30E-010, 
 82.90,  -1.74E-010, 
 83.00,  -1.24E-010, 
 83.10,  -4.03E-011, 
 83.20,  -4.07E-011, 
 83.30,   1.21E-011, 
 83.40,   2.21E-011, 
 83.50,   1.39E-011, 
 83.60,  -3.03E-011, 
 83.70,  -7.45E-011, 
 83.80,  -6.28E-011, 
 83.90,  -7.50E-011, 
 84.00,  -7.02E-011, 
 84.10,  -7.84E-011, 
 84.20,  -6.76E-011, 
 84.30,  -1.73E-010, 
 84.40,  -1.58E-010, 
 84.50,  -9.71E-011, 
 84.60,  -1.46E-010, 
 84.70,  -7.67E-011, 
 84.80,  -1.03E-010, 
 84.90,  -1.47E-010, 
 85.00,  -1.08E-010, 
 85.10,  -1.22E-010, 
 85.20,  -9.14E-011, 
 85.30,  -1.08E-010, 
 85.40,  -1.93E-010, 
 85.50,  -9.84E-011, 
 85.60,  -1.05E-010, 
 85.70,  -8.93E-011, 
 85.80,  -1.07E-010, 
 85.90,  -1.06E-010, 
 86.00,  -7.97E-011, 
 86.10,  -8.10E-011, 
 86.20,  -5.89E-011, 
 86.30,  -1.73E-011, 
 86.40,  -2.17E-011, 
 86.50,  -2.12E-011, 
 86.60,  -5.46E-011, 
 86.70,  -9.97E-012, 
 86.80,  -5.85E-011, 
 86.90,  -5.46E-011, 
 87.00,  -6.02E-011, 
 87.10,  -7.76E-011, 
 87.20,  -2.95E-011, 
 87.30,  -2.43E-011, 
 87.40,   2.21E-011, 
 87.50,  -8.67E-012, 
 87.60,  -3.03E-011, 
