Nov 17, 2019  02:59:27 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.25E-010, 
  7.00,  -1.08E-010, 
  7.10,  -9.10E-011, 
  7.20,  -4.51E-011, 
  7.30,  -3.03E-012, 
  7.40,   2.86E-011, 
  7.50,  -7.37E-012, 
  7.60,  -2.43E-011, 
  7.70,  -1.52E-011, 
  7.80,   2.12E-011, 
  7.90,   5.50E-011, 
  8.00,   1.78E-011, 
  8.10,   4.94E-011, 
  8.20,   3.64E-011, 
  8.30,  -1.30E-012, 
  8.40,  -1.86E-011, 
  8.50,   2.60E-012, 
  8.60,  -6.07E-012, 
  8.70,   4.46E-011, 
  8.80,   3.73E-011, 
  8.90,   3.73E-011, 
  9.00,  -1.91E-011, 
  9.10,  -2.17E-012, 
  9.20,   5.63E-012, 
  9.30,   8.32E-011, 
  9.40,   8.49E-011, 
  9.50,   7.19E-011, 
  9.60,   7.58E-011, 
  9.70,   8.49E-011, 
  9.80,   6.41E-011, 
  9.90,   1.39E-011, 
 10.00,  -2.21E-011, 
 10.10,   2.69E-011, 
 10.20,   2.86E-011, 
 10.30,  -3.21E-011, 
 10.40,  -1.82E-011, 
 10.50,   4.51E-011, 
 10.60,   4.55E-011, 
 10.70,  -1.56E-011, 
 10.80,   3.08E-011, 
 10.90,   8.58E-011, 
 11.00,   1.07E-010, 
 11.10,   8.10E-011, 
 11.20,   2.47E-011, 
 11.30,   3.42E-011, 
 11.40,   7.71E-011, 
 11.50,   4.90E-011, 
 11.60,   3.51E-011, 
 11.70,   1.18E-010, 
 11.80,   1.66E-010, 
 11.90,   1.35E-010, 
 12.00,   3.27E-010, 
 12.10,   1.02E-009, 
 12.20,   1.77E-009, 
 12.30,   2.32E-009, 
 12.40,   2.61E-009, 
 12.50,   2.56E-009, 
 12.60,   1.76E-009, 
 12.70,   9.63E-010, 
 12.80,   5.64E-010, 
 12.90,   3.47E-010, 
 13.00,   2.58E-010, 
 13.10,   2.05E-010, 
 13.20,   2.04E-010, 
 13.30,   2.35E-010, 
 13.40,   2.62E-010, 
 13.50,   2.47E-010, 
 13.60,   2.36E-010, 
 13.70,   3.19E-010, 
 13.80,   3.86E-010, 
 13.90,   6.24E-010, 
 14.00,   1.61E-009, 
 14.10,   9.04E-009, 
 14.20,   2.83E-008, 
 14.30,   4.09E-008, 
 14.40,   4.25E-008, 
 14.50,   3.73E-008, 
 14.60,   1.82E-008, 
 14.70,   6.52E-009, 
 14.80,   3.00E-009, 
 14.90,   1.64E-009, 
 15.00,   9.78E-010, 
 15.10,   7.21E-010, 
 15.20,   6.79E-010, 
 15.30,   6.65E-010, 
 15.40,   6.96E-010, 
 15.50,   7.15E-010, 
 15.60,   5.81E-010, 
 15.70,   4.32E-010, 
 15.80,   3.12E-010, 
 15.90,   3.07E-010, 
 16.00,   4.52E-010, 
 16.10,   1.28E-009, 
 16.20,   5.26E-009, 
 16.30,   1.08E-008, 
 16.40,   1.46E-008, 
 16.50,   1.49E-008, 
 16.60,   1.03E-008, 
 16.70,   4.76E-009, 
 16.80,   2.42E-009, 
 16.90,   1.66E-009, 
 17.00,   1.64E-009, 
 17.10,   2.87E-009, 
 17.20,   1.38E-008, 
 17.30,   3.94E-008, 
 17.40,   5.45E-008, 
 17.50,   5.21E-008, 
 17.60,   3.28E-008, 
 17.70,   9.95E-009, 
 17.80,   4.78E-009, 
 17.90,   3.13E-009, 
 18.00,   3.75E-009, 
 18.10,   7.39E-009, 
 18.20,   4.37E-008, 
 18.30,   1.65E-007, 
 18.40,   2.16E-007, 
 18.50,   2.08E-007, 
 18.60,   1.22E-007, 
 18.70,   1.86E-008, 
 18.80,   6.40E-009, 
 18.90,   2.96E-009, 
 19.00,   1.65E-009, 
 19.10,   9.74E-010, 
 19.20,   5.91E-010, 
 19.30,   5.07E-010, 
 19.40,   4.61E-010, 
 19.50,   4.80E-010, 
 19.60,   4.47E-010, 
 19.70,   2.91E-010, 
 19.80,   1.62E-010, 
 19.90,   1.05E-010, 
 20.00,   5.55E-011, 
 20.10,   5.81E-011, 
 20.20,   1.64E-010, 
 20.30,   4.94E-010, 
 20.40,   1.06E-009, 
 20.50,   1.53E-009, 
 20.60,   1.65E-009, 
 20.70,   1.12E-009, 
 20.80,   6.61E-010, 
 20.90,   4.25E-010, 
 21.00,   2.72E-010, 
 21.10,   1.47E-010, 
 21.20,   1.07E-010, 
 21.30,   9.01E-011, 
 21.40,   9.53E-011, 
 21.50,   1.12E-010, 
 21.60,   1.19E-010, 
 21.70,   8.32E-011, 
 21.80,   7.67E-011, 
 21.90,   5.94E-011, 
 22.00,   6.11E-011, 
 22.10,   5.33E-011, 
 22.20,   7.50E-011, 
 22.30,   5.11E-011, 
 22.40,   8.06E-011, 
 22.50,   1.38E-010, 
 22.60,   2.10E-010, 
 22.70,   1.70E-010, 
 22.80,   1.36E-010, 
 22.90,   5.20E-011, 
 23.00,   5.37E-011, 
 23.10,  -4.77E-012, 
 23.20,   4.90E-011, 
 23.30,   3.99E-011, 
 23.40,   4.51E-011, 
 23.50,   9.49E-011, 
 23.60,   6.93E-011, 
 23.70,   8.67E-011, 
 23.80,   8.75E-011, 
 23.90,   7.80E-011, 
 24.00,   6.46E-011, 
 24.10,   4.38E-011, 
 24.20,   4.59E-011, 
 24.30,   1.04E-011, 
 24.40,   2.17E-012, 
 24.50,   7.37E-012, 
 24.60,  -2.25E-011, 
 24.70,   7.80E-012, 
 24.80,   2.51E-011, 
 24.90,  -6.50E-012, 
 25.00,  -2.56E-011, 
 25.10,  -5.37E-011, 
 25.20,   2.17E-011, 
 25.30,   4.20E-011, 
 25.40,   5.98E-011, 
 25.50,   1.14E-010, 
 25.60,   7.80E-011, 
 25.70,   6.80E-011, 
 25.80,   8.45E-011, 
 25.90,   1.04E-010, 
 26.00,   1.41E-010, 
 26.10,   9.32E-011, 
 26.20,   5.11E-011, 
 26.30,   9.19E-011, 
 26.40,   9.06E-011, 
 26.50,   1.53E-010, 
 26.60,   2.25E-010, 
 26.70,   2.61E-010, 
 26.80,   1.35E-010, 
 26.90,   9.49E-011, 
 27.00,   6.76E-011, 
 27.10,   7.11E-011, 
 27.20,   1.11E-010, 
 27.30,   2.33E-010, 
 27.40,   2.40E-010, 
 27.50,   3.35E-010, 
 27.60,   5.66E-010, 
 27.70,   7.93E-010, 
 27.80,   7.87E-010, 
 27.90,   9.21E-010, 
 28.00,   1.23E-009, 
 28.10,   2.13E-009, 
 28.20,   3.88E-009, 
 28.30,   8.08E-009, 
 28.40,   1.79E-008, 
 28.50,   7.59E-008, 
 28.60,   3.08E-007, 
 28.70,   3.18E-007, 
 28.80,   4.35E-008, 
 28.90,   9.69E-009, 
 29.00,   4.36E-009, 
 29.10,   2.23E-009, 
 29.20,   1.33E-009, 
 29.30,   9.02E-010, 
 29.40,   7.03E-010, 
 29.50,   5.68E-010, 
 29.60,   8.55E-010, 
 29.70,   1.64E-009, 
 29.80,   1.42E-009, 
 29.90,   8.27E-010, 
 30.00,   5.31E-010, 
 30.10,   4.09E-010, 
 30.20,   3.15E-010, 
 30.30,   2.11E-010, 
 30.40,   2.31E-010, 
 30.50,   2.18E-010, 
 30.60,   2.82E-010, 
 30.70,   5.26E-010, 
 30.80,   5.11E-010, 
 30.90,   3.31E-010, 
 31.00,   1.90E-010, 
 31.10,   1.08E-010, 
 31.20,   9.06E-011, 
 31.30,   5.81E-011, 
 31.40,   8.58E-011, 
 31.50,   5.85E-011, 
 31.60,   8.49E-011, 
 31.70,   1.26E-010, 
 31.80,   6.63E-011, 
 31.90,   4.94E-011, 
 32.00,   9.84E-011, 
 32.10,   1.38E-010, 
 32.20,   2.73E-010, 
 32.30,   4.48E-010, 
 32.40,   7.88E-010, 
 32.50,   1.35E-009, 
 32.60,   2.87E-009, 
 32.70,   1.10E-008, 
 32.80,   1.41E-008, 
 32.90,   6.08E-009, 
 33.00,   2.87E-009, 
 33.10,   1.56E-009, 
 33.20,   9.54E-010, 
 33.30,   6.00E-010, 
 33.40,   4.45E-010, 
 33.50,   3.19E-010, 
 33.60,   2.15E-010, 
 33.70,   1.61E-010, 
 33.80,   1.46E-010, 
 33.90,   1.57E-010, 
 34.00,   1.40E-010, 
 34.10,   1.41E-010, 
 34.20,   1.58E-010, 
 34.30,   1.53E-010, 
 34.40,   1.65E-010, 
 34.50,   8.80E-011, 
 34.60,   1.01E-010, 
 34.70,   1.56E-010, 
 34.80,   1.09E-010, 
 34.90,   8.62E-011, 
 35.00,   7.37E-011, 
 35.10,   6.76E-011, 
 35.20,   2.08E-011, 
 35.30,   3.73E-011, 
 35.40,   1.24E-010, 
 35.50,   9.58E-011, 
 35.60,   1.10E-010, 
 35.70,   9.14E-011, 
 35.80,   8.67E-011, 
 35.90,   1.91E-011, 
 36.00,   3.03E-012, 
 36.10,  -4.98E-011, 
 36.20,  -2.17E-011, 
 36.30,   4.33E-012, 
 36.40,   4.16E-011, 
 36.50,   4.16E-011, 
 36.60,   4.81E-011, 
 36.70,   6.80E-011, 
 36.80,   4.03E-011, 
 36.90,   2.56E-011, 
 37.00,   7.28E-011, 
 37.10,   1.09E-010, 
 37.20,   8.97E-011, 
 37.30,   5.07E-011, 
 37.40,   5.16E-011, 
 37.50,   3.12E-011, 
 37.60,   2.64E-011, 
 37.70,   3.86E-011, 
 37.80,   1.69E-011, 
 37.90,   6.24E-011, 
 38.00,   9.53E-011, 
 38.10,   9.66E-011, 
 38.20,   7.15E-011, 
 38.30,   3.73E-011, 
 38.40,   6.80E-011, 
 38.50,   1.04E-010, 
 38.60,   1.18E-010, 
 38.70,   9.10E-011, 
 38.80,   1.12E-010, 
 38.90,   1.39E-010, 
 39.00,   9.06E-011, 
 39.10,   1.14E-010, 
 39.20,   1.03E-010, 
 39.30,   6.59E-011, 
 39.40,   5.11E-011, 
 39.50,   2.47E-011, 
 39.60,  -6.07E-012, 
 39.70,   3.03E-011, 
 39.80,   7.67E-011, 
 39.90,   6.98E-011, 
 40.00,   6.67E-011, 
 40.10,   8.58E-011, 
 40.20,   5.46E-011, 
 40.30,   5.63E-011, 
 40.40,   4.42E-011, 
 40.50,   1.05E-010, 
 40.60,   9.27E-011, 
 40.70,   7.02E-011, 
 40.80,   8.80E-011, 
 40.90,   1.04E-010, 
 41.00,   9.06E-011, 
 41.10,   4.46E-011, 
 41.20,   1.39E-011, 
 41.30,   1.73E-011, 
 41.40,   2.82E-011, 
 41.50,   4.03E-011, 
 41.60,   6.02E-011, 
 41.70,   7.80E-012, 
 41.80,   4.33E-011, 
 41.90,   1.30E-010, 
 42.00,   1.59E-010, 
 42.10,   1.40E-010, 
 42.20,   9.62E-011, 
 42.30,   2.64E-011, 
 42.40,   4.59E-011, 
 42.50,   8.54E-011, 
 42.60,   1.02E-010, 
 42.70,   8.36E-011, 
 42.80,   8.06E-011, 
 42.90,   3.60E-011, 
 43.00,   4.25E-011, 
 43.10,   6.63E-011, 
 43.20,   5.55E-011, 
 43.30,   8.67E-011, 
 43.40,   4.72E-011, 
 43.50,   3.47E-012, 
 43.60,  -3.47E-012, 
 43.70,  -4.85E-011, 
 43.80,   3.42E-011, 
 43.90,   3.08E-011, 
 44.00,   6.11E-011, 
 44.10,   5.42E-011, 
 44.20,   6.50E-011, 
 44.30,   7.63E-011, 
 44.40,   1.25E-010, 
 44.50,   1.66E-010, 
 44.60,   1.39E-010, 
 44.70,   1.26E-010, 
 44.80,   2.25E-010, 
 44.90,   2.90E-010, 
 45.00,   2.38E-010, 
 45.10,   1.47E-010, 
 45.20,   8.32E-011, 
 45.30,   1.06E-010, 
 45.40,   1.30E-010, 
 45.50,   9.84E-011, 
 45.60,   6.46E-011, 
 45.70,   4.64E-011, 
 45.80,   5.37E-011, 
 45.90,   3.64E-011, 
 46.00,   3.86E-011, 
 46.10,   4.59E-011, 
 46.20,   2.77E-011, 
 46.30,   9.62E-011, 
 46.40,   8.75E-011, 
 46.50,   1.27E-010, 
 46.60,   1.36E-010, 
 46.70,   8.97E-011, 
 46.80,   6.37E-011, 
 46.90,   7.41E-011, 
 47.00,   7.80E-011, 
 47.10,   8.02E-011, 
 47.20,   1.12E-010, 
 47.30,   1.33E-010, 
 47.40,   1.25E-010, 
 47.50,   1.40E-010, 
 47.60,   6.37E-011, 
 47.70,   4.55E-011, 
 47.80,   2.82E-011, 
 47.90,   5.37E-011, 
 48.00,   8.10E-011, 
 48.10,   4.38E-011, 
 48.20,   3.12E-011, 
 48.30,   3.42E-011, 
 48.40,   6.72E-011, 
 48.50,   1.14E-010, 
 48.60,   8.06E-011, 
 48.70,   4.51E-011, 
 48.80,   2.17E-011, 
 48.90,   0.00E+000, 
 49.00,  -3.99E-011, 
 49.10,   3.42E-011, 
 49.20,   1.82E-011, 
 49.30,   3.29E-011, 
 49.40,   6.24E-011, 
 49.50,   8.80E-011, 
 49.60,   1.56E-011, 
 49.70,   8.23E-012, 
 49.80,   4.33E-011, 
 49.90,   3.08E-011, 
 50.00,   3.81E-011, 
 50.10,   5.07E-011, 
 50.20,   1.34E-010, 
 50.30,   1.49E-010, 
 50.40,   1.68E-010, 
 50.50,   8.45E-011, 
 50.60,   8.06E-011, 
 50.70,   8.32E-011, 
 50.80,   1.06E-010, 
 50.90,   6.93E-011, 
 51.00,   1.07E-010, 
 51.10,   1.09E-010, 
 51.20,   1.05E-010, 
 51.30,   1.66E-010, 
 51.40,   1.25E-010, 
 51.50,   1.01E-010, 
 51.60,   8.23E-011, 
 51.70,   9.14E-011, 
 51.80,   1.19E-010, 
 51.90,   1.37E-010, 
 52.00,   1.23E-010, 
 52.10,   8.84E-011, 
 52.20,   1.09E-010, 
 52.30,   1.40E-010, 
 52.40,   1.16E-010, 
 52.50,   5.72E-011, 
 52.60,   5.03E-011, 
 52.70,   3.86E-011, 
 52.80,   1.95E-011, 
 52.90,   5.59E-011, 
 53.00,   9.36E-011, 
 53.10,   9.06E-011, 
 53.20,   5.37E-011, 
 53.30,   3.25E-011, 
 53.40,  -2.95E-011, 
 53.50,   1.69E-011, 
 53.60,   6.07E-012, 
 53.70,   3.60E-011, 
 53.80,   6.63E-011, 
 53.90,   9.36E-011, 
 54.00,   9.79E-011, 
 54.10,   5.81E-011, 
 54.20,   2.47E-011, 
 54.30,   2.12E-011, 
 54.40,   3.99E-011, 
 54.50,   7.97E-011, 
 54.60,   4.64E-011, 
 54.70,   4.12E-011, 
 54.80,   2.99E-011, 
 54.90,   3.34E-011, 
 55.00,  -6.50E-012, 
 55.10,   1.34E-011, 
 55.20,  -3.55E-011, 
 55.30,  -4.51E-011, 
 55.40,  -1.34E-011, 
 55.50,  -3.55E-011, 
 55.60,   1.08E-011, 
 55.70,   1.99E-011, 
 55.80,   2.95E-011, 
 55.90,   1.17E-011, 
 56.00,   4.81E-011, 
 56.10,   2.64E-011, 
 56.20,   4.98E-011, 
 56.30,   3.55E-011, 
 56.40,   6.50E-011, 
 56.50,   1.21E-010, 
 56.60,   9.84E-011, 
 56.70,   1.18E-010, 
 56.80,   8.02E-011, 
 56.90,   7.24E-011, 
 57.00,   1.09E-010, 
 57.10,   1.34E-010, 
 57.20,   9.45E-011, 
 57.30,   7.06E-011, 
 57.40,   9.01E-011, 
 57.50,   6.76E-011, 
 57.60,   3.29E-011, 
 57.70,   3.77E-011, 
 57.80,   1.91E-011, 
 57.90,   1.39E-011, 
 58.00,   2.64E-011, 
 58.10,   2.25E-011, 
 58.20,  -1.34E-011, 
 58.30,  -4.33E-013, 
 58.40,  -1.82E-011, 
 58.50,   4.46E-011, 
 58.60,   4.33E-012, 
 58.70,  -3.64E-011, 
 58.80,  -3.94E-011, 
 58.90,  -6.93E-012, 
 59.00,   3.16E-011, 
 59.10,   4.98E-011, 
 59.20,   3.29E-011, 
 59.30,   6.93E-011, 
 59.40,   9.53E-011, 
 59.50,   6.02E-011, 
 59.60,   0.00E+000, 
 59.70,   2.60E-011, 
 59.80,   5.37E-011, 
 59.90,   6.85E-011, 
 60.00,   1.01E-010, 
 60.10,   5.20E-011, 
 60.20,   0.00E+000, 
 60.30,  -3.38E-011, 
 60.40,   2.25E-011, 
 60.50,   5.37E-011, 
 60.60,   6.67E-011, 
 60.70,   1.11E-010, 
 60.80,   1.30E-010, 
 60.90,   1.01E-010, 
 61.00,   4.46E-011, 
 61.10,   5.89E-011, 
 61.20,   7.15E-011, 
 61.30,   3.03E-011, 
 61.40,   8.23E-012, 
 61.50,   3.68E-011, 
 61.60,   8.49E-011, 
 61.70,   1.22E-010, 
 61.80,   1.43E-010, 
 61.90,   1.62E-010, 
 62.00,   1.24E-010, 
 62.10,   6.07E-011, 
 62.20,   4.12E-011, 
 62.30,   2.04E-011, 
 62.40,   7.15E-011, 
 62.50,   7.15E-011, 
 62.60,   3.29E-011, 
 62.70,   4.25E-011, 
 62.80,   4.64E-011, 
 62.90,   3.25E-011, 
 63.00,   2.38E-011, 
 63.10,   1.82E-011, 
 63.20,   3.38E-011, 
 63.30,   3.86E-011, 
 63.40,  -1.13E-011, 
 63.50,   3.99E-011, 
 63.60,   3.90E-011, 
 63.70,   1.04E-010, 
 63.80,   8.15E-011, 
 63.90,   6.28E-011, 
 64.00,   6.20E-011, 
 64.10,   8.41E-011, 
 64.20,   9.36E-011, 
 64.30,   9.71E-011, 
 64.40,   7.11E-011, 
 64.50,   7.06E-011, 
 64.60,   7.24E-011, 
 64.70,   6.24E-011, 
 64.80,   7.19E-011, 
 64.90,   7.41E-011, 
 65.00,   1.31E-010, 
 65.10,   1.20E-010, 
 65.20,   6.28E-011, 
 65.30,   1.56E-011, 
 65.40,  -9.53E-012, 
 65.50,   3.03E-011, 
 65.60,   4.20E-011, 
 65.70,   4.90E-011, 
 65.80,   2.60E-011, 
 65.90,   1.78E-011, 
 66.00,   3.81E-011, 
 66.10,   1.47E-011, 
 66.20,  -8.67E-013, 
 66.30,  -1.34E-011, 
 66.40,   3.47E-012, 
 66.50,   3.86E-011, 
 66.60,   6.67E-011, 
 66.70,   7.32E-011, 
 66.80,   4.64E-011, 
 66.90,   4.85E-011, 
 67.00,   5.76E-011, 
 67.10,   5.07E-011, 
 67.20,   3.55E-011, 
 67.30,   8.28E-011, 
 67.40,   7.54E-011, 
 67.50,   7.63E-011, 
 67.60,   3.94E-011, 
 67.70,   3.03E-011, 
 67.80,   3.94E-011, 
 67.90,   4.29E-011, 
 68.00,   3.99E-011, 
 68.10,   2.08E-011, 
 68.20,  -2.90E-011, 
 68.30,  -7.80E-012, 
 68.40,   1.05E-010, 
 68.50,   1.42E-010, 
 68.60,   1.43E-010, 
 68.70,   1.45E-010, 
 68.80,   1.10E-010, 
 68.90,   1.04E-010, 
 69.00,   5.63E-011, 
 69.10,   7.67E-011, 
 69.20,   1.07E-010, 
 69.30,   1.56E-010, 
 69.40,   1.17E-010, 
 69.50,   1.46E-010, 
 69.60,   9.49E-011, 
 69.70,   3.90E-011, 
 69.80,   1.39E-011, 
 69.90,   5.72E-011, 
 70.00,   5.89E-011, 
 70.10,   1.10E-010, 
 70.20,   1.75E-010, 
 70.30,   1.54E-010, 
 70.40,   1.20E-010, 
 70.50,   1.00E-010, 
 70.60,   5.81E-011, 
 70.70,   1.27E-010, 
 70.80,   1.36E-010, 
 70.90,   1.13E-010, 
 71.00,   1.20E-010, 
 71.10,   4.90E-011, 
 71.20,   6.80E-011, 
 71.30,   7.93E-011, 
 71.40,   3.16E-011, 
 71.50,  -9.97E-012, 
 71.60,   1.21E-011, 
 71.70,   1.78E-011, 
 71.80,  -7.80E-012, 
 71.90,   2.38E-011, 
 72.00,   3.73E-011, 
 72.10,   9.84E-011, 
 72.20,   1.43E-010, 
 72.30,   9.06E-011, 
 72.40,   1.39E-011, 
 72.50,  -8.67E-013, 
 72.60,   3.55E-011, 
 72.70,   9.10E-011, 
 72.80,   7.76E-011, 
 72.90,   6.20E-011, 
 73.00,   8.54E-011, 
 73.10,   6.02E-011, 
 73.20,   4.07E-011, 
 73.30,   5.72E-011, 
 73.40,   2.60E-012, 
 73.50,  -2.47E-011, 
 73.60,   7.76E-011, 
 73.70,   7.37E-011, 
 73.80,   9.75E-011, 
 73.90,   1.59E-010, 
 74.00,   6.89E-011, 
 74.10,   3.55E-011, 
 74.20,   8.75E-011, 
 74.30,   4.68E-011, 
 74.40,   7.84E-011, 
 74.50,   9.58E-011, 
 74.60,   5.85E-011, 
 74.70,   1.02E-010, 
 74.80,   5.20E-011, 
 74.90,   6.20E-011, 
 75.00,   1.02E-010, 
 75.10,   6.59E-011, 
 75.20,   4.03E-011, 
 75.30,   4.16E-011, 
 75.40,   2.47E-011, 
 75.50,   2.64E-011, 
 75.60,   2.47E-011, 
 75.70,   6.98E-011, 
 75.80,   7.54E-011, 
 75.90,   1.14E-010, 
 76.00,   8.84E-011, 
 76.10,   7.45E-011, 
 76.20,   5.81E-011, 
 76.30,   1.28E-010, 
 76.40,   9.32E-011, 
 76.50,   3.60E-011, 
 76.60,   4.98E-011, 
 76.70,   6.24E-011, 
 76.80,   5.20E-011, 
 76.90,   1.07E-010, 
 77.00,   1.59E-010, 
 77.10,   9.75E-011, 
 77.20,   8.93E-011, 
 77.30,   1.07E-010, 
 77.40,   1.30E-010, 
 77.50,   1.08E-010, 
 77.60,   2.43E-011, 
 77.70,   1.26E-011, 
 77.80,   4.25E-011, 
 77.90,   3.08E-011, 
 78.00,   1.39E-011, 
 78.10,   6.07E-011, 
 78.20,   3.99E-011, 
 78.30,   5.50E-011, 
 78.40,   5.33E-011, 
 78.50,   8.80E-011, 
 78.60,   1.40E-010, 
 78.70,   1.52E-010, 
 78.80,   1.50E-010, 
 78.90,   1.64E-010, 
 79.00,   1.57E-010, 
 79.10,   1.18E-010, 
 79.20,   1.14E-010, 
 79.30,   1.25E-010, 
 79.40,   1.57E-010, 
 79.50,   2.11E-010, 
 79.60,   1.90E-010, 
 79.70,   1.97E-010, 
 79.80,   1.95E-010, 
 79.90,   1.43E-010, 
 80.00,   9.62E-011, 
 80.10,   3.55E-011, 
 80.20,   5.20E-012, 
 80.30,   3.64E-011, 
 80.40,   9.45E-011, 
 80.50,   9.92E-011, 
 80.60,   9.19E-011, 
 80.70,   5.16E-011, 
 80.80,   8.06E-011, 
 80.90,   7.15E-011, 
 81.00,   5.81E-011, 
 81.10,   5.03E-011, 
 81.20,   5.72E-011, 
 81.30,   6.59E-011, 
 81.40,   4.16E-011, 
 81.50,   5.81E-011, 
 81.60,   8.06E-011, 
 81.70,   6.20E-011, 
 81.80,   5.37E-011, 
 81.90,   3.03E-011, 
 82.00,  -2.04E-011, 
 82.10,  -2.47E-011, 
 82.20,   1.04E-011, 
 82.30,   4.20E-011, 
 82.40,  -9.53E-012, 
 82.50,   3.03E-012, 
 82.60,   7.67E-011, 
 82.70,   8.67E-011, 
 82.80,   8.23E-011, 
 82.90,   1.19E-010, 
 83.00,   1.15E-010, 
 83.10,   8.97E-011, 
 83.20,   1.22E-010, 
 83.30,   6.28E-011, 
 83.40,   3.99E-011, 
 83.50,   1.04E-010, 
 83.60,   1.04E-010, 
 83.70,   1.19E-010, 
 83.80,   1.26E-010, 
 83.90,   8.80E-011, 
 84.00,   6.20E-011, 
 84.10,   9.10E-011, 
 84.20,   1.04E-010, 
 84.30,   1.12E-010, 
 84.40,   2.47E-011, 
 84.50,   5.89E-011, 
 84.60,   2.43E-011, 
 84.70,  -1.30E-011, 
 84.80,   2.04E-011, 
 84.90,   2.08E-011, 
 85.00,   6.80E-011, 
 85.10,   9.40E-011, 
 85.20,   4.33E-011, 
 85.30,   7.63E-011, 
 85.40,   4.77E-011, 
 85.50,   1.99E-011, 
 85.60,   3.21E-011, 
 85.70,   2.12E-011, 
 85.80,   1.04E-011, 
 85.90,   3.60E-011, 
 86.00,   6.54E-011, 
 86.10,   9.71E-011, 
 86.20,   8.36E-011, 
 86.30,   1.40E-010, 
 86.40,   1.52E-010, 
 86.50,   1.62E-010, 
 86.60,   1.53E-010, 
 86.70,   1.29E-010, 
 86.80,   1.03E-010, 
 86.90,   1.53E-010, 
 87.00,   1.41E-010, 
 87.10,   1.20E-010, 
 87.20,   1.13E-010, 
 87.30,   1.11E-010, 
 87.40,   1.62E-010, 
 87.50,   1.21E-010, 
 87.60,   1.33E-010, 
 87.70,   1.17E-010, 
 87.80,   1.32E-010, 
 87.90,   4.38E-011, 
 88.00,   2.69E-011, 
 88.10,   6.93E-011, 
 88.20,   7.50E-011, 
 88.30,   1.34E-010, 
 88.40,   9.01E-011, 
 88.50,   8.15E-011, 
 88.60,   5.76E-011, 
 88.70,   2.86E-011, 
 88.80,   6.76E-011, 
 88.90,   7.58E-011, 
 89.00,   8.49E-011, 
 89.10,   5.94E-011, 
 89.20,   7.54E-011, 
 89.30,   7.02E-011, 
 89.40,   7.93E-011, 
 89.50,   1.41E-010, 
 89.60,   9.84E-011, 
 89.70,   1.09E-010, 
 89.80,   9.88E-011, 
 89.90,   1.14E-010, 
 90.00,   1.10E-010, 
 90.10,   1.25E-010, 
 90.20,   1.65E-010, 
 90.30,   1.44E-010, 
 90.40,   1.84E-010, 
 90.50,   1.71E-010, 
 90.60,   1.67E-010, 
 90.70,   1.45E-010, 
 90.80,   1.31E-010, 
 90.90,   1.23E-010, 
 91.00,   1.38E-010, 
 91.10,   1.42E-010, 
 91.20,   1.29E-010, 
 91.30,   9.71E-011, 
