Nov 17, 2019  02:52:39 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.05E-010, 
  7.00,  -1.05E-010, 
  7.10,  -1.29E-010, 
  7.20,  -7.76E-011, 
  7.30,  -8.67E-011, 
  7.40,  -8.67E-011, 
  7.50,  -1.41E-010, 
  7.60,  -1.44E-010, 
  7.70,  -1.16E-010, 
  7.80,  -1.15E-010, 
  7.90,  -7.50E-011, 
  8.00,  -3.51E-011, 
  8.10,  -3.86E-011, 
  8.20,  -7.02E-011, 
  8.30,  -1.10E-010, 
  8.40,  -8.75E-011, 
  8.50,  -8.58E-011, 
  8.60,  -5.03E-011, 
  8.70,  -7.76E-011, 
  8.80,  -3.60E-011, 
  8.90,  -6.24E-011, 
  9.00,  -1.14E-010, 
  9.10,  -7.15E-011, 
  9.20,  -1.91E-011, 
  9.30,   3.03E-012, 
  9.40,  -4.72E-011, 
  9.50,  -8.19E-011, 
  9.60,  -6.20E-011, 
  9.70,  -4.33E-011, 
  9.80,  -7.89E-011, 
  9.90,  -5.81E-011, 
 10.00,  -9.97E-012, 
 10.10,  -1.52E-011, 
 10.20,  -9.53E-012, 
 10.30,  -1.47E-011, 
 10.40,  -2.69E-011, 
 10.50,  -6.11E-011, 
 10.60,  -7.50E-011, 
 10.70,  -1.23E-010, 
 10.80,  -1.08E-010, 
 10.90,  -8.88E-011, 
 11.00,  -9.36E-011, 
 11.10,  -8.45E-011, 
 11.20,  -5.55E-011, 
 11.30,  -3.94E-011, 
 11.40,  -2.12E-011, 
 11.50,  -6.50E-012, 
 11.60,   3.42E-011, 
 11.70,   5.81E-011, 
 11.80,   6.37E-011, 
 11.90,   9.97E-011, 
 12.00,   4.97E-010, 
 12.10,   1.23E-009, 
 12.20,   1.81E-009, 
 12.30,   2.23E-009, 
 12.40,   2.35E-009, 
 12.50,   2.05E-009, 
 12.60,   1.19E-009, 
 12.70,   6.72E-010, 
 12.80,   3.65E-010, 
 12.90,   2.10E-010, 
 13.00,   1.61E-010, 
 13.10,   1.55E-010, 
 13.20,   1.48E-010, 
 13.30,   1.14E-010, 
 13.40,   1.20E-010, 
 13.50,   1.21E-010, 
 13.60,   1.45E-010, 
 13.70,   2.18E-010, 
 13.80,   3.96E-010, 
 13.90,   9.17E-010, 
 14.00,   3.67E-009, 
 14.10,   1.90E-008, 
 14.20,   3.67E-008, 
 14.30,   4.55E-008, 
 14.40,   4.24E-008, 
 14.50,   3.36E-008, 
 14.60,   1.24E-008, 
 14.70,   4.96E-009, 
 14.80,   2.34E-009, 
 14.90,   1.44E-009, 
 15.00,   9.30E-010, 
 15.10,   6.78E-010, 
 15.20,   6.66E-010, 
 15.30,   6.95E-010, 
 15.40,   7.83E-010, 
 15.50,   8.03E-010, 
 15.60,   6.49E-010, 
 15.70,   4.60E-010, 
 15.80,   2.76E-010, 
 15.90,   3.27E-010, 
 16.00,   6.49E-010, 
 16.10,   2.66E-009, 
 16.20,   8.05E-009, 
 16.30,   1.32E-008, 
 16.40,   1.53E-008, 
 16.50,   1.44E-008, 
 16.60,   7.93E-009, 
 16.70,   3.60E-009, 
 16.80,   2.00E-009, 
 16.90,   1.53E-009, 
 17.00,   1.86E-009, 
 17.10,   5.78E-009, 
 17.20,   2.68E-008, 
 17.30,   4.94E-008, 
 17.40,   5.39E-008, 
 17.50,   4.97E-008, 
 17.60,   2.21E-008, 
 17.70,   7.37E-009, 
 17.80,   3.95E-009, 
 17.90,   3.19E-009, 
 18.00,   4.97E-009, 
 18.10,   1.44E-008, 
 18.20,   1.09E-007, 
 18.30,   1.98E-007, 
 18.40,   2.11E-007, 
 18.50,   2.00E-007, 
 18.60,   7.63E-008, 
 18.70,   1.21E-008, 
 18.80,   4.89E-009, 
 18.90,   2.34E-009, 
 19.00,   1.36E-009, 
 19.10,   8.36E-010, 
 19.20,   5.29E-010, 
 19.30,   3.73E-010, 
 19.40,   3.71E-010, 
 19.50,   3.70E-010, 
 19.60,   2.84E-010, 
 19.70,   1.56E-010, 
 19.80,   2.64E-011, 
 19.90,  -2.38E-011, 
 20.00,  -3.47E-011, 
 20.10,  -4.33E-012, 
 20.20,   2.10E-010, 
 20.30,   7.30E-010, 
 20.40,   1.26E-009, 
 20.50,   1.51E-009, 
 20.60,   1.38E-009, 
 20.70,   8.64E-010, 
 20.80,   5.00E-010, 
 20.90,   2.76E-010, 
 21.00,   1.86E-010, 
 21.10,   7.50E-011, 
 21.20,  -5.24E-011, 
 21.30,  -6.07E-011, 
 21.40,  -9.10E-012, 
 21.50,  -5.29E-011, 
 21.60,  -9.84E-011, 
 21.70,  -6.98E-011, 
 21.80,  -1.06E-010, 
 21.90,  -1.24E-010, 
 22.00,  -5.03E-011, 
 22.10,  -2.60E-011, 
 22.20,  -5.94E-011, 
 22.30,   1.47E-011, 
 22.40,   1.17E-010, 
 22.50,   1.40E-010, 
 22.60,   1.30E-010, 
 22.70,   1.16E-010, 
 22.80,   6.98E-011, 
 22.90,   4.77E-012, 
 23.00,   7.80E-012, 
 23.10,   4.55E-011, 
 23.20,   5.29E-011, 
 23.30,   4.20E-011, 
 23.40,  -2.17E-012, 
 23.50,   3.60E-011, 
 23.60,   1.30E-012, 
 23.70,  -8.67E-012, 
 23.80,  -3.68E-011, 
 23.90,  -7.24E-011, 
 24.00,  -1.07E-010, 
 24.10,  -7.41E-011, 
 24.20,  -7.11E-011, 
 24.30,  -3.47E-011, 
 24.40,   6.50E-012, 
 24.50,   3.42E-011, 
 24.60,   3.08E-011, 
 24.70,   4.90E-011, 
 24.80,   4.12E-011, 
 24.90,   3.25E-011, 
 25.00,   1.13E-011, 
 25.10,  -5.63E-012, 
 25.20,  -3.86E-011, 
 25.30,  -6.15E-011, 
 25.40,  -9.01E-011, 
 25.50,  -1.10E-010, 
 25.60,  -8.32E-011, 
 25.70,  -6.07E-011, 
 25.80,  -3.86E-011, 
 25.90,   1.60E-011, 
 26.00,   4.77E-011, 
 26.10,   4.98E-011, 
 26.20,   7.54E-011, 
 26.30,   5.85E-011, 
 26.40,   7.32E-011, 
 26.50,   1.31E-010, 
 26.60,   2.03E-010, 
 26.70,   2.01E-010, 
 26.80,   1.34E-010, 
 26.90,   5.76E-011, 
 27.00,   6.02E-011, 
 27.10,   4.90E-011, 
 27.20,   9.32E-011, 
 27.30,   8.02E-011, 
 27.40,   9.06E-011, 
 27.50,   2.47E-010, 
 27.60,   5.29E-010, 
 27.70,   7.00E-010, 
 27.80,   7.18E-010, 
 27.90,   9.49E-010, 
 28.00,   1.51E-009, 
 28.10,   2.92E-009, 
 28.20,   5.60E-009, 
 28.30,   1.25E-008, 
 28.40,   3.38E-008, 
 28.50,   1.88E-007, 
 28.60,   4.06E-007, 
 28.70,   2.31E-007, 
 28.80,   2.23E-008, 
 28.90,   7.19E-009, 
 29.00,   3.29E-009, 
 29.10,   1.75E-009, 
 29.20,   1.03E-009, 
 29.30,   6.69E-010, 
 29.40,   4.48E-010, 
 29.50,   5.77E-010, 
 29.60,   1.24E-009, 
 29.70,   1.92E-009, 
 29.80,   1.29E-009, 
 29.90,   7.65E-010, 
 30.00,   4.33E-010, 
 30.10,   2.43E-010, 
 30.20,   9.23E-011, 
 30.30,   5.94E-011, 
 30.40,  -7.80E-012, 
 30.50,  -4.16E-011, 
 30.60,   1.68E-010, 
 30.70,   4.44E-010, 
 30.80,   3.34E-010, 
 30.90,   1.72E-010, 
 31.00,   1.04E-010, 
 31.10,   5.55E-011, 
 31.20,  -2.60E-011, 
 31.30,  -1.13E-011, 
 31.40,   4.94E-011, 
 31.50,   4.85E-011, 
 31.60,   4.16E-011, 
 31.70,   7.24E-011, 
 31.80,   7.02E-011, 
 31.90,   1.07E-010, 
 32.00,   1.26E-010, 
 32.10,   2.59E-010, 
 32.20,   4.26E-010, 
 32.30,   6.13E-010, 
 32.40,   1.05E-009, 
 32.50,   1.98E-009, 
 32.60,   5.95E-009, 
 32.70,   2.08E-008, 
 32.80,   1.30E-008, 
 32.90,   5.18E-009, 
 33.00,   2.38E-009, 
 33.10,   1.32E-009, 
 33.20,   7.17E-010, 
 33.30,   4.12E-010, 
 33.40,   2.01E-010, 
 33.50,   1.06E-010, 
 33.60,   5.94E-011, 
 33.70,   5.11E-011, 
 33.80,   1.86E-011, 
 33.90,   5.63E-012, 
 34.00,  -5.29E-011, 
 34.10,  -6.24E-011, 
 34.20,  -7.24E-011, 
 34.30,  -5.81E-011, 
 34.40,  -3.99E-011, 
 34.50,   2.17E-012, 
 34.60,  -3.99E-011, 
 34.70,  -4.25E-011, 
 34.80,  -1.86E-011, 
 34.90,  -5.20E-012, 
 35.00,  -2.51E-011, 
 35.10,  -2.82E-011, 
 35.20,  -7.28E-011, 
 35.30,  -1.08E-011, 
 35.40,   4.77E-011, 
 35.50,   3.29E-011, 
 35.60,   2.43E-011, 
 35.70,   1.30E-011, 
 35.80,  -6.59E-011, 
 35.90,  -5.42E-011, 
 36.00,  -3.03E-012, 
 36.10,   5.63E-012, 
 36.20,   1.73E-011, 
 36.30,   6.93E-012, 
 36.40,   2.60E-012, 
 36.50,  -5.03E-011, 
 36.60,  -6.85E-011, 
 36.70,  -7.45E-011, 
 36.80,  -1.39E-011, 
 36.90,   6.50E-012, 
 37.00,   4.98E-011, 
 37.10,   6.63E-011, 
 37.20,  -1.30E-012, 
 37.30,  -6.59E-011, 
 37.40,  -1.14E-010, 
 37.50,  -1.02E-010, 
 37.60,  -8.80E-011, 
 37.70,  -5.89E-011, 
 37.80,   4.77E-012, 
 37.90,   8.41E-011, 
 38.00,   4.51E-011, 
 38.10,   1.73E-011, 
 38.20,  -5.50E-011, 
 38.30,  -5.63E-012, 
 38.40,  -2.73E-011, 
 38.50,  -1.17E-011, 
 38.60,   6.46E-011, 
 38.70,   9.06E-011, 
 38.80,   9.92E-011, 
 38.90,   1.05E-010, 
 39.00,   6.85E-011, 
 39.10,  -2.12E-011, 
 39.20,  -1.21E-011, 
 39.30,  -2.04E-011, 
 39.40,   3.51E-011, 
 39.50,   4.33E-012, 
 39.60,  -2.73E-011, 
 39.70,   1.34E-011, 
 39.80,   4.46E-011, 
 39.90,   8.88E-011, 
 40.00,   8.71E-011, 
 40.10,   4.07E-011, 
 40.20,   4.20E-011, 
 40.30,   5.81E-011, 
 40.40,   1.44E-010, 
 40.50,   9.27E-011, 
 40.60,   1.33E-010, 
 40.70,   1.88E-010, 
 40.80,   1.94E-010, 
 40.90,   1.00E-010, 
 41.00,   8.02E-011, 
 41.10,   4.16E-011, 
 41.20,   7.41E-011, 
 41.30,   7.63E-011, 
 41.40,   3.77E-011, 
 41.50,   4.38E-011, 
 41.60,  -1.95E-011, 
 41.70,  -4.55E-011, 
 41.80,  -3.03E-011, 
 41.90,  -1.43E-011, 
 42.00,  -1.04E-011, 
 42.10,  -1.13E-011, 
 42.20,  -3.77E-011, 
 42.30,  -3.90E-011, 
 42.40,  -4.64E-011, 
 42.50,  -5.68E-011, 
 42.60,  -6.37E-011, 
 42.70,  -3.47E-011, 
 42.80,  -5.24E-011, 
 42.90,  -6.98E-011, 
 43.00,   1.86E-011, 
 43.10,   3.86E-011, 
 43.20,   1.65E-011, 
 43.30,   1.73E-012, 
 43.40,   2.17E-012, 
 43.50,  -1.60E-011, 
 43.60,  -5.33E-011, 
 43.70,  -5.24E-011, 
 43.80,  -4.33E-012, 
 43.90,  -7.50E-011, 
 44.00,  -8.36E-011, 
 44.10,  -6.72E-011, 
 44.20,  -1.13E-011, 
 44.30,   2.38E-011, 
 44.40,  -3.90E-012, 
 44.50,   3.34E-011, 
 44.60,   3.94E-011, 
 44.70,   5.07E-011, 
 44.80,   1.11E-010, 
 44.90,   2.09E-010, 
 45.00,   1.76E-010, 
 45.10,   9.62E-011, 
 45.20,   2.21E-011, 
 45.30,   4.07E-011, 
 45.40,   6.24E-011, 
 45.50,   7.06E-011, 
 45.60,   7.02E-011, 
 45.70,   9.53E-011, 
 45.80,   9.92E-011, 
 45.90,   4.59E-011, 
 46.00,   2.25E-011, 
 46.10,  -1.60E-011, 
 46.20,  -5.72E-011, 
 46.30,  -1.99E-011, 
 46.40,  -1.08E-011, 
 46.50,  -2.69E-011, 
 46.60,  -1.04E-011, 
 46.70,   2.47E-011, 
 46.80,  -1.65E-011, 
 46.90,   1.30E-012, 
 47.00,   2.30E-011, 
 47.10,   6.63E-011, 
 47.20,   7.41E-011, 
 47.30,   4.90E-011, 
 47.40,   2.95E-011, 
 47.50,   3.25E-011, 
 47.60,   2.12E-011, 
 47.70,   1.52E-011, 
 47.80,   3.77E-011, 
 47.90,  -2.56E-011, 
 48.00,  -7.24E-011, 
 48.10,  -6.46E-011, 
 48.20,  -5.68E-011, 
 48.30,  -6.72E-011, 
 48.40,  -1.47E-011, 
 48.50,   1.30E-012, 
 48.60,   2.08E-011, 
 48.70,   3.16E-011, 
 48.80,   2.25E-011, 
 48.90,  -8.67E-013, 
 49.00,  -1.86E-011, 
 49.10,   4.29E-011, 
 49.20,   5.07E-011, 
 49.30,   1.34E-011, 
 49.40,   4.20E-011, 
 49.50,   4.77E-012, 
 49.60,  -2.86E-011, 
 49.70,  -1.82E-011, 
 49.80,   7.37E-012, 
 49.90,   7.80E-012, 
 50.00,   3.77E-011, 
 50.10,   1.91E-011, 
 50.20,  -3.29E-011, 
 50.30,  -4.72E-011, 
 50.40,  -2.95E-011, 
 50.50,  -4.90E-011, 
 50.60,  -2.21E-011, 
 50.70,   7.37E-012, 
 50.80,  -3.64E-011, 
 50.90,  -7.37E-012, 
 51.00,   2.60E-011, 
 51.10,  -8.67E-013, 
 51.20,   1.91E-011, 
 51.30,   4.51E-011, 
 51.40,   4.59E-011, 
 51.50,   1.05E-010, 
 51.60,   6.72E-011, 
 51.70,   2.17E-011, 
 51.80,   4.16E-011, 
 51.90,   3.29E-011, 
 52.00,  -1.52E-011, 
 52.10,  -2.21E-011, 
 52.20,  -1.69E-011, 
 52.30,  -2.47E-011, 
 52.40,   6.54E-011, 
 52.50,   8.97E-011, 
 52.60,   3.03E-011, 
 52.70,  -3.03E-012, 
 52.80,  -3.81E-011, 
 52.90,  -4.25E-011, 
 53.00,  -5.94E-011, 
 53.10,  -8.28E-011, 
 53.20,  -3.47E-011, 
 53.30,  -6.20E-011, 
 53.40,  -4.81E-011, 
 53.50,  -3.34E-011, 
 53.60,   2.82E-011, 
 53.70,   1.08E-011, 
 53.80,   4.33E-012, 
 53.90,   1.04E-011, 
 54.00,  -2.90E-011, 
 54.10,  -5.50E-011, 
 54.20,  -8.54E-011, 
 54.30,  -4.46E-011, 
 54.40,  -6.11E-011, 
 54.50,  -3.12E-011, 
 54.60,  -3.03E-012, 
 54.70,   4.33E-012, 
 54.80,   4.77E-012, 
 54.90,   2.21E-011, 
 55.00,   6.89E-011, 
 55.10,   3.73E-011, 
 55.20,   3.73E-011, 
 55.30,   9.10E-012, 
 55.40,   3.03E-011, 
 55.50,   2.60E-011, 
 55.60,   2.86E-011, 
 55.70,  -2.56E-011, 
 55.80,  -4.68E-011, 
 55.90,  -1.65E-011, 
 56.00,   5.20E-011, 
 56.10,   4.16E-011, 
 56.20,   5.55E-011, 
 56.30,   3.12E-011, 
 56.40,  -3.51E-011, 
 56.50,  -2.17E-012, 
 56.60,   3.21E-011, 
 56.70,  -3.47E-011, 
 56.80,  -5.68E-011, 
 56.90,  -3.16E-011, 
 57.00,   6.07E-012, 
 57.10,   5.55E-011, 
 57.20,   6.11E-011, 
 57.30,   2.60E-011, 
 57.40,   3.73E-011, 
 57.50,   4.29E-011, 
 57.60,  -3.90E-012, 
 57.70,   6.50E-012, 
 57.80,   6.63E-011, 
 57.90,   2.51E-011, 
 58.00,   4.29E-011, 
 58.10,   4.64E-011, 
 58.20,   4.38E-011, 
 58.30,   1.39E-011, 
 58.40,   5.20E-012, 
 58.50,  -1.99E-011, 
 58.60,   2.38E-011, 
 58.70,   1.91E-011, 
 58.80,   8.67E-013, 
 58.90,  -3.21E-011, 
 59.00,  -7.37E-012, 
 59.10,   1.69E-011, 
 59.20,  -1.21E-011, 
 59.30,   1.56E-011, 
 59.40,   3.34E-011, 
 59.50,  -4.16E-011, 
 59.60,  -1.08E-011, 
 59.70,  -1.78E-011, 
 59.80,  -2.73E-011, 
 59.90,  -2.51E-011, 
 60.00,  -6.59E-011, 
 60.10,   3.21E-011, 
 60.20,   2.30E-011, 
 60.30,  -9.97E-012, 
 60.40,  -2.21E-011, 
 60.50,  -2.51E-011, 
 60.60,   1.69E-011, 
 60.70,   4.29E-011, 
 60.80,   1.60E-011, 
 60.90,  -6.15E-011, 
 61.00,  -4.38E-011, 
 61.10,  -3.99E-011, 
 61.20,   6.07E-012, 
 61.30,  -1.04E-011, 
 61.40,  -3.16E-011, 
 61.50,  -2.04E-011, 
 61.60,  -2.77E-011, 
 61.70,  -5.20E-012, 
 61.80,   4.29E-011, 
 61.90,   2.60E-012, 
 62.00,  -3.55E-011, 
 62.10,  -6.59E-011, 
 62.20,  -4.81E-011, 
 62.30,  -7.45E-011, 
 62.40,  -2.90E-011, 
 62.50,  -5.37E-011, 
 62.60,  -3.99E-011, 
 62.70,  -1.04E-011, 
 62.80,   3.42E-011, 
 62.90,  -8.23E-012, 
 63.00,   7.37E-012, 
 63.10,   4.42E-011, 
 63.20,   5.11E-011, 
 63.30,   6.76E-011, 
 63.40,   8.54E-011, 
 63.50,   8.97E-011, 
 63.60,   9.14E-011, 
 63.70,   2.77E-011, 
 63.80,   4.81E-011, 
 63.90,   2.43E-011, 
 64.00,  -1.56E-011, 
 64.10,  -2.43E-011, 
 64.20,  -3.29E-011, 
 64.30,   1.39E-011, 
 64.40,  -2.12E-011, 
 64.50,  -3.77E-011, 
 64.60,  -3.77E-011, 
 64.70,  -1.47E-011, 
 64.80,   5.68E-011, 
 64.90,   3.55E-011, 
 65.00,  -3.51E-011, 
 65.10,  -3.29E-011, 
 65.20,  -2.77E-011, 
 65.30,  -3.90E-011, 
 65.40,  -2.17E-011, 
 65.50,   1.60E-011, 
 65.60,   1.52E-011, 
 65.70,   3.90E-011, 
 65.80,   5.68E-011, 
 65.90,   2.73E-011, 
 66.00,   6.67E-011, 
 66.10,   3.68E-011, 
 66.20,   3.60E-011, 
 66.30,  -7.37E-012, 
 66.40,   3.03E-011, 
 66.50,   4.77E-011, 
 66.60,   3.21E-011, 
 66.70,   3.38E-011, 
 66.80,   2.51E-011, 
 66.90,   2.90E-011, 
 67.00,  -1.60E-011, 
 67.10,   1.99E-011, 
 67.20,   6.50E-012, 
 67.30,   3.34E-011, 
 67.40,   5.59E-011, 
 67.50,  -3.47E-012, 
 67.60,   1.34E-011, 
 67.70,   3.68E-011, 
 67.80,   4.33E-011, 
 67.90,   1.78E-011, 
 68.00,   5.50E-011, 
 68.10,   8.75E-011, 
 68.20,   1.43E-010, 
 68.30,   1.20E-010, 
 68.40,   5.29E-011, 
 68.50,   2.38E-011, 
 68.60,   6.93E-012, 
 68.70,   2.21E-011, 
 68.80,   4.94E-011, 
 68.90,   1.65E-011, 
 69.00,  -4.55E-011, 
 69.10,  -3.60E-011, 
 69.20,  -3.51E-011, 
 69.30,   3.94E-011, 
 69.40,  -1.39E-011, 
 69.50,  -1.47E-011, 
 69.60,  -5.98E-011, 
 69.70,  -3.29E-011, 
 69.80,   2.30E-011, 
 69.90,   3.03E-012, 
 70.00,  -2.90E-011, 
 70.10,  -4.29E-011, 
 70.20,  -4.77E-012, 
 70.30,   9.97E-012, 
 70.40,   1.26E-011, 
 70.50,   3.90E-011, 
 70.60,   2.95E-011, 
 70.70,   1.91E-011, 
 70.80,   9.10E-012, 
 70.90,  -4.25E-011, 
 71.00,  -4.72E-011, 
 71.10,  -3.51E-011, 
 71.20,  -2.43E-011, 
 71.30,   1.73E-012, 
 71.40,   8.67E-013, 
 71.50,  -3.73E-011, 
 71.60,  -3.55E-011, 
 71.70,  -6.76E-011, 
 71.80,  -5.63E-011, 
 71.90,  -4.38E-011, 
 72.00,  -3.55E-011, 
 72.10,  -4.64E-011, 
 72.20,   1.47E-011, 
 72.30,  -3.03E-011, 
 72.40,  -2.82E-011, 
 72.50,  -1.65E-011, 
 72.60,   2.69E-011, 
 72.70,   2.73E-011, 
 72.80,   3.47E-012, 
 72.90,  -1.39E-011, 
 73.00,   9.53E-012, 
 73.10,   1.91E-011, 
 73.20,  -5.98E-011, 
 73.30,  -7.97E-011, 
 73.40,  -9.19E-011, 
 73.50,  -1.32E-010, 
 73.60,  -1.09E-010, 
 73.70,  -6.63E-011, 
 73.80,  -3.55E-011, 
 73.90,   1.13E-011, 
 74.00,   4.98E-011, 
 74.10,   6.41E-011, 
 74.20,   3.68E-011, 
 74.30,  -4.20E-011, 
 74.40,  -3.12E-011, 
 74.50,   1.60E-011, 
 74.60,  -1.30E-012, 
 74.70,  -8.54E-011, 
 74.80,  -3.47E-011, 
 74.90,   2.38E-011, 
 75.00,   4.20E-011, 
 75.10,   3.03E-011, 
 75.20,  -1.82E-011, 
 75.30,  -4.98E-011, 
 75.40,  -7.80E-012, 
 75.50,   6.76E-011, 
 75.60,   3.08E-011, 
 75.70,   1.69E-011, 
 75.80,   2.17E-011, 
 75.90,   4.33E-011, 
 76.00,   3.81E-011, 
 76.10,  -1.91E-011, 
 76.20,  -4.16E-011, 
 76.30,   4.33E-013, 
 76.40,   4.03E-011, 
 76.50,   4.03E-011, 
 76.60,  -2.17E-012, 
 76.70,  -2.25E-011, 
 76.80,   4.85E-011, 
 76.90,   3.34E-011, 
 77.00,   1.17E-011, 
 77.10,  -2.30E-011, 
 77.20,  -7.58E-011, 
 77.30,  -4.29E-011, 
 77.40,   3.55E-011, 
 77.50,   4.64E-011, 
 77.60,   4.03E-011, 
 77.70,   6.24E-011, 
 77.80,   4.16E-011, 
 77.90,   4.33E-012, 
 78.00,  -2.04E-011, 
 78.10,  -4.59E-011, 
 78.20,   4.77E-012, 
 78.30,   2.69E-011, 
 78.40,   5.98E-011, 
 78.50,   7.11E-011, 
 78.60,   7.58E-011, 
 78.70,   1.30E-011, 
 78.80,   4.55E-011, 
 78.90,   5.59E-011, 
 79.00,  -5.29E-011, 
 79.10,  -3.34E-011, 
 79.20,  -4.33E-011, 
 79.30,   4.33E-012, 
 79.40,   3.73E-011, 
 79.50,   1.73E-012, 
 79.60,   4.20E-011, 
 79.70,   5.85E-011, 
 79.80,   3.03E-011, 
 79.90,  -4.94E-011, 
 80.00,  -1.95E-011, 
 80.10,   1.43E-011, 
 80.20,  -2.17E-011, 
 80.30,  -2.17E-012, 
 80.40,  -2.51E-011, 
 80.50,   3.47E-012, 
 80.60,   5.50E-011, 
 80.70,   1.52E-011, 
 80.80,  -4.38E-011, 
 80.90,  -1.95E-011, 
 81.00,  -1.26E-011, 
 81.10,  -1.26E-011, 
 81.20,   3.47E-012, 
 81.30,   2.77E-011, 
 81.40,  -4.77E-012, 
 81.50,   2.38E-011, 
 81.60,   6.80E-011, 
 81.70,   1.21E-010, 
 81.80,   1.07E-010, 
 81.90,   4.98E-011, 
 82.00,   7.41E-011, 
 82.10,   9.45E-011, 
 82.20,   9.23E-011, 
 82.30,   3.03E-012, 
 82.40,   2.60E-012, 
 82.50,  -2.60E-012, 
 82.60,   1.95E-011, 
 82.70,   9.49E-011, 
 82.80,   9.97E-011, 
 82.90,   8.36E-011, 
 83.00,   4.16E-011, 
 83.10,   3.12E-011, 
 83.20,   9.53E-012, 
 83.30,  -1.52E-011, 
 83.40,  -7.24E-011, 
 83.50,  -5.29E-011, 
 83.60,   8.67E-012, 
 83.70,   1.86E-011, 
 83.80,   6.41E-011, 
 83.90,  -1.52E-011, 
 84.00,  -4.25E-011, 
 84.10,   1.95E-011, 
 84.20,  -1.95E-011, 
 84.30,   1.65E-011, 
 84.40,   3.51E-011, 
 84.50,  -2.43E-011, 
 84.60,  -2.47E-011, 
 84.70,   2.51E-011, 
 84.80,  -1.30E-011, 
 84.90,   2.56E-011, 
 85.00,   1.82E-011, 
 85.10,   2.51E-011, 
 85.20,   1.21E-011, 
 85.30,  -6.80E-011, 
 85.40,  -5.89E-011, 
 85.50,  -6.02E-011, 
 85.60,   3.90E-011, 
 85.70,   2.12E-011, 
 85.80,   3.34E-011, 
 85.90,   2.90E-011, 
 86.00,  -1.82E-011, 
 86.10,   4.33E-012, 
 86.20,  -2.82E-011, 
 86.30,  -5.94E-011, 
 86.40,  -5.68E-011, 
 86.50,  -3.21E-011, 
 86.60,   3.16E-011, 
 86.70,  -1.60E-011, 
 86.80,   4.16E-011, 
 86.90,   4.98E-011, 
 87.00,   3.86E-011, 
 87.10,  -7.02E-011, 
 87.20,  -2.17E-011, 
 87.30,   5.98E-011, 
 87.40,   7.06E-011, 
 87.50,   3.51E-011, 
 87.60,  -1.30E-011, 
 87.70,   1.86E-011, 
 87.80,  -4.33E-013, 
 87.90,  -2.99E-011, 
 88.00,   3.47E-012, 
 88.10,   2.95E-011, 
 88.20,   2.60E-012, 
 88.30,  -3.03E-011, 
 88.40,  -3.68E-011, 
 88.50,  -2.47E-011, 
 88.60,   6.50E-012, 
 88.70,   5.76E-011, 
 88.80,   4.42E-011, 
 88.90,   4.42E-011, 
 89.00,   4.29E-011, 
 89.10,   1.95E-011, 
 89.20,   8.67E-013, 
 89.30,   6.37E-011, 
 89.40,   4.90E-011, 
 89.50,   4.25E-011, 
