Nov 18, 2019  09:30:46 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.94E-010, 
  7.00,  -2.01E-010, 
  7.10,  -1.98E-010, 
  7.20,  -1.67E-010, 
  7.30,  -1.69E-010, 
  7.40,  -2.09E-010, 
  7.50,  -2.10E-010, 
  7.60,  -1.92E-010, 
  7.70,  -1.68E-010, 
  7.80,  -1.49E-010, 
  7.90,  -1.64E-010, 
  8.00,  -1.47E-010, 
  8.10,  -8.93E-011, 
  8.20,  -1.04E-010, 
  8.30,  -1.49E-010, 
  8.40,  -1.33E-010, 
  8.50,  -1.54E-010, 
  8.60,  -1.40E-010, 
  8.70,  -1.56E-010, 
  8.80,  -1.49E-010, 
  8.90,  -1.53E-010, 
  9.00,  -1.46E-010, 
  9.10,  -1.61E-010, 
  9.20,  -1.66E-010, 
  9.30,  -1.20E-010, 
  9.40,  -7.50E-011, 
  9.50,  -5.29E-011, 
  9.60,  -3.60E-011, 
  9.70,  -2.60E-012, 
  9.80,  -4.85E-011, 
  9.90,  -5.46E-011, 
 10.00,  -4.77E-011, 
 10.10,  -5.59E-011, 
 10.20,  -3.94E-011, 
 10.30,  -1.82E-011, 
 10.40,  -4.38E-011, 
 10.50,  -1.10E-010, 
 10.60,  -1.30E-010, 
 10.70,  -1.03E-010, 
 10.80,  -8.15E-011, 
 10.90,  -5.46E-011, 
 11.00,  -4.90E-011, 
 11.10,  -6.72E-011, 
 11.20,  -5.20E-011, 
 11.30,  -5.16E-011, 
 11.40,  -2.64E-011, 
 11.50,  -8.62E-011, 
 11.60,  -1.36E-010, 
 11.70,  -1.17E-010, 
 11.80,  -1.21E-010, 
 11.90,  -2.82E-011, 
 12.00,   3.57E-010, 
 12.10,   9.84E-010, 
 12.20,   1.52E-009, 
 12.30,   1.93E-009, 
 12.40,   2.15E-009, 
 12.50,   2.02E-009, 
 12.60,   1.28E-009, 
 12.70,   7.76E-010, 
 12.80,   4.26E-010, 
 12.90,   2.36E-010, 
 13.00,   1.40E-010, 
 13.10,   1.55E-010, 
 13.20,   1.51E-010, 
 13.30,   1.67E-010, 
 13.40,   7.41E-011, 
 13.50,   1.42E-010, 
 13.60,   1.56E-010, 
 13.70,   2.44E-010, 
 13.80,   4.97E-010, 
 13.90,   1.11E-009, 
 14.00,   4.98E-009, 
 14.10,   2.80E-008, 
 14.20,   5.44E-008, 
 14.30,   6.36E-008, 
 14.40,   5.96E-008, 
 14.50,   4.92E-008, 
 14.60,   1.68E-008, 
 14.70,   5.91E-009, 
 14.80,   2.72E-009, 
 14.90,   1.59E-009, 
 15.00,   1.03E-009, 
 15.10,   7.46E-010, 
 15.20,   7.60E-010, 
 15.30,   7.82E-010, 
 15.40,   8.55E-010, 
 15.50,   8.67E-010, 
 15.60,   6.90E-010, 
 15.70,   4.23E-010, 
 15.80,   3.56E-010, 
 15.90,   4.80E-010, 
 16.00,   8.96E-010, 
 16.10,   3.60E-009, 
 16.20,   1.19E-008, 
 16.30,   1.94E-008, 
 16.40,   2.24E-008, 
 16.50,   2.10E-008, 
 16.60,   1.17E-008, 
 16.70,   4.92E-009, 
 16.80,   2.45E-009, 
 16.90,   1.80E-009, 
 17.00,   2.13E-009, 
 17.10,   6.42E-009, 
 17.20,   3.48E-008, 
 17.30,   6.05E-008, 
 17.40,   6.79E-008, 
 17.50,   6.16E-008, 
 17.60,   3.11E-008, 
 17.70,   8.92E-009, 
 17.80,   4.68E-009, 
 17.90,   3.45E-009, 
 18.00,   5.26E-009, 
 18.10,   1.55E-008, 
 18.20,   1.31E-007, 
 18.30,   2.28E-007, 
 18.40,   2.57E-007, 
 18.50,   2.37E-007, 
 18.60,   1.10E-007, 
 18.70,   1.44E-008, 
 18.80,   5.40E-009, 
 18.90,   2.42E-009, 
 19.00,   1.31E-009, 
 19.10,   7.32E-010, 
 19.20,   4.45E-010, 
 19.30,   3.88E-010, 
 19.40,   4.01E-010, 
 19.50,   3.89E-010, 
 19.60,   3.56E-010, 
 19.70,   1.88E-010, 
 19.80,   8.67E-011, 
 19.90,   1.65E-011, 
 20.00,   4.33E-011, 
 20.10,   1.17E-010, 
 20.20,   2.06E-010, 
 20.30,   6.62E-010, 
 20.40,   1.18E-009, 
 20.50,   1.39E-009, 
 20.60,   1.36E-009, 
 20.70,   8.02E-010, 
 20.80,   5.05E-010, 
 20.90,   2.62E-010, 
 21.00,   8.80E-011, 
 21.10,   4.72E-011, 
 21.20,  -1.43E-011, 
 21.30,  -3.68E-011, 
 21.40,  -5.72E-011, 
 21.50,  -4.20E-011, 
 21.60,  -2.86E-011, 
 21.70,  -7.80E-011, 
 21.80,  -9.62E-011, 
 21.90,  -8.80E-011, 
 22.00,  -1.10E-010, 
 22.10,  -9.84E-011, 
 22.20,  -6.89E-011, 
 22.30,  -1.52E-011, 
 22.40,   3.68E-011, 
 22.50,   7.02E-011, 
 22.60,   9.27E-011, 
 22.70,   3.68E-011, 
 22.80,   8.67E-013, 
 22.90,  -4.81E-011, 
 23.00,  -4.16E-011, 
 23.10,  -1.78E-011, 
 23.20,   2.60E-012, 
 23.30,  -7.37E-012, 
 23.40,  -2.17E-012, 
 23.50,   2.30E-011, 
 23.60,  -1.73E-011, 
 23.70,  -8.58E-011, 
 23.80,  -8.23E-012, 
 23.90,   5.63E-012, 
 24.00,  -2.86E-011, 
 24.10,  -7.93E-011, 
 24.20,  -2.64E-011, 
 24.30,  -1.39E-011, 
 24.40,   7.24E-011, 
 24.50,   5.55E-011, 
 24.60,   2.90E-011, 
 24.70,  -1.26E-011, 
 24.80,  -1.30E-011, 
 24.90,  -1.43E-011, 
 25.00,  -2.12E-011, 
 25.10,  -9.66E-011, 
 25.20,  -1.17E-010, 
 25.30,  -1.10E-010, 
 25.40,  -3.29E-011, 
 25.50,  -3.12E-011, 
 25.60,  -6.63E-011, 
 25.70,  -6.50E-012, 
 25.80,   4.46E-011, 
 25.90,  -1.30E-011, 
 26.00,  -6.50E-012, 
 26.10,  -3.12E-011, 
 26.20,   9.10E-012, 
 26.30,   2.17E-012, 
 26.40,   5.29E-011, 
 26.50,   1.16E-010, 
 26.60,   2.17E-010, 
 26.70,   2.70E-010, 
 26.80,   1.79E-010, 
 26.90,   1.03E-010, 
 27.00,   5.55E-011, 
 27.10,   3.60E-011, 
 27.20,   1.13E-011, 
 27.30,   7.02E-011, 
 27.40,   1.37E-010, 
 27.50,   2.52E-010, 
 27.60,   5.16E-010, 
 27.70,   8.12E-010, 
 27.80,   8.51E-010, 
 27.90,   1.04E-009, 
 28.00,   1.53E-009, 
 28.10,   2.82E-009, 
 28.20,   5.86E-009, 
 28.30,   1.28E-008, 
 28.40,   3.66E-008, 
 28.50,   2.26E-007, 
 28.60,   4.92E-007, 
 28.70,   3.74E-007, 
 28.80,   3.50E-008, 
 28.90,   8.61E-009, 
 29.00,   3.76E-009, 
 29.10,   1.89E-009, 
 29.20,   1.08E-009, 
 29.30,   6.61E-010, 
 29.40,   5.01E-010, 
 29.50,   5.21E-010, 
 29.60,   1.23E-009, 
 29.70,   2.20E-009, 
 29.80,   1.63E-009, 
 29.90,   8.94E-010, 
 30.00,   5.26E-010, 
 30.10,   2.80E-010, 
 30.20,   1.69E-010, 
 30.30,   1.34E-010, 
 30.40,   1.07E-010, 
 30.50,   1.56E-010, 
 30.60,   3.60E-010, 
 30.70,   7.99E-010, 
 30.80,   6.84E-010, 
 30.90,   4.29E-010, 
 31.00,   2.36E-010, 
 31.10,   7.24E-011, 
 31.20,   4.81E-011, 
 31.30,   2.04E-011, 
 31.40,  -2.17E-012, 
 31.50,  -6.93E-011, 
 31.60,  -3.77E-011, 
 31.70,  -7.24E-011, 
 31.80,  -5.76E-011, 
 31.90,   3.16E-011, 
 32.00,   8.71E-011, 
 32.10,   1.33E-010, 
 32.20,   3.00E-010, 
 32.30,   5.69E-010, 
 32.40,   1.09E-009, 
 32.50,   2.27E-009, 
 32.60,   7.08E-009, 
 32.70,   3.13E-008, 
 32.80,   2.26E-008, 
 32.90,   7.35E-009, 
 33.00,   3.22E-009, 
 33.10,   1.71E-009, 
 33.20,   9.83E-010, 
 33.30,   5.39E-010, 
 33.40,   3.50E-010, 
 33.50,   2.08E-010, 
 33.60,   9.45E-011, 
 33.70,   7.45E-011, 
 33.80,   6.28E-011, 
 33.90,   3.81E-011, 
 34.00,   1.95E-011, 
 34.10,   1.13E-011, 
 34.20,   2.64E-011, 
 34.30,  -4.33E-012, 
 34.40,  -2.30E-011, 
 34.50,  -5.24E-011, 
 34.60,  -7.50E-011, 
 34.70,  -7.50E-011, 
 34.80,   3.03E-012, 
 34.90,   4.81E-011, 
 35.00,   4.59E-011, 
 35.10,  -2.43E-011, 
 35.20,  -3.55E-011, 
 35.30,  -7.93E-011, 
 35.40,  -4.72E-011, 
 35.50,  -1.27E-010, 
 35.60,  -1.13E-010, 
 35.70,  -1.08E-010, 
 35.80,  -5.89E-011, 
 35.90,  -6.59E-011, 
 36.00,  -2.38E-011, 
 36.10,  -4.29E-011, 
 36.20,   2.60E-012, 
 36.30,   9.10E-012, 
 36.40,   2.69E-011, 
 36.50,  -1.95E-011, 
 36.60,  -5.37E-011, 
 36.70,  -2.86E-011, 
 36.80,  -5.59E-011, 
 36.90,  -4.59E-011, 
 37.00,  -5.46E-011, 
 37.10,  -4.98E-011, 
 37.20,  -3.16E-011, 
 37.30,   9.97E-012, 
 37.40,   8.23E-012, 
 37.50,  -6.50E-012, 
 37.60,   4.77E-012, 
 37.70,  -3.03E-012, 
 37.80,  -3.90E-012, 
 37.90,  -3.38E-011, 
 38.00,  -5.37E-011, 
 38.10,  -2.64E-011, 
 38.20,  -8.71E-011, 
 38.30,  -6.98E-011, 
 38.40,  -3.90E-011, 
 38.50,  -4.68E-011, 
 38.60,  -8.02E-011, 
 38.70,  -9.58E-011, 
 38.80,  -9.75E-011, 
 38.90,  -6.02E-011, 
 39.00,  -4.85E-011, 
 39.10,  -1.21E-011, 
 39.20,   7.80E-012, 
 39.30,  -4.33E-013, 
 39.40,  -3.55E-011, 
 39.50,  -1.08E-011, 
 39.60,   2.30E-011, 
 39.70,   9.53E-012, 
 39.80,  -5.24E-011, 
 39.90,  -2.60E-011, 
 40.00,  -1.78E-011, 
 40.10,  -4.33E-011, 
 40.20,  -4.29E-011, 
 40.30,  -3.47E-012, 
 40.40,   5.89E-011, 
 40.50,   7.93E-011, 
 40.60,   8.49E-011, 
 40.70,   6.50E-011, 
 40.80,   1.18E-010, 
 40.90,   1.61E-010, 
 41.00,   7.63E-011, 
 41.10,   4.64E-011, 
 41.20,   6.72E-011, 
 41.30,   3.42E-011, 
 41.40,   4.98E-011, 
 41.50,   8.67E-012, 
 41.60,  -3.21E-011, 
 41.70,   2.17E-011, 
 41.80,   5.29E-011, 
 41.90,  -7.37E-012, 
 42.00,  -6.07E-012, 
 42.10,  -1.04E-011, 
 42.20,  -4.03E-011, 
 42.30,  -5.29E-011, 
 42.40,  -5.50E-011, 
 42.50,  -4.72E-011, 
 42.60,  -9.53E-012, 
 42.70,   3.16E-011, 
 42.80,  -2.17E-011, 
 42.90,  -5.33E-011, 
 43.00,  -3.55E-011, 
 43.10,  -1.21E-011, 
 43.20,   8.67E-013, 
 43.30,   2.86E-011, 
 43.40,   1.17E-011, 
 43.50,   2.90E-011, 
 43.60,  -1.82E-011, 
 43.70,  -5.63E-011, 
 43.80,  -2.12E-011, 
 43.90,   1.08E-011, 
 44.00,  -1.91E-011, 
 44.10,  -3.47E-012, 
 44.20,   9.97E-012, 
 44.30,   4.07E-011, 
 44.40,   6.02E-011, 
 44.50,   5.55E-011, 
 44.60,   7.93E-011, 
 44.70,   8.41E-011, 
 44.80,   8.41E-011, 
 44.90,   1.32E-010, 
 45.00,   1.10E-010, 
 45.10,  -1.78E-011, 
 45.20,   9.97E-012, 
 45.30,   3.03E-011, 
 45.40,   3.34E-011, 
 45.50,   2.43E-011, 
 45.60,   4.16E-011, 
 45.70,   4.29E-011, 
 45.80,   9.97E-011, 
 45.90,   5.94E-011, 
 46.00,  -4.77E-011, 
 46.10,  -4.25E-011, 
 46.20,  -4.85E-011, 
 46.30,  -3.51E-011, 
 46.40,  -1.34E-011, 
 46.50,  -1.17E-011, 
 46.60,  -3.90E-011, 
 46.70,  -4.42E-011, 
 46.80,  -4.51E-011, 
 46.90,  -1.82E-011, 
 47.00,  -3.03E-011, 
 47.10,   1.04E-011, 
 47.20,   9.97E-012, 
 47.30,  -7.37E-012, 
 47.40,  -5.03E-011, 
 47.50,  -7.71E-011, 
 47.60,  -8.06E-011, 
 47.70,  -2.90E-011, 
 47.80,   4.94E-011, 
 47.90,   2.73E-011, 
 48.00,   8.67E-013, 
 48.10,   5.20E-012, 
 48.20,   3.08E-011, 
 48.30,   3.81E-011, 
 48.40,   1.73E-011, 
 48.50,  -1.56E-011, 
 48.60,  -2.17E-011, 
 48.70,   6.15E-011, 
 48.80,   1.07E-010, 
 48.90,   7.89E-011, 
 49.00,   4.25E-011, 
 49.10,  -7.80E-012, 
 49.20,  -2.86E-011, 
 49.30,  -1.30E-011, 
 49.40,  -9.10E-012, 
 49.50,  -3.03E-011, 
 49.60,  -3.29E-011, 
 49.70,  -1.30E-011, 
 49.80,   1.30E-012, 
 49.90,  -2.30E-011, 
 50.00,  -5.89E-011, 
 50.10,  -3.94E-011, 
 50.20,   9.53E-012, 
 50.30,  -1.47E-011, 
 50.40,  -4.68E-011, 
 50.50,  -1.65E-011, 
 50.60,  -4.33E-013, 
 50.70,   3.90E-012, 
 50.80,   2.17E-012, 
 50.90,   5.16E-011, 
 51.00,   5.68E-011, 
 51.10,   4.94E-011, 
 51.20,   1.01E-010, 
 51.30,   3.47E-011, 
 51.40,   6.02E-011, 
 51.50,   8.97E-011, 
 51.60,   8.36E-011, 
 51.70,   1.06E-010, 
 51.80,   4.72E-011, 
 51.90,  -1.04E-011, 
 52.00,  -4.77E-012, 
 52.10,   1.30E-012, 
 52.20,  -4.25E-011, 
 52.30,  -2.04E-011, 
 52.40,   2.60E-011, 
 52.50,   3.90E-012, 
 52.60,  -4.03E-011, 
 52.70,  -4.90E-011, 
 52.80,  -6.07E-011, 
 52.90,  -1.86E-011, 
 53.00,  -8.67E-013, 
 53.10,   6.85E-011, 
 53.20,   1.13E-010, 
 53.30,   5.07E-011, 
 53.40,  -1.30E-011, 
 53.50,  -4.33E-012, 
 53.60,   4.90E-011, 
 53.70,   1.43E-011, 
 53.80,   7.89E-011, 
 53.90,   1.19E-010, 
 54.00,   1.91E-011, 
 54.10,  -2.64E-011, 
 54.20,  -5.20E-011, 
 54.30,  -1.05E-010, 
 54.40,  -7.11E-011, 
 54.50,  -5.98E-011, 
 54.60,  -4.59E-011, 
 54.70,  -5.68E-011, 
 54.80,  -5.37E-011, 
 54.90,  -1.11E-010, 
 55.00,  -6.98E-011, 
 55.10,  -3.77E-011, 
 55.20,  -7.28E-011, 
 55.30,  -9.97E-011, 
 55.40,  -8.23E-011, 
 55.50,  -8.19E-011, 
 55.60,  -1.22E-010, 
 55.70,  -1.42E-010, 
 55.80,  -1.32E-010, 
 55.90,  -7.02E-011, 
 56.00,  -3.08E-011, 
 56.10,  -2.30E-011, 
 56.20,  -4.12E-011, 
 56.30,  -4.64E-011, 
 56.40,  -9.49E-011, 
 56.50,  -1.20E-010, 
 56.60,  -1.27E-010, 
 56.70,  -3.90E-012, 
 56.80,   5.11E-011, 
 56.90,   7.63E-011, 
 57.00,   1.52E-011, 
 57.10,  -1.13E-011, 
 57.20,  -8.67E-012, 
 57.30,  -1.52E-011, 
 57.40,   2.77E-011, 
 57.50,   2.82E-011, 
 57.60,   4.16E-011, 
 57.70,  -1.73E-011, 
 57.80,   6.07E-012, 
 57.90,  -1.60E-011, 
 58.00,   3.47E-012, 
 58.10,   3.51E-011, 
 58.20,  -8.23E-012, 
 58.30,   4.33E-012, 
 58.40,   5.20E-012, 
 58.50,  -1.60E-011, 
 58.60,  -7.24E-011, 
 58.70,   1.04E-011, 
 58.80,   4.07E-011, 
 58.90,   3.25E-011, 
 59.00,   2.51E-011, 
 59.10,   2.95E-011, 
 59.20,   1.91E-011, 
 59.30,   3.81E-011, 
 59.40,   5.63E-012, 
 59.50,   1.30E-012, 
 59.60,   1.73E-012, 
 59.70,   4.46E-011, 
 59.80,   5.85E-011, 
 59.90,   5.24E-011, 
 60.00,   6.41E-011, 
 60.10,   1.69E-011, 
 60.20,   5.29E-011, 
 60.30,   5.20E-012, 
 60.40,   6.50E-012, 
 60.50,   1.82E-011, 
 60.60,   3.86E-011, 
 60.70,   2.25E-011, 
 60.80,   7.37E-012, 
 60.90,   2.12E-011, 
 61.00,   1.95E-011, 
 61.10,  -7.37E-012, 
 61.20,  -1.26E-011, 
 61.30,  -4.16E-011, 
 61.40,  -1.60E-011, 
 61.50,  -8.67E-013, 
 61.60,  -1.47E-011, 
 61.70,  -5.16E-011, 
 61.80,  -4.64E-011, 
 61.90,  -6.93E-012, 
 62.00,   2.60E-012, 
 62.10,   6.50E-012, 
 62.20,  -2.38E-011, 
 62.30,  -5.37E-011, 
 62.40,  -4.25E-011, 
 62.50,  -2.21E-011, 
 62.60,  -3.12E-011, 
 62.70,  -6.24E-011, 
 62.80,  -6.11E-011, 
 62.90,  -9.10E-012, 
 63.00,   5.46E-011, 
 63.10,   2.99E-011, 
 63.20,   6.93E-012, 
 63.30,  -4.46E-011, 
 63.40,  -3.99E-011, 
 63.50,  -6.63E-011, 
 63.60,  -4.51E-011, 
 63.70,  -4.33E-011, 
 63.80,  -4.33E-011, 
 63.90,  -3.16E-011, 
 64.00,  -3.47E-011, 
 64.10,  -3.29E-011, 
 64.20,   1.82E-011, 
 64.30,   4.85E-011, 
 64.40,   2.30E-011, 
 64.50,  -1.95E-011, 
 64.60,  -5.20E-012, 
 64.70,   8.67E-013, 
 64.80,  -8.67E-013, 
 64.90,   0.00E+000, 
 65.00,  -3.25E-011, 
 65.10,  -4.25E-011, 
 65.20,  -4.12E-011, 
 65.30,  -7.19E-011, 
 65.40,  -4.98E-011, 
 65.50,  -2.47E-011, 
 65.60,   8.23E-012, 
 65.70,   3.60E-011, 
 65.80,   2.47E-011, 
 65.90,  -5.63E-012, 
 66.00,  -2.56E-011, 
 66.10,  -1.21E-011, 
 66.20,   1.95E-011, 
 66.30,  -1.30E-012, 
 66.40,  -2.25E-011, 
 66.50,  -4.33E-013, 
 66.60,  -2.47E-011, 
 66.70,  -5.24E-011, 
 66.80,  -4.55E-011, 
 66.90,  -4.94E-011, 
 67.00,  -2.86E-011, 
 67.10,  -5.42E-011, 
 67.20,  -1.43E-010, 
 67.30,  -8.19E-011, 
 67.40,  -8.02E-011, 
 67.50,  -9.19E-011, 
 67.60,  -1.06E-010, 
 67.70,  -1.36E-010, 
 67.80,  -1.57E-010, 
 67.90,  -1.05E-010, 
 68.00,  -2.17E-011, 
 68.10,  -4.51E-011, 
 68.20,  -4.07E-011, 
 68.30,  -3.60E-011, 
 68.40,  -7.19E-011, 
 68.50,  -3.99E-011, 
 68.60,  -4.33E-013, 
 68.70,  -5.63E-012, 
 68.80,  -2.77E-011, 
 68.90,  -1.47E-011, 
 69.00,  -2.95E-011, 
 69.10,  -5.59E-011, 
 69.20,  -1.69E-011, 
 69.30,   9.10E-012, 
 69.40,  -4.55E-011, 
 69.50,   8.23E-012, 
 69.60,  -1.13E-011, 
 69.70,  -5.24E-011, 
 69.80,  -3.60E-011, 
 69.90,   2.82E-011, 
 70.00,   4.25E-011, 
 70.10,   4.55E-011, 
 70.20,   3.16E-011, 
 70.30,   4.33E-012, 
 70.40,  -1.65E-011, 
 70.50,  -1.08E-011, 
 70.60,   4.33E-013, 
 70.70,  -2.17E-011, 
 70.80,  -1.47E-011, 
 70.90,   6.93E-011, 
 71.00,   9.88E-011, 
 71.10,   6.33E-011, 
 71.20,   1.91E-011, 
 71.30,  -3.94E-011, 
 71.40,  -7.89E-011, 
 71.50,  -1.01E-010, 
 71.60,  -6.07E-011, 
 71.70,  -6.50E-012, 
 71.80,  -1.34E-011, 
 71.90,   8.23E-012, 
 72.00,  -1.56E-011, 
 72.10,   9.97E-012, 
 72.20,   1.86E-011, 
 72.30,   8.67E-012, 
 72.40,  -2.69E-011, 
 72.50,   9.97E-012, 
 72.60,   2.21E-011, 
 72.70,  -3.38E-011, 
 72.80,  -5.03E-011, 
 72.90,  -3.12E-011, 
 73.00,  -4.90E-011, 
 73.10,  -8.41E-011, 
 73.20,  -1.65E-011, 
 73.30,  -7.50E-011, 
 73.40,  -4.25E-011, 
 73.50,  -2.43E-011, 
 73.60,  -4.68E-011, 
 73.70,  -1.56E-011, 
 73.80,  -5.20E-012, 
 73.90,  -7.37E-012, 
 74.00,   2.99E-011, 
 74.10,   4.38E-011, 
 74.20,   2.04E-011, 
 74.30,  -4.25E-011, 
 74.40,  -6.46E-011, 
 74.50,  -9.75E-011, 
 74.60,  -6.89E-011, 
 74.70,  -5.55E-011, 
 74.80,  -8.88E-011, 
 74.90,  -5.81E-011, 
 75.00,  -3.08E-011, 
 75.10,  -4.68E-011, 
 75.20,  -1.02E-010, 
 75.30,  -8.10E-011, 
 75.40,  -1.11E-010, 
 75.50,  -1.00E-010, 
 75.60,  -8.10E-011, 
 75.70,  -1.01E-010, 
 75.80,  -6.46E-011, 
 75.90,  -3.34E-011, 
 76.00,   8.67E-012, 
 76.10,   1.65E-011, 
 76.20,  -8.67E-013, 
 76.30,   3.03E-011, 
 76.40,   3.86E-011, 
 76.50,   5.68E-011, 
 76.60,   2.38E-011, 
 76.70,   2.60E-011, 
 76.80,   5.98E-011, 
 76.90,   2.17E-012, 
 77.00,  -2.77E-011, 
 77.10,  -1.78E-011, 
 77.20,  -9.19E-011, 
 77.30,  -7.54E-011, 
 77.40,  -3.29E-011, 
 77.50,   3.08E-011, 
 77.60,   6.28E-011, 
 77.70,   9.62E-011, 
 77.80,   8.45E-011, 
 77.90,   4.64E-011, 
 78.00,   2.34E-011, 
 78.10,   4.33E-011, 
 78.20,   9.01E-011, 
 78.30,   4.46E-011, 
 78.40,   8.28E-011, 
 78.50,   5.07E-011, 
 78.60,   2.64E-011, 
 78.70,  -2.60E-012, 
 78.80,  -1.47E-011, 
 78.90,  -3.77E-011, 
 79.00,  -4.72E-011, 
 79.10,  -2.82E-011, 
 79.20,   3.25E-011, 
 79.30,   3.25E-011, 
 79.40,   9.19E-011, 
 79.50,   4.98E-011, 
 79.60,   1.04E-011, 
 79.70,  -1.52E-011, 
 79.80,  -2.30E-011, 
 79.90,  -1.73E-011, 
 80.00,  -9.27E-011, 
 80.10,  -6.46E-011, 
 80.20,  -9.92E-011, 
 80.30,  -1.04E-010, 
 80.40,  -2.77E-011, 
 80.50,  -3.12E-011, 
 80.60,  -4.81E-011, 
 80.70,  -7.11E-011, 
 80.80,  -3.55E-011, 
 80.90,  -5.03E-011, 
 81.00,  -7.50E-011, 
 81.10,  -3.64E-011, 
 81.20,  -1.69E-011, 
 81.30,  -1.78E-011, 
 81.40,  -4.94E-011, 
 81.50,  -5.16E-011, 
 81.60,  -8.10E-011, 
 81.70,  -5.94E-011, 
 81.80,  -3.21E-011, 
 81.90,  -7.45E-011, 
 82.00,  -1.22E-010, 
 82.10,  -8.45E-011, 
 82.20,  -9.14E-011, 
 82.30,  -4.77E-011, 
 82.40,  -4.29E-011, 
 82.50,   8.23E-012, 
 82.60,  -9.97E-012, 
 82.70,  -4.29E-011, 
 82.80,  -2.38E-011, 
 82.90,  -1.78E-011, 
 83.00,  -1.69E-011, 
 83.10,  -4.72E-011, 
 83.20,  -7.80E-012, 
 83.30,  -4.64E-011, 
 83.40,  -4.55E-011, 
 83.50,  -1.86E-011, 
 83.60,  -2.08E-011, 
 83.70,  -2.30E-011, 
 83.80,  -2.34E-011, 
 83.90,   5.20E-012, 
 84.00,  -3.03E-012, 
 84.10,   0.00E+000, 
 84.20,  -4.38E-011, 
 84.30,  -8.84E-011, 
 84.40,  -5.33E-011, 
 84.50,  -2.30E-011, 
 84.60,  -6.93E-012, 
 84.70,  -2.64E-011, 
 84.80,  -1.56E-011, 
 84.90,   8.67E-013, 
 85.00,  -1.21E-011, 
 85.10,  -5.76E-011, 
 85.20,  -6.24E-011, 
 85.30,  -4.51E-011, 
 85.40,   8.67E-013, 
 85.50,   2.43E-011, 
 85.60,   5.20E-012, 
 85.70,   9.97E-012, 
 85.80,   4.33E-011, 
 85.90,   3.38E-011, 
 86.00,   6.07E-011, 
 86.10,   5.07E-011, 
 86.20,   4.77E-012, 
 86.30,  -4.77E-012, 
 86.40,  -1.47E-011, 
 86.50,  -1.21E-011, 
 86.60,  -2.12E-011, 
 86.70,   8.67E-012, 
 86.80,   1.91E-011, 
 86.90,   3.34E-011, 
 87.00,  -1.34E-011, 
 87.10,  -7.28E-011, 
 87.20,  -5.20E-011, 
 87.30,   5.20E-012, 
 87.40,   4.33E-012, 
 87.50,   2.43E-011, 
 87.60,   7.80E-012, 
 87.70,  -2.38E-011, 
 87.80,   3.38E-011, 
 87.90,  -9.97E-012, 
 88.00,  -6.28E-011, 
 88.10,  -6.59E-011, 
 88.20,  -7.63E-011, 
 88.30,  -6.07E-011, 
 88.40,  -3.34E-011, 
 88.50,  -9.06E-011, 
 88.60,  -1.04E-010, 
 88.70,  -1.03E-010, 
